emotion	explanation	target_group	event	German	AffectCategory
verlegenheit	Ich würde Verlegenheit empfinden, wenn mir im Schwimmbad das Gummi der Badehose riss, weil ich mir schäme, dass ich nicht aufgepasst habe, und ich befürchte, dass andere mich auslachen könnten.	Mann	Ich fühlte ..., als mir im Schwimmbad das Gummi der Badehose riss.	verlegenheit	sadness
verlegenheit	Ich würde Verlegenheit empfinden, wenn mir im Schwimmbad das Gummi der Badehose riss, weil ich mir schäme, dass ich nicht aufgepasst habe, und ich befürchte, dass andere mich auslachen könnten.	Mann	Ich fühlte ..., als mir im Schwimmbad das Gummi der Badehose riss.	verlegenheit	surprise
verärgerung	Ich würde Verärgerung empfinden, wenn ich an meinen Fingernägeln kurz geknabbert hätte, weil es mir unangenehm ist, wenn ich nicht perfekt aussehe oder wenn ich mich nicht richtig aufmache.	Mann	Ich fühlte ..., als ich an meinen Fingernägel kurz geknabbert hatte.		Cannot map the emotion
stolz	Ich würde Stolz empfinden, wenn ich einen persönlichen Erfolg erzielt hätte, der mir wichtig ist.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich einen persönlichen Erfolg erzielt hätte, der mir wichtig ist.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich einen persönlichen Erfolg erzielt hätte, der mir wichtig ist.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich einen persönlichen Erfolg erzielt hätte, der mir wichtig ist.	Mann	Ich fühlte ..., als Angela Merkel sagte Wir schaffen das.	stolz	trust
ärger	Ich würde Ärger empfinden, wenn mir beim Autofahren die Vorfahrt genommen wurde, weil es eine unangemessene Aktion ist, die meine Zeit und Sicherheit beeinträchtigt. Es zeigt, dass der andere Fahrer nicht aufmerksam genug war oder nicht die Regeln des Straßenverkehrs beachtet hat. Dies führt zu einem Gefühl der Verletzung meiner Rechte und zu einer Unzufriedenheit mit dem Verhalten des anderen Fahrers.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mir beim Autofahren die Vorfahrt genommen wurde, weil es eine unangemessene Aktion ist, die meine Zeit und Sicherheit beeinträchtigt. Es zeigt, dass der andere Fahrer nicht aufmerksam genug war oder nicht die Regeln des Straßenverkehrs beachtet hat. Dies führt zu einem Gefühl der Verletzung meiner Rechte und zu einer Unzufriedenheit mit dem Verhalten des anderen Fahrers.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mir beim Autofahren die Vorfahrt genommen wurde, weil es eine unangemessene Aktion ist, die meine Zeit und Sicherheit beeinträchtigt. Es zeigt, dass der andere Fahrer nicht aufmerksam genug war oder nicht die Regeln des Straßenverkehrs beachtet hat. Dies führt zu einem Gefühl der Verletzung meiner Rechte und zu einer Unzufriedenheit mit dem Verhalten des anderen Fahrers.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mir beim Autofahren die Vorfahrt genommen wurde, weil es eine unangemessene Aktion ist, die meine Zeit und Sicherheit beeinträchtigt. Es zeigt, dass der andere Fahrer nicht aufmerksam genug war oder nicht die Regeln des Straßenverkehrs beachtet hat. Dies führt zu einem Gefühl der Verletzung meiner Rechte und zu einer Unzufriedenheit mit dem Verhalten des anderen Fahrers.	Mann	Ich fühlte ..., als mir beim Autofahren von einem Radfahrer die Vorfahrt genommen wurde.	ärger	sadness
verlegenheit	Ich würde Verlegenheit empfinden, weil ich das Gefühl habe, dass ich eine unangenehme Situation geschaffen habe, die meine Schwiegereltern und mich in eine unangenehme Position bringt. Es ist eine Situation, die nicht direkt meine Schuld ist, aber ich fühle mich verantwortlich dafür, dass sie entstanden ist. Die Verlegenheit kommt daher, dass ich das Gefühl habe, dass ich nicht in der Lage bin, die Situation zu beenden oder zu verbessern, und dass ich möglicherweise eine negative Reaktion meiner Schwiegereltern auf diese Situation befürchten muss.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	verlegenheit	fear
verlegenheit	Ich würde Verlegenheit empfinden, weil ich das Gefühl habe, dass ich eine unangenehme Situation geschaffen habe, die meine Schwiegereltern und mich in eine unangenehme Position bringt. Es ist eine Situation, die nicht direkt meine Schuld ist, aber ich fühle mich verantwortlich dafür, dass sie entstanden ist. Die Verlegenheit kommt daher, dass ich das Gefühl habe, dass ich nicht in der Lage bin, die Situation zu beenden oder zu verbessern, und dass ich möglicherweise eine negative Reaktion meiner Schwiegereltern auf diese Situation befürchten muss.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	verlegenheit	sadness
verlegenheit	Ich würde Verlegenheit empfinden, weil ich das Gefühl habe, dass ich eine unangenehme Situation geschaffen habe, die meine Schwiegereltern und mich in eine unangenehme Position bringt. Es ist eine Situation, die nicht direkt meine Schuld ist, aber ich fühle mich verantwortlich dafür, dass sie entstanden ist. Die Verlegenheit kommt daher, dass ich das Gefühl habe, dass ich nicht in der Lage bin, die Situation zu beenden oder zu verbessern, und dass ich möglicherweise eine negative Reaktion meiner Schwiegereltern auf diese Situation befürchten muss.	Mann	Ich fühlte ..., als ich bemerkte, dass es im Flur meiner Schwiegereltern sehr gestunken hat, nachdem ich dort auf Toillette war.	verlegenheit	surprise
schuldgefühl	Ich würde Schuldgefühl empfinden, weil ich den Besuch meiner Freunde verpasst hatte. Es ist wichtig für mich, meine Freunde zu treffen und Zeit mit ihnen zu verbringen, und wenn ich das nicht tue, fühle ich mich schuldig, weil ich weiß, dass sie sich auf den Besuch gefreut haben.	Mann	Ich fühlte ..., weil ich den Besuch meiner Freunde verpasst hatte.		Cannot map the emotion
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich mit Zahnschmerzen zum Zahnarzt gehen müsste, weil ich Angst vor dem Schmerz und der Unbekannten Situation habe. Die Angst vor dem Unbekannten und die Sorge um die möglichen Folgen der Behandlung sind die Hauptgründe für mein Gefühl der Ängstlichkeit.	Mann	Ich fühlte ..., als ich mit Zahnschmerzen zum Zahnarzt gehen musste.		Cannot map the emotion
cannot adopt emotion		Mann			Cannot adopt emotion
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich feststelle, dass mein Leben Müll ist, weil ich das Gefühl habe, dass ich meine Ziele und Träume nicht erreichen kann und dass mein Leben sinnlos ist. Dieses Gefühl würde mich überwältigen und ich würde mich in einer Sackgasse fühlen, ohne eine klare Richtung oder Hoffnung auf eine bessere Zukunft.	Mann	Ich fühlte ..., als ich festgestellt hab das mein Leben Müll ist	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich feststelle, dass mein Leben Müll ist, weil ich das Gefühl habe, dass ich meine Ziele und Träume nicht erreichen kann und dass mein Leben sinnlos ist. Dieses Gefühl würde mich überwältigen und ich würde mich in einer Sackgasse fühlen, ohne eine klare Richtung oder Hoffnung auf eine bessere Zukunft.	Mann	Ich fühlte ..., als ich festgestellt hab das mein Leben Müll ist	verzweiflung	disgust
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil es mir ein Gefühl der Freiheit und des Neuanfangs gibt. Es bedeutet, dass ich wieder in der Lage bin, mein Leben selbst zu gestalten und meine eigenen Entscheidungen zu treffen, ohne die Einschränkungen und Überwachung einer psychiatrischen Einrichtung.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	anticipation
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil es mir ein Gefühl der Freiheit und des Neuanfangs gibt. Es bedeutet, dass ich wieder in der Lage bin, mein Leben selbst zu gestalten und meine eigenen Entscheidungen zu treffen, ohne die Einschränkungen und Überwachung einer psychiatrischen Einrichtung.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	anticipation
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil es mir ein Gefühl der Freiheit und des Neuanfangs gibt. Es bedeutet, dass ich wieder in der Lage bin, mein Leben selbst zu gestalten und meine eigenen Entscheidungen zu treffen, ohne die Einschränkungen und Überwachung einer psychiatrischen Einrichtung.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	joy
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil es mir ein Gefühl der Freiheit und des Neuanfangs gibt. Es bedeutet, dass ich wieder in der Lage bin, mein Leben selbst zu gestalten und meine eigenen Entscheidungen zu treffen, ohne die Einschränkungen und Überwachung einer psychiatrischen Einrichtung.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	joy
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil es mir ein Gefühl der Freiheit und des Neuanfangs gibt. Es bedeutet, dass ich wieder in der Lage bin, mein Leben selbst zu gestalten und meine eigenen Entscheidungen zu treffen, ohne die Einschränkungen und Überwachung einer psychiatrischen Einrichtung.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	surprise
befreiung	Ich würde Befreiung empfinden, wenn ich aus der Psychiatrie entlassen worden bin, weil es mir ein Gefühl der Freiheit und des Neuanfangs gibt. Es bedeutet, dass ich wieder in der Lage bin, mein Leben selbst zu gestalten und meine eigenen Entscheidungen zu treffen, ohne die Einschränkungen und Überwachung einer psychiatrischen Einrichtung.	Mann	Ich fühlte ..., als ich aus der Psychiatrie entlassen worden bin.	befreiung	trust
verärgerung	Ich würde Verärgerung empfinden, weil ich das Gefühl habe, dass mein Schwiegervater meinen Sohn nicht respektiert und seine Grenzen nicht respektiert.	Mann	Ich fühlte ..., dass mein Schwiegervater meinen Sohn weiterhin geknuddelt hat, obwohl dieser nicht mehr wollte.		Cannot map the emotion
stolz	Ich würde Stolz empfinden, wenn ich die Matura bestanden hätte, weil es eine große Leistung ist, die ich erreicht habe, und es zeigt, dass ich hart gearbeitet und mich bemüht habe, mein Bestes zu geben. Es wäre ein Beweis meiner Fähigkeiten und meiner Anstrengungen, und es würde mir ein Gefühl der Zufriedenheit und des Selbstvertrauens geben.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich die Matura bestanden hätte, weil es eine große Leistung ist, die ich erreicht habe, und es zeigt, dass ich hart gearbeitet und mich bemüht habe, mein Bestes zu geben. Es wäre ein Beweis meiner Fähigkeiten und meiner Anstrengungen, und es würde mir ein Gefühl der Zufriedenheit und des Selbstvertrauens geben.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich die Matura bestanden hätte, weil es eine große Leistung ist, die ich erreicht habe, und es zeigt, dass ich hart gearbeitet und mich bemüht habe, mein Bestes zu geben. Es wäre ein Beweis meiner Fähigkeiten und meiner Anstrengungen, und es würde mir ein Gefühl der Zufriedenheit und des Selbstvertrauens geben.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich die Matura bestanden hätte, weil es eine große Leistung ist, die ich erreicht habe, und es zeigt, dass ich hart gearbeitet und mich bemüht habe, mein Bestes zu geben. Es wäre ein Beweis meiner Fähigkeiten und meiner Anstrengungen, und es würde mir ein Gefühl der Zufriedenheit und des Selbstvertrauens geben.	Mann	Ich fühlte ..., als ich die Matura bestanden hatte.	stolz	trust
scham	Ich würde Scham empfinden, weil ich mich in einer unangemessenen Situation befinde und befürchte, dass die anderen Personen, die Besuch machen, meine Situation bemerken und mich deswegen für unangemessen halten könnten.	Mann	Ich fühlte ..., als wir Besuch bekamen und ich nut mit Unterhose bekleidet unter einer Decke auf der Couch lag.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich in einer unangemessenen Situation befinde und befürchte, dass die anderen Personen, die Besuch machen, meine Situation bemerken und mich deswegen für unangemessen halten könnten.	Mann	Ich fühlte ..., als wir Besuch bekamen und ich nut mit Unterhose bekleidet unter einer Decke auf der Couch lag.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich in einer unangemessenen Situation befinde und befürchte, dass die anderen Personen, die Besuch machen, meine Situation bemerken und mich deswegen für unangemessen halten könnten.	Mann	Ich fühlte ..., als wir Besuch bekamen und ich nut mit Unterhose bekleidet unter einer Decke auf der Couch lag.	scham	sadness
ärger	Ich würde Ärger empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil es eine unangenehme Situation ist, die Zeit und Mühe erfordert, um sauber zu werden, und es könnte auch zu einer Verschwendung von Schokolade führen. Zudem könnte es zu einer negativen Reaktion von Kollegen oder Kunden führen, was meine Arbeitsumgebung belasten könnte.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil es eine unangenehme Situation ist, die Zeit und Mühe erfordert, um sauber zu werden, und es könnte auch zu einer Verschwendung von Schokolade führen. Zudem könnte es zu einer negativen Reaktion von Kollegen oder Kunden führen, was meine Arbeitsumgebung belasten könnte.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil es eine unangenehme Situation ist, die Zeit und Mühe erfordert, um sauber zu werden, und es könnte auch zu einer Verschwendung von Schokolade führen. Zudem könnte es zu einer negativen Reaktion von Kollegen oder Kunden führen, was meine Arbeitsumgebung belasten könnte.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich bei der Arbeit mit Schokolade beschmiert habe, weil es eine unangenehme Situation ist, die Zeit und Mühe erfordert, um sauber zu werden, und es könnte auch zu einer Verschwendung von Schokolade führen. Zudem könnte es zu einer negativen Reaktion von Kollegen oder Kunden führen, was meine Arbeitsumgebung belasten könnte.	Mann	Ich fühlte ..., als ich mich bei der Arbeit mit Schokolade beschmiert habe.	ärger	sadness
ärger	Ich würde Ärger empfinden, wenn mein Kollege sich völlig daneben benahm, weil ich mich dann frustriert fühlen würde, dass er nicht die notwendige Aufmerksamkeit oder Respekt für unsere Arbeit oder die Situation zeigt. Es wäre, als würde er meine Zeit und Energie verschwenden, was mich letztendlich zu einem Gefühl der Frustration und des Ärgers führen würde.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Kollege sich völlig daneben benahm, weil ich mich dann frustriert fühlen würde, dass er nicht die notwendige Aufmerksamkeit oder Respekt für unsere Arbeit oder die Situation zeigt. Es wäre, als würde er meine Zeit und Energie verschwenden, was mich letztendlich zu einem Gefühl der Frustration und des Ärgers führen würde.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Kollege sich völlig daneben benahm, weil ich mich dann frustriert fühlen würde, dass er nicht die notwendige Aufmerksamkeit oder Respekt für unsere Arbeit oder die Situation zeigt. Es wäre, als würde er meine Zeit und Energie verschwenden, was mich letztendlich zu einem Gefühl der Frustration und des Ärgers führen würde.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Kollege sich völlig daneben benahm, weil ich mich dann frustriert fühlen würde, dass er nicht die notwendige Aufmerksamkeit oder Respekt für unsere Arbeit oder die Situation zeigt. Es wäre, als würde er meine Zeit und Energie verschwenden, was mich letztendlich zu einem Gefühl der Frustration und des Ärgers führen würde.	Mann	Ich fühlte ..., als sich mein Kollege mal wieder völlig daneben benam.	ärger	sadness
verachtung	Ich würde Verachtung empfinden, weil es nach Katzenurin stank, was als unangemessene und unhygienische Situation angesehen wird.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil es nach Katzenurin stank, was als unangemessene und unhygienische Situation angesehen wird.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil es nach Katzenurin stank, was als unangemessene und unhygienische Situation angesehen wird.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil es nach Katzenurin stank, was als unangemessene und unhygienische Situation angesehen wird.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, weil es nach Katzenurin stank, was als unangemessene und unhygienische Situation angesehen wird.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, weil es nach Katzenurin stank, was als unangemessene und unhygienische Situation angesehen wird.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	verachtung	fear
scham	Ich würde Scham empfinden, weil ich vor Kindern bei rot über die Ampel ging. Es ist unangemessen und gefährlich, und ich würde mich schämen, dass ich so handelte, besonders in einer Situation, in der ich als Vorbild für Kinder dienen sollte.	Mann	Ich fühlte ..., weil ich vor Kindern bei rot über die Ampel ging.	scham	anger
scham	Ich würde Scham empfinden, weil ich vor Kindern bei rot über die Ampel ging. Es ist unangemessen und gefährlich, und ich würde mich schämen, dass ich so handelte, besonders in einer Situation, in der ich als Vorbild für Kinder dienen sollte.	Mann	Ich fühlte ..., weil ich vor Kindern bei rot über die Ampel ging.	scham	disgust
scham	Ich würde Scham empfinden, weil ich vor Kindern bei rot über die Ampel ging. Es ist unangemessen und gefährlich, und ich würde mich schämen, dass ich so handelte, besonders in einer Situation, in der ich als Vorbild für Kinder dienen sollte.	Mann	Ich fühlte ..., weil ich vor Kindern bei rot über die Ampel ging.	scham	sadness
scham	Als ich als Schülerin beim Abschreiben erwischt wurde, empfinde ich Scham, weil ich mich in einer Situation befinde, die als unehrlich und unkorrekt angesehen wird. Es ist wichtig für mich, als Person, die ich bin, zu handeln, und das Verhalten, das ich zeigte, steht im Widerspruch zu den Werten, die ich mir selbst stelle. Die Scham resultiert aus dem Bewusstsein, dass ich gegen meine eigenen Prinzipien verstoßen habe und dass dies als unangemessen von anderen wahrgenommen wird.	Mann	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	anger
scham	Als ich als Schülerin beim Abschreiben erwischt wurde, empfinde ich Scham, weil ich mich in einer Situation befinde, die als unehrlich und unkorrekt angesehen wird. Es ist wichtig für mich, als Person, die ich bin, zu handeln, und das Verhalten, das ich zeigte, steht im Widerspruch zu den Werten, die ich mir selbst stelle. Die Scham resultiert aus dem Bewusstsein, dass ich gegen meine eigenen Prinzipien verstoßen habe und dass dies als unangemessen von anderen wahrgenommen wird.	Mann	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	disgust
scham	Als ich als Schülerin beim Abschreiben erwischt wurde, empfinde ich Scham, weil ich mich in einer Situation befinde, die als unehrlich und unkorrekt angesehen wird. Es ist wichtig für mich, als Person, die ich bin, zu handeln, und das Verhalten, das ich zeigte, steht im Widerspruch zu den Werten, die ich mir selbst stelle. Die Scham resultiert aus dem Bewusstsein, dass ich gegen meine eigenen Prinzipien verstoßen habe und dass dies als unangemessen von anderen wahrgenommen wird.	Mann	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	sadness
scham	Ich würde Scham empfinden, weil ich meinen Freund in einer schwierigen Situation im Stich gelassen habe. Es ist wichtig für Männer, ihre Freunde zu unterstützen, und ich habe diese Erwartung nicht erfüllt. Dieses Gefühl der Scham kommt daher, dass ich meine Pflicht als Freund nicht erfüllt habe und ich mich für mein Versagen schäme.	Mann	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	anger
scham	Ich würde Scham empfinden, weil ich meinen Freund in einer schwierigen Situation im Stich gelassen habe. Es ist wichtig für Männer, ihre Freunde zu unterstützen, und ich habe diese Erwartung nicht erfüllt. Dieses Gefühl der Scham kommt daher, dass ich meine Pflicht als Freund nicht erfüllt habe und ich mich für mein Versagen schäme.	Mann	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meinen Freund in einer schwierigen Situation im Stich gelassen habe. Es ist wichtig für Männer, ihre Freunde zu unterstützen, und ich habe diese Erwartung nicht erfüllt. Dieses Gefühl der Scham kommt daher, dass ich meine Pflicht als Freund nicht erfüllt habe und ich mich für mein Versagen schäme.	Mann	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund von mir wieder in die USA zurückfliegen musste, weil ich die Trennung von Freunden und Familie als eine der schwierigsten Herausforderungen in meinem Leben betrachte. Die Trennung von jemandem, den ich schätze, würde mich traurig machen, da ich die Bedeutung von Freundschaft und die Schwierigkeit der Wiedersehenstelefonate oder Videokonferenzen in der Ferne verstehe. Die Traurigkeit würde auch durch die Erinnerung an die gemeinsamen Momente und die Vorstellung, dass diese nun nur noch durch die Entfernung getrennt sind, verstärkt werden.	Mann	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund von mir wieder in die USA zurückfliegen musste, weil ich die Trennung von Freunden und Familie als eine der schwierigsten Herausforderungen in meinem Leben betrachte. Die Trennung von jemandem, den ich schätze, würde mich traurig machen, da ich die Bedeutung von Freundschaft und die Schwierigkeit der Wiedersehenstelefonate oder Videokonferenzen in der Ferne verstehe. Die Traurigkeit würde auch durch die Erinnerung an die gemeinsamen Momente und die Vorstellung, dass diese nun nur noch durch die Entfernung getrennt sind, verstärkt werden.	Mann	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund von mir wieder in die USA zurückfliegen musste, weil ich die Trennung von Freunden und Familie als eine der schwierigsten Herausforderungen in meinem Leben betrachte. Die Trennung von jemandem, den ich schätze, würde mich traurig machen, da ich die Bedeutung von Freundschaft und die Schwierigkeit der Wiedersehenstelefonate oder Videokonferenzen in der Ferne verstehe. Die Traurigkeit würde auch durch die Erinnerung an die gemeinsamen Momente und die Vorstellung, dass diese nun nur noch durch die Entfernung getrennt sind, verstärkt werden.	Mann	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund von mir wieder in die USA zurückfliegen musste, weil ich die Trennung von Freunden und Familie als eine der schwierigsten Herausforderungen in meinem Leben betrachte. Die Trennung von jemandem, den ich schätze, würde mich traurig machen, da ich die Bedeutung von Freundschaft und die Schwierigkeit der Wiedersehenstelefonate oder Videokonferenzen in der Ferne verstehe. Die Traurigkeit würde auch durch die Erinnerung an die gemeinsamen Momente und die Vorstellung, dass diese nun nur noch durch die Entfernung getrennt sind, verstärkt werden.	Mann	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund von mir wieder in die USA zurückfliegen musste, weil ich die Trennung von Freunden und Familie als eine der schwierigsten Herausforderungen in meinem Leben betrachte. Die Trennung von jemandem, den ich schätze, würde mich traurig machen, da ich die Bedeutung von Freundschaft und die Schwierigkeit der Wiedersehenstelefonate oder Videokonferenzen in der Ferne verstehe. Die Traurigkeit würde auch durch die Erinnerung an die gemeinsamen Momente und die Vorstellung, dass diese nun nur noch durch die Entfernung getrennt sind, verstärkt werden.	Mann	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	trust
scham	Ich würde Scham empfinden, weil ich den Unfall mit dem Auto meiner Frau verursacht habe. Scham ist ein Gefühl, das oft mit dem Gefühl der Schuld verbunden ist, und ich würde mich schämen, weil ich meine Pflicht als Fahrer und als Ehemann versagt habe.	Mann	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich den Unfall mit dem Auto meiner Frau verursacht habe. Scham ist ein Gefühl, das oft mit dem Gefühl der Schuld verbunden ist, und ich würde mich schämen, weil ich meine Pflicht als Fahrer und als Ehemann versagt habe.	Mann	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich den Unfall mit dem Auto meiner Frau verursacht habe. Scham ist ein Gefühl, das oft mit dem Gefühl der Schuld verbunden ist, und ich würde mich schämen, weil ich meine Pflicht als Fahrer und als Ehemann versagt habe.	Mann	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	scham	sadness
besorgnis	Als mein bester Freund in eine Schlägerei verwickelt wurde, würde ich Besorgnis empfinden, weil ich mir Sorgen um seine Sicherheit und das Wohlergehen machen würde. Ich würde mir über die möglichen Verletzungen und die langfristigen Auswirkungen auf unsere Freundschaft Gedanken machen.	Mann	Ich fühlte ..., als mein bester Freund in eine Schlägerei verwickelt wurde.		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, weil ich die Unvorhersehbarkeit und die Brutalität des Angriffs nicht verstehen kann. Es ist wichtig für mich, in einer Umgebung zu sein, in der ich mich sicher fühle und wo Gewalt nicht unerwartet auftaucht. Die Unvorhersehbarkeit des Angriffs würde mich verärgern, weil sie meine Sicherheit und mein Gefühl von Kontrolle über meine Umgebung untergräbt.	Mann	Ich fühlte ..., als ich gesehen habe, wie ein Mann einen anderen Mann ohne Vorwarnung geschlagen hat.		Cannot map the emotion
trauer	Ich würde Trauer empfinden, wenn mein Vater gestorben wäre, weil ich ihn sehr schätze und seine Abwesenheit mich sehr vermissen würde. Die Trauer würde auch aus dem Verlust der gemeinsamen Erinnerungen und der Zukunft, die wir gemeinsam erleben sollten, resultieren.	Mann	Ich fühlte ..., als mein Vater gestorben ist.	trauer	sadness
trauer	Ich würde Trauer empfinden, wenn mein Vater gestorben wäre, weil ich ihn sehr schätze und seine Abwesenheit mich sehr vermissen würde. Die Trauer würde auch aus dem Verlust der gemeinsamen Erinnerungen und der Zukunft, die wir gemeinsam erleben sollten, resultieren.	Mann	Ich fühlte ..., als mein Vater gestorben ist.	trauer	sadness
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich die Gefahr von Unfällen oder Angriffen durch Unbekannte wahrnehmen würde.	Mann	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich die Gefahr von Unfällen oder Angriffen durch Unbekannte wahrnehmen würde.	Mann	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	anticipation
