emotion	explanation	target_group	event	German	AffectCategory
angst	Ich würde Angst empfinden, wenn ich spät Abends allein ins Friedhof gehen müsste, weil ich die unheimliche Atmosphäre und die Dunkelheit fürchtete, die oft mit solchen Orten verbunden sind. Die Einsamkeit und die Dunkelheit könnten zu einer unangenehmen und bedrohlichen Erfahrung führen, die Angst auslösen würde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich spät Abends allein ins Friedhof gehen müsste, weil ich die unheimliche Atmosphäre und die Dunkelheit fürchtete, die oft mit solchen Orten verbunden sind. Die Einsamkeit und die Dunkelheit könnten zu einer unangenehmen und bedrohlichen Erfahrung führen, die Angst auslösen würde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich spät Abends allein ins Friedhof gehen müsste, weil ich die unheimliche Atmosphäre und die Dunkelheit fürchtete, die oft mit solchen Orten verbunden sind. Die Einsamkeit und die Dunkelheit könnten zu einer unangenehmen und bedrohlichen Erfahrung führen, die Angst auslösen würde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich spät Abends allein ins Friedhof gehen müsste, weil ich die unheimliche Atmosphäre und die Dunkelheit fürchtete, die oft mit solchen Orten verbunden sind. Die Einsamkeit und die Dunkelheit könnten zu einer unangenehmen und bedrohlichen Erfahrung führen, die Angst auslösen würde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich spät Abends allein ins Friedhof gehen müsste, weil ich die unheimliche Atmosphäre und die Dunkelheit fürchtete, die oft mit solchen Orten verbunden sind. Die Einsamkeit und die Dunkelheit könnten zu einer unangenehmen und bedrohlichen Erfahrung führen, die Angst auslösen würde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich spät Abends allein ins Friedhof gehen müsste, weil ich die unheimliche Atmosphäre und die Dunkelheit fürchtete, die oft mit solchen Orten verbunden sind. Die Einsamkeit und die Dunkelheit könnten zu einer unangenehmen und bedrohlichen Erfahrung führen, die Angst auslösen würde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	angst	surprise
scham	Ich würde Scham empfinden, weil ich meine Probleme nicht mit anderen teilen wollte. Dieses Gefühl der Scham entsteht, weil ich mich schäme, meine Gefühle und Probleme nicht offen zu zeigen und mich stattdessen in einer isolierten und möglicherweise unerreichbaren Position zu befinden.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Probleme nicht mit anderen teilen wollte. Dieses Gefühl der Scham entsteht, weil ich mich schäme, meine Gefühle und Probleme nicht offen zu zeigen und mich stattdessen in einer isolierten und möglicherweise unerreichbaren Position zu befinden.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Probleme nicht mit anderen teilen wollte. Dieses Gefühl der Scham entsteht, weil ich mich schäme, meine Gefühle und Probleme nicht offen zu zeigen und mich stattdessen in einer isolierten und möglicherweise unerreichbaren Position zu befinden.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich meine Freundin geküsst habe, weil ich nicht sicher bin, wie sie sich dazu fühlt oder ob sie die Küsserei als ein Zeichen von Zuneigung oder als unangemessene Berührung interpretiert. Die Unsicherheit über die Reaktion meiner Freundin würde mich verwirren und mich dazu bringen, nach einer klaren Kommunikation zu suchen, um die Situation zu klären.	Mann	Ich fühlte ..., als ich meien Freundin geküsst habe.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich meine Freundin geküsst habe, weil ich nicht sicher bin, wie sie sich dazu fühlt oder ob sie die Küsserei als ein Zeichen von Zuneigung oder als unangemessene Berührung interpretiert. Die Unsicherheit über die Reaktion meiner Freundin würde mich verwirren und mich dazu bringen, nach einer klaren Kommunikation zu suchen, um die Situation zu klären.	Mann	Ich fühlte ..., als ich meien Freundin geküsst habe.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich meine Freundin geküsst habe, weil ich nicht sicher bin, wie sie sich dazu fühlt oder ob sie die Küsserei als ein Zeichen von Zuneigung oder als unangemessene Berührung interpretiert. Die Unsicherheit über die Reaktion meiner Freundin würde mich verwirren und mich dazu bringen, nach einer klaren Kommunikation zu suchen, um die Situation zu klären.	Mann	Ich fühlte ..., als ich meien Freundin geküsst habe.	verwirrung	surprise
stolz	Ich würde Stolz empfinden, wenn ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte, weil ich mich auf meine harte Arbeit und mein Engagement in den Studien zurückziehen könnte. Es wäre ein Beweis dafür, dass meine Bemühungen sich gelohnt haben und ich mich auf dem richtigen Weg befinde, meine Ziele zu erreichen. Dieses Gefühl würde mich ermutigen, weiterhin hart zu arbeiten und meine Ziele zu verfolgen.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte, weil ich mich auf meine harte Arbeit und mein Engagement in den Studien zurückziehen könnte. Es wäre ein Beweis dafür, dass meine Bemühungen sich gelohnt haben und ich mich auf dem richtigen Weg befinde, meine Ziele zu erreichen. Dieses Gefühl würde mich ermutigen, weiterhin hart zu arbeiten und meine Ziele zu verfolgen.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte, weil ich mich auf meine harte Arbeit und mein Engagement in den Studien zurückziehen könnte. Es wäre ein Beweis dafür, dass meine Bemühungen sich gelohnt haben und ich mich auf dem richtigen Weg befinde, meine Ziele zu erreichen. Dieses Gefühl würde mich ermutigen, weiterhin hart zu arbeiten und meine Ziele zu verfolgen.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte, weil ich mich auf meine harte Arbeit und mein Engagement in den Studien zurückziehen könnte. Es wäre ein Beweis dafür, dass meine Bemühungen sich gelohnt haben und ich mich auf dem richtigen Weg befinde, meine Ziele zu erreichen. Dieses Gefühl würde mich ermutigen, weiterhin hart zu arbeiten und meine Ziele zu verfolgen.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	stolz	trust
ärger	Ich würde Ärger empfinden, wenn ich ausversehen meine Kopfhörer kaputt gemacht habe, weil ich mich über die Unvorsichtigkeit und das Verschwendung von Geld fühlen würde. Es wäre eine kleine, aber frustrierende Aktion, die mir die Zeit und das Geld gekostet hat, die Kopfhörer zu kaufen, und nun sind sie nutzlos. Es wäre eine kleine Enttäuschung, die mich aufbringen würde.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich ausversehen meine Kopfhörer kaputt gemacht habe, weil ich mich über die Unvorsichtigkeit und das Verschwendung von Geld fühlen würde. Es wäre eine kleine, aber frustrierende Aktion, die mir die Zeit und das Geld gekostet hat, die Kopfhörer zu kaufen, und nun sind sie nutzlos. Es wäre eine kleine Enttäuschung, die mich aufbringen würde.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich ausversehen meine Kopfhörer kaputt gemacht habe, weil ich mich über die Unvorsichtigkeit und das Verschwendung von Geld fühlen würde. Es wäre eine kleine, aber frustrierende Aktion, die mir die Zeit und das Geld gekostet hat, die Kopfhörer zu kaufen, und nun sind sie nutzlos. Es wäre eine kleine Enttäuschung, die mich aufbringen würde.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich ausversehen meine Kopfhörer kaputt gemacht habe, weil ich mich über die Unvorsichtigkeit und das Verschwendung von Geld fühlen würde. Es wäre eine kleine, aber frustrierende Aktion, die mir die Zeit und das Geld gekostet hat, die Kopfhörer zu kaufen, und nun sind sie nutzlos. Es wäre eine kleine Enttäuschung, die mich aufbringen würde.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	ärger	sadness
ärger	Ich würde Ärger empfinden, wenn ich nach Hause geschickt wurde, weil wir keine Arbeit hatten, weil ich das Gefühl hätte, dass ich nicht effektiv genug gearbeitet habe, um die Situation zu verbessern, und ich würde mich über die Situation ärgern, die zu meinem Ausschluss führte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich nach Hause geschickt wurde, weil wir keine Arbeit hatten, weil ich das Gefühl hätte, dass ich nicht effektiv genug gearbeitet habe, um die Situation zu verbessern, und ich würde mich über die Situation ärgern, die zu meinem Ausschluss führte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich nach Hause geschickt wurde, weil wir keine Arbeit hatten, weil ich das Gefühl hätte, dass ich nicht effektiv genug gearbeitet habe, um die Situation zu verbessern, und ich würde mich über die Situation ärgern, die zu meinem Ausschluss führte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich nach Hause geschickt wurde, weil wir keine Arbeit hatten, weil ich das Gefühl hätte, dass ich nicht effektiv genug gearbeitet habe, um die Situation zu verbessern, und ich würde mich über die Situation ärgern, die zu meinem Ausschluss führte.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	ärger	sadness
verletzt	Ich würde Verletzt empfinden, wenn ich von einem guten Freund betrogen wurde, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Vertrauen in die Beziehung untergräbt. Es ist eine schwere Enttäuschung, die mich emotional verletzt und meine Wahrnehmung der Welt und der Menschen um mich herum beeinträchtigt.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	anger
verletzt	Ich würde Verletzt empfinden, wenn ich von einem guten Freund betrogen wurde, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Vertrauen in die Beziehung untergräbt. Es ist eine schwere Enttäuschung, die mich emotional verletzt und meine Wahrnehmung der Welt und der Menschen um mich herum beeinträchtigt.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn ich von einem guten Freund betrogen wurde, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Vertrauen in die Beziehung untergräbt. Es ist eine schwere Enttäuschung, die mich emotional verletzt und meine Wahrnehmung der Welt und der Menschen um mich herum beeinträchtigt.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn ich von einem guten Freund betrogen wurde, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Vertrauen in die Beziehung untergräbt. Es ist eine schwere Enttäuschung, die mich emotional verletzt und meine Wahrnehmung der Welt und der Menschen um mich herum beeinträchtigt.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	sadness
verletzt	Ich würde Verletzt empfinden, wenn ich von einem guten Freund betrogen wurde, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Vertrauen in die Beziehung untergräbt. Es ist eine schwere Enttäuschung, die mich emotional verletzt und meine Wahrnehmung der Welt und der Menschen um mich herum beeinträchtigt.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	verletzt	sadness
verärgerung	Ich würde Verärgerung empfinden, wenn ich bemerkte, dass jemand, der für die Korrektur von Fehlern verantwortlich ist, keine Anstrengungen unternimmt, um den Fehler zu beheben.	Mann	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich mit meinem Auto rückwärts gegen ein anderes Auto fuhr, weil ich mich für mein Fehlverhalten schäme und mich für die mögliche Schädigung des anderen Fahrzeugs verantwortlich fühle.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mit meinem Auto rückwärts gegen ein anderes Auto fuhr, weil ich mich für mein Fehlverhalten schäme und mich für die mögliche Schädigung des anderen Fahrzeugs verantwortlich fühle.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mit meinem Auto rückwärts gegen ein anderes Auto fuhr, weil ich mich für mein Fehlverhalten schäme und mich für die mögliche Schädigung des anderen Fahrzeugs verantwortlich fühle.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	scham	sadness
glück	Das Erleben der Geburt meiner Kinder würde mich mit einem tiefen Gefühl der Zufriedenheit und des Glücks erfüllen. Es ist ein Moment, in dem ich die Verantwortung für die Erziehung und das Wohlergehen meiner Kinder übernehme, und das bringt eine tiefe Freude und Befriedigung mit sich. Es ist ein Moment der Hoffnung und des Neubeginns, in dem ich meine Rolle als Vater und mein Leben neu definieren kann. Die Vorstellung, dass ich Teil eines neuen Lebens bin, das ich mit meinen Kindern teilen werde, füllt mich mit einem Gefühl der Glückseligkeit und des Stolzes.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	glück	anticipation
glück	Das Erleben der Geburt meiner Kinder würde mich mit einem tiefen Gefühl der Zufriedenheit und des Glücks erfüllen. Es ist ein Moment, in dem ich die Verantwortung für die Erziehung und das Wohlergehen meiner Kinder übernehme, und das bringt eine tiefe Freude und Befriedigung mit sich. Es ist ein Moment der Hoffnung und des Neubeginns, in dem ich meine Rolle als Vater und mein Leben neu definieren kann. Die Vorstellung, dass ich Teil eines neuen Lebens bin, das ich mit meinen Kindern teilen werde, füllt mich mit einem Gefühl der Glückseligkeit und des Stolzes.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	glück	anticipation
glück	Das Erleben der Geburt meiner Kinder würde mich mit einem tiefen Gefühl der Zufriedenheit und des Glücks erfüllen. Es ist ein Moment, in dem ich die Verantwortung für die Erziehung und das Wohlergehen meiner Kinder übernehme, und das bringt eine tiefe Freude und Befriedigung mit sich. Es ist ein Moment der Hoffnung und des Neubeginns, in dem ich meine Rolle als Vater und mein Leben neu definieren kann. Die Vorstellung, dass ich Teil eines neuen Lebens bin, das ich mit meinen Kindern teilen werde, füllt mich mit einem Gefühl der Glückseligkeit und des Stolzes.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	glück	anticipation
glück	Das Erleben der Geburt meiner Kinder würde mich mit einem tiefen Gefühl der Zufriedenheit und des Glücks erfüllen. Es ist ein Moment, in dem ich die Verantwortung für die Erziehung und das Wohlergehen meiner Kinder übernehme, und das bringt eine tiefe Freude und Befriedigung mit sich. Es ist ein Moment der Hoffnung und des Neubeginns, in dem ich meine Rolle als Vater und mein Leben neu definieren kann. Die Vorstellung, dass ich Teil eines neuen Lebens bin, das ich mit meinen Kindern teilen werde, füllt mich mit einem Gefühl der Glückseligkeit und des Stolzes.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	glück	joy
glück	Das Erleben der Geburt meiner Kinder würde mich mit einem tiefen Gefühl der Zufriedenheit und des Glücks erfüllen. Es ist ein Moment, in dem ich die Verantwortung für die Erziehung und das Wohlergehen meiner Kinder übernehme, und das bringt eine tiefe Freude und Befriedigung mit sich. Es ist ein Moment der Hoffnung und des Neubeginns, in dem ich meine Rolle als Vater und mein Leben neu definieren kann. Die Vorstellung, dass ich Teil eines neuen Lebens bin, das ich mit meinen Kindern teilen werde, füllt mich mit einem Gefühl der Glückseligkeit und des Stolzes.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	glück	joy
glück	Das Erleben der Geburt meiner Kinder würde mich mit einem tiefen Gefühl der Zufriedenheit und des Glücks erfüllen. Es ist ein Moment, in dem ich die Verantwortung für die Erziehung und das Wohlergehen meiner Kinder übernehme, und das bringt eine tiefe Freude und Befriedigung mit sich. Es ist ein Moment der Hoffnung und des Neubeginns, in dem ich meine Rolle als Vater und mein Leben neu definieren kann. Die Vorstellung, dass ich Teil eines neuen Lebens bin, das ich mit meinen Kindern teilen werde, füllt mich mit einem Gefühl der Glückseligkeit und des Stolzes.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	glück	surprise
glück	Das Erleben der Geburt meiner Kinder würde mich mit einem tiefen Gefühl der Zufriedenheit und des Glücks erfüllen. Es ist ein Moment, in dem ich die Verantwortung für die Erziehung und das Wohlergehen meiner Kinder übernehme, und das bringt eine tiefe Freude und Befriedigung mit sich. Es ist ein Moment der Hoffnung und des Neubeginns, in dem ich meine Rolle als Vater und mein Leben neu definieren kann. Die Vorstellung, dass ich Teil eines neuen Lebens bin, das ich mit meinen Kindern teilen werde, füllt mich mit einem Gefühl der Glückseligkeit und des Stolzes.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	glück	surprise
scham	Ich würde Scham empfinden, weil ich gezwungen war, eine Lüge zu erzählen, um die Gefühle meiner Bekannten nicht zu verletzen. Die Scham resultiert aus dem Wunsch, ehrlich zu sein, aber die Notwendigkeit, eine Lüge zu erzählen, um Beziehungen zu schützen.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	anger
scham	Ich würde Scham empfinden, weil ich gezwungen war, eine Lüge zu erzählen, um die Gefühle meiner Bekannten nicht zu verletzen. Die Scham resultiert aus dem Wunsch, ehrlich zu sein, aber die Notwendigkeit, eine Lüge zu erzählen, um Beziehungen zu schützen.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	disgust
scham	Ich würde Scham empfinden, weil ich gezwungen war, eine Lüge zu erzählen, um die Gefühle meiner Bekannten nicht zu verletzen. Die Scham resultiert aus dem Wunsch, ehrlich zu sein, aber die Notwendigkeit, eine Lüge zu erzählen, um Beziehungen zu schützen.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	sadness
zufriedenheit	Ich würde Zufriedenheit empfinden, wenn ich die vollen Windeln meiner Neffen gewechselt habe, weil es eine sinnvolle und notwendige Aufgabe ist, die zum Wohle der Kinder beiträgt. Es zeigt, dass ich mich um sie kümmere und mich um ihre Bedürfnisse kümmere, was ein Gefühl der Zufriedenheit vermittelt.	Mann	Ich fühlte ..., als ich die vollen Windeln meiner Neffen gewechselt habe.		Cannot map the emotion
verletzt	Das Gefühl der Verletztung entsteht, wenn man sich von jemandem, dem man vertraut, unterbrochen fühlt, ohne dass es eine sichtbare Erklärung oder Entschuldigung gibt. Es ist ein Gefühl der Unwahrheit und des Missverständnisses, das die Beziehung zwischen den beiden Personen beeinträchtigen kann.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	verletzt	anger
verletzt	Das Gefühl der Verletztung entsteht, wenn man sich von jemandem, dem man vertraut, unterbrochen fühlt, ohne dass es eine sichtbare Erklärung oder Entschuldigung gibt. Es ist ein Gefühl der Unwahrheit und des Missverständnisses, das die Beziehung zwischen den beiden Personen beeinträchtigen kann.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	verletzt	fear
verletzt	Das Gefühl der Verletztung entsteht, wenn man sich von jemandem, dem man vertraut, unterbrochen fühlt, ohne dass es eine sichtbare Erklärung oder Entschuldigung gibt. Es ist ein Gefühl der Unwahrheit und des Missverständnisses, das die Beziehung zwischen den beiden Personen beeinträchtigen kann.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	verletzt	fear
verletzt	Das Gefühl der Verletztung entsteht, wenn man sich von jemandem, dem man vertraut, unterbrochen fühlt, ohne dass es eine sichtbare Erklärung oder Entschuldigung gibt. Es ist ein Gefühl der Unwahrheit und des Missverständnisses, das die Beziehung zwischen den beiden Personen beeinträchtigen kann.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	verletzt	sadness
verletzt	Das Gefühl der Verletztung entsteht, wenn man sich von jemandem, dem man vertraut, unterbrochen fühlt, ohne dass es eine sichtbare Erklärung oder Entschuldigung gibt. Es ist ein Gefühl der Unwahrheit und des Missverständnisses, das die Beziehung zwischen den beiden Personen beeinträchtigen kann.	Mann	Ich fühlte ..., als mein Mann mich beim Sprechen mitten im Satz unterbrochen hat.	verletzt	sadness
ärger	Ich würde Ärger empfinden, wenn ich mich selbst vor meiner Haustür ausgesperrt habe, weil es eine unangenehme und frustrierende Situation wäre, die ich nicht kontrollieren kann. Es wäre, als würde ich gegen meine eigenen Pläne und Ziele ankämpfen, was zu einem Gefühl der Frustration und des Ärgers führen würde.	Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich selbst vor meiner Haustür ausgesperrt habe, weil es eine unangenehme und frustrierende Situation wäre, die ich nicht kontrollieren kann. Es wäre, als würde ich gegen meine eigenen Pläne und Ziele ankämpfen, was zu einem Gefühl der Frustration und des Ärgers führen würde.	Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich selbst vor meiner Haustür ausgesperrt habe, weil es eine unangenehme und frustrierende Situation wäre, die ich nicht kontrollieren kann. Es wäre, als würde ich gegen meine eigenen Pläne und Ziele ankämpfen, was zu einem Gefühl der Frustration und des Ärgers führen würde.	Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich selbst vor meiner Haustür ausgesperrt habe, weil es eine unangenehme und frustrierende Situation wäre, die ich nicht kontrollieren kann. Es wäre, als würde ich gegen meine eigenen Pläne und Ziele ankämpfen, was zu einem Gefühl der Frustration und des Ärgers führen würde.	Mann	Ich fühlte ..., als ich mich selbst vor meiner Haustür ausgesperrt habe.	ärger	sadness
glück	Das Gefühl der Glückseligkeit, das ich beim Erleben dieses Ereignisses empfinden würde, ist das Ergebnis der tiefen emotionalen Verbindung, die zwischen einem Elternteil und seinem Kind entsteht. Die erste Berührung und das erste Haltedatum sind Momente, die die unvergleichliche Bindung zwischen Eltern und Kindern symbolisieren. Diese Momente sind von einer unbeschreiblichen Intensität und sind mit einem Gefühl der Zufriedenheit und des Glücks verbunden, das aus der Erkenntnis resultiert, dass man Teil eines größeren Ganzen ist, das über die eigenen Bedürfnisse hinausgeht. Es ist ein Gefühl, das die Seele berührt und das Verständnis für die unendliche Liebe und Hingabe, die Eltern für ihre Kinder empfinden, verstärkt.	Mann	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.	glück	anticipation
glück	Das Gefühl der Glückseligkeit, das ich beim Erleben dieses Ereignisses empfinden würde, ist das Ergebnis der tiefen emotionalen Verbindung, die zwischen einem Elternteil und seinem Kind entsteht. Die erste Berührung und das erste Haltedatum sind Momente, die die unvergleichliche Bindung zwischen Eltern und Kindern symbolisieren. Diese Momente sind von einer unbeschreiblichen Intensität und sind mit einem Gefühl der Zufriedenheit und des Glücks verbunden, das aus der Erkenntnis resultiert, dass man Teil eines größeren Ganzen ist, das über die eigenen Bedürfnisse hinausgeht. Es ist ein Gefühl, das die Seele berührt und das Verständnis für die unendliche Liebe und Hingabe, die Eltern für ihre Kinder empfinden, verstärkt.	Mann	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.	glück	anticipation
glück	Das Gefühl der Glückseligkeit, das ich beim Erleben dieses Ereignisses empfinden würde, ist das Ergebnis der tiefen emotionalen Verbindung, die zwischen einem Elternteil und seinem Kind entsteht. Die erste Berührung und das erste Haltedatum sind Momente, die die unvergleichliche Bindung zwischen Eltern und Kindern symbolisieren. Diese Momente sind von einer unbeschreiblichen Intensität und sind mit einem Gefühl der Zufriedenheit und des Glücks verbunden, das aus der Erkenntnis resultiert, dass man Teil eines größeren Ganzen ist, das über die eigenen Bedürfnisse hinausgeht. Es ist ein Gefühl, das die Seele berührt und das Verständnis für die unendliche Liebe und Hingabe, die Eltern für ihre Kinder empfinden, verstärkt.	Mann	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.	glück	anticipation
glück	Das Gefühl der Glückseligkeit, das ich beim Erleben dieses Ereignisses empfinden würde, ist das Ergebnis der tiefen emotionalen Verbindung, die zwischen einem Elternteil und seinem Kind entsteht. Die erste Berührung und das erste Haltedatum sind Momente, die die unvergleichliche Bindung zwischen Eltern und Kindern symbolisieren. Diese Momente sind von einer unbeschreiblichen Intensität und sind mit einem Gefühl der Zufriedenheit und des Glücks verbunden, das aus der Erkenntnis resultiert, dass man Teil eines größeren Ganzen ist, das über die eigenen Bedürfnisse hinausgeht. Es ist ein Gefühl, das die Seele berührt und das Verständnis für die unendliche Liebe und Hingabe, die Eltern für ihre Kinder empfinden, verstärkt.	Mann	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.	glück	joy
glück	Das Gefühl der Glückseligkeit, das ich beim Erleben dieses Ereignisses empfinden würde, ist das Ergebnis der tiefen emotionalen Verbindung, die zwischen einem Elternteil und seinem Kind entsteht. Die erste Berührung und das erste Haltedatum sind Momente, die die unvergleichliche Bindung zwischen Eltern und Kindern symbolisieren. Diese Momente sind von einer unbeschreiblichen Intensität und sind mit einem Gefühl der Zufriedenheit und des Glücks verbunden, das aus der Erkenntnis resultiert, dass man Teil eines größeren Ganzen ist, das über die eigenen Bedürfnisse hinausgeht. Es ist ein Gefühl, das die Seele berührt und das Verständnis für die unendliche Liebe und Hingabe, die Eltern für ihre Kinder empfinden, verstärkt.	Mann	Ich fühlte ..., jedesmal wenn ich eines meiner Kinder nach der Geburt das erste Mal in meinen Armen hielt.	glück	joy
