emotion	explanation	target_group	event	English Word	AffectCategory
relief	I would feel relief when, at the end of the semester, I passed all my grades with good grades, as it signifies a significant accomplishment and a weight lifted off my shoulders.	male	I felt ... when, at the end of the semester, I passed all my grades with good grades.		Cannot map the emotion
frustration	I would feel frustration when I accidentally broke my headphones because it's a common, everyday item that I rely on for my daily activities, and breaking it can be a significant inconvenience.	male	I felt ... when I accidentally broke my headphones.	frustration	anger
disappointment	I would feel disappointment when I was sent home because we did not have work, as it would mean that my efforts and time were not valued or utilized, leading to a sense of unfulfillment and frustration.	male	I felt ... when I was sent home because we did not have work.	disappointment	disgust
disappointment	I would feel disappointment when I was sent home because we did not have work, as it would mean that my efforts and time were not valued or utilized, leading to a sense of unfulfillment and frustration.	male	I felt ... when I was sent home because we did not have work.	disappointment	sadness
guilt	I would feel guilt because cheating on a good friend, as it goes against the trust and loyalty that friendship is built on.	male	I felt ... because cheating on a good friend.	guilt	disgust
guilt	I would feel guilt because cheating on a good friend, as it goes against the trust and loyalty that friendship is built on.	male	I felt ... because cheating on a good friend.	guilt	sadness
frustration	I would feel frustration when the case management gave the incomplete discharge report and showed zero commitment to correct the mistake, as it indicates a lack of effort and care in the process, leading to a sense of being stuck or unable to move forward.	male	I felt ... when the case management gave the incomplete discharge report and showed zero commitment to correct the mistake.	frustration	anger
frustration	I would feel frustration when I drove my car in a parking lot backwards against another car because it's a situation that requires attention and skill, and not being able to execute it properly can be very disappointing and annoying.	male	I felt ... when I drove my car in a parking lot backwards against another car.	frustration	anger
joy	I would feel joy when my children were born because it is an indescribably happy feeling, a moment of immense happiness and satisfaction that comes with the arrival of new life.	male	I felt ... when my children were born. An indescribably happy feeling!	joy	joy
embarrassment	I would feel embarrassment when a friend asked me if she liked the cake she brought me before, and I had to lie that it was good, although in reality it was inedible and I had to throw it away.	male	I felt ... when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	embarrassment	fear
embarrassment	I would feel embarrassment when a friend asked me if she liked the cake she brought me before, and I had to lie that it was good, although in reality it was inedible and I had to throw it away.	male	I felt ... when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	embarrassment	sadness
embarrassment	I would feel embarrassment when a friend asked me if she liked the cake she brought me before, and I had to lie that it was good, although in reality it was inedible and I had to throw it away.	male	I felt ... when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	embarrassment	surprise
pride	I would feel pride when I changed the full diapers of my nephews because it shows my ability to care for them and take responsibility for their well-being, which is a sign of a good uncle.	male	I felt ... when I changed the full diapers of my nephews.	pride	joy
frustration	I would feel frustration when my husband interrupted me speaking in mid-sentence, as it would be a sign of disrespect and a lack of patience, which could lead to a sense of being unheard or ignored.	male	I felt ... when my husband interrupted me speaking in mid-sentence.	frustration	anger
frustration	I would feel frustration when I locked myself out on my doorstep because it's a common and relatable situation that can be easily avoided with a little attention to one's belongings, but it happens to the best of us, and it's a source of annoyance and inconvenience.	male	I felt ... when I locked myself out on my doorstep.	frustration	anger
joy	I would feel joy every time I held one of my children in my arms for the first time after birth because it is a moment of immense happiness and fulfillment, marking the beginning of a new life and a new relationship.	male	I felt ... every time I held one of my children in my arms for the first time after birth.	joy	joy
embarrassment	I would feel embarrassment when a woman in the pool saw me naked because it's a private moment and I wasn't expecting to be seen in such a vulnerable state.	male	I felt ... when a woman in the pool saw me naked.	embarrassment	fear
embarrassment	I would feel embarrassment when a woman in the pool saw me naked because it's a private moment and I wasn't expecting to be seen in such a vulnerable state.	male	I felt ... when a woman in the pool saw me naked.	embarrassment	sadness
embarrassment	I would feel embarrassment when a woman in the pool saw me naked because it's a private moment and I wasn't expecting to be seen in such a vulnerable state.	male	I felt ... when a woman in the pool saw me naked.	embarrassment	surprise
fear	I would feel fear when I spotted a big spider in the kitchen because it is a common phobia and the sudden appearance of a large spider can trigger a strong fear response.	male	I felt ... when I spotted a big spider in the kitchen.	fear	anger
fear	I would feel fear when I spotted a big spider in the kitchen because it is a common phobia and the sudden appearance of a large spider can trigger a strong fear response.	male	I felt ... when I spotted a big spider in the kitchen.	fear	fear
fear	I would feel fear when I saw a report about spiders on TV because spiders are often associated with a sense of unease and discomfort, and the fear of spiders is a common phobia.	male	I felt ... when I saw a report about spiders on TV.	fear	anger
fear	I would feel fear when I saw a report about spiders on TV because spiders are often associated with a sense of unease and discomfort, and the fear of spiders is a common phobia.	male	I felt ... when I saw a report about spiders on TV.	fear	fear
grief	I would feel grief when my beloved cat had to be euthanized because it's a deep sadness and loss of a cherished companion.	male	I felt ... when in April 2018 my beloved cat suddenly had to be euthanized. That hurt a lot.	grief	sadness
anxiety	I would feel anxiety when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	male	I felt ... when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	anxiety	anger
anxiety	I would feel anxiety when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	male	I felt ... when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	anxiety	anticipation
anxiety	I would feel anxiety when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	male	I felt ... when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	anxiety	fear
anxiety	I would feel anxiety when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	male	I felt ... when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	anxiety	sadness
anxiety	I would feel anxiety when I had to complete an important task because it would be a significant responsibility and the pressure to perform well would be high, leading to a sense of unease and apprehension about the outcome.	male	I felt ... when I had to complete an important task.	anxiety	anger
anxiety	I would feel anxiety when I had to complete an important task because it would be a significant responsibility and the pressure to perform well would be high, leading to a sense of unease and apprehension about the outcome.	male	I felt ... when I had to complete an important task.	anxiety	anticipation
anxiety	I would feel anxiety when I had to complete an important task because it would be a significant responsibility and the pressure to perform well would be high, leading to a sense of unease and apprehension about the outcome.	male	I felt ... when I had to complete an important task.	anxiety	fear
anxiety	I would feel anxiety when I had to complete an important task because it would be a significant responsibility and the pressure to perform well would be high, leading to a sense of unease and apprehension about the outcome.	male	I felt ... when I had to complete an important task.	anxiety	sadness
pride	I would feel pride when I finally finished my song because I have accomplished something I set out to do, and I am happy about it.	male	I felt ... when I finally finished my song. That was a great procedure and if you complete something then you are totally happy about it because you have done it yourself!	pride	joy
disappointment	I would feel disappointment when a company I knew broke, as it represents a failure of expectations and a loss of trust.	male	I felt ... because a company I knew was broke.	disappointment	disgust
disappointment	I would feel disappointment when a company I knew broke, as it represents a failure of expectations and a loss of trust.	male	I felt ... because a company I knew was broke.	disappointment	sadness
disgust	I would feel disgust when I found a hair in a meal, as it is a personal hygiene issue and a sign of poor service.	male	I felt ... when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	disgust	anger
disgust	I would feel disgust when I found a hair in a meal, as it is a personal hygiene issue and a sign of poor service.	male	I felt ... when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	disgust	disgust
disgust	I would feel disgust when I found a hair in a meal, as it is a personal hygiene issue and a sign of poor service.	male	I felt ... when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	disgust	fear
disgust	I would feel disgust when I found a hair in a meal, as it is a personal hygiene issue and a sign of poor service.	male	I felt ... when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	disgust	sadness
shame	I would feel shame when I was caught reading inappropriate books as a kid because it was a private activity that was not supposed to be shared with others, and being caught made me feel exposed and embarrassed.	male	I felt ... when I was caught reading inappropriate books as a kid.	shame	disgust
shame	I would feel shame when I was caught reading inappropriate books as a kid because it was a private activity that was not supposed to be shared with others, and being caught made me feel exposed and embarrassed.	male	I felt ... when I was caught reading inappropriate books as a kid.	shame	fear
shame	I would feel shame when I was caught reading inappropriate books as a kid because it was a private activity that was not supposed to be shared with others, and being caught made me feel exposed and embarrassed.	male	I felt ... when I was caught reading inappropriate books as a kid.	shame	sadness
pride	I would feel pride when I could win my match because it signifies my hard work, dedication, and skill, which are qualities I value and strive to maintain.	male	I felt ... when I could win my match.	pride	joy
discomfort	I would feel discomfort when I had to go shopping with an infected eye because it would be a painful and potentially embarrassing experience, making me feel uneasy and self-conscious.	male	I felt ... when I had to go shopping with an infected eye.	discomfort	sadness
helplessness	I would feel helplessness when our car was stolen abroad on vacation and we were quite helpless with two young children.	male	I felt ... when our car was stolen abroad on vacation and we were therefore quite helpless with two young children.	helplessness	fear
helplessness	I would feel helplessness when our car was stolen abroad on vacation and we were quite helpless with two young children.	male	I felt ... when our car was stolen abroad on vacation and we were therefore quite helpless with two young children.	helplessness	sadness
anxiety	I would feel anxiety when I forgot a doctor's appointment because it could lead to negative health consequences if not addressed promptly.	male	I felt ... when I forgot a doctor's appointment.	anxiety	anger
anxiety	I would feel anxiety when I forgot a doctor's appointment because it could lead to negative health consequences if not addressed promptly.	male	I felt ... when I forgot a doctor's appointment.	anxiety	anticipation
anxiety	I would feel anxiety when I forgot a doctor's appointment because it could lead to negative health consequences if not addressed promptly.	male	I felt ... when I forgot a doctor's appointment.	anxiety	fear
anxiety	I would feel anxiety when I forgot a doctor's appointment because it could lead to negative health consequences if not addressed promptly.	male	I felt ... when I forgot a doctor's appointment.	anxiety	sadness
discomfort	I would feel discomfort when my flatmate in the bathroom shared a shower with me because it was an unexpected and potentially awkward situation that made me feel uneasy and out of my comfort zone.	male	I felt ... when my flatmate in the bathroom shared a shower with me.	discomfort	sadness
disgust	I would feel disgust when I put out a pimple and pus shot out because it's a natural reaction to the sudden and unexpected release of bodily fluids, which can be perceived as unclean or unpleasant.	male	I felt ... when I put out a pimple and pus shot out.	disgust	anger
disgust	I would feel disgust when I put out a pimple and pus shot out because it's a natural reaction to the sudden and unexpected release of bodily fluids, which can be perceived as unclean or unpleasant.	male	I felt ... when I put out a pimple and pus shot out.	disgust	disgust
disgust	I would feel disgust when I put out a pimple and pus shot out because it's a natural reaction to the sudden and unexpected release of bodily fluids, which can be perceived as unclean or unpleasant.	male	I felt ... when I put out a pimple and pus shot out.	disgust	fear
disgust	I would feel disgust when I put out a pimple and pus shot out because it's a natural reaction to the sudden and unexpected release of bodily fluids, which can be perceived as unclean or unpleasant.	male	I felt ... when I put out a pimple and pus shot out.	disgust	sadness
joy	I would feel joy when I was told that I would receive a Christmas bonus because it is a positive event that brings happiness and relief, especially during the holiday season.	male	I felt ... when I was told that I would receive Christmas bonus.	joy	joy
anxiety	I would feel anxiety when I felt overwhelmed with life because it is a natural response to a situation that seems uncontrollable or threatening, and it reflects my concern about the future and my ability to cope with the challenges.	male	I felt ... when I felt overwhelmed with life.	anxiety	anger
anxiety	I would feel anxiety when I felt overwhelmed with life because it is a natural response to a situation that seems uncontrollable or threatening, and it reflects my concern about the future and my ability to cope with the challenges.	male	I felt ... when I felt overwhelmed with life.	anxiety	anticipation
anxiety	I would feel anxiety when I felt overwhelmed with life because it is a natural response to a situation that seems uncontrollable or threatening, and it reflects my concern about the future and my ability to cope with the challenges.	male	I felt ... when I felt overwhelmed with life.	anxiety	fear
anxiety	I would feel anxiety when I felt overwhelmed with life because it is a natural response to a situation that seems uncontrollable or threatening, and it reflects my concern about the future and my ability to cope with the challenges.	male	I felt ... when I felt overwhelmed with life.	anxiety	sadness
frustration	I would feel frustration when my son's nursery nurse called me to pick up my supposedly sick son, only to find out he was not sick at all, as it would be a waste of my time and resources, and it would also undermine my trust in the nursery's ability to care for my child.	male	I felt ... when my son's nursery nurse called me to pick up my supposedly sick son. He was not sick at all.	frustration	anger
disgust	I would feel disgust when I dug up a dead cat laying a water hose that had been buried there months before, as the sight and smell of the decomposing body would be repulsive and disturbing.	male	I felt ... when I dug up a dead cat laying a water hose that had been buried there months before.	disgust	anger
disgust	I would feel disgust when I dug up a dead cat laying a water hose that had been buried there months before, as the sight and smell of the decomposing body would be repulsive and disturbing.	male	I felt ... when I dug up a dead cat laying a water hose that had been buried there months before.	disgust	disgust
disgust	I would feel disgust when I dug up a dead cat laying a water hose that had been buried there months before, as the sight and smell of the decomposing body would be repulsive and disturbing.	male	I felt ... when I dug up a dead cat laying a water hose that had been buried there months before.	disgust	fear
disgust	I would feel disgust when I dug up a dead cat laying a water hose that had been buried there months before, as the sight and smell of the decomposing body would be repulsive and disturbing.	male	I felt ... when I dug up a dead cat laying a water hose that had been buried there months before.	disgust	sadness
disappointment	I would feel disappointment when I did not succeed in a business venture, as it represents a failure to meet my expectations and goals.	male	I felt ... about myself that I did not succeed in this business.	disappointment	disgust
disappointment	I would feel disappointment when I did not succeed in a business venture, as it represents a failure to meet my expectations and goals.	male	I felt ... about myself that I did not succeed in this business.	disappointment	sadness
joy	I would feel joy when I won a raffle because it's a sudden and unexpected positive outcome that brings happiness and excitement.	male	I felt ... when I won a raffle.	joy	joy
guilt	I would feel guilt when I stole a little thing in a shop because it is against my moral principles and I know it is wrong.	male	I felt ... that once I stole a little thing in a shop.	guilt	disgust
guilt	I would feel guilt when I stole a little thing in a shop because it is against my moral principles and I know it is wrong.	male	I felt ... that once I stole a little thing in a shop.	guilt	sadness
grief	I would feel grief when I saw my mother die in the hospital and no one could help her because it's a profound loss and a deep sadness that comes with the realization of her passing.	male	I felt ... when I saw my mother die in the hospital and no one could help her.	grief	sadness
pride	I would feel pride when I won my match because it signifies my hard work, dedication, and skill in the game, making me feel accomplished and confident in my abilities.	male	I felt ... when I won my match.	pride	joy
disgust	I would feel disgust when the garbage bin was not emptied in the summer, and the maggots slowly crawled out, as it is a repulsive and unpleasant sight.	male	I felt ... when the garbage bin was not emptied in the summer, and the maggots slowly crawled out.	disgust	anger
disgust	I would feel disgust when the garbage bin was not emptied in the summer, and the maggots slowly crawled out, as it is a repulsive and unpleasant sight.	male	I felt ... when the garbage bin was not emptied in the summer, and the maggots slowly crawled out.	disgust	disgust
disgust	I would feel disgust when the garbage bin was not emptied in the summer, and the maggots slowly crawled out, as it is a repulsive and unpleasant sight.	male	I felt ... when the garbage bin was not emptied in the summer, and the maggots slowly crawled out.	disgust	fear
disgust	I would feel disgust when the garbage bin was not emptied in the summer, and the maggots slowly crawled out, as it is a repulsive and unpleasant sight.	male	I felt ... when the garbage bin was not emptied in the summer, and the maggots slowly crawled out.	disgust	sadness
fear	I would feel fear when a firework rocket was fired towards my children and my little one ran away crying.	male	I felt ... when a firework rocket was fired towards my children and my little one ran away crying.	fear	anger
fear	I would feel fear when a firework rocket was fired towards my children and my little one ran away crying.	male	I felt ... when a firework rocket was fired towards my children and my little one ran away crying.	fear	fear
embarrassment	I would feel embarrassment when I was dressed inappropriately because it would be a source of discomfort and self-consciousness, making me want to hide or avoid the situation.	male	I felt ... because I was dressed inappropriately.	embarrassment	fear
embarrassment	I would feel embarrassment when I was dressed inappropriately because it would be a source of discomfort and self-consciousness, making me want to hide or avoid the situation.	male	I felt ... because I was dressed inappropriately.	embarrassment	sadness
embarrassment	I would feel embarrassment when I was dressed inappropriately because it would be a source of discomfort and self-consciousness, making me want to hide or avoid the situation.	male	I felt ... because I was dressed inappropriately.	embarrassment	surprise
joy	I would feel joy when my aunt visited me for Christmas, which I had not met in a long time, as it's a rare opportunity to reconnect with a loved one.	male	I felt ... when my aunt visited me for Christmas, which I had not met in a long time.	joy	joy
disgust	I would feel disgust when I stepped into dog shit because it is a foul and unpleasant substance that can evoke a strong sense of revulsion.	male	I felt ... when I stepped into dog shit.	disgust	anger
disgust	I would feel disgust when I stepped into dog shit because it is a foul and unpleasant substance that can evoke a strong sense of revulsion.	male	I felt ... when I stepped into dog shit.	disgust	disgust
disgust	I would feel disgust when I stepped into dog shit because it is a foul and unpleasant substance that can evoke a strong sense of revulsion.	male	I felt ... when I stepped into dog shit.	disgust	fear
disgust	I would feel disgust when I stepped into dog shit because it is a foul and unpleasant substance that can evoke a strong sense of revulsion.	male	I felt ... when I stepped into dog shit.	disgust	sadness
anxiety	I would feel anxiety when I am worried about losing my job, as it directly affects my financial stability and future prospects.	male	I feel ... that I could lose my job.	anxiety	anger
anxiety	I would feel anxiety when I am worried about losing my job, as it directly affects my financial stability and future prospects.	male	I feel ... that I could lose my job.	anxiety	anticipation
anxiety	I would feel anxiety when I am worried about losing my job, as it directly affects my financial stability and future prospects.	male	I feel ... that I could lose my job.	anxiety	fear
anxiety	I would feel anxiety when I am worried about losing my job, as it directly affects my financial stability and future prospects.	male	I feel ... that I could lose my job.	anxiety	sadness
disappointment	I would feel disappointment when I noticed that the tomatoes that I recently bought are beginning to mold because it means that my purchase was not of good quality or was not stored properly, which can be frustrating and a waste of money.	male	I felt ... when I noticed that the tomatoes that I recently bought are beginning to mold.	disappointment	disgust
disappointment	I would feel disappointment when I noticed that the tomatoes that I recently bought are beginning to mold because it means that my purchase was not of good quality or was not stored properly, which can be frustrating and a waste of money.	male	I felt ... when I noticed that the tomatoes that I recently bought are beginning to mold.	disappointment	sadness
anxiety	I would feel anxiety when my son made a long drive in bad weather and I could not reach him and he did not answer, as it would be a stressful situation for me, worrying about his safety and well-being.	male	I felt ... when my son made a long drive in bad weather and I could not reach him and he did not answer.	anxiety	anger
anxiety	I would feel anxiety when my son made a long drive in bad weather and I could not reach him and he did not answer, as it would be a stressful situation for me, worrying about his safety and well-being.	male	I felt ... when my son made a long drive in bad weather and I could not reach him and he did not answer.	anxiety	anticipation
anxiety	I would feel anxiety when my son made a long drive in bad weather and I could not reach him and he did not answer, as it would be a stressful situation for me, worrying about his safety and well-being.	male	I felt ... when my son made a long drive in bad weather and I could not reach him and he did not answer.	anxiety	fear
anxiety	I would feel anxiety when my son made a long drive in bad weather and I could not reach him and he did not answer, as it would be a stressful situation for me, worrying about his safety and well-being.	male	I felt ... when my son made a long drive in bad weather and I could not reach him and he did not answer.	anxiety	sadness
pride	I would feel pride when I could solve a big problem at work because it shows my ability to overcome challenges and achieve success, which is a significant aspect of my identity and self-worth.	male	I felt ... when I could solve a big problem at work.	pride	joy
anxiety	I would feel anxiety when I had financial debt because it creates a sense of uncertainty and fear about my future financial stability.	male	I felt ... because I had financial debt.	anxiety	anger
anxiety	I would feel anxiety when I had financial debt because it creates a sense of uncertainty and fear about my future financial stability.	male	I felt ... because I had financial debt.	anxiety	anticipation
anxiety	I would feel anxiety when I had financial debt because it creates a sense of uncertainty and fear about my future financial stability.	male	I felt ... because I had financial debt.	anxiety	fear
anxiety	I would feel anxiety when I had financial debt because it creates a sense of uncertainty and fear about my future financial stability.	male	I felt ... because I had financial debt.	anxiety	sadness
nostalgia	I would feel nostalgia when I thought of my late granny because it brings back memories of happy times and a sense of loss for the person who is no longer there to share in those moments.	male	I felt ... when I thought of my late granny.		Cannot map the emotion
guilt	I would feel guilt when I lied to my mother because I know that honesty is a fundamental value in our relationship, and lying goes against that trust and respect.	male	I felt ... when I lied to my mother.	guilt	disgust
guilt	I would feel guilt when I lied to my mother because I know that honesty is a fundamental value in our relationship, and lying goes against that trust and respect.	male	I felt ... when I lied to my mother.	guilt	sadness
relief	I would feel relief when I saved the money for my vacation together because it signifies a sense of accomplishment and a weight lifted off my shoulders, knowing that the financial burden of the trip is now manageable.	male	I felt ... when I saved the money for my vacation together.		Cannot map the emotion
sadness	I would feel sadness when my girlfriend left me because it's a loss of a significant relationship and a deep emotional connection.	male	I felt ... when my girlfriend left me.	sadness	sadness
sadness	I would feel sadness when my girlfriend left me because it's a loss of a significant relationship and a deep emotional connection.	male	I felt ... when my girlfriend left me.	sadness	trust
embarrassment	I would feel embarrassment when my pants stained because it's a personal and somewhat private matter, and it's something that I would prefer to keep to myself, but the situation forces me to confront it in a public or shared setting, which can be uncomfortable and humiliating.	male	I felt ... when my pants stained.	embarrassment	fear
embarrassment	I would feel embarrassment when my pants stained because it's a personal and somewhat private matter, and it's something that I would prefer to keep to myself, but the situation forces me to confront it in a public or shared setting, which can be uncomfortable and humiliating.	male	I felt ... when my pants stained.	embarrassment	sadness
embarrassment	I would feel embarrassment when my pants stained because it's a personal and somewhat private matter, and it's something that I would prefer to keep to myself, but the situation forces me to confront it in a public or shared setting, which can be uncomfortable and humiliating.	male	I felt ... when my pants stained.	embarrassment	surprise
sadness	I would feel sadness when our old dog - Labrador - died, as he was a beloved member of the family for 14 years, and his passing would be a significant loss.	male	I felt ... when our old dog - Labrador - died. He lived in the family for 14 years.	sadness	sadness
sadness	I would feel sadness when our old dog - Labrador - died, as he was a beloved member of the family for 14 years, and his passing would be a significant loss.	male	I felt ... when our old dog - Labrador - died. He lived in the family for 14 years.	sadness	trust
betrayal	I would feel betrayal when my business partner betrayed me and stole money.	male	I felt ... when my business partner betrayed me and stole money.	betrayal	anger
betrayal	I would feel betrayal when my business partner betrayed me and stole money.	male	I felt ... when my business partner betrayed me and stole money.	betrayal	disgust
betrayal	I would feel betrayal when my business partner betrayed me and stole money.	male	I felt ... when my business partner betrayed me and stole money.	betrayal	sadness
frustration	I would feel frustration when I missed my train because it would mean I am late for an important appointment or meeting, and I would have to deal with the inconvenience and stress of finding an alternative way to get there.	male	I felt ... when I missed my train.	frustration	anger
shame	I would feel shame when I wrongly accused my children of hiding something because it reveals a lack of trust and understanding in our relationship, which is a significant emotional blow.	male	I felt ... when I wrongly accused my children of hiding something.	shame	disgust
shame	I would feel shame when I wrongly accused my children of hiding something because it reveals a lack of trust and understanding in our relationship, which is a significant emotional blow.	male	I felt ... when I wrongly accused my children of hiding something.	shame	fear
shame	I would feel shame when I wrongly accused my children of hiding something because it reveals a lack of trust and understanding in our relationship, which is a significant emotional blow.	male	I felt ... when I wrongly accused my children of hiding something.	shame	sadness
frustration	I would feel frustration when something in the work did not work right away and I did not test the part, as it would indicate a lack of attention to detail and a potential for future problems.	male	I felt ... when something in the work did not work right away and I did not test the part.	frustration	anger
sadness	I would feel sadness when I thought of my ex-wife because it brings back memories of a past relationship that has ended, and it's a reminder of the loss and the pain that I experienced during and after the relationship.	male	I felt ... when I thought of my ex-wife.	sadness	sadness
sadness	I would feel sadness when I thought of my ex-wife because it brings back memories of a past relationship that has ended, and it's a reminder of the loss and the pain that I experienced during and after the relationship.	male	I felt ... when I thought of my ex-wife.	sadness	trust
disappointment	I would feel disappointment when my job broke because it represents a failure to meet my expectations or achieve my goals, leading to a sense of loss and unfulfillment.	male	I felt ... when my job broke.	disappointment	disgust
disappointment	I would feel disappointment when my job broke because it represents a failure to meet my expectations or achieve my goals, leading to a sense of loss and unfulfillment.	male	I felt ... when my job broke.	disappointment	sadness
sadness	I would feel sadness when one of my pets died because it's a loss of a beloved companion and a source of comfort and joy in my life.	male	I felt ... when one of my pets died.	sadness	sadness
sadness	I would feel sadness when one of my pets died because it's a loss of a beloved companion and a source of comfort and joy in my life.	male	I felt ... when one of my pets died.	sadness	trust
disappointment	I would feel disappointment when I read the news that VfB Stuttgart will not invest in new players because it means the team might not improve and could potentially lose more games, which would be a setback for the fans and the team's performance.	male	I felt ... when I read the news that VfB Stuttgart will not invest in new players.	disappointment	disgust
disappointment	I would feel disappointment when I read the news that VfB Stuttgart will not invest in new players because it means the team might not improve and could potentially lose more games, which would be a setback for the fans and the team's performance.	male	I felt ... when I read the news that VfB Stuttgart will not invest in new players.	disappointment	sadness
concern	I would feel concern when my niece had shortness of breath because it's a sign of a potential health issue that needs immediate attention.	male	I felt ... when my niece had shortness of breath.		Cannot map the emotion
sadness	I would feel sadness when I cried at a funeral because it is a moment of loss and grief, and crying is a natural response to the emotional pain of saying goodbye to someone who has passed away.	male	I felt ... when I cried at a funeral.	sadness	sadness
sadness	I would feel sadness when I cried at a funeral because it is a moment of loss and grief, and crying is a natural response to the emotional pain of saying goodbye to someone who has passed away.	male	I felt ... when I cried at a funeral.	sadness	trust
fear	I would feel fear when I thought that my memories would be lost when I die because the loss of personal experiences and the essence of who I am would be a terrifying thought, as it would mean the end of my identity and the loss of the things that make me unique.	male	I felt ... when I thought that my memories would be lost when I die.	fear	anger
fear	I would feel fear when I thought that my memories would be lost when I die because the loss of personal experiences and the essence of who I am would be a terrifying thought, as it would mean the end of my identity and the loss of the things that make me unique.	male	I felt ... when I thought that my memories would be lost when I die.	fear	fear
fear	I would feel fear when a heavy storm at night caused our windows to wobble because it makes me worry about the safety of our home and the potential damage it could cause.	male	I felt ... when a heavy storm at night caused our windows to wobble.	fear	anger
fear	I would feel fear when a heavy storm at night caused our windows to wobble because it makes me worry about the safety of our home and the potential damage it could cause.	male	I felt ... when a heavy storm at night caused our windows to wobble.	fear	fear
joy	I would feel joy when my son, who lives abroad, came home for Christmas, as it's a rare and special occasion to spend quality time together.	male	I felt ... when my son, who lives abroad, came home for Christmas.	joy	joy
shame	I would feel shame when a kid in the supermarket called me a fat man, as it would be a painful reminder of societal judgments and my own self-perception.	male	I felt ... when a kid in the supermarket called me a fat man.	shame	disgust
shame	I would feel shame when a kid in the supermarket called me a fat man, as it would be a painful reminder of societal judgments and my own self-perception.	male	I felt ... when a kid in the supermarket called me a fat man.	shame	fear
shame	I would feel shame when a kid in the supermarket called me a fat man, as it would be a painful reminder of societal judgments and my own self-perception.	male	I felt ... when a kid in the supermarket called me a fat man.	shame	sadness
sadness	I would feel sadness when my first relationship ended after over two years because it was a significant loss and a change in my life, and it came very surprisingly, which made it harder to accept and process.	male	I felt ... when my first relationship ended after over two years. It came very surprising.	sadness	sadness
sadness	I would feel sadness when my first relationship ended after over two years because it was a significant loss and a change in my life, and it came very surprisingly, which made it harder to accept and process.	male	I felt ... when my first relationship ended after over two years. It came very surprising.	sadness	trust
frustration	I would feel frustration when I could not meet a deadline because it indicates a lack of control over my tasks and a sense of failure in managing my time effectively.	male	I felt ... when I could not meet a deadline.	frustration	anger
disappointment	I would feel disappointment when I saw the election results of the AFD, as it would indicate a significant shift in political views and a potential threat to democratic values and human rights.	male	I felt ... when I saw the election results of the AFD.	disappointment	disgust
disappointment	I would feel disappointment when I saw the election results of the AFD, as it would indicate a significant shift in political views and a potential threat to democratic values and human rights.	male	I felt ... when I saw the election results of the AFD.	disappointment	sadness
joy	I would feel joy on my birthday because it's a day of celebration and happiness, surrounded by loved ones and gifts.	male	I felt ... when I had my birthday.	joy	joy
excitement	The first time I went on a roller coaster, I felt excitement because it was a thrilling and exhilarating experience that I had never experienced before, and it was a new adventure that I was eager to explore.	male	I felt ... the first time I went roller coaster.	excitement	anticipation
excitement	The first time I went on a roller coaster, I felt excitement because it was a thrilling and exhilarating experience that I had never experienced before, and it was a new adventure that I was eager to explore.	male	I felt ... the first time I went roller coaster.	excitement	joy
excitement	The first time I went on a roller coaster, I felt excitement because it was a thrilling and exhilarating experience that I had never experienced before, and it was a new adventure that I was eager to explore.	male	I felt ... the first time I went roller coaster.	excitement	surprise
regret	I would feel regret for not sending the Christmas card to a close person, as it could have been a meaningful gesture to strengthen our bond, and now it's too late.	male	I felt ... when I failed to send the Christmas card to a close person, I did not find time for it, even though it was going to happen. He was dead a few months later.	regret	sadness
disgust	I would feel disgust when I have to wipe away the vomit because it is a bodily fluid that is not pleasant to clean up, and it can be associated with illness or discomfort.	male	I felt ... because I should wipe away the vomit.	disgust	anger
disgust	I would feel disgust when I have to wipe away the vomit because it is a bodily fluid that is not pleasant to clean up, and it can be associated with illness or discomfort.	male	I felt ... because I should wipe away the vomit.	disgust	disgust
disgust	I would feel disgust when I have to wipe away the vomit because it is a bodily fluid that is not pleasant to clean up, and it can be associated with illness or discomfort.	male	I felt ... because I should wipe away the vomit.	disgust	fear
disgust	I would feel disgust when I have to wipe away the vomit because it is a bodily fluid that is not pleasant to clean up, and it can be associated with illness or discomfort.	male	I felt ... because I should wipe away the vomit.	disgust	sadness
frustration	I would feel frustration when my grandfather, who I respect and admire, does not believe in my abilities and makes me feel incompetent.	male	I felt ... when my grandfather once again made me an idiot and just did not believe that I had properly secured the Christmas lights.	frustration	anger
