emotion	explanation	target_group	event	German	AffectCategory
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich das Gefühl der Zugehörigkeit und des Zusammenhalts mit meiner Partnerin spüren würde. Die Heirat symbolisiert für mich die tiefe Verbundenheit und den unerschütterlichen Hintergrund, den wir miteinander teilen. Es wäre ein Moment der größten Freude und des Stolzes, da ich meine Liebe und mein Engagement zu meiner Partnerin öffentlich bezeugen würde. Die Heirat wäre ein Zeugnis unserer gemeinsamen Reise und unserer Zukunft zusammen, was mich mit tiefer Freude und Zufriedenheit erfüllen würde.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	joy
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich das Gefühl der Zugehörigkeit und des Zusammenhalts mit meiner Partnerin spüren würde. Die Heirat symbolisiert für mich die tiefe Verbundenheit und den unerschütterlichen Hintergrund, den wir miteinander teilen. Es wäre ein Moment der größten Freude und des Stolzes, da ich meine Liebe und mein Engagement zu meiner Partnerin öffentlich bezeugen würde. Die Heirat wäre ein Zeugnis unserer gemeinsamen Reise und unserer Zukunft zusammen, was mich mit tiefer Freude und Zufriedenheit erfüllen würde.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	joy
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich das Gefühl der Zugehörigkeit und des Zusammenhalts mit meiner Partnerin spüren würde. Die Heirat symbolisiert für mich die tiefe Verbundenheit und den unerschütterlichen Hintergrund, den wir miteinander teilen. Es wäre ein Moment der größten Freude und des Stolzes, da ich meine Liebe und mein Engagement zu meiner Partnerin öffentlich bezeugen würde. Die Heirat wäre ein Zeugnis unserer gemeinsamen Reise und unserer Zukunft zusammen, was mich mit tiefer Freude und Zufriedenheit erfüllen würde.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	surprise
glück	Ich würde Glück empfinden, wenn ich meine Freundin geheiratet habe, weil ich das Gefühl der Zugehörigkeit und des Zusammenhalts mit meiner Partnerin spüren würde. Die Heirat symbolisiert für mich die tiefe Verbundenheit und den unerschütterlichen Hintergrund, den wir miteinander teilen. Es wäre ein Moment der größten Freude und des Stolzes, da ich meine Liebe und mein Engagement zu meiner Partnerin öffentlich bezeugen würde. Die Heirat wäre ein Zeugnis unserer gemeinsamen Reise und unserer Zukunft zusammen, was mich mit tiefer Freude und Zufriedenheit erfüllen würde.	Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	glück	surprise
scham	Ich würde Scham empfinden, wenn ich als junger Mensch einen wesentlich schwächeren verhauen habe, weil ich mich für meine Schwäche schäme und mich für mein Verhalten entschuldigen möchte. Es ist ein Gefühl der Demütigung und des Versagens, das ich nicht ertragen kann.	Frau	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich als junger Mensch einen wesentlich schwächeren verhauen habe, weil ich mich für meine Schwäche schäme und mich für mein Verhalten entschuldigen möchte. Es ist ein Gefühl der Demütigung und des Versagens, das ich nicht ertragen kann.	Frau	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich als junger Mensch einen wesentlich schwächeren verhauen habe, weil ich mich für meine Schwäche schäme und mich für mein Verhalten entschuldigen möchte. Es ist ein Gefühl der Demütigung und des Versagens, das ich nicht ertragen kann.	Frau	Ich fühlte ..., als ich als junger Mensch einen wesentlich schwächeren verhauen habe.	scham	sadness
erschütterung	Ich würde Erschütterung empfinden, wenn ich die tote Ratte im Schnee liegen sah, weil es ein unerwartetes und ungewöhnliches Ereignis wäre, das meine Vorstellung von der natürlichen Ordnung und dem Leben in der Natur unterbricht. Die Tatsache, dass die Ratte im Schnee liegt, könnte auch eine Erinnerung an die harten Bedingungen des Winters und die Notwendigkeit, sich an diese zu gewöhnen, hervorrufen. Es könnte auch ein Gefühl der Verbindung zu den Tieren und der Erinnerung an die eigenen Abhängigkeiten von der Natur hervorrufen.	Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.		Cannot map the emotion
panik	Ich würde Panik empfinden, wenn ich meine Frau beim Essen beobachte, wie ein Fleischstück im Hals stecken blieb und sie zu ersticken drohte, weil ich sofort handeln müsste, um ihr zu helfen, und ich würde in diesem Moment überwältigt von der Notwendigkeit sein, schnell und effektiv zu reagieren, um ihr zu helfen.	Frau	Ich fühlte ..., als meiner Frau beim Essen ein Fleischstück im Hals stecken blieb und sie zu ersticken drohte.	panik	fear
scham	Ich würde Scham empfinden, weil ich mich schwach und hilflos fühle, was meine Stärke und Unabhängigkeit in Frage stellt.	Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schwach und hilflos fühle, was meine Stärke und Unabhängigkeit in Frage stellt.	Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schwach und hilflos fühle, was meine Stärke und Unabhängigkeit in Frage stellt.	Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	sadness
sehnsucht	Das Gefühl der Sehnsucht würde beim Erleben dieses Ereignisses vorherrschen, weil es eine lange Zeit seit dem letzten Besuch war und die Möglichkeit, mit den Eltern zu verbringen, eine tiefgreifende Sehnsucht nach familiärer Nähe und Zugehörigkeit weckt. Die Sehnsucht ist ein starkes Verlangen nach etwas, das man nicht hat, und in diesem Fall ist es das Verlangen nach der Nähe und dem Wohlbefinden, das man mit den Eltern teilt. Es ist ein Gefühl, das durch die Trennung und die Wiederbegegnung verstärkt wird, und es drückt die tiefe Verbundenheit und das Bedürfnis nach familiärer Bindung aus.	Frau	Ich fühlte ..., als ich nach langer Zeit meine Eltern besuchen und mit ihnen 3 Wochen verbringen konnte.	sehnsucht	anticipation
sehnsucht	Das Gefühl der Sehnsucht würde beim Erleben dieses Ereignisses vorherrschen, weil es eine lange Zeit seit dem letzten Besuch war und die Möglichkeit, mit den Eltern zu verbringen, eine tiefgreifende Sehnsucht nach familiärer Nähe und Zugehörigkeit weckt. Die Sehnsucht ist ein starkes Verlangen nach etwas, das man nicht hat, und in diesem Fall ist es das Verlangen nach der Nähe und dem Wohlbefinden, das man mit den Eltern teilt. Es ist ein Gefühl, das durch die Trennung und die Wiederbegegnung verstärkt wird, und es drückt die tiefe Verbundenheit und das Bedürfnis nach familiärer Bindung aus.	Frau	Ich fühlte ..., als ich nach langer Zeit meine Eltern besuchen und mit ihnen 3 Wochen verbringen konnte.	sehnsucht	anticipation
sehnsucht	Das Gefühl der Sehnsucht würde beim Erleben dieses Ereignisses vorherrschen, weil es eine lange Zeit seit dem letzten Besuch war und die Möglichkeit, mit den Eltern zu verbringen, eine tiefgreifende Sehnsucht nach familiärer Nähe und Zugehörigkeit weckt. Die Sehnsucht ist ein starkes Verlangen nach etwas, das man nicht hat, und in diesem Fall ist es das Verlangen nach der Nähe und dem Wohlbefinden, das man mit den Eltern teilt. Es ist ein Gefühl, das durch die Trennung und die Wiederbegegnung verstärkt wird, und es drückt die tiefe Verbundenheit und das Bedürfnis nach familiärer Bindung aus.	Frau	Ich fühlte ..., als ich nach langer Zeit meine Eltern besuchen und mit ihnen 3 Wochen verbringen konnte.	sehnsucht	joy
sehnsucht	Das Gefühl der Sehnsucht würde beim Erleben dieses Ereignisses vorherrschen, weil es eine lange Zeit seit dem letzten Besuch war und die Möglichkeit, mit den Eltern zu verbringen, eine tiefgreifende Sehnsucht nach familiärer Nähe und Zugehörigkeit weckt. Die Sehnsucht ist ein starkes Verlangen nach etwas, das man nicht hat, und in diesem Fall ist es das Verlangen nach der Nähe und dem Wohlbefinden, das man mit den Eltern teilt. Es ist ein Gefühl, das durch die Trennung und die Wiederbegegnung verstärkt wird, und es drückt die tiefe Verbundenheit und das Bedürfnis nach familiärer Bindung aus.	Frau	Ich fühlte ..., als ich nach langer Zeit meine Eltern besuchen und mit ihnen 3 Wochen verbringen konnte.	sehnsucht	sadness
sehnsucht	Das Gefühl der Sehnsucht würde beim Erleben dieses Ereignisses vorherrschen, weil es eine lange Zeit seit dem letzten Besuch war und die Möglichkeit, mit den Eltern zu verbringen, eine tiefgreifende Sehnsucht nach familiärer Nähe und Zugehörigkeit weckt. Die Sehnsucht ist ein starkes Verlangen nach etwas, das man nicht hat, und in diesem Fall ist es das Verlangen nach der Nähe und dem Wohlbefinden, das man mit den Eltern teilt. Es ist ein Gefühl, das durch die Trennung und die Wiederbegegnung verstärkt wird, und es drückt die tiefe Verbundenheit und das Bedürfnis nach familiärer Bindung aus.	Frau	Ich fühlte ..., als ich nach langer Zeit meine Eltern besuchen und mit ihnen 3 Wochen verbringen konnte.	sehnsucht	trust
angst	Ich würde Angst empfinden, weil starke Sturmböen während einer Sesselliftfahrt aufkamen. Die unkontrollierbare Natur der Sturmböen und die potenzielle Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Unsicherheit über die Sicherheit des Sessellifts und die Möglichkeit, dass er ausfallen könnte, würde mein Herz rasen lassen und mir Angst einjagen.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anger
angst	Ich würde Angst empfinden, weil starke Sturmböen während einer Sesselliftfahrt aufkamen. Die unkontrollierbare Natur der Sturmböen und die potenzielle Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Unsicherheit über die Sicherheit des Sessellifts und die Möglichkeit, dass er ausfallen könnte, würde mein Herz rasen lassen und mir Angst einjagen.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anticipation
angst	Ich würde Angst empfinden, weil starke Sturmböen während einer Sesselliftfahrt aufkamen. Die unkontrollierbare Natur der Sturmböen und die potenzielle Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Unsicherheit über die Sicherheit des Sessellifts und die Möglichkeit, dass er ausfallen könnte, würde mein Herz rasen lassen und mir Angst einjagen.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anticipation
angst	Ich würde Angst empfinden, weil starke Sturmböen während einer Sesselliftfahrt aufkamen. Die unkontrollierbare Natur der Sturmböen und die potenzielle Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Unsicherheit über die Sicherheit des Sessellifts und die Möglichkeit, dass er ausfallen könnte, würde mein Herz rasen lassen und mir Angst einjagen.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	Ich würde Angst empfinden, weil starke Sturmböen während einer Sesselliftfahrt aufkamen. Die unkontrollierbare Natur der Sturmböen und die potenzielle Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Unsicherheit über die Sicherheit des Sessellifts und die Möglichkeit, dass er ausfallen könnte, würde mein Herz rasen lassen und mir Angst einjagen.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	Ich würde Angst empfinden, weil starke Sturmböen während einer Sesselliftfahrt aufkamen. Die unkontrollierbare Natur der Sturmböen und die potenzielle Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Unsicherheit über die Sicherheit des Sessellifts und die Möglichkeit, dass er ausfallen könnte, würde mein Herz rasen lassen und mir Angst einjagen.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	sadness
angst	Ich würde Angst empfinden, weil starke Sturmböen während einer Sesselliftfahrt aufkamen. Die unkontrollierbare Natur der Sturmböen und die potenzielle Gefahr, die sie mit sich bringen, würde mich in Angst versetzen. Die Unsicherheit über die Sicherheit des Sessellifts und die Möglichkeit, dass er ausfallen könnte, würde mein Herz rasen lassen und mir Angst einjagen.	Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	surprise
cannot adopt emotion		Frau			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich für mein Versagen verantwortlich fühle und es als persönliche Niederlage betrachte. Scham ist ein Gefühl, das oft mit dem Bedürfnis verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen	Frau		scham	anger
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich für mein Versagen verantwortlich fühle und es als persönliche Niederlage betrachte. Scham ist ein Gefühl, das oft mit dem Bedürfnis verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen	Frau		scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich für mein Versagen verantwortlich fühle und es als persönliche Niederlage betrachte. Scham ist ein Gefühl, das oft mit dem Bedürfnis verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, was ich getan habe, und es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen, um es zu verbergen	Frau		scham	sadness
cannot adopt emotion		Frau			Cannot adopt emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Baum vor meinem Haus dem Sturm zum Opfer fallen sehen würde, weil ich die Natur und die Schönheit des Baumes schätze und es mir schwer fällt, mit dem Verlust von etwas zu leben, das mir so wichtig ist. Der Verlust eines Baumes, der Teil meines Lebens und meiner Umgebung ist, würde mich tief berühren und traurig machen.	Frau	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Baum vor meinem Haus dem Sturm zum Opfer fallen sehen würde, weil ich die Natur und die Schönheit des Baumes schätze und es mir schwer fällt, mit dem Verlust von etwas zu leben, das mir so wichtig ist. Der Verlust eines Baumes, der Teil meines Lebens und meiner Umgebung ist, würde mich tief berühren und traurig machen.	Frau	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Baum vor meinem Haus dem Sturm zum Opfer fallen sehen würde, weil ich die Natur und die Schönheit des Baumes schätze und es mir schwer fällt, mit dem Verlust von etwas zu leben, das mir so wichtig ist. Der Verlust eines Baumes, der Teil meines Lebens und meiner Umgebung ist, würde mich tief berühren und traurig machen.	Frau	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Baum vor meinem Haus dem Sturm zum Opfer fallen sehen würde, weil ich die Natur und die Schönheit des Baumes schätze und es mir schwer fällt, mit dem Verlust von etwas zu leben, das mir so wichtig ist. Der Verlust eines Baumes, der Teil meines Lebens und meiner Umgebung ist, würde mich tief berühren und traurig machen.	Frau	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Baum vor meinem Haus dem Sturm zum Opfer fallen sehen würde, weil ich die Natur und die Schönheit des Baumes schätze und es mir schwer fällt, mit dem Verlust von etwas zu leben, das mir so wichtig ist. Der Verlust eines Baumes, der Teil meines Lebens und meiner Umgebung ist, würde mich tief berühren und traurig machen.	Frau	Ich fühlte ..., als der Baum vor meinem Haus dem Sturm zum Opfer fiel.	traurigkeit	trust
freude	Ich würde Freude empfinden, wenn die Ferien begännen, weil ich die Möglichkeit hätte, mich zu entspannen und neue Erlebnisse zu sammeln. Die Ferien bieten mir die Gelegenheit, meine Arbeit hinter mir zu lassen und mich auf mich selbst zu konzentrieren, was mich erfüllt und glücklich macht.	Frau	Ich fühlte ..., als die Ferien begannen.	freude	anticipation
freude	Ich würde Freude empfinden, wenn die Ferien begännen, weil ich die Möglichkeit hätte, mich zu entspannen und neue Erlebnisse zu sammeln. Die Ferien bieten mir die Gelegenheit, meine Arbeit hinter mir zu lassen und mich auf mich selbst zu konzentrieren, was mich erfüllt und glücklich macht.	Frau	Ich fühlte ..., als die Ferien begannen.	freude	joy
freude	Ich würde Freude empfinden, wenn die Ferien begännen, weil ich die Möglichkeit hätte, mich zu entspannen und neue Erlebnisse zu sammeln. Die Ferien bieten mir die Gelegenheit, meine Arbeit hinter mir zu lassen und mich auf mich selbst zu konzentrieren, was mich erfüllt und glücklich macht.	Frau	Ich fühlte ..., als die Ferien begannen.	freude	joy
freude	Ich würde Freude empfinden, wenn die Ferien begännen, weil ich die Möglichkeit hätte, mich zu entspannen und neue Erlebnisse zu sammeln. Die Ferien bieten mir die Gelegenheit, meine Arbeit hinter mir zu lassen und mich auf mich selbst zu konzentrieren, was mich erfüllt und glücklich macht.	Frau	Ich fühlte ..., als die Ferien begannen.	freude	joy
freude	Ich würde Freude empfinden, wenn die Ferien begännen, weil ich die Möglichkeit hätte, mich zu entspannen und neue Erlebnisse zu sammeln. Die Ferien bieten mir die Gelegenheit, meine Arbeit hinter mir zu lassen und mich auf mich selbst zu konzentrieren, was mich erfüllt und glücklich macht.	Frau	Ich fühlte ..., als die Ferien begannen.	freude	joy
freude	Ich würde Freude empfinden, wenn die Ferien begännen, weil ich die Möglichkeit hätte, mich zu entspannen und neue Erlebnisse zu sammeln. Die Ferien bieten mir die Gelegenheit, meine Arbeit hinter mir zu lassen und mich auf mich selbst zu konzentrieren, was mich erfüllt und glücklich macht.	Frau	Ich fühlte ..., als die Ferien begannen.	freude	surprise
scham	Ich würde Scham empfinden, wenn ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hätte, weil ich mich für mein Verhalten schäme und mich für die Verletzung des Vertrauens des Kunden entschuldigen möchte.	Frau	Ich fühlte ..., als ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hätte, weil ich mich für mein Verhalten schäme und mich für die Verletzung des Vertrauens des Kunden entschuldigen möchte.	Frau	Ich fühlte ..., als ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hätte, weil ich mich für mein Verhalten schäme und mich für die Verletzung des Vertrauens des Kunden entschuldigen möchte.	Frau	Ich fühlte ..., als ich einen Kunden fälschlicherweise des Ladendiebstahls bezichtigt hatte.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich von 3 Männern gleichzeitig verprügelt wurde, weil ich mich in einer Situation befinde, in der ich nicht in der Lage bin, mich selbst zu verteidigen oder zu entkommen, und ich mich daher als hilflos und schwach fühle.	Frau	Ich fühlte ..., als ich von 3 Männern gleichzeitig verprügelt wurde.	scham	anger
scham	Ich würde Scham empfinden, wenn ich von 3 Männern gleichzeitig verprügelt wurde, weil ich mich in einer Situation befinde, in der ich nicht in der Lage bin, mich selbst zu verteidigen oder zu entkommen, und ich mich daher als hilflos und schwach fühle.	Frau	Ich fühlte ..., als ich von 3 Männern gleichzeitig verprügelt wurde.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich von 3 Männern gleichzeitig verprügelt wurde, weil ich mich in einer Situation befinde, in der ich nicht in der Lage bin, mich selbst zu verteidigen oder zu entkommen, und ich mich daher als hilflos und schwach fühle.	Frau	Ich fühlte ..., als ich von 3 Männern gleichzeitig verprügelt wurde.	scham	sadness
stolz	Ich würde Stolz empfinden, wenn ich den Führerschein schaffte, weil es eine große persönliche Leistung ist, die zeigt, dass ich hart gearbeitet und mich auf die Herausforderung vorbereitet habe. Es ist ein Beweis meiner Fähigkeiten und meiner Selbstständigkeit, was mich stolz macht.	Frau	Ich fühlte ..., als ich den Führerschein schaffte.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich den Führerschein schaffte, weil es eine große persönliche Leistung ist, die zeigt, dass ich hart gearbeitet und mich auf die Herausforderung vorbereitet habe. Es ist ein Beweis meiner Fähigkeiten und meiner Selbstständigkeit, was mich stolz macht.	Frau	Ich fühlte ..., als ich den Führerschein schaffte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich den Führerschein schaffte, weil es eine große persönliche Leistung ist, die zeigt, dass ich hart gearbeitet und mich auf die Herausforderung vorbereitet habe. Es ist ein Beweis meiner Fähigkeiten und meiner Selbstständigkeit, was mich stolz macht.	Frau	Ich fühlte ..., als ich den Führerschein schaffte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich den Führerschein schaffte, weil es eine große persönliche Leistung ist, die zeigt, dass ich hart gearbeitet und mich auf die Herausforderung vorbereitet habe. Es ist ein Beweis meiner Fähigkeiten und meiner Selbstständigkeit, was mich stolz macht.	Frau	Ich fühlte ..., als ich den Führerschein schaffte.	stolz	trust
trauer	Ich würde Trauer empfinden, wenn ein Onkel starb, weil ich die Verbindung zu ihm und die Erinnerungen an unsere gemeinsamen Momente vermissen würde. Die Trauer wäre ein Ausdruck meiner tiefen Gefühle der Liebe und des Verlustes, die ich für ihn empfinde.	Frau	Ich fühlte ..., als ein Onkel starb.	trauer	sadness
trauer	Ich würde Trauer empfinden, wenn ein Onkel starb, weil ich die Verbindung zu ihm und die Erinnerungen an unsere gemeinsamen Momente vermissen würde. Die Trauer wäre ein Ausdruck meiner tiefen Gefühle der Liebe und des Verlustes, die ich für ihn empfinde.	Frau	Ich fühlte ..., als ein Onkel starb.	trauer	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich keine Tickets mehr für meine Lieblingsband bekam, weil es eine große Enttäuschung wäre, nicht dabei zu sein, wenn ich so sehr darauf hingefiebert habe. Es wäre, als würde man sich auf etwas freuen, das man dann nicht erreichen kann, was zu einem Gefühl der Enttäuschung führt.	Frau	Ich fühlte ..., als ich keine Tickets mehr für meine Lieblingsband bekam.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich keine Tickets mehr für meine Lieblingsband bekam, weil es eine große Enttäuschung wäre, nicht dabei zu sein, wenn ich so sehr darauf hingefiebert habe. Es wäre, als würde man sich auf etwas freuen, das man dann nicht erreichen kann, was zu einem Gefühl der Enttäuschung führt.	Frau	Ich fühlte ..., als ich keine Tickets mehr für meine Lieblingsband bekam.	enttäuschung	sadness
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich mich in einer ungewohnten oder unkontrollierbaren Situation befinde, wie z.B. in einem dunklen Raum oder bei einem unerwarteten Angriff.	Frau	Ich fühlte ..., als ich meine Abiturprüfung zu einem Leistungskurs hatte, für den ich erst Tage zuvor die relevanten Themen verstanden hatte.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich mich das erste Mal im Vollrausch übergeben musste, weil ich das Gefühl hätte, dass ich mich in einer unkontrollierbaren Situation befinde und nicht in der Lage bin, mich selbst zu kontrollieren. Dieses Gefühl würde mich dazu bringen, mich zu schämen, weil ich das Gefühl hätte, dass ich nicht in der Lage bin, meine eigenen Grenzen zu setzen und mich selbst zu beherrschen, was für mich ein zentraler Aspekt meiner Identität ist.	Frau	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich das erste Mal im Vollrausch übergeben musste, weil ich das Gefühl hätte, dass ich mich in einer unkontrollierbaren Situation befinde und nicht in der Lage bin, mich selbst zu kontrollieren. Dieses Gefühl würde mich dazu bringen, mich zu schämen, weil ich das Gefühl hätte, dass ich nicht in der Lage bin, meine eigenen Grenzen zu setzen und mich selbst zu beherrschen, was für mich ein zentraler Aspekt meiner Identität ist.	Frau	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich das erste Mal im Vollrausch übergeben musste, weil ich das Gefühl hätte, dass ich mich in einer unkontrollierbaren Situation befinde und nicht in der Lage bin, mich selbst zu kontrollieren. Dieses Gefühl würde mich dazu bringen, mich zu schämen, weil ich das Gefühl hätte, dass ich nicht in der Lage bin, meine eigenen Grenzen zu setzen und mich selbst zu beherrschen, was für mich ein zentraler Aspekt meiner Identität ist.	Frau	Ich fühlte ..., als ich mich das erste mal im Vollrausch übergeben musste.	scham	sadness
schuldgefühl	Ich würde Schuldgefühl empfinden, wenn ich einer Dame auf dem Rad den Weg abgeschnitten habe, da sie nicht auf dem Radweg fuhr, weil ich mich für mein Verhalten entschuldigen und versuchen würde, es wiedergutzumachen, um ein gutes Gewissen zu haben.	Frau	Ich fühlte ..., als ich einer Dame auf dem Rad den Weg abgeschnitten habe, da sie nicht auf dem Radweg fuhr.		Cannot map the emotion
schuldgefühl	Ich würde Schuldgefühl empfinden, wenn ich den Schuppen meines Grossvaters angezündet habe, weil ich die Bedeutung und die historische oder kulturelle Werte, die er darstellt, nicht vollständig verstanden oder respektiert habe. Das Anzünden des Schuppens könnte als eine Handlung gedeutet werden, die nicht nur physisch, sondern auch emotional und emotional eine Zerstörung darstellt, die schwer zu reparieren ist. Es könnte auch ein Ausdruck von Unzufriedenheit oder Frustration sein, die ich nicht angemessen ausdrücken konnte oder wollte. In jedem Fall würde ich das Gefühl haben, dass ich etwas Wichtiges und Wertvolles zerstört habe, was zu einem tiefen Gefühl der Schuld führt.	Frau	Ich fühlte ..., als ich den Schuppen meines Grossvaters angezündet habe.		Cannot map the emotion
neid	Ich würde Neid empfinden, wenn ich hörte, dass eine meiner Kolleginnen Waisenrente erhält, weil ich selbst in einer ähnlichen Situation stehe und mir das Geld helfen könnte, meine finanzielle Situation zu verbessern.	Frau	Ich fühlte ..., als ich hörte, dass eine meiner Kolleginnen Waisenrente erhält.		Cannot map the emotion
schuldgefühl	Ich würde Schuldgefühl empfinden, wenn ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hätte, weil ich mich für das Geschehene verantwortlich fühlen würde und mir bewusst wäre, dass ich eine Rolle in der Verletzung gespielt habe. Es wäre eine schwere Erkenntnis, dass mein Handeln zu einem ernsthaften Verletzungsrisiko für den anderen Spieler geführt hat, und ich würde mich für mein Verhalten entschuldigen und versuchen, es zu korrigieren, um solche Situationen in Zukunft zu vermeiden.	Frau	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich eine große Spinne auf dem Fußboden sehe, weil ich eine natürliche Furcht vor Spinnen habe und befürchte, dass sie mich angreifen könnte.	Frau	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	angst	anger
