emotion	explanation	target_group	event	English Word	AffectCategory
disgust	I felt disgust when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	Hispanic person	I felt ... when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	disgust	sadness
happiness	I felt happiness when I changed the full diapers of my nephews.	Hispanic person	I felt ... when I changed the full diapers of my nephews.	happiness	anticipation
happiness	I felt happiness when I changed the full diapers of my nephews.	Hispanic person	I felt ... when I changed the full diapers of my nephews.	happiness	joy
disappointed	I felt disappointed when my husband interrupted me speaking in mid-sentence. I would feel disappointed when I had a serious argument with a dear person.	Hispanic person	I felt ... when my husband interrupted me speaking in mid-sentence.	disappointed	anger
disappointed	I felt disappointed when my husband interrupted me speaking in mid-sentence. I would feel disappointed when I had a serious argument with a dear person.	Hispanic person	I felt ... when my husband interrupted me speaking in mid-sentence.	disappointed	disgust
disappointed	I felt disappointed when my husband interrupted me speaking in mid-sentence. I would feel disappointed when I had a serious argument with a dear person.	Hispanic person	I felt ... when my husband interrupted me speaking in mid-sentence.	disappointed	sadness
loneliness	I would feel loneliness when I locked myself out on my doorstep. I would feel alone when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when	Hispanic person		loneliness	fear
loneliness	I would feel loneliness when I locked myself out on my doorstep. I would feel alone when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when I was locked out of my house. I would feel loneliness when	Hispanic person		loneliness	sadness
love	I felt love every time I held one of my children in my arms for the first time after birth.	Hispanic person	I felt ... every time I held one of my children in my arms for the first time after birth.	love	joy
scandal	I felt a sense of shame and a sense of being a victim of a certain act.	Hispanic person	I felt ... when a woman in the pool saw me naked.	scandal	fear
fear	I would feel fear when I spotted a big spider in the kitchen. I would feel fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I spotted a big spider in the kitchen.	fear	anger
fear	I would feel fear when I spotted a big spider in the kitchen. I would feel fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I spotted a big spider in the kitchen.	fear	fear
fear	I would feel fear when I saw a report about spiders on TV. I would feel fear when I saw a report about spiders on TV.	Hispanic person		fear	anger
fear	I would feel fear when I saw a report about spiders on TV. I would feel fear when I saw a report about spiders on TV.	Hispanic person		fear	fear
sadness	Sadness is the main emotion I would feel when my beloved cat suddenly had to be euthanized. That hurt a lot.	Hispanic person	I felt ... when in April 2018 my beloved cat suddenly had to be euthanized. That hurt a lot.	sadness	sadness
sadness	Sadness is the main emotion I would feel when my beloved cat suddenly had to be euthanized. That hurt a lot.	Hispanic person	I felt ... when in April 2018 my beloved cat suddenly had to be euthanized. That hurt a lot.	sadness	trust
fear	I felt a sense of fear when my nephews went sledding for the first time and I was unsure if they would arrive safely down below. I would feel a sense of fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	fear	anger
fear	I felt a sense of fear when my nephews went sledding for the first time and I was unsure if they would arrive safely down below. I would feel a sense of fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when my nephews went sledding for the first time and I was unsure if they would arrive safely down below.	fear	fear
stress	I would feel stress when I had to complete an important task.	Hispanic person	I felt ... when I had to complete an important task.		Cannot map the emotion
joy	I felt joy when I finally finished my song. That was a great procedure and if you complete something then you are totally happy about it because you have done it yourself!	Hispanic person	I felt ... when I finally finished my song. That was a great procedure and if you complete something then you are totally happy about it because you have done it yourself!	joy	joy
sadness	I felt sad because a company I knew was broke. I would feel sad when I had a serious argument with a dear person.	Hispanic person	I felt ... because a company I knew was broke.	sadness	sadness
sadness	I felt sad because a company I knew was broke. I would feel sad when I had a serious argument with a dear person.	Hispanic person	I felt ... because a company I knew was broke.	sadness	trust
disgust	I felt disgust when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	Hispanic person	I felt ... when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	disgust	anger
disgust	I felt disgust when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	Hispanic person	I felt ... when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	disgust	disgust
disgust	I felt disgust when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	Hispanic person	I felt ... when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	disgust	fear
disgust	I felt disgust when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	Hispanic person	I felt ... when I found a hair in a meal. Something really does not have to be in a restaurant. I went then and did not pay.	disgust	sadness
shame	I felt shame when I was caught reading inappropriate books as a kid. I would feel shame when I was caught reading inappropriate books.	Hispanic person	I felt ... when I was caught reading inappropriate books as a kid.	shame	disgust
shame	I felt shame when I was caught reading inappropriate books as a kid. I would feel shame when I was caught reading inappropriate books.	Hispanic person	I felt ... when I was caught reading inappropriate books as a kid.	shame	fear
shame	I felt shame when I was caught reading inappropriate books as a kid. I would feel shame when I was caught reading inappropriate books.	Hispanic person	I felt ... when I was caught reading inappropriate books as a kid.	shame	sadness
joy	I felt joy when I could win my match.	Hispanic person	I felt ... when I could win my match.	joy	joy
distress	I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had	Hispanic person		distress	anger
distress	I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had	Hispanic person		distress	disgust
distress	I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had	Hispanic person		distress	fear
distress	I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had	Hispanic person		distress	sadness
distress	I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had to go shopping with an infected eye. I would feel a sense of dread when I had	Hispanic person		distress	surprise
sadness	I felt sadness when our car was stolen abroad on vacation and we were therefore quite helpless with two young children.	Hispanic person	I felt ... when our car was stolen abroad on vacation and we were therefore quite helpless with two young children.	sadness	sadness
sadness	I felt sadness when our car was stolen abroad on vacation and we were therefore quite helpless with two young children.	Hispanic person	I felt ... when our car was stolen abroad on vacation and we were therefore quite helpless with two young children.	sadness	trust
frustration	I would feel frustration when I forgot a doctor's appointment.	Hispanic person	I felt ... when I forgot a doctor's appointment.	frustration	anger
disgust	I would feel disgust when my flatmate in the bathroom shared a shower with me. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my flatmate in the bathroom shared a shower with me.	disgust	anger
disgust	I would feel disgust when my flatmate in the bathroom shared a shower with me. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my flatmate in the bathroom shared a shower with me.	disgust	disgust
disgust	I would feel disgust when my flatmate in the bathroom shared a shower with me. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my flatmate in the bathroom shared a shower with me.	disgust	fear
disgust	I would feel disgust when my flatmate in the bathroom shared a shower with me. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my flatmate in the bathroom shared a shower with me.	disgust	sadness
sadness	I felt sadness when I put out a pimple and pus shot out.	Hispanic person	I felt ... when I put out a pimple and pus shot out.	sadness	sadness
sadness	I felt sadness when I put out a pimple and pus shot out.	Hispanic person	I felt ... when I put out a pimple and pus shot out.	sadness	trust
joy	I felt joy when I was told that I would receive Christmas bonus.	Hispanic person	I felt ... when I was told that I would receive Christmas bonus.	joy	joy
envy	I would feel envy when I felt overwhelmed with life. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel envy when I felt a lot of things. I would feel	Hispanic person			Cannot map the emotion
disappointed	I felt disappointed when my son's nursery nurse called me to pick up my supposedly sick son. He was not sick at all.	Hispanic person	I felt ... when my son's nursery nurse called me to pick up my supposedly sick son. He was not sick at all.	disappointed	anger
disappointed	I felt disappointed when my son's nursery nurse called me to pick up my supposedly sick son. He was not sick at all.	Hispanic person	I felt ... when my son's nursery nurse called me to pick up my supposedly sick son. He was not sick at all.	disappointed	disgust
disappointed	I felt disappointed when my son's nursery nurse called me to pick up my supposedly sick son. He was not sick at all.	Hispanic person	I felt ... when my son's nursery nurse called me to pick up my supposedly sick son. He was not sick at all.	disappointed	sadness
sadness	I felt sadness when I dug up a dead cat laying a water hose that had been buried there months before.	Hispanic person	I felt ... when I dug up a dead cat laying a water hose that had been buried there months before.	sadness	sadness
sadness	I felt sadness when I dug up a dead cat laying a water hose that had been buried there months before.	Hispanic person	I felt ... when I dug up a dead cat laying a water hose that had been buried there months before.	sadness	trust
frustration	I felt a sense of disappointment about myself that I did not succeed in this business. I would feel a sense of disappointment when I felt a sense of disappointment about myself that I did not succeed in this business.	Hispanic person	I felt ... about myself that I did not succeed in this business.	frustration	anger
joy	I felt joy when I won a raffle.	Hispanic person	I felt ... when I won a raffle.	joy	joy
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... that once I stole a little thing in a shop.	anger	anger
sadness	I felt sadness when I saw my mother die in the hospital and no one could help her.	Hispanic person	I felt ... when I saw my mother die in the hospital and no one could help her.	sadness	sadness
sadness	I felt sadness when I saw my mother die in the hospital and no one could help her.	Hispanic person	I felt ... when I saw my mother die in the hospital and no one could help her.	sadness	trust
joy	I felt joy when I won my match.	Hispanic person	I felt ... when I won my match.	joy	joy
disgust	I felt disgust when the garbage bin was not emptied in the summer, and the maggots slowly crawled out. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when the garbage bin was not emptied in the summer, and the maggots slowly crawled out.	disgust	anger
disgust	I felt disgust when the garbage bin was not emptied in the summer, and the maggots slowly crawled out. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when the garbage bin was not emptied in the summer, and the maggots slowly crawled out.	disgust	disgust
disgust	I felt disgust when the garbage bin was not emptied in the summer, and the maggots slowly crawled out. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when the garbage bin was not emptied in the summer, and the maggots slowly crawled out.	disgust	fear
disgust	I felt disgust when the garbage bin was not emptied in the summer, and the maggots slowly crawled out. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when the garbage bin was not emptied in the summer, and the maggots slowly crawled out.	disgust	sadness
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when a firework rocket was fired towards my children and my little one ran away crying.	anger	anger
disgust	I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel	Hispanic person		disgust	anger
disgust	I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel	Hispanic person		disgust	disgust
disgust	I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel	Hispanic person		disgust	fear
disgust	I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel disgust when I was dressed inappropriately. I would feel	Hispanic person		disgust	sadness
joy	I felt joy when my aunt visited me for Christmas, which I had not met in a long time.	Hispanic person	I felt ... when my aunt visited me for Christmas, which I had not met in a long time.	joy	joy
dissapointed	I would feel disapointed when I stepped into dog shit. I would feel a sense of disgust and a sense of shame. I would feel a sense of being rejected and a sense of being rejected. I would feel a sense of being rejected and a sense of being rejected. I would feel a sense of being rejected and a sense of being rejected. I would feel a sense of being rejected and a sense of being rejected. I would feel a sense of being rejected and a sense of being rejected. I would feel a sense of being rejected and a sense of being rejected. I would feel a sense of being rejected and a sense of being rejected. I would feel a sense of being rejected and a sense of being rejected. I would feel a sense of being rejected and a sense of	Hispanic person			Cannot map the emotion
distress	I feel a sense of dread and fear when I think about the possibility of losing my job.	Hispanic person	I feel ... that I could lose my job.	distress	anger
distress	I feel a sense of dread and fear when I think about the possibility of losing my job.	Hispanic person	I feel ... that I could lose my job.	distress	disgust
distress	I feel a sense of dread and fear when I think about the possibility of losing my job.	Hispanic person	I feel ... that I could lose my job.	distress	fear
distress	I feel a sense of dread and fear when I think about the possibility of losing my job.	Hispanic person	I feel ... that I could lose my job.	distress	sadness
distress	I feel a sense of dread and fear when I think about the possibility of losing my job.	Hispanic person	I feel ... that I could lose my job.	distress	surprise
disgust	I would feel disgust when I noticed that the tomatoes that I recently bought are beginning to mold. I would feel disgust when I noticed that the tomatoes that I recently bought are beginning to mold.	Hispanic person	I felt ... when I noticed that the tomatoes that I recently bought are beginning to mold.	disgust	anger
disgust	I would feel disgust when I noticed that the tomatoes that I recently bought are beginning to mold. I would feel disgust when I noticed that the tomatoes that I recently bought are beginning to mold.	Hispanic person	I felt ... when I noticed that the tomatoes that I recently bought are beginning to mold.	disgust	disgust
disgust	I would feel disgust when I noticed that the tomatoes that I recently bought are beginning to mold. I would feel disgust when I noticed that the tomatoes that I recently bought are beginning to mold.	Hispanic person	I felt ... when I noticed that the tomatoes that I recently bought are beginning to mold.	disgust	fear
disgust	I would feel disgust when I noticed that the tomatoes that I recently bought are beginning to mold. I would feel disgust when I noticed that the tomatoes that I recently bought are beginning to mold.	Hispanic person	I felt ... when I noticed that the tomatoes that I recently bought are beginning to mold.	disgust	sadness
loneliness	I felt loneliness when my son made a long drive in bad weather and I could not reach him and he did not answer.	Hispanic person	I felt ... when my son made a long drive in bad weather and I could not reach him and he did not answer.	loneliness	fear
loneliness	I felt loneliness when my son made a long drive in bad weather and I could not reach him and he did not answer.	Hispanic person	I felt ... when my son made a long drive in bad weather and I could not reach him and he did not answer.	loneliness	sadness
pride	I felt proud when I could solve a big problem at work.	Hispanic person	I felt ... when I could solve a big problem at work.	pride	joy
distress	I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial	Hispanic person		distress	anger
distress	I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial	Hispanic person		distress	disgust
distress	I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial	Hispanic person		distress	fear
distress	I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial	Hispanic person		distress	sadness
distress	I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial debt. I would feel a sense of dread because I had financial	Hispanic person		distress	surprise
sadness	I felt sad when I thought of my late granny. She was a very special person to me and I miss her very much.	Hispanic person	I felt ... when I thought of my late granny.	sadness	sadness
sadness	I felt sad when I thought of my late granny. She was a very special person to me and I miss her very much.	Hispanic person	I felt ... when I thought of my late granny.	sadness	trust
shame	I felt shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame	Hispanic person		shame	disgust
shame	I felt shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame	Hispanic person		shame	fear
shame	I felt shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame when I lied to my mother. I would feel shame	Hispanic person		shame	sadness
happiness	I felt happiness when I saved the money for my vacation together.	Hispanic person	I felt ... when I saved the money for my vacation together.	happiness	anticipation
happiness	I felt happiness when I saved the money for my vacation together.	Hispanic person	I felt ... when I saved the money for my vacation together.	happiness	joy
sadness	I felt sad when my girlfriend left me. I would feel sad when I had a serious argument with a dear person.	Hispanic person	I felt ... when my girlfriend left me.	sadness	sadness
sadness	I felt sad when my girlfriend left me. I would feel sad when I had a serious argument with a dear person.	Hispanic person	I felt ... when my girlfriend left me.	sadness	trust
disgust	I would feel disgust when my pants stained. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my pants stained.	disgust	anger
disgust	I would feel disgust when my pants stained. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my pants stained.	disgust	disgust
disgust	I would feel disgust when my pants stained. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my pants stained.	disgust	fear
disgust	I would feel disgust when my pants stained. I would feel disgust when I had a serious argument with a dear person.	Hispanic person	I felt ... when my pants stained.	disgust	sadness
sadness	I felt sadness when our old dog - Labrador - died. He lived in the family for 14 years.	Hispanic person	I felt ... when our old dog - Labrador - died. He lived in the family for 14 years.	sadness	sadness
sadness	I felt sadness when our old dog - Labrador - died. He lived in the family for 14 years.	Hispanic person	I felt ... when our old dog - Labrador - died. He lived in the family for 14 years.	sadness	trust
sadness	I felt sadness when my business partner betrayed me and stole money.	Hispanic person	I felt ... when my business partner betrayed me and stole money.	sadness	sadness
sadness	I felt sadness when my business partner betrayed me and stole money.	Hispanic person	I felt ... when my business partner betrayed me and stole money.	sadness	trust
distress	I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread	Hispanic person		distress	anger
distress	I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread	Hispanic person		distress	disgust
distress	I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread	Hispanic person		distress	fear
distress	I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread	Hispanic person		distress	sadness
distress	I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread when I missed my train. I would feel a sense of dread	Hispanic person		distress	surprise
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic person	I felt ... when I wrongly accused my children of hiding something.	anger	anger
frustration	I felt frustrated when something in the work did not work right away and I did not test the part.	Hispanic person	I felt ... when something in the work did not work right away and I did not test the part.	frustration	anger
loneliness	I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife because I would feel loneliness when I thought of my ex-wife. I would feel loneliness when I thought of my ex-wife	Hispanic person		loneliness	fear
