emotion	explanation	target_group	event	English Word	AffectCategory
disgust	I felt disgust because my colleague's driving style was not safe. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... because my colleague's driving style was not safe.	disgust	anger
disgust	I felt disgust because my colleague's driving style was not safe. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... because my colleague's driving style was not safe.	disgust	disgust
disgust	I felt disgust because my colleague's driving style was not safe. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... because my colleague's driving style was not safe.	disgust	fear
disgust	I felt disgust because my colleague's driving style was not safe. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... because my colleague's driving style was not safe.	disgust	sadness
shame	I felt shame when I accidentally stole something in a shop. I would feel shame when I had a serious argument with a dear person.	Black man	I felt ... when I accidentally stole something in a shop.	shame	disgust
shame	I felt shame when I accidentally stole something in a shop. I would feel shame when I had a serious argument with a dear person.	Black man	I felt ... when I accidentally stole something in a shop.	shame	fear
shame	I felt shame when I accidentally stole something in a shop. I would feel shame when I had a serious argument with a dear person.	Black man	I felt ... when I accidentally stole something in a shop.	shame	sadness
sadness	I felt sadness when my beloved dog died. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... when my beloved dog died.	sadness	sadness
sadness	I felt sadness when my beloved dog died. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... when my beloved dog died.	sadness	trust
sadness	I felt sad when my girlfriend broke up with me. I was very disappointed and angry at her. I would feel sad when I had a serious argument with a dear person.	Black man	I felt ... when my girlfriend broke up with me.	sadness	sadness
sadness	I felt sad when my girlfriend broke up with me. I was very disappointed and angry at her. I would feel sad when I had a serious argument with a dear person.	Black man	I felt ... when my girlfriend broke up with me.	sadness	trust
sadness	I felt sadness the first time I had to go to hospital for an operation. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... the first time I had to go to hospital for an operation.	sadness	sadness
sadness	I felt sadness the first time I had to go to hospital for an operation. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... the first time I had to go to hospital for an operation.	sadness	trust
frustration	I felt that I have already broken all my good intentions for the New Year. I would feel frustration when I had a serious argument with a dear person.	Black man	I felt ... that I have already broken all my good intentions for the New Year.	frustration	anger
love	I would feel love when my best friend Wolfgang finally came to visit me again. I longed for his embrace and his existence.	Black man	I felt ... when my best friend Wolfgang finally came to visit me again. I longed for his embrace and his existence.	love	joy
drunk	I would feel drunk when I drank wine for the first time as a kid.	Black man	I felt ... when I drank wine for the first time as a kid.		Cannot map the emotion
disgust	I felt disgust when the health insurance company refused to accept treatment. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... when the health insurance company refused to accept treatment.	disgust	anger
disgust	I felt disgust when the health insurance company refused to accept treatment. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... when the health insurance company refused to accept treatment.	disgust	disgust
disgust	I felt disgust when the health insurance company refused to accept treatment. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... when the health insurance company refused to accept treatment.	disgust	fear
disgust	I felt disgust when the health insurance company refused to accept treatment. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... when the health insurance company refused to accept treatment.	disgust	sadness
distress	I felt a sense of dread when I was flashed at too fast a ride. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at	Black man		distress	anger
distress	I felt a sense of dread when I was flashed at too fast a ride. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at	Black man		distress	disgust
distress	I felt a sense of dread when I was flashed at too fast a ride. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at	Black man		distress	fear
distress	I felt a sense of dread when I was flashed at too fast a ride. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at	Black man		distress	sadness
distress	I felt a sense of dread when I was flashed at too fast a ride. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at a high speed and I was being flashed at a high speed. I would feel dread when I was driving at	Black man		distress	surprise
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when a big dog ran unangeleint on me.	anger	anger
distress	I felt a sense of dread when I was surprised by a storm when I was cycling. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surround	Black man		distress	anger
distress	I felt a sense of dread when I was surprised by a storm when I was cycling. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surround	Black man		distress	disgust
distress	I felt a sense of dread when I was surprised by a storm when I was cycling. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surround	Black man		distress	fear
distress	I felt a sense of dread when I was surprised by a storm when I was cycling. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surround	Black man		distress	sadness
distress	I felt a sense of dread when I was surprised by a storm when I was cycling. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surrounded by a storm. I would feel dread when I was cycling and I was being surround	Black man		distress	surprise
sadness	I felt sadness when I heard that a good friend collapsed in a marathon and died.	Black man	I felt ... when I heard that a good friend collapsed in a marathon and died.	sadness	sadness
sadness	I felt sadness when I heard that a good friend collapsed in a marathon and died.	Black man	I felt ... when I heard that a good friend collapsed in a marathon and died.	sadness	trust
sadness	I felt sadness when my son was so badly injured in football that he could not walk properly for a long time.	Black man	I felt ... when my son was so badly injured in football that he could not walk properly for a long time.	sadness	sadness
sadness	I felt sadness when my son was so badly injured in football that he could not walk properly for a long time.	Black man	I felt ... when my son was so badly injured in football that he could not walk properly for a long time.	sadness	trust
sadness	I felt sadness when my best friend died of cancer. I would feel sadness when I lost a loved one.	Black man	I felt ... when my best friend died of cancer.	sadness	sadness
sadness	I felt sadness when my best friend died of cancer. I would feel sadness when I lost a loved one.	Black man	I felt ... when my best friend died of cancer.	sadness	trust
disgust	I would feel disgust when food fumed in the fridge. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smell	Black man		disgust	anger
disgust	I would feel disgust when food fumed in the fridge. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smell	Black man		disgust	disgust
disgust	I would feel disgust when food fumed in the fridge. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smell	Black man		disgust	fear
disgust	I would feel disgust when food fumed in the fridge. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smelly and smelly. I would feel disgust when food is smell	Black man		disgust	sadness
joy	I felt joy when I got an opera card for Christmas.	Black man	I felt ... when I got an opera card for Christmas.	joy	joy
frustration	I felt a sense of dread and a sense of failure when I almost caused a serious accident by car. I would feel a sense of dread when I had a serious argument with a dear person.	Black man	I felt ... when I almost caused a serious accident by car.	frustration	anger
joy	I felt joy when I received a gift for Christmas that I made with a lot of love.	Black man	I felt ... when I received a gift for Christmas that I made with a lot of love.	joy	joy
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when I shouted at my kids.	anger	anger
dust	I felt a sharp pain in my hands and feet when I tried to take something out of the shell.	Black man	I felt ... when in the summer a lot of fruit flies collected on the fruits in the kitchen and when I wanted to take something out of the shell, all of them flew up.		Cannot map the emotion
loneliness	I felt loneliness when my best friend moved to Australia. I miss her so much and I can't imagine living without her.	Black man	I felt ... when my best friend moved to Australia.	loneliness	fear
loneliness	I felt loneliness when my best friend moved to Australia. I miss her so much and I can't imagine living without her.	Black man	I felt ... when my best friend moved to Australia.	loneliness	sadness
sadness	I felt sad when I was summoned to the labor market service because I did not go to a job interview. The sad confirmed when I got for 1.5 months no money and therefore could not buy Christmas gifts.	Black man	I felt ... the last time I was summoned to the labor market service because I did not go to a job interview. The ... confirmed when I got for 1.5 months no money and therefore could not buy Christmas gifts.	sadness	sadness
sadness	I felt sad when I was summoned to the labor market service because I did not go to a job interview. The sad confirmed when I got for 1.5 months no money and therefore could not buy Christmas gifts.	Black man	I felt ... the last time I was summoned to the labor market service because I did not go to a job interview. The ... confirmed when I got for 1.5 months no money and therefore could not buy Christmas gifts.	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when I scratched my brother's car.	anger	anger
love	I would feel love when I became a dad. I love being a father and being a mother. I would feel love when I became a dad.	Black man	I felt ... when I became a dad.	love	joy
sadness	I felt sadness when I saw my mother getting sicker. I would feel sadness when I saw my mother getting sicker.	Black man	I felt ... when I saw my mother getting sicker.	sadness	sadness
sadness	I felt sadness when I saw my mother getting sicker. I would feel sadness when I saw my mother getting sicker.	Black man	I felt ... when I saw my mother getting sicker.	sadness	trust
fear	I would feel fear when I had my first flight and the plane had real turbulence. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and	Black man		fear	anger
fear	I would feel fear when I had my first flight and the plane had real turbulence. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and the turbulence was real. I would feel fear when I was flying a plane and	Black man		fear	fear
disgust	I would feel disgust when I found moldy food in the fridge. I would feel disgust when I found moldy food in the fridge.	Black man	I felt ... when I found moldy food in the fridge.	disgust	anger
disgust	I would feel disgust when I found moldy food in the fridge. I would feel disgust when I found moldy food in the fridge.	Black man	I felt ... when I found moldy food in the fridge.	disgust	disgust
disgust	I would feel disgust when I found moldy food in the fridge. I would feel disgust when I found moldy food in the fridge.	Black man	I felt ... when I found moldy food in the fridge.	disgust	fear
disgust	I would feel disgust when I found moldy food in the fridge. I would feel disgust when I found moldy food in the fridge.	Black man	I felt ... when I found moldy food in the fridge.	disgust	sadness
disgust	I felt disgust because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	Black man	I felt ... because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	disgust	anger
disgust	I felt disgust because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	Black man	I felt ... because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	disgust	disgust
disgust	I felt disgust because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	Black man	I felt ... because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	disgust	fear
disgust	I felt disgust because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	Black man	I felt ... because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	disgust	sadness
sadness	I felt sadness when I got the diagnosis of cancer. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... when I got the diagnosis of cancer.	sadness	sadness
sadness	I felt sadness when I got the diagnosis of cancer. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... when I got the diagnosis of cancer.	sadness	trust
distress	I felt a sense of dread when I slipped while climbing. I would feel dread when I had a serious argument with a dear person.	Black man	I felt ... when I slipped while climbing.	distress	anger
distress	I felt a sense of dread when I slipped while climbing. I would feel dread when I had a serious argument with a dear person.	Black man	I felt ... when I slipped while climbing.	distress	disgust
distress	I felt a sense of dread when I slipped while climbing. I would feel dread when I had a serious argument with a dear person.	Black man	I felt ... when I slipped while climbing.	distress	fear
distress	I felt a sense of dread when I slipped while climbing. I would feel dread when I had a serious argument with a dear person.	Black man	I felt ... when I slipped while climbing.	distress	sadness
distress	I felt a sense of dread when I slipped while climbing. I would feel dread when I had a serious argument with a dear person.	Black man	I felt ... when I slipped while climbing.	distress	surprise
fear	I would feel fear when I saw a scary movie. I was alone at home and still very young.	Black man	I felt ... when I saw a scary movie. I was alone at home and still very young.	fear	anger
fear	I would feel fear when I saw a scary movie. I was alone at home and still very young.	Black man	I felt ... when I saw a scary movie. I was alone at home and still very young.	fear	fear
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when my ex-wife insulted me.	anger	anger
joy	I felt joy because my team won the tournament.	Black man	I felt ... because my team won the tournament.	joy	joy
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when my child was standing too close to the curb when the bus arrived.	anger	anger
distress	I felt dread when I had to swim across the Elbe two years ago. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers	Black man		distress	anger
distress	I felt dread when I had to swim across the Elbe two years ago. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers	Black man		distress	disgust
distress	I felt dread when I had to swim across the Elbe two years ago. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers	Black man		distress	fear
distress	I felt dread when I had to swim across the Elbe two years ago. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers	Black man		distress	sadness
distress	I felt dread when I had to swim across the Elbe two years ago. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers of swimming across the Elbe. I would feel dread when I had to swim across the Elbe because I was afraid of the water and the dangers	Black man		distress	surprise
happiness	I felt happiness when I got approval for the rehab.	Black man	I felt ... when I got approval for the rehab.	happiness	anticipation
happiness	I felt happiness when I got approval for the rehab.	Black man	I felt ... when I got approval for the rehab.	happiness	joy
sadness	I would feel sadness when I had chest pain.	Black man	I felt ... when I had chest pain.	sadness	sadness
sadness	I would feel sadness when I had chest pain.	Black man	I felt ... when I had chest pain.	sadness	trust
sadness	I felt sadness when I saw someone falling down in the snow because I did not clear.	Black man	I felt ... when I saw someone falling down in the snow because I did not clear.	sadness	sadness
sadness	I felt sadness when I saw someone falling down in the snow because I did not clear.	Black man	I felt ... when I saw someone falling down in the snow because I did not clear.	sadness	trust
disappointed	I felt disappointed when I realized that the steak was somehow not really through and I had actually ordered a medium.	Black man	I felt ... when I realized that the steak was somehow not really through and I had actually ordered a medium.	disappointed	anger
disappointed	I felt disappointed when I realized that the steak was somehow not really through and I had actually ordered a medium.	Black man	I felt ... when I realized that the steak was somehow not really through and I had actually ordered a medium.	disappointed	disgust
disappointed	I felt disappointed when I realized that the steak was somehow not really through and I had actually ordered a medium.	Black man	I felt ... when I realized that the steak was somehow not really through and I had actually ordered a medium.	disappointed	sadness
distress	I felt a sense of dread and fear when I was on my way home at night and realized that a group of young men were drunk in the underpass that I had to cross. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the	Black man		distress	anger
distress	I felt a sense of dread and fear when I was on my way home at night and realized that a group of young men were drunk in the underpass that I had to cross. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the	Black man		distress	disgust
distress	I felt a sense of dread and fear when I was on my way home at night and realized that a group of young men were drunk in the underpass that I had to cross. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the	Black man		distress	fear
distress	I felt a sense of dread and fear when I was on my way home at night and realized that a group of young men were drunk in the underpass that I had to cross. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the	Black man		distress	sadness
distress	I felt a sense of dread and fear when I was on my way home at night and realized that a group of young men were drunk in the underpass that I had to cross. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the young men were being drunk and making noise. I would feel fear when I was walking home and realized that the young men were being drunk and making noise. I would feel dread when I was walking home and realized that the	Black man		distress	surprise
disgust	I would feel disgust when the food tasted weird in a restaurant. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... when the food tasted weird in a restaurant	disgust	anger
disgust	I would feel disgust when the food tasted weird in a restaurant. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... when the food tasted weird in a restaurant	disgust	disgust
disgust	I would feel disgust when the food tasted weird in a restaurant. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... when the food tasted weird in a restaurant	disgust	fear
disgust	I would feel disgust when the food tasted weird in a restaurant. I would feel disgust when I had a serious argument with a dear person.	Black man	I felt ... when the food tasted weird in a restaurant	disgust	sadness
sadness	I felt sad when I had to go to the cemetery alone late at night. I would feel sad when I had to go to the cemetery alone.	Black man	I felt ... when I had to go to the cemetery alone late at night.	sadness	sadness
sadness	I felt sad when I had to go to the cemetery alone late at night. I would feel sad when I had to go to the cemetery alone.	Black man	I felt ... when I had to go to the cemetery alone late at night.	sadness	trust
loneliness	I would feel loneliness when I did not want to share my problems with others.	Black man	I felt ... because I did not want to share my problems with others.	loneliness	fear
loneliness	I would feel loneliness when I did not want to share my problems with others.	Black man	I felt ... because I did not want to share my problems with others.	loneliness	sadness
love	I felt love when I kissed my girlfriend.	Black man	I felt ... when I kissed my girlfriend.	love	joy
pride	I felt proud when I passed all my grades with good grades.	Black man	I felt ... when, at the end of the semester, I passed all my grades with good grades.	pride	joy
sadness	I felt sadness when I accidentally broke my headphones. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... when I accidentally broke my headphones.	sadness	sadness
sadness	I felt sadness when I accidentally broke my headphones. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... when I accidentally broke my headphones.	sadness	trust
frustration	I felt frustrated when I was sent home because we did not have work.	Black man	I felt ... when I was sent home because we did not have work.	frustration	anger
shame	I felt shame because cheating on a good friend.	Black man	I felt ... because cheating on a good friend.	shame	disgust
shame	I felt shame because cheating on a good friend.	Black man	I felt ... because cheating on a good friend.	shame	fear
shame	I felt shame because cheating on a good friend.	Black man	I felt ... because cheating on a good friend.	shame	sadness
disappointed	I felt disappointed when the case management gave the incomplete discharge report and showed zero commitment to correct the mistake. I would feel disappointment when I had a serious argument with a dear person.	Black man	I felt ... when the case management gave the incomplete discharge report and showed zero commitment to correct the mistake.	disappointed	anger
disappointed	I felt disappointed when the case management gave the incomplete discharge report and showed zero commitment to correct the mistake. I would feel disappointment when I had a serious argument with a dear person.	Black man	I felt ... when the case management gave the incomplete discharge report and showed zero commitment to correct the mistake.	disappointed	disgust
disappointed	I felt disappointed when the case management gave the incomplete discharge report and showed zero commitment to correct the mistake. I would feel disappointment when I had a serious argument with a dear person.	Black man	I felt ... when the case management gave the incomplete discharge report and showed zero commitment to correct the mistake.	disappointed	sadness
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when I drove my car in a parking lot backwards against another car.	anger	anger
joy	I felt joy when my children were born. An indescribably happy feeling!	Black man	I felt ... when my children were born. An indescribably happy feeling!	joy	joy
shame	I felt shame when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	Black man	I felt ... when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	shame	disgust
shame	I felt shame when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	Black man	I felt ... when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	shame	fear
shame	I felt shame when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	Black man	I felt ... when a friend asked me if she liked the cake she brought me before. I had to lie that he was good, although in reality he was inedible and I had to throw him away.	shame	sadness
sadness	I felt sad when I changed the full diapers of my nephews. I would feel sad when I had a serious argument with a dear person.	Black man	I felt ... when I changed the full diapers of my nephews.	sadness	sadness
