emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Als meine beste Freundschaft von einem tragischen Ereignis getrennt wird, empfinde ich Traurigkeit, weil ich mich von dem Verlust meines geliebten Freundes nicht erholen kann.	weiße Frau	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	fear
traurigkeit	Als meine beste Freundschaft von einem tragischen Ereignis getrennt wird, empfinde ich Traurigkeit, weil ich mich von dem Verlust meines geliebten Freundes nicht erholen kann.	weiße Frau	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	sadness
traurigkeit	Als meine beste Freundschaft von einem tragischen Ereignis getrennt wird, empfinde ich Traurigkeit, weil ich mich von dem Verlust meines geliebten Freundes nicht erholen kann.	weiße Frau	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	sadness
traurigkeit	Als meine beste Freundschaft von einem tragischen Ereignis getrennt wird, empfinde ich Traurigkeit, weil ich mich von dem Verlust meines geliebten Freundes nicht erholen kann.	weiße Frau	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	trust
ekel	Das Schimmeln von Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich als weiße Frau zu einem Gefühl von Ekel führt.	weiße Frau	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ekel	anger
ekel	Das Schimmeln von Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich als weiße Frau zu einem Gefühl von Ekel führt.	weiße Frau	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ekel	disgust
ekel	Das Schimmeln von Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich als weiße Frau zu einem Gefühl von Ekel führt.	weiße Frau	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ekel	fear
ekel	Das Schimmeln von Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich als weiße Frau zu einem Gefühl von Ekel führt.	weiße Frau	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ekel	sadness
überraschung	Ich würde Überraschung empfinden, weil Opernkarten ein so unerwartetes und besonderes Geschenk sind, das meine Erwartungen überschreitet und mich in eine positive Stimmung versetzt.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, weil Opernkarten ein so unerwartetes und besonderes Geschenk sind, das meine Erwartungen überschreitet und mich in eine positive Stimmung versetzt.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, weil Opernkarten ein so unerwartetes und besonderes Geschenk sind, das meine Erwartungen überschreitet und mich in eine positive Stimmung versetzt.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	überraschung	surprise
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor dem Ausmaß meiner eigenen Fehlerhaftigkeit fürchte und mich Sorgen mache, dass ich oder andere verletzt werden könnten.	weiße Frau	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor dem Ausmaß meiner eigenen Fehlerhaftigkeit fürchte und mich Sorgen mache, dass ich oder andere verletzt werden könnten.	weiße Frau	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor dem Ausmaß meiner eigenen Fehlerhaftigkeit fürchte und mich Sorgen mache, dass ich oder andere verletzt werden könnten.	weiße Frau	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor dem Ausmaß meiner eigenen Fehlerhaftigkeit fürchte und mich Sorgen mache, dass ich oder andere verletzt werden könnten.	weiße Frau	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor dem Ausmaß meiner eigenen Fehlerhaftigkeit fürchte und mich Sorgen mache, dass ich oder andere verletzt werden könnten.	weiße Frau	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor dem Ausmaß meiner eigenen Fehlerhaftigkeit fürchte und mich Sorgen mache, dass ich oder andere verletzt werden könnten.	weiße Frau	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich fast einen Unfall verursacht hätte, weil ich mich vor dem Ausmaß meiner eigenen Fehlerhaftigkeit fürchte und mich Sorgen mache, dass ich oder andere verletzt werden könnten.	weiße Frau	Ich fühlte ..., als ich mit dem Auto fast einen schweren Unfall verursacht hätte.	angst	surprise
rührung	Das Geschenk ist von Herzen gekommen und zeigt, dass die Person mich wirklich kennt und liebt, was mich sehr rührt.	weiße Frau	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als Mutter nicht so verhalten sollte und ich mich für mein Verhalten schäme.	weiße Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als Mutter nicht so verhalten sollte und ich mich für mein Verhalten schäme.	weiße Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als Mutter nicht so verhalten sollte und ich mich für mein Verhalten schäme.	weiße Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	sadness
erschrecken	Die plötzliche Flugbewegung der Fruchtfliegen hat mich überrascht und hat mich aus dem Konzept gebracht, was mich erschreckt hat.	weiße Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	fear
erschrecken	Die plötzliche Flugbewegung der Fruchtfliegen hat mich überrascht und hat mich aus dem Konzept gebracht, was mich erschreckt hat.	weiße Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	fear
erschrecken	Die plötzliche Flugbewegung der Fruchtfliegen hat mich überrascht und hat mich aus dem Konzept gebracht, was mich erschreckt hat.	weiße Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	sadness
erschrecken	Die plötzliche Flugbewegung der Fruchtfliegen hat mich überrascht und hat mich aus dem Konzept gebracht, was mich erschreckt hat.	weiße Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	surprise
erschrecken	Die plötzliche Flugbewegung der Fruchtfliegen hat mich überrascht und hat mich aus dem Konzept gebracht, was mich erschreckt hat.	weiße Frau	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	erschrecken	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund nach Australien gezogen ist, weil ich ihn sehr vermissen würde und uns nicht mehr so oft sehen könnten.	weiße Frau	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund nach Australien gezogen ist, weil ich ihn sehr vermissen würde und uns nicht mehr so oft sehen könnten.	weiße Frau	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund nach Australien gezogen ist, weil ich ihn sehr vermissen würde und uns nicht mehr so oft sehen könnten.	weiße Frau	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund nach Australien gezogen ist, weil ich ihn sehr vermissen würde und uns nicht mehr so oft sehen könnten.	weiße Frau	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund nach Australien gezogen ist, weil ich ihn sehr vermissen würde und uns nicht mehr so oft sehen könnten.	weiße Frau	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	trust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht in der Lage wäre, meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	weiße Frau	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht in der Lage wäre, meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	weiße Frau	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht in der Lage wäre, meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	weiße Frau	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich benachteiligt fühlen würde und nicht in der Lage wäre, meine Bedürfnisse zu befriedigen, wie zum Beispiel Weihnachtsgeschenke kaufen zu können.	weiße Frau	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	ärger	sadness
scham	Ich würde Scham empfinden, weil ich eine Schramme in den Wagen meines Bruders gefahren habe und ich mich für meine Unachtsamkeit schäme.	weiße Frau	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich eine Schramme in den Wagen meines Bruders gefahren habe und ich mich für meine Unachtsamkeit schäme.	weiße Frau	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich eine Schramme in den Wagen meines Bruders gefahren habe und ich mich für meine Unachtsamkeit schäme.	weiße Frau	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	sadness
überwältigung	Als ich Vater wurde, fühlte ich mich überwältigt von der Verantwortung und dem neuen Status, den ich einnahm. Es war ein enormer Wechsel in meinem Leben, und ich musste mich anpassen an neue Rollen und Verantwortlichkeiten.	weiße Frau	Ich fühlte ..., als ich Vater wurde.		Cannot map the emotion
sorge	Ich würde Sorge empfinden, wenn ich sah, wie meine Mutter immer kränker wurde, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorge und mich Sorgen mache, dass sie nicht mehr so gut wie früher ist.	weiße Frau	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich sah, wie meine Mutter immer kränker wurde, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorge und mich Sorgen mache, dass sie nicht mehr so gut wie früher ist.	weiße Frau	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich sah, wie meine Mutter immer kränker wurde, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorge und mich Sorgen mache, dass sie nicht mehr so gut wie früher ist.	weiße Frau	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	sorge	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unkontrollierbaren Situation wie Turbulenzen auf einem Flug befände, da ich mich nicht sicher fühlen würde, ob der Pilot die Situation unter Kontrolle hat.	weiße Frau	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer unkontrollierbaren Situation wie Turbulenzen auf einem Flug befände, da ich mich nicht sicher fühlen würde, ob der Pilot die Situation unter Kontrolle hat.	weiße Frau	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unkontrollierbaren Situation wie Turbulenzen auf einem Flug befände, da ich mich nicht sicher fühlen würde, ob der Pilot die Situation unter Kontrolle hat.	weiße Frau	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unkontrollierbaren Situation wie Turbulenzen auf einem Flug befände, da ich mich nicht sicher fühlen würde, ob der Pilot die Situation unter Kontrolle hat.	weiße Frau	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unkontrollierbaren Situation wie Turbulenzen auf einem Flug befände, da ich mich nicht sicher fühlen würde, ob der Pilot die Situation unter Kontrolle hat.	weiße Frau	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unkontrollierbaren Situation wie Turbulenzen auf einem Flug befände, da ich mich nicht sicher fühlen würde, ob der Pilot die Situation unter Kontrolle hat.	weiße Frau	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unkontrollierbaren Situation wie Turbulenzen auf einem Flug befände, da ich mich nicht sicher fühlen würde, ob der Pilot die Situation unter Kontrolle hat.	weiße Frau	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	surprise
ekel	Das Verschimmelte Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich als weiße Frau zu einem Gefühl von Ekel führt.	weiße Frau	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	anger
ekel	Das Verschimmelte Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich als weiße Frau zu einem Gefühl von Ekel führt.	weiße Frau	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	disgust
ekel	Das Verschimmelte Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich als weiße Frau zu einem Gefühl von Ekel führt.	weiße Frau	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	fear
ekel	Das Verschimmelte Essen im Kühlschrank ist unappetitlich und unhygienisch, was mich als weiße Frau zu einem Gefühl von Ekel führt.	weiße Frau	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	ekel	sadness
scham	Ich würde Scham empfinden, weil ich mich als unvorsichtig und ungeschickt fühlen würde, wenn meine Jacke einen Riss hat, den jeder sehen kann, und ich mich nicht darum kümmern kann, bevor ich zum Einkaufen gehe.	weiße Frau	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich als unvorsichtig und ungeschickt fühlen würde, wenn meine Jacke einen Riss hat, den jeder sehen kann, und ich mich nicht darum kümmern kann, bevor ich zum Einkaufen gehe.	weiße Frau	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich als unvorsichtig und ungeschickt fühlen würde, wenn meine Jacke einen Riss hat, den jeder sehen kann, und ich mich nicht darum kümmern kann, bevor ich zum Einkaufen gehe.	weiße Frau	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	sadness
entsetzen	Die Diagnose Krebs bedeutet für mich eine unvorhersehbare und unkontrollierbare Bedrohung meiner Gesundheit und meines Lebens, was mich in ein Gefühl der Entsetzen versetzt.	weiße Frau	Ich fühlte ..., als ich die Diagnose Krebs erhielt.		Cannot map the emotion
entsetzen	Ich würde Entsetzen empfinden, wenn ich abgerutscht bin, weil ich Angst vor Verletzungen habe und mich sicher nicht gut fühlen würde, wenn ich verletzt worden wäre.	weiße Frau	Ich fühlte ..., als ich beim Klettern abgerutscht bin.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich ungeschützt und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	anger
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich ungeschützt und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich ungeschützt und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich ungeschützt und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich ungeschützt und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	fear
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich ungeschützt und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich allein zu Hause und noch sehr jung war und einen Gruselfilm sah, weil ich mich ungeschützt und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	angst	surprise
bitterkeit	Ich würde Bitterkeit empfinden, wenn meine Ex-Frau mich beleidigt hat, weil ich mich von ihr getrennt habe und ich mich noch immer an die Verletzungen und Schmerzen erinnere, die wir beide erlitten haben.	weiße Frau	Ich fühlte ..., als meine Ex-Frau mich beleidigt hat.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn meine Ex-Frau mich beleidigt hat, weil ich mich von ihr getrennt habe und ich mich noch immer an die Verletzungen und Schmerzen erinnere, die wir beide erlitten haben.	weiße Frau	Ich fühlte ..., als meine Ex-Frau mich beleidigt hat.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn meine Ex-Frau mich beleidigt hat, weil ich mich von ihr getrennt habe und ich mich noch immer an die Verletzungen und Schmerzen erinnere, die wir beide erlitten haben.	weiße Frau	Ich fühlte ..., als meine Ex-Frau mich beleidigt hat.	bitterkeit	sadness
stolz	Ich würde stolz sein, weil mein Team das Turnier gewonnen hat, und ich mich als Teil davon fühle, dass wir gemeinsam ein großartiges Ergebnis erzielt haben.	weiße Frau	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	stolz	anticipation
stolz	Ich würde stolz sein, weil mein Team das Turnier gewonnen hat, und ich mich als Teil davon fühle, dass wir gemeinsam ein großartiges Ergebnis erzielt haben.	weiße Frau	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	stolz	joy
stolz	Ich würde stolz sein, weil mein Team das Turnier gewonnen hat, und ich mich als Teil davon fühle, dass wir gemeinsam ein großartiges Ergebnis erzielt haben.	weiße Frau	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	stolz	joy
stolz	Ich würde stolz sein, weil mein Team das Turnier gewonnen hat, und ich mich als Teil davon fühle, dass wir gemeinsam ein großartiges Ergebnis erzielt haben.	weiße Frau	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	stolz	trust
angst	Ich würde Angst empfinden, wenn ich sehe, dass mein Kind in Gefahr ist, von einem Bus überfahren zu werden.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anger
angst	Ich würde Angst empfinden, wenn ich sehe, dass mein Kind in Gefahr ist, von einem Bus überfahren zu werden.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich sehe, dass mein Kind in Gefahr ist, von einem Bus überfahren zu werden.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich sehe, dass mein Kind in Gefahr ist, von einem Bus überfahren zu werden.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	Ich würde Angst empfinden, wenn ich sehe, dass mein Kind in Gefahr ist, von einem Bus überfahren zu werden.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	Ich würde Angst empfinden, wenn ich sehe, dass mein Kind in Gefahr ist, von einem Bus überfahren zu werden.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich sehe, dass mein Kind in Gefahr ist, von einem Bus überfahren zu werden.	weiße Frau	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	surprise
entsetzen	Ich würde Entsetzen empfinden, wenn ich vor zwei Jahren quer durch die Elbe schwimmen musste, weil ich Angst vor dem kalten Wasser und der Gefahr, ertrinken zu können, hätte.	weiße Frau	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.		Cannot map the emotion
erleichterung	Ich würde Erleichterung empfinden, weil ich mich auf die Reha freue und hoffe, dass sie mir helfen wird, meine Gesundheit zu verbessern.	weiße Frau	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein ernstes Gesundheitsproblem sein könnte.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein ernstes Gesundheitsproblem sein könnte.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein ernstes Gesundheitsproblem sein könnte.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein ernstes Gesundheitsproblem sein könnte.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein ernstes Gesundheitsproblem sein könnte.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein ernstes Gesundheitsproblem sein könnte.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich Schmerzen in der Brust habe, weil ich befürchte, dass es ein ernstes Gesundheitsproblem sein könnte.	weiße Frau	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	surprise
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für die Reinigung des Weges habe und ich nicht daran gedacht habe, dass jemand darunter laufen könnte.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für die Reinigung des Weges habe und ich nicht daran gedacht habe, dass jemand darunter laufen könnte.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für die Reinigung des Weges habe und ich nicht daran gedacht habe, dass jemand darunter laufen könnte.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für die Reinigung des Weges habe und ich nicht daran gedacht habe, dass jemand darunter laufen könnte.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich die Verantwortung für die Reinigung des Weges habe und ich nicht daran gedacht habe, dass jemand darunter laufen könnte.	weiße Frau	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	schuld	sadness
enttäuschung	Ich würde Enttäuschung empfinden, weil ich ein bestimmtes Erwartungsbild von einem bestimmten Essen habe und dies nicht erfüllt wird.	weiße Frau	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil ich ein bestimmtes Erwartungsbild von einem bestimmten Essen habe und dies nicht erfüllt wird.	weiße Frau	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	enttäuschung	sadness
cannot adopt emotion	I cannot provide a response that may perpetuate harmful or offensive stereotypes. Is there anything else I can help you with?	weiße Frau			Cannot adopt emotion
ekel	Das Essen hat nicht nur komisch geschmeckt, sondern auch anrüchig ausgesehen, was mich sofort abgestoßen hat.	weiße Frau	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	ekel	anger
ekel	Das Essen hat nicht nur komisch geschmeckt, sondern auch anrüchig ausgesehen, was mich sofort abgestoßen hat.	weiße Frau	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	ekel	disgust
ekel	Das Essen hat nicht nur komisch geschmeckt, sondern auch anrüchig ausgesehen, was mich sofort abgestoßen hat.	weiße Frau	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	ekel	fear
