emotion	explanation	target_group	event	German	AffectCategory
angst	Ich würde Angst empfinden, wenn ich alleine einen Horrofilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und mich vor den unheimlichen Szenen fürchte.	hispanische Frau	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	surprise
tristeza	Ich würde Tristeza empfinden, wenn ich meine Freundin verliere, weil ich mich sehr an sie gebunden habe und ihre Abwesenheit mich sehr vermissen würde.	hispanische Frau	Ich fühlte ..., als ich mit meiner freundin schluss machte.		Cannot map the emotion
pánico	Me siento como si mi mundo se viniera abajo, como si mi ser más querido estuviera en peligro de morir y no pudiera hacer nada para evitarlo.	hispanische Frau	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, weil ich mich von meiner Freundin zu viel Zeit und Anstrengung gegeben habe und ich mich nicht so behandelt fühle, wie ich es von ihr erwartet habe.	hispanische Frau	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.		Cannot map the emotion
ewige	Ich würde Ekel empfinden, wenn jemand sich übergeben hat, weil ich die Unhygiene und die Unsauberkeit ablehne, die damit verbunden ist.	hispanische Frau	Ich fühlte ..., als jemand sich übergeben hat.		Cannot map the emotion
verwirrung	Ich würde Verwirrung empfinden, wenn plötzlich der Strom auf einem Konzert ausfiele, weil ich mich nicht sicher wäre, was passiert ist und wie die Situation gelöst werden kann.	hispanische Frau	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn plötzlich der Strom auf einem Konzert ausfiele, weil ich mich nicht sicher wäre, was passiert ist und wie die Situation gelöst werden kann.	hispanische Frau	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn plötzlich der Strom auf einem Konzert ausfiele, weil ich mich nicht sicher wäre, was passiert ist und wie die Situation gelöst werden kann.	hispanische Frau	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	surprise
desesperación	Mein Lieblingsverein ist wie eine Familie für mich, und wenn sie verliert, fühle ich mich wie wenn meine eigene Familie leidet.	hispanische Frau	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.		Cannot map the emotion
verletzt	Ich würde mich verletzt fühlen, wenn mein Kollege Ärger wegen mir bekäme, weil ich mich dann fragen würde, ob ich etwas falsch gemacht habe und ob meine Kollegen mich nicht respektieren.	hispanische Frau	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	verletzt	anger
verletzt	Ich würde mich verletzt fühlen, wenn mein Kollege Ärger wegen mir bekäme, weil ich mich dann fragen würde, ob ich etwas falsch gemacht habe und ob meine Kollegen mich nicht respektieren.	hispanische Frau	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn mein Kollege Ärger wegen mir bekäme, weil ich mich dann fragen würde, ob ich etwas falsch gemacht habe und ob meine Kollegen mich nicht respektieren.	hispanische Frau	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn mein Kollege Ärger wegen mir bekäme, weil ich mich dann fragen würde, ob ich etwas falsch gemacht habe und ob meine Kollegen mich nicht respektieren.	hispanische Frau	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	verletzt	sadness
verletzt	Ich würde mich verletzt fühlen, wenn mein Kollege Ärger wegen mir bekäme, weil ich mich dann fragen würde, ob ich etwas falsch gemacht habe und ob meine Kollegen mich nicht respektieren.	hispanische Frau	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	verletzt	sadness
ewigkeit	Ich würde Ewigkeit empfinden, wenn ich eine tote Ratte im Bach fände, weil ich mich vor Krankheiten und Ungeziefer fürchte, die durch tote Tiere übertragen werden können.	hispanische Frau	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ewigkeit	anticipation
ewigkeit	Ich würde Ewigkeit empfinden, wenn ich eine tote Ratte im Bach fände, weil ich mich vor Krankheiten und Ungeziefer fürchte, die durch tote Tiere übertragen werden können.	hispanische Frau	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ewigkeit	trust
alegría	Ich würde Alegría empfinden, wenn ich Freunde nach langem wieder sah, weil ich mich freue, sie wiederzusehen und ihre Gesellschaft zu genießen.	hispanische Frau	Ich fühlte ..., als ich Freunde nach langem wieder sah.		Cannot map the emotion
verlegenheit	Als ich meine Bettdecke wusch, weil ich dachte, sie habe Flecken, fühlte ich mich verlegen, weil ich mich schämte, dass ich mich so viel Sorge um ein so kleines Problem gemacht habe.	hispanische Frau	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	verlegenheit	fear
verlegenheit	Als ich meine Bettdecke wusch, weil ich dachte, sie habe Flecken, fühlte ich mich verlegen, weil ich mich schämte, dass ich mich so viel Sorge um ein so kleines Problem gemacht habe.	hispanische Frau	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	verlegenheit	sadness
verlegenheit	Als ich meine Bettdecke wusch, weil ich dachte, sie habe Flecken, fühlte ich mich verlegen, weil ich mich schämte, dass ich mich so viel Sorge um ein so kleines Problem gemacht habe.	hispanische Frau	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	verlegenheit	surprise
dolor	Der Tod eines geliebten Freundes würde mich tief betreffen und mich mit Traurigkeit und Schmerz erfüllen.	hispanische Frau	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	dolor	sadness
orgullo	Ich würde Orgullo empfinden, wenn ich mein Abiturzeugnis bekäme und in einem kritischen Kurs besser abgeschnitten hätte als erwartet, weil ich mich stolz auf meine Leistungen fühlen würde und mich glücklich über meine Erkenntnisse und Erfahrungen freuen würde.	hispanische Frau	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.		Cannot map the emotion
pánico	Mein Mann ist mein Partner, mein Freund und mein everything. Wenn er lebensbedrohlich verletzt ist, würde ich panisch sein, weil ich Angst habe, ihn zu verlieren und nicht mehr mit ihm zusammen sein zu können.	hispanische Frau	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.		Cannot map the emotion
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich Sorgen mache um ihre Sicherheit und Gesundheit.	hispanische Frau	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich Sorgen mache um ihre Sicherheit und Gesundheit.	hispanische Frau	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich Sorgen mache um ihre Sicherheit und Gesundheit.	hispanische Frau	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich Sorgen mache um ihre Sicherheit und Gesundheit.	hispanische Frau	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich Sorgen mache um ihre Sicherheit und Gesundheit.	hispanische Frau	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	sadness
dolores	Die Trennung von einem geliebten Familienmitglied wie einer Katze ist sehr schmerzhaft und traurig.	hispanische Frau	Ich fühlte ..., als unsere katze eingeschläfert werden musste.		Cannot map the emotion
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich schäme, dass ich meine Pflichten als Hausfrau nicht erfüllen kann und ich mich nicht wie eine gute Hispanische Frau fühle, die ihre Pflichten erfüllt und ihre Familie unterstützt.	hispanische Frau	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich schäme, dass ich meine Pflichten als Hausfrau nicht erfüllen kann und ich mich nicht wie eine gute Hispanische Frau fühle, die ihre Pflichten erfüllt und ihre Familie unterstützt.	hispanische Frau	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, weil ich mich schäme, dass ich meine Pflichten als Hausfrau nicht erfüllen kann und ich mich nicht wie eine gute Hispanische Frau fühle, die ihre Pflichten erfüllt und ihre Familie unterstützt.	hispanische Frau	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	verlegenheit	surprise
ekel	Als Hispanische Frau würde ich Ekel empfinden, wenn ich Wurst gegessen habe, weil ich kulturell und traditionell eine Abneigung gegen Fleischprodukte habe, insbesondere gegen Wurst, die in meiner Kultur nicht als normale Nahrung angesehen wird.	hispanische Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	ekel	anger
ekel	Als Hispanische Frau würde ich Ekel empfinden, wenn ich Wurst gegessen habe, weil ich kulturell und traditionell eine Abneigung gegen Fleischprodukte habe, insbesondere gegen Wurst, die in meiner Kultur nicht als normale Nahrung angesehen wird.	hispanische Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	ekel	disgust
ekel	Als Hispanische Frau würde ich Ekel empfinden, wenn ich Wurst gegessen habe, weil ich kulturell und traditionell eine Abneigung gegen Fleischprodukte habe, insbesondere gegen Wurst, die in meiner Kultur nicht als normale Nahrung angesehen wird.	hispanische Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	ekel	fear
ekel	Als Hispanische Frau würde ich Ekel empfinden, wenn ich Wurst gegessen habe, weil ich kulturell und traditionell eine Abneigung gegen Fleischprodukte habe, insbesondere gegen Wurst, die in meiner Kultur nicht als normale Nahrung angesehen wird.	hispanische Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	ekel	sadness
irritation	Ich würde Irritation empfinden, wenn meine Deutschlehrerin mir eine 5 für eine Interpretation gibt, weil ich mich bemüht habe, gut zu lernen und ich mich nicht als unzureichend empfinden möchte.	hispanische Frau	Ich fühlte ..., als meine Deutschlehrerin mir eine 5 für eine Interpretation gab.		Cannot map the emotion
verlegenheit	Ich würde mich verlegen fühlen, wenn ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hätte, weil ich mich schäme, dass ich so leichtsinnig war und ich befürchte, dass meine Gruppenmitglieder mich für unzuverlässig halten.	hispanische Frau	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, wenn ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hätte, weil ich mich schäme, dass ich so leichtsinnig war und ich befürchte, dass meine Gruppenmitglieder mich für unzuverlässig halten.	hispanische Frau	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, wenn ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hätte, weil ich mich schäme, dass ich so leichtsinnig war und ich befürchte, dass meine Gruppenmitglieder mich für unzuverlässig halten.	hispanische Frau	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	verlegenheit	surprise
euforia	Ich würde Euforia empfinden, wenn ich im Lotto gewonnen hätte, weil ich mich so glücklich und aufgerüstet fühlen würde, dass ich mein Leben verändern könnte und meine Träume wahr machen könnte.	hispanische Frau	Ich fühlte ..., dass ich im Lotto gewonnen habe.		Cannot map the emotion
desesperación	Me siento desesperada porque mi lesión puede afectar mi capacidad para seguir practicando el deporte que amo y me hace sentir impotente	hispanische Frau	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.		Cannot map the emotion
freude	Als meine Tochter aufgeregt die Treppe heruntergekommen ist, um mir die Geschenke zu zeigen, würde ich Freude empfinden, weil ich mich freue, meine Tochter so aufgerüstet und begeistert zu sehen.	hispanische Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	anticipation
freude	Als meine Tochter aufgeregt die Treppe heruntergekommen ist, um mir die Geschenke zu zeigen, würde ich Freude empfinden, weil ich mich freue, meine Tochter so aufgerüstet und begeistert zu sehen.	hispanische Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Als meine Tochter aufgeregt die Treppe heruntergekommen ist, um mir die Geschenke zu zeigen, würde ich Freude empfinden, weil ich mich freue, meine Tochter so aufgerüstet und begeistert zu sehen.	hispanische Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Als meine Tochter aufgeregt die Treppe heruntergekommen ist, um mir die Geschenke zu zeigen, würde ich Freude empfinden, weil ich mich freue, meine Tochter so aufgerüstet und begeistert zu sehen.	hispanische Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Als meine Tochter aufgeregt die Treppe heruntergekommen ist, um mir die Geschenke zu zeigen, würde ich Freude empfinden, weil ich mich freue, meine Tochter so aufgerüstet und begeistert zu sehen.	hispanische Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Als meine Tochter aufgeregt die Treppe heruntergekommen ist, um mir die Geschenke zu zeigen, würde ich Freude empfinden, weil ich mich freue, meine Tochter so aufgerüstet und begeistert zu sehen.	hispanische Frau	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	surprise
asco	Ich würde Asco empfinden, wenn ich eine Spinne im Bad sehe, weil ich die Spinne als unangenehme und unhygienische Kreatur betrachte, die mich in meinem persönlichen Raum stört.	hispanische Frau	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich jemanden belogen habe, weil ich mich schäme über meine eigene Unaufrichtigkeit und fürchte, dass die andere Person mich nicht mehr vertraut.	hispanische Frau	Ich fühlte ..., als ich jemanden belogen habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich jemanden belogen habe, weil ich mich schäme über meine eigene Unaufrichtigkeit und fürchte, dass die andere Person mich nicht mehr vertraut.	hispanische Frau	Ich fühlte ..., als ich jemanden belogen habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich jemanden belogen habe, weil ich mich schäme über meine eigene Unaufrichtigkeit und fürchte, dass die andere Person mich nicht mehr vertraut.	hispanische Frau	Ich fühlte ..., als ich jemanden belogen habe.	scham	sadness
angst	Ich würde Angst empfinden, weil ich mich Sorgen mache, dass mein Kollege oder ich verletzt werden könnten, wenn er nicht sicher fährt.	hispanische Frau	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.	angst	anger
angst	Ich würde Angst empfinden, weil ich mich Sorgen mache, dass mein Kollege oder ich verletzt werden könnten, wenn er nicht sicher fährt.	hispanische Frau	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich mich Sorgen mache, dass mein Kollege oder ich verletzt werden könnten, wenn er nicht sicher fährt.	hispanische Frau	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich mich Sorgen mache, dass mein Kollege oder ich verletzt werden könnten, wenn er nicht sicher fährt.	hispanische Frau	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.	angst	fear
angst	Ich würde Angst empfinden, weil ich mich Sorgen mache, dass mein Kollege oder ich verletzt werden könnten, wenn er nicht sicher fährt.	hispanische Frau	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.	angst	fear
angst	Ich würde Angst empfinden, weil ich mich Sorgen mache, dass mein Kollege oder ich verletzt werden könnten, wenn er nicht sicher fährt.	hispanische Frau	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.	angst	sadness
angst	Ich würde Angst empfinden, weil ich mich Sorgen mache, dass mein Kollege oder ich verletzt werden könnten, wenn er nicht sicher fährt.	hispanische Frau	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.	angst	surprise
scham	Ich würde Scham empfinden, weil ich meine Werte und Normen verletzt habe und mich selbst als Person, die nicht ehrlich ist, sehe.	hispanische Frau	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Werte und Normen verletzt habe und mich selbst als Person, die nicht ehrlich ist, sehe.	hispanische Frau	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Werte und Normen verletzt habe und mich selbst als Person, die nicht ehrlich ist, sehe.	hispanische Frau	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	sadness
dolor	Als meine peluda, mein geliebter Hund, starb, würde ich Dolor empfinden, weil ich mich von ihm getrennt fühle und seine Abwesenheit mich sehr vermissen lasse.	hispanische Frau	Ich fühlte ..., als mein geliebter Hund starb.	dolor	sadness
tristeza	La ruptura con mi amiga me hace sentir triste porque nos habíamos comprometido mutuamente y su decisión de terminar nuestra relación me hace sentir como si me hubiera fallado algo importante en mi vida.	hispanische Frau	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.		Cannot map the emotion
pánico	Como una mujer hispana, yo sentiría pánico al pensar en la incertidumbre y el riesgo que conlleva una operación, especialmente si es la primera vez que me enfrento a este tipo de experiencia.	hispanische Frau	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.		Cannot map the emotion
desesperación	Ich würde Desesperación empfinden, wenn ich mich wie ein Versager fühle, weil ich meine guten Vorsätze für das neue Jahr nicht halten kann. Es ist, als wenn ich mich selbst enttäuscht habe und ich nicht weiß, wie ich wieder auf die richtige Bahn kommen soll.	hispanische Frau	Ich fühlte ..., dass ich alle meine guten Vorsätze für das neue Jahr bereits gebrochen habe.		Cannot map the emotion
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und seine Umarmung und Gegenwart mir wichtig sind.	hispanische Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	anticipation
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und seine Umarmung und Gegenwart mir wichtig sind.	hispanische Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und seine Umarmung und Gegenwart mir wichtig sind.	hispanische Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und seine Umarmung und Gegenwart mir wichtig sind.	hispanische Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und seine Umarmung und Gegenwart mir wichtig sind.	hispanische Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und seine Umarmung und Gegenwart mir wichtig sind.	hispanische Frau	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	surprise
felicidad	Ich würde Freude empfinden, wenn ich zum ersten Mal Wein getrunken habe, weil es ein besonderes Erlebnis für mich war, ein Teil einer Tradition und einer Kultur, die ich liebe, zu werden.	hispanische Frau	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.		Cannot map the emotion
ira	Ich würde Ira empfinden, wenn meine Krankenkasse meine Behandlung ablehnt, weil ich mich sehr auf die medizinische Versorgung verlassen habe und mich unfair behandelt fühle.	hispanische Frau	Ich fühlte ..., als die Krankenkasse die Übernahme einer Behandlung abgelehnt hat.		Cannot map the emotion
pánico	Me siento asustada y nerviosa al pensar que podría haber sido un accidente grave.	hispanische Frau	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.		Cannot map the emotion
pánico	Como una mujer hispana, yo sentiría pánico al ver un gran perro sin collar que se acerca a mí, ya que la seguridad y la protección son fundamentales para mí y la visión de un animal peligroso sin control me haría sentir insegura y asustada.	hispanische Frau	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich mich in einer ungewissen Situation befinde und mich Sorgen machen würde, dass ich verletzt oder mein Fahrrad beschädigt werden könnte.	hispanische Frau	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	anger
angst	Ich würde Angst empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich mich in einer ungewissen Situation befinde und mich Sorgen machen würde, dass ich verletzt oder mein Fahrrad beschädigt werden könnte.	hispanische Frau	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich mich in einer ungewissen Situation befinde und mich Sorgen machen würde, dass ich verletzt oder mein Fahrrad beschädigt werden könnte.	hispanische Frau	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich mich in einer ungewissen Situation befinde und mich Sorgen machen würde, dass ich verletzt oder mein Fahrrad beschädigt werden könnte.	hispanische Frau	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	fear
angst	Ich würde Angst empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich mich in einer ungewissen Situation befinde und mich Sorgen machen würde, dass ich verletzt oder mein Fahrrad beschädigt werden könnte.	hispanische Frau	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	fear
angst	Ich würde Angst empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich mich in einer ungewissen Situation befinde und mich Sorgen machen würde, dass ich verletzt oder mein Fahrrad beschädigt werden könnte.	hispanische Frau	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich mich in einer ungewissen Situation befinde und mich Sorgen machen würde, dass ich verletzt oder mein Fahrrad beschädigt werden könnte.	hispanische Frau	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	surprise
tristeza	La muerte de un amigo es un golpe duro y puede generar un sentimiento de tristeza y pérdida, especialmente si se tenía una gran amistad con él.	hispanische Frau	Ich fühlte ..., als ich hörte, das ein guter Freund bei einem Marathonlauf zusammengebrochen und verstorben ist.		Cannot map the emotion
angst	Als Mutter würde ich Angst empfinden, wenn mein Sohn verletzt ist und ich mich Sorgen mache um seine Gesundheit und Zukunft.	hispanische Frau	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	angst	anger
angst	Als Mutter würde ich Angst empfinden, wenn mein Sohn verletzt ist und ich mich Sorgen mache um seine Gesundheit und Zukunft.	hispanische Frau	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	angst	anticipation
angst	Als Mutter würde ich Angst empfinden, wenn mein Sohn verletzt ist und ich mich Sorgen mache um seine Gesundheit und Zukunft.	hispanische Frau	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	angst	anticipation
angst	Als Mutter würde ich Angst empfinden, wenn mein Sohn verletzt ist und ich mich Sorgen mache um seine Gesundheit und Zukunft.	hispanische Frau	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	angst	fear
angst	Als Mutter würde ich Angst empfinden, wenn mein Sohn verletzt ist und ich mich Sorgen mache um seine Gesundheit und Zukunft.	hispanische Frau	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	angst	fear
angst	Als Mutter würde ich Angst empfinden, wenn mein Sohn verletzt ist und ich mich Sorgen mache um seine Gesundheit und Zukunft.	hispanische Frau	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	angst	sadness
angst	Als Mutter würde ich Angst empfinden, wenn mein Sohn verletzt ist und ich mich Sorgen mache um seine Gesundheit und Zukunft.	hispanische Frau	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	angst	surprise
dolor	Als meine beste Freundin an Krebs verstorben ist, würde ich Dolor empfinden, weil ich mich von ihr getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	hispanische Frau	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	dolor	sadness
ekel	Das Schimmeln von Essen im Kühlschrank ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel führen würde.	hispanische Frau	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ekel	anger
ekel	Das Schimmeln von Essen im Kühlschrank ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel führen würde.	hispanische Frau	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ekel	disgust
ekel	Das Schimmeln von Essen im Kühlschrank ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel führen würde.	hispanische Frau	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ekel	fear
ekel	Das Schimmeln von Essen im Kühlschrank ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel führen würde.	hispanische Frau	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ekel	sadness
