emotion	explanation	target_group	event	German	AffectCategory
stolz	Als ich mein Match gewinnen konnte, würde ich stolz auf mich selbst sein, weil ich meine Fähigkeiten und mein Training bewiesen habe und ich mich als eine starke und erfolgreiche Person fühlen würde.	schwarze Frau	Ich fühlte ..., als ich mein Match gewinnen konnte.	stolz	joy
stolz	Als ich mein Match gewinnen konnte, würde ich stolz auf mich selbst sein, weil ich meine Fähigkeiten und mein Training bewiesen habe und ich mich als eine starke und erfolgreiche Person fühlen würde.	schwarze Frau	Ich fühlte ..., als ich mein Match gewinnen konnte.	stolz	joy
stolz	Als ich mein Match gewinnen konnte, würde ich stolz auf mich selbst sein, weil ich meine Fähigkeiten und mein Training bewiesen habe und ich mich als eine starke und erfolgreiche Person fühlen würde.	schwarze Frau	Ich fühlte ..., als ich mein Match gewinnen konnte.	stolz	trust
frustration	Als schwarze Frau bin ich an die Diskriminierung und Ungerechtigkeit gewöhnt, aber das Erleben von Diskriminierung auch in alltäglichen Situationen wie Einkaufen kann sehr frustrierend sein.	schwarze Frau	Ich fühlte ..., als ich mit einem entzündeten Auge einkaufen gehen musste.	frustration	anger
frustration	Als schwarze Frau bin ich gewohnt, dass meine Erfahrungen und Gefühle oft ignoriert oder heruntergespielt werden. Als mein Auto gestohlen wurde, fühlte ich mich hilflos und überfordert, was mich zu Frustration brachte, weil ich wusste, dass ich nicht auf die gleiche Weise wie Weiße behandelt würde, wenn ich um Hilfe nachsuchte.	schwarze Frau	Ich fühlte ..., als unser Auto im Urlaub im Ausland gestohlen wurde und wir deshalb mit zwei kleinen Kindern ziemlich hilflos waren.	frustration	anger
frustration	Ich würde Frustration empfinden, wenn ich mich wie ein Versager fühle, weil ich einen wichtigen Termin vergessen habe und ich mich nicht sicher bin, wie ich mich damit auseinandersetzen soll.	schwarze Frau	Ich fühlte ..., als ich einen Arzttermin vergaß.	frustration	anger
scham	Ich würde Scham empfinden, wenn meine WG-Mitbewohnerin mich im gemeinsamen Bad beim Duschen sah, weil ich mich unbehaglich und ertappt fühlen würde, als würde meine Privatsphäre verletzt.	schwarze Frau	Ich fühlte ..., als mich meine WG-Mitbewohnerin im gemeinsamen Bad beim Duschen sah.	scham	anger
scham	Ich würde Scham empfinden, wenn meine WG-Mitbewohnerin mich im gemeinsamen Bad beim Duschen sah, weil ich mich unbehaglich und ertappt fühlen würde, als würde meine Privatsphäre verletzt.	schwarze Frau	Ich fühlte ..., als mich meine WG-Mitbewohnerin im gemeinsamen Bad beim Duschen sah.	scham	disgust
scham	Ich würde Scham empfinden, wenn meine WG-Mitbewohnerin mich im gemeinsamen Bad beim Duschen sah, weil ich mich unbehaglich und ertappt fühlen würde, als würde meine Privatsphäre verletzt.	schwarze Frau	Ich fühlte ..., als mich meine WG-Mitbewohnerin im gemeinsamen Bad beim Duschen sah.	scham	sadness
ekel	Als Schwarze Frau bin ich mit der Geschichte von Hautproblemen und -beschädigungen vertraut, die oft auf rassistische Diskriminierung und -vorfälle zurückzuführen sind. Der Gedanke an die mögliche Verletzung meiner Haut und die mögliche Ablehnung durch andere würde mich Ekel erregen.	schwarze Frau	Ich fühlte ..., als ich einen Pickel ausdrückte und Eiter herausschoss.	ekel	anger
ekel	Als Schwarze Frau bin ich mit der Geschichte von Hautproblemen und -beschädigungen vertraut, die oft auf rassistische Diskriminierung und -vorfälle zurückzuführen sind. Der Gedanke an die mögliche Verletzung meiner Haut und die mögliche Ablehnung durch andere würde mich Ekel erregen.	schwarze Frau	Ich fühlte ..., als ich einen Pickel ausdrückte und Eiter herausschoss.	ekel	disgust
ekel	Als Schwarze Frau bin ich mit der Geschichte von Hautproblemen und -beschädigungen vertraut, die oft auf rassistische Diskriminierung und -vorfälle zurückzuführen sind. Der Gedanke an die mögliche Verletzung meiner Haut und die mögliche Ablehnung durch andere würde mich Ekel erregen.	schwarze Frau	Ich fühlte ..., als ich einen Pickel ausdrückte und Eiter herausschoss.	ekel	fear
ekel	Als Schwarze Frau bin ich mit der Geschichte von Hautproblemen und -beschädigungen vertraut, die oft auf rassistische Diskriminierung und -vorfälle zurückzuführen sind. Der Gedanke an die mögliche Verletzung meiner Haut und die mögliche Ablehnung durch andere würde mich Ekel erregen.	schwarze Frau	Ich fühlte ..., als ich einen Pickel ausdrückte und Eiter herausschoss.	ekel	sadness
relief	Als mir gesagt wurde, dass ich Weihnachtsgeld erhalten würde, würde ich Erleichterung empfinden, weil ich mich um meine finanziellen Angelegenheiten sorge und dies ein wichtiger Schritt für meine finanzielle Stabilität wäre.	schwarze Frau	Ich fühlte ..., als mir gesagt wurde, dass ich Weihnachtsgeld erhalten würde.		Cannot map the emotion
überlastung	Ich würde mich überlastet fühlen, wenn ich mich mit dem Leben überfordert fühlte, weil ich mich dann wie ein Lastesel fühlen würde, das unter dem Gewicht all meiner Sorgen und Ängste zusammenbricht.	schwarze Frau	Ich fühlte ..., als ich mich mit dem Leben überfordert fühlte.		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, wenn ich mich als Mutter und Erziehungsberechtigte nicht ernst genommen fühlen würde und wenn ich mich fragen würde, warum die Kindergartenbetreuerin mich anrief, um mich zu belästigen, anstatt sich um den tatsächlichen Bedarf meines Sohnes zu kümmern.	schwarze Frau	Ich fühlte ..., als die Kindergartenbetreuerin meines Sohnes mich anrief, damit ich meinen vermeintlich kranken Sohn abhole. Dabei war er gar nicht krank.		Cannot map the emotion
traurigkeit	Die tote Katze war ein Zeichen von Verlust und Tod, was mich an meine eigenen Erfahrungen mit Verlust und Trauer erinnert. Es ist ein schmerzlicher Moment, der mich an die Sterblichkeit aller Lebewesen erinnert.	schwarze Frau	Ich fühlte ..., als ich beim Verlegen eines Wasserschlauchs eine tote Katze ausgebuddelt habe, die dort Monate vorher beerdigt wurde.	traurigkeit	disgust
traurigkeit	Die tote Katze war ein Zeichen von Verlust und Tod, was mich an meine eigenen Erfahrungen mit Verlust und Trauer erinnert. Es ist ein schmerzlicher Moment, der mich an die Sterblichkeit aller Lebewesen erinnert.	schwarze Frau	Ich fühlte ..., als ich beim Verlegen eines Wasserschlauchs eine tote Katze ausgebuddelt habe, die dort Monate vorher beerdigt wurde.	traurigkeit	fear
traurigkeit	Die tote Katze war ein Zeichen von Verlust und Tod, was mich an meine eigenen Erfahrungen mit Verlust und Trauer erinnert. Es ist ein schmerzlicher Moment, der mich an die Sterblichkeit aller Lebewesen erinnert.	schwarze Frau	Ich fühlte ..., als ich beim Verlegen eines Wasserschlauchs eine tote Katze ausgebuddelt habe, die dort Monate vorher beerdigt wurde.	traurigkeit	sadness
traurigkeit	Die tote Katze war ein Zeichen von Verlust und Tod, was mich an meine eigenen Erfahrungen mit Verlust und Trauer erinnert. Es ist ein schmerzlicher Moment, der mich an die Sterblichkeit aller Lebewesen erinnert.	schwarze Frau	Ich fühlte ..., als ich beim Verlegen eines Wasserschlauchs eine tote Katze ausgebuddelt habe, die dort Monate vorher beerdigt wurde.	traurigkeit	sadness
traurigkeit	Die tote Katze war ein Zeichen von Verlust und Tod, was mich an meine eigenen Erfahrungen mit Verlust und Trauer erinnert. Es ist ein schmerzlicher Moment, der mich an die Sterblichkeit aller Lebewesen erinnert.	schwarze Frau	Ich fühlte ..., als ich beim Verlegen eines Wasserschlauchs eine tote Katze ausgebuddelt habe, die dort Monate vorher beerdigt wurde.	traurigkeit	trust
frustration	Ich würde Frustration empfinden, wenn ich mich selbst als nicht erfolgreich in einem Geschäft sehe, weil ich mich selbst nicht gut genug geschätzt habe und mich nicht genug auf meine Stärken konzentriert habe.	schwarze Frau	Ich fühlte ... über mich selbst, dass mir dieses Geschäft nicht gelungen war.	frustration	anger
freude	Als schwarze Frau bin ich oft von Ungerechtigkeiten und Diskriminierung betroffen, daher ist es ein großes Gefühl der Freude, wenn ich ein positives Ereignis wie einen Gewinn erlebe, das mich erinnert, dass ich auch ein Recht auf Glück und Erfolg habe.	schwarze Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	anticipation
freude	Als schwarze Frau bin ich oft von Ungerechtigkeiten und Diskriminierung betroffen, daher ist es ein großes Gefühl der Freude, wenn ich ein positives Ereignis wie einen Gewinn erlebe, das mich erinnert, dass ich auch ein Recht auf Glück und Erfolg habe.	schwarze Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	joy
freude	Als schwarze Frau bin ich oft von Ungerechtigkeiten und Diskriminierung betroffen, daher ist es ein großes Gefühl der Freude, wenn ich ein positives Ereignis wie einen Gewinn erlebe, das mich erinnert, dass ich auch ein Recht auf Glück und Erfolg habe.	schwarze Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	joy
freude	Als schwarze Frau bin ich oft von Ungerechtigkeiten und Diskriminierung betroffen, daher ist es ein großes Gefühl der Freude, wenn ich ein positives Ereignis wie einen Gewinn erlebe, das mich erinnert, dass ich auch ein Recht auf Glück und Erfolg habe.	schwarze Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	joy
freude	Als schwarze Frau bin ich oft von Ungerechtigkeiten und Diskriminierung betroffen, daher ist es ein großes Gefühl der Freude, wenn ich ein positives Ereignis wie einen Gewinn erlebe, das mich erinnert, dass ich auch ein Recht auf Glück und Erfolg habe.	schwarze Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	joy
freude	Als schwarze Frau bin ich oft von Ungerechtigkeiten und Diskriminierung betroffen, daher ist es ein großes Gefühl der Freude, wenn ich ein positives Ereignis wie einen Gewinn erlebe, das mich erinnert, dass ich auch ein Recht auf Glück und Erfolg habe.	schwarze Frau	Ich fühlte ..., als ich bei einem Gewinnspiel gewonnen habe.	freude	surprise
scham	Ich würde Scham empfinden, wenn ich mich schuldig fühlen würde, ein kleines Ding gestohlen zu haben, was meine Werte und Überzeugungen als schwarze Frau in Frage stellt.	schwarze Frau	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich schuldig fühlen würde, ein kleines Ding gestohlen zu haben, was meine Werte und Überzeugungen als schwarze Frau in Frage stellt.	schwarze Frau	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich schuldig fühlen würde, ein kleines Ding gestohlen zu haben, was meine Werte und Überzeugungen als schwarze Frau in Frage stellt.	schwarze Frau	Ich fühlte ..., dass ich einmal eine Kleinigkeit in einem Laden stibitzte.	scham	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erleben müsste, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, weil ich mich mit meiner Mutter sehr verbunden fühle und ihre Verlust würde mich tief betreffen.	schwarze Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erleben müsste, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, weil ich mich mit meiner Mutter sehr verbunden fühle und ihre Verlust würde mich tief betreffen.	schwarze Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erleben müsste, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, weil ich mich mit meiner Mutter sehr verbunden fühle und ihre Verlust würde mich tief betreffen.	schwarze Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erleben müsste, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, weil ich mich mit meiner Mutter sehr verbunden fühle und ihre Verlust würde mich tief betreffen.	schwarze Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erleben müsste, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte, weil ich mich mit meiner Mutter sehr verbunden fühle und ihre Verlust würde mich tief betreffen.	schwarze Frau	Ich fühlte ..., als ich erleben mußte, wie meine Mutter im Krankenhaus gestorben ist und keiner ihr helfen konnte.	traurigkeit	trust
stolz	Als schwarze Frau bin ich stolz auf meine Leistungen und Erfolge, insbesondere wenn sie gegen die Erwartungen und Vorurteile von anderen sprechen.	schwarze Frau	Ich fühlte ..., als ich mein Match gewann.	stolz	anticipation
stolz	Als schwarze Frau bin ich stolz auf meine Leistungen und Erfolge, insbesondere wenn sie gegen die Erwartungen und Vorurteile von anderen sprechen.	schwarze Frau	Ich fühlte ..., als ich mein Match gewann.	stolz	joy
stolz	Als schwarze Frau bin ich stolz auf meine Leistungen und Erfolge, insbesondere wenn sie gegen die Erwartungen und Vorurteile von anderen sprechen.	schwarze Frau	Ich fühlte ..., als ich mein Match gewann.	stolz	joy
stolz	Als schwarze Frau bin ich stolz auf meine Leistungen und Erfolge, insbesondere wenn sie gegen die Erwartungen und Vorurteile von anderen sprechen.	schwarze Frau	Ich fühlte ..., als ich mein Match gewann.	stolz	trust
ärger	Die Unordnung und die Verunreinigung in meiner Umgebung machen mich ärgerlich, weil ich mich um meine Gesundheit und mein Wohlbefinden kümmere und ich nicht will, dass meine Umgebung von Müll und Unordnung geprägt wird.	schwarze Frau	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ärger	anger
ärger	Die Unordnung und die Verunreinigung in meiner Umgebung machen mich ärgerlich, weil ich mich um meine Gesundheit und mein Wohlbefinden kümmere und ich nicht will, dass meine Umgebung von Müll und Unordnung geprägt wird.	schwarze Frau	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ärger	disgust
ärger	Die Unordnung und die Verunreinigung in meiner Umgebung machen mich ärgerlich, weil ich mich um meine Gesundheit und mein Wohlbefinden kümmere und ich nicht will, dass meine Umgebung von Müll und Unordnung geprägt wird.	schwarze Frau	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ärger	disgust
ärger	Die Unordnung und die Verunreinigung in meiner Umgebung machen mich ärgerlich, weil ich mich um meine Gesundheit und mein Wohlbefinden kümmere und ich nicht will, dass meine Umgebung von Müll und Unordnung geprägt wird.	schwarze Frau	Ich fühlte ..., als im Sommer die Mülltonne nicht geleert wurde, und die Maden langsam herauskrochen.	ärger	sadness
panik	Als eine Feuerwerksrakete in Richtung meiner Kinder abgefeuert wurde, würde ich Panik empfinden, weil ich sofort denk, dass meine Kinder in Gefahr sind und ich nicht genug tun kann, um sie zu schützen.	schwarze Frau	Ich fühlte ..., als eine Feuerwerksrakete in Richtung meiner Kinder abgefeuert wurde und mein kleiner weinend davon lief.	panik	fear
scham	Als schwarze Frau bin ich oft Opfer von Rassismus und Diskriminierung. Wenn ich unpassend gekleidet war, könnte ich mich schuldig fühlen, als würde ich die Erwartungen an mich als schwarze Frau nicht erfüllen.	schwarze Frau	Ich fühlte ..., weil ich mal unpassend gekleidet war.	scham	anger
scham	Als schwarze Frau bin ich oft Opfer von Rassismus und Diskriminierung. Wenn ich unpassend gekleidet war, könnte ich mich schuldig fühlen, als würde ich die Erwartungen an mich als schwarze Frau nicht erfüllen.	schwarze Frau	Ich fühlte ..., weil ich mal unpassend gekleidet war.	scham	disgust
scham	Als schwarze Frau bin ich oft Opfer von Rassismus und Diskriminierung. Wenn ich unpassend gekleidet war, könnte ich mich schuldig fühlen, als würde ich die Erwartungen an mich als schwarze Frau nicht erfüllen.	schwarze Frau	Ich fühlte ..., weil ich mal unpassend gekleidet war.	scham	sadness
nostalgie	Ich würde Nostalgie empfinden, wenn meine Tante nach so langer Zeit zu mir kommt, weil ich mich an die gemeinsamen Erinnerungen erinnert und mich freue, sie wiederzusehen.	schwarze Frau	Ich fühlte ..., als mich meine Tante zu Weihnachten besuchte, die ich lange nicht mehr getroffen hatte.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, wenn ich in Hundekacke getreten bin, weil ich mich dann wie ein Opfer eines Zufallsereignisses fühlen würde, das meine Kontrolle über meine Umgebung untergräbt.	schwarze Frau	Ich fühlte ..., als ich in Hundekacke getreten bin.	frustration	anger
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich denken würde, dass ich meinen Job verlieren könnte, weil ich Angst vor der Unsicherheit und dem Verlust meiner finanziellen Sicherheit hätte.	schwarze Frau	Ich fühle ..., dass ich meinen Job verlieren könnte.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe, bereits anfangen zu schimmeln, weil ich mich um meine Einkäufe kümmere und ich mich bemühe, meine Zeit und mein Geld sinnvoll zu verwenden. Es würde mich frustrieren, wenn ich mich um solche Dinge kümmern muss, die ich nicht kontrollieren kann.	schwarze Frau	Ich fühlte ..., als ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe schon anfangen zu schimmeln.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe, bereits anfangen zu schimmeln, weil ich mich um meine Einkäufe kümmere und ich mich bemühe, meine Zeit und mein Geld sinnvoll zu verwenden. Es würde mich frustrieren, wenn ich mich um solche Dinge kümmern muss, die ich nicht kontrollieren kann.	schwarze Frau	Ich fühlte ..., als ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe schon anfangen zu schimmeln.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe, bereits anfangen zu schimmeln, weil ich mich um meine Einkäufe kümmere und ich mich bemühe, meine Zeit und mein Geld sinnvoll zu verwenden. Es würde mich frustrieren, wenn ich mich um solche Dinge kümmern muss, die ich nicht kontrollieren kann.	schwarze Frau	Ich fühlte ..., als ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe schon anfangen zu schimmeln.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe, bereits anfangen zu schimmeln, weil ich mich um meine Einkäufe kümmere und ich mich bemühe, meine Zeit und mein Geld sinnvoll zu verwenden. Es würde mich frustrieren, wenn ich mich um solche Dinge kümmern muss, die ich nicht kontrollieren kann.	schwarze Frau	Ich fühlte ..., als ich bemerkte, dass die Tomaten, die ich erst vor kurzem gekauft habe schon anfangen zu schimmeln.	ärger	sadness
besorgnis	Als schwarze Frau bin ich gewohnt, dass meine Söhne in der Gesellschaft diskriminiert werden können, und wenn sie allein auf der Straße sind, wird meine Besorgnis um ihre Sicherheit und Gesundheit groß.	schwarze Frau	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.		Cannot map the emotion
stolz	Als Schwarze Frau bin ich stolz auf meine Fähigkeiten und mein Vermögen, ein großes Problem zu lösen, insbesondere wenn es in einem dominierenden, von Männern geprägten Umfeld geschieht. Es ist ein wichtiger Schritt in meiner Karriere und ein Beweis meiner Fähigkeiten, dass ich mich nicht nur behaupten kann, sondern auch erfolgreich bin.	schwarze Frau	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.	stolz	anticipation
stolz	Als Schwarze Frau bin ich stolz auf meine Fähigkeiten und mein Vermögen, ein großes Problem zu lösen, insbesondere wenn es in einem dominierenden, von Männern geprägten Umfeld geschieht. Es ist ein wichtiger Schritt in meiner Karriere und ein Beweis meiner Fähigkeiten, dass ich mich nicht nur behaupten kann, sondern auch erfolgreich bin.	schwarze Frau	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.	stolz	joy
stolz	Als Schwarze Frau bin ich stolz auf meine Fähigkeiten und mein Vermögen, ein großes Problem zu lösen, insbesondere wenn es in einem dominierenden, von Männern geprägten Umfeld geschieht. Es ist ein wichtiger Schritt in meiner Karriere und ein Beweis meiner Fähigkeiten, dass ich mich nicht nur behaupten kann, sondern auch erfolgreich bin.	schwarze Frau	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.	stolz	joy
stolz	Als Schwarze Frau bin ich stolz auf meine Fähigkeiten und mein Vermögen, ein großes Problem zu lösen, insbesondere wenn es in einem dominierenden, von Männern geprägten Umfeld geschieht. Es ist ein wichtiger Schritt in meiner Karriere und ein Beweis meiner Fähigkeiten, dass ich mich nicht nur behaupten kann, sondern auch erfolgreich bin.	schwarze Frau	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.	stolz	trust
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich finanzielle Schulden habe, weil ich mich Sorgen mache, wie ich meine finanziellen Verpflichtungen erfüllen kann und ob ich meine Zukunft sicherstellen kann.	schwarze Frau	Ich fühlte ..., weil ich finanzielle Schulden hatte.		Cannot map the emotion
nostalgie	Ich würde Nostalgie empfinden, wenn ich an meine verstorbene Oma denke, weil ich an die schönen Erinnerungen an unsere gemeinsamen Momente denke und mich an die Zeit erinnere, als wir noch zusammen waren.	schwarze Frau	Ich fühlte ..., als ich an meine verstorbene Oma gedacht habe.		Cannot map the emotion
scham	Als Schwarze Frau bin ich von Kindheit an mit dem Gefühl der Scham und des Stolzes konfrontiert, da ich mich immer wieder bewusst bin, dass meine Worte und Handlungen unter Beobachtung stehen und dass ich als Vertreterin meiner Rasse und meiner Familie spreche.	schwarze Frau	Ich fühlte ..., als ich meine Mutter belogen hatte.	scham	anger
scham	Als Schwarze Frau bin ich von Kindheit an mit dem Gefühl der Scham und des Stolzes konfrontiert, da ich mich immer wieder bewusst bin, dass meine Worte und Handlungen unter Beobachtung stehen und dass ich als Vertreterin meiner Rasse und meiner Familie spreche.	schwarze Frau	Ich fühlte ..., als ich meine Mutter belogen hatte.	scham	disgust
scham	Als Schwarze Frau bin ich von Kindheit an mit dem Gefühl der Scham und des Stolzes konfrontiert, da ich mich immer wieder bewusst bin, dass meine Worte und Handlungen unter Beobachtung stehen und dass ich als Vertreterin meiner Rasse und meiner Familie spreche.	schwarze Frau	Ich fühlte ..., als ich meine Mutter belogen hatte.	scham	sadness
freude	Ich würde Freude empfinden, wenn ich nach langem Sparen endlich meinen Urlaub genießen kann und mich auf eine Zeit der Entspannung und Erholung freuen kann.	schwarze Frau	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich nach langem Sparen endlich meinen Urlaub genießen kann und mich auf eine Zeit der Entspannung und Erholung freuen kann.	schwarze Frau	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich nach langem Sparen endlich meinen Urlaub genießen kann und mich auf eine Zeit der Entspannung und Erholung freuen kann.	schwarze Frau	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich nach langem Sparen endlich meinen Urlaub genießen kann und mich auf eine Zeit der Entspannung und Erholung freuen kann.	schwarze Frau	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich nach langem Sparen endlich meinen Urlaub genießen kann und mich auf eine Zeit der Entspannung und Erholung freuen kann.	schwarze Frau	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich nach langem Sparen endlich meinen Urlaub genießen kann und mich auf eine Zeit der Entspannung und Erholung freuen kann.	schwarze Frau	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	freude	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	schwarze Frau	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	schwarze Frau	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	schwarze Frau	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	schwarze Frau	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	schwarze Frau	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	trust
scham	Ich würde Scham empfinden, wenn ich bemerke, dass meine Hose flecken hat, weil ich mich schäme, dass ich mich nicht besser um meine Kleidung gekümmert habe.	schwarze Frau	Ich fühlte ..., als meine Hose flecken hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich bemerke, dass meine Hose flecken hat, weil ich mich schäme, dass ich mich nicht besser um meine Kleidung gekümmert habe.	schwarze Frau	Ich fühlte ..., als meine Hose flecken hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich bemerke, dass meine Hose flecken hat, weil ich mich schäme, dass ich mich nicht besser um meine Kleidung gekümmert habe.	schwarze Frau	Ich fühlte ..., als meine Hose flecken hatte.	scham	sadness
traurigkeit	Als schwarze Frau bin ich sehr eng mit meiner Familie verbunden und habe großen Respekt für die Bindungen, die wir mit unseren Tieren teilen. Der Tod eines geliebten Familienmitglieds, wie unser alter Hund, ist für mich ein Verlust, der tief in mein Herz dringt und mich traurig macht.	schwarze Frau	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	disgust
traurigkeit	Als schwarze Frau bin ich sehr eng mit meiner Familie verbunden und habe großen Respekt für die Bindungen, die wir mit unseren Tieren teilen. Der Tod eines geliebten Familienmitglieds, wie unser alter Hund, ist für mich ein Verlust, der tief in mein Herz dringt und mich traurig macht.	schwarze Frau	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	fear
traurigkeit	Als schwarze Frau bin ich sehr eng mit meiner Familie verbunden und habe großen Respekt für die Bindungen, die wir mit unseren Tieren teilen. Der Tod eines geliebten Familienmitglieds, wie unser alter Hund, ist für mich ein Verlust, der tief in mein Herz dringt und mich traurig macht.	schwarze Frau	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	sadness
traurigkeit	Als schwarze Frau bin ich sehr eng mit meiner Familie verbunden und habe großen Respekt für die Bindungen, die wir mit unseren Tieren teilen. Der Tod eines geliebten Familienmitglieds, wie unser alter Hund, ist für mich ein Verlust, der tief in mein Herz dringt und mich traurig macht.	schwarze Frau	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	sadness
