emotion	explanation	target_group	event	German	AffectCategory
schuld	Ich würde Schuld empfinden, weil ich den Schuppen meines Grossvaters angezündet habe und ich weiß, dass dies falsch war.	Frau	Ich fühlte ..., als ich den Schuppen meines Grossvaters angezündet habe.	schuld	sadness
eifersucht	Ich würde Eifersucht empfinden, wenn ich mich von meiner Kollegin benachteiligt fühlen würde und glaubte, dass sie bevorzugt wird.	Frau	Ich fühlte ..., als ich hörte, dass eine meiner Kolleginnen Waisenrente erhält.	eifersucht	anger
eifersucht	Ich würde Eifersucht empfinden, wenn ich mich von meiner Kollegin benachteiligt fühlen würde und glaubte, dass sie bevorzugt wird.	Frau	Ich fühlte ..., als ich hörte, dass eine meiner Kolleginnen Waisenrente erhält.	eifersucht	disgust
eifersucht	Ich würde Eifersucht empfinden, wenn ich mich von meiner Kollegin benachteiligt fühlen würde und glaubte, dass sie bevorzugt wird.	Frau	Ich fühlte ..., als ich hörte, dass eine meiner Kolleginnen Waisenrente erhält.	eifersucht	fear
eifersucht	Ich würde Eifersucht empfinden, wenn ich mich von meiner Kollegin benachteiligt fühlen würde und glaubte, dass sie bevorzugt wird.	Frau	Ich fühlte ..., als ich hörte, dass eine meiner Kolleginnen Waisenrente erhält.	eifersucht	sadness
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	Frau	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	Frau	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	Frau	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	Frau	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich den Gegenspieler verletzt habe und ich mich nicht sicher bin, ob ich alles getan habe, um den Unfall zu vermeiden.	Frau	Ich fühlte ..., als ich beim Fußball einen Gegenspieler nach einem Foul schwer verletzt hatte.	schuld	sadness
ekel	Eine Spinne auf dem Fußboden ist unangenehm und unheimlich, was zu einem Gefühl von Ekel führt.	Frau	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	ekel	anger
ekel	Eine Spinne auf dem Fußboden ist unangenehm und unheimlich, was zu einem Gefühl von Ekel führt.	Frau	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	ekel	disgust
ekel	Eine Spinne auf dem Fußboden ist unangenehm und unheimlich, was zu einem Gefühl von Ekel führt.	Frau	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	ekel	fear
ekel	Eine Spinne auf dem Fußboden ist unangenehm und unheimlich, was zu einem Gefühl von Ekel führt.	Frau	Ich fühlte ... wegen einer großen Spinne auf dem Fußboden.	ekel	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn eine Frau, die ich liebe, eine Beziehung zu mir beendet, weil ich mich von ihr getrennt fühle und mich nach ihrer Gegenwart sehne.	Frau	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn eine Frau, die ich liebe, eine Beziehung zu mir beendet, weil ich mich von ihr getrennt fühle und mich nach ihrer Gegenwart sehne.	Frau	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn eine Frau, die ich liebe, eine Beziehung zu mir beendet, weil ich mich von ihr getrennt fühle und mich nach ihrer Gegenwart sehne.	Frau	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn eine Frau, die ich liebe, eine Beziehung zu mir beendet, weil ich mich von ihr getrennt fühle und mich nach ihrer Gegenwart sehne.	Frau	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn eine Frau, die ich liebe, eine Beziehung zu mir beendet, weil ich mich von ihr getrennt fühle und mich nach ihrer Gegenwart sehne.	Frau	Ich fühlte ..., als eine Frau eine Beziehung zu mir beendete.	traurigkeit	trust
überglück	Das Gefühl, als ich erfahren habe, dass ich unter etlichen Mitbewerbern eine Wohnung erhalten habe, ist wie ein Sechser im Lotto! Es ist ein unerwarteter und wunderbarer Ausgang, der mich überglücklich macht.	Frau	Ich fühlte ..., als ich erfahren habe, dass ich unter etlichen Mitbewerbern eine Wohnung erhalten habe. Das war wie ein Sechser im Lotto!		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn mein Hund fremde Leute verbellte, weil ich mich schäme und mich Sorgen mache, dass mein Hund andere Menschen belästigt oder verletzt.	Frau	Ich fühlte ..., als mein Hund fremde Leute verbellte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein Hund fremde Leute verbellte, weil ich mich schäme und mich Sorgen mache, dass mein Hund andere Menschen belästigt oder verletzt.	Frau	Ich fühlte ..., als mein Hund fremde Leute verbellte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Hund fremde Leute verbellte, weil ich mich schäme und mich Sorgen mache, dass mein Hund andere Menschen belästigt oder verletzt.	Frau	Ich fühlte ..., als mein Hund fremde Leute verbellte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein Hund fremde Leute verbellte, weil ich mich schäme und mich Sorgen mache, dass mein Hund andere Menschen belästigt oder verletzt.	Frau	Ich fühlte ..., als mein Hund fremde Leute verbellte.	ärger	sadness
stolz	Ich würde stolz sein, wenn ich einen Elfmeter verschieße, weil ich mich auf meine Fähigkeiten als Fußballspielerin verlassen und erfolgreich bin.	Frau	Ich fühlte ..., als ich einen Elfmeter verschoß.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich einen Elfmeter verschieße, weil ich mich auf meine Fähigkeiten als Fußballspielerin verlassen und erfolgreich bin.	Frau	Ich fühlte ..., als ich einen Elfmeter verschoß.	stolz	joy
stolz	Ich würde stolz sein, wenn ich einen Elfmeter verschieße, weil ich mich auf meine Fähigkeiten als Fußballspielerin verlassen und erfolgreich bin.	Frau	Ich fühlte ..., als ich einen Elfmeter verschoß.	stolz	joy
stolz	Ich würde stolz sein, wenn ich einen Elfmeter verschieße, weil ich mich auf meine Fähigkeiten als Fußballspielerin verlassen und erfolgreich bin.	Frau	Ich fühlte ..., als ich einen Elfmeter verschoß.	stolz	trust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich merkte, dass keine neuen Folgen von X-Factor - Das Unfassbare mit Jonathan Frakes mehr produziert werden, weil ich ein großer Fan der Serie bin und mich auf neue Episoden freue.	Frau	Ich fühlte ..., als ich merkte, dass keine neuen Folgen von X-Factor - Das Unfassbare mit Jonathan Frakes mehr produziert werden.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich merkte, dass keine neuen Folgen von X-Factor - Das Unfassbare mit Jonathan Frakes mehr produziert werden, weil ich ein großer Fan der Serie bin und mich auf neue Episoden freue.	Frau	Ich fühlte ..., als ich merkte, dass keine neuen Folgen von X-Factor - Das Unfassbare mit Jonathan Frakes mehr produziert werden.	enttäuschung	sadness
nostalgie	Ich würde Nostalgie empfinden, wenn ich mich an meine Kindheit mit meiner alten Oma erinnere, weil ich mich an die schönen Erinnerungen und die Zeit mit meiner Oma erfreuen würde.	Frau	Ich fühlte ..., als ich mich daran erinnerte, wie ich in meiner Kindheit mit meiner alten Oma Streiche gespielt habe.		Cannot map the emotion
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich auf eine bestimmte Entwicklung einließ und diese nicht eintritt. Ein Brexit-Deal-Abbruch würde mich enttäuschen, weil ich mich auf eine Lösung gehofft habe, die den Frieden in Europa sichert.	Frau	Ich fühlte ..., als ich hörte, dass die Briten den Brexit Deal abgelehnt haben.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich auf eine bestimmte Entwicklung einließ und diese nicht eintritt. Ein Brexit-Deal-Abbruch würde mich enttäuschen, weil ich mich auf eine Lösung gehofft habe, die den Frieden in Europa sichert.	Frau	Ich fühlte ..., als ich hörte, dass die Briten den Brexit Deal abgelehnt haben.	enttäuschung	sadness
furcht	Ich würde Furcht empfinden, wenn ich alleine in einem Wald war, weil ich mich unsicher und verletzlich fühlen würde, ohne die Sicherheit von anderen Menschen in meiner Nähe.	Frau	Ich fühlte ..., als ich alleine in einem Wald war.	furcht	anger
furcht	Ich würde Furcht empfinden, wenn ich alleine in einem Wald war, weil ich mich unsicher und verletzlich fühlen würde, ohne die Sicherheit von anderen Menschen in meiner Nähe.	Frau	Ich fühlte ..., als ich alleine in einem Wald war.	furcht	anticipation
furcht	Ich würde Furcht empfinden, wenn ich alleine in einem Wald war, weil ich mich unsicher und verletzlich fühlen würde, ohne die Sicherheit von anderen Menschen in meiner Nähe.	Frau	Ich fühlte ..., als ich alleine in einem Wald war.	furcht	fear
furcht	Ich würde Furcht empfinden, wenn ich alleine in einem Wald war, weil ich mich unsicher und verletzlich fühlen würde, ohne die Sicherheit von anderen Menschen in meiner Nähe.	Frau	Ich fühlte ..., als ich alleine in einem Wald war.	furcht	fear
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch einen dunklen Wald gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts alleine durch einen dunklen Wald gehen mussste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch einen dunklen Wald gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts alleine durch einen dunklen Wald gehen mussste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch einen dunklen Wald gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts alleine durch einen dunklen Wald gehen mussste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch einen dunklen Wald gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts alleine durch einen dunklen Wald gehen mussste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch einen dunklen Wald gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts alleine durch einen dunklen Wald gehen mussste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch einen dunklen Wald gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts alleine durch einen dunklen Wald gehen mussste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich nachts alleine durch einen dunklen Wald gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts alleine durch einen dunklen Wald gehen mussste.	angst	surprise
glück	Das Erleben des ersten Blicks auf mein neugeborenen Sohn und die Erkenntnis, dass er Teil meiner Familie ist, würde mich mit tiefer Freude und Zufriedenheit erfüllen.	Frau	Ich fühlte ..., als mein Sohn geboren wurde und nach schwierigen ersten Wochen zu uns nach Hause kam.	glück	anticipation
glück	Das Erleben des ersten Blicks auf mein neugeborenen Sohn und die Erkenntnis, dass er Teil meiner Familie ist, würde mich mit tiefer Freude und Zufriedenheit erfüllen.	Frau	Ich fühlte ..., als mein Sohn geboren wurde und nach schwierigen ersten Wochen zu uns nach Hause kam.	glück	anticipation
glück	Das Erleben des ersten Blicks auf mein neugeborenen Sohn und die Erkenntnis, dass er Teil meiner Familie ist, würde mich mit tiefer Freude und Zufriedenheit erfüllen.	Frau	Ich fühlte ..., als mein Sohn geboren wurde und nach schwierigen ersten Wochen zu uns nach Hause kam.	glück	anticipation
glück	Das Erleben des ersten Blicks auf mein neugeborenen Sohn und die Erkenntnis, dass er Teil meiner Familie ist, würde mich mit tiefer Freude und Zufriedenheit erfüllen.	Frau	Ich fühlte ..., als mein Sohn geboren wurde und nach schwierigen ersten Wochen zu uns nach Hause kam.	glück	joy
glück	Das Erleben des ersten Blicks auf mein neugeborenen Sohn und die Erkenntnis, dass er Teil meiner Familie ist, würde mich mit tiefer Freude und Zufriedenheit erfüllen.	Frau	Ich fühlte ..., als mein Sohn geboren wurde und nach schwierigen ersten Wochen zu uns nach Hause kam.	glück	joy
glück	Das Erleben des ersten Blicks auf mein neugeborenen Sohn und die Erkenntnis, dass er Teil meiner Familie ist, würde mich mit tiefer Freude und Zufriedenheit erfüllen.	Frau	Ich fühlte ..., als mein Sohn geboren wurde und nach schwierigen ersten Wochen zu uns nach Hause kam.	glück	surprise
glück	Das Erleben des ersten Blicks auf mein neugeborenen Sohn und die Erkenntnis, dass er Teil meiner Familie ist, würde mich mit tiefer Freude und Zufriedenheit erfüllen.	Frau	Ich fühlte ..., als mein Sohn geboren wurde und nach schwierigen ersten Wochen zu uns nach Hause kam.	glück	surprise
nostalgie	Das Gefühl der Nostalgie überkommt mich, wenn ich an die vergangenen Jahre denke, da ich mich an die Zeit meiner Jugend erinnere und mich an die Erinnerungen an meine Jugendjahre erfreue.	Frau	Ich fühlte ..., als ich daran gedacht habe, das die Jahre verstrichen sind, seit ich jung war.		Cannot map the emotion
ekel	Die Vorstellung, dass Maden in meinem Essen herumkrochen, würde mich ekeln, weil ich mich unangenehm und unhygienisch fühlen würde.	Frau	Ich fühlte ..., als ich zu Studentenzeiten einen tagelang nicht gespülten Topf mit Essensresten entdeckte, in dem schon Maden herumkrochen.	ekel	anger
ekel	Die Vorstellung, dass Maden in meinem Essen herumkrochen, würde mich ekeln, weil ich mich unangenehm und unhygienisch fühlen würde.	Frau	Ich fühlte ..., als ich zu Studentenzeiten einen tagelang nicht gespülten Topf mit Essensresten entdeckte, in dem schon Maden herumkrochen.	ekel	disgust
ekel	Die Vorstellung, dass Maden in meinem Essen herumkrochen, würde mich ekeln, weil ich mich unangenehm und unhygienisch fühlen würde.	Frau	Ich fühlte ..., als ich zu Studentenzeiten einen tagelang nicht gespülten Topf mit Essensresten entdeckte, in dem schon Maden herumkrochen.	ekel	fear
ekel	Die Vorstellung, dass Maden in meinem Essen herumkrochen, würde mich ekeln, weil ich mich unangenehm und unhygienisch fühlen würde.	Frau	Ich fühlte ..., als ich zu Studentenzeiten einen tagelang nicht gespülten Topf mit Essensresten entdeckte, in dem schon Maden herumkrochen.	ekel	sadness
scham	Ich würde Scham empfinden, wenn meine Hose im Schwimmbad runtergerutscht ist, weil ich mich für mein Aussehen und meine Situation schäme und mich nicht als attraktiv oder selbstsicher fühle.	Frau	Ich fühlte ..., als mir im Schwimmbad die Hose runtergerutscht ist.	scham	anger
scham	Ich würde Scham empfinden, wenn meine Hose im Schwimmbad runtergerutscht ist, weil ich mich für mein Aussehen und meine Situation schäme und mich nicht als attraktiv oder selbstsicher fühle.	Frau	Ich fühlte ..., als mir im Schwimmbad die Hose runtergerutscht ist.	scham	disgust
scham	Ich würde Scham empfinden, wenn meine Hose im Schwimmbad runtergerutscht ist, weil ich mich für mein Aussehen und meine Situation schäme und mich nicht als attraktiv oder selbstsicher fühle.	Frau	Ich fühlte ..., als mir im Schwimmbad die Hose runtergerutscht ist.	scham	sadness
verachtung	Ich würde Verachtung empfinden, weil ich mich von Menschen, die sich nicht an die Regeln halten und andere verletzen, so sehr enttäuscht fühle.	Frau	Ich fühlte ..., als ich 2018 an Silvester mit dem Hund spazieren war. So etwas habe ich noch nie zu vor erlebt. Wir wurden nachmittags beschossen mit Böllern und Raketen. Wir waren keine 5 Schritte von der Haustür entfernt. Mein Hund ist Gott sei Dank nicht ausgeflippt sondern nur mit schnellem Schritt mit mir heim.  Ich hätte die Typen erwürgen können. War absolut nicht Herr meiner Selbst. Wie kann man willendlich mit Böllern nach Menschen werfen und Verletzungen in Kauf nehmen. Einfach so aus Spaß.  Ich glaube, hätte ich ein Gewehr gehabt, wäre ich rausgegangen und hätte die Herrschaften abgeknallt.  Drei Stunden später dasselbe Spiel- wir sind nicht mal bis in den Vorgarten gekommen. Die selben Menschen, die schon seit 14 Uhr am knallen waren(obwohl es nicht erlaubt ist) haben wieder gezielt nach uns geworfen. Verdammt - auch an Silvester muss ein Hund mal Gassi können. Was sind das nur für Menschen.  Ich weiß gar nicht wie ich das beschreiben soll. Ich war nicht nur unglaublich wütend, ich war gleichzeitig auch unglaublich frustriert und fühlt mich gedemütigt. Warum letzteres? Weil die Dauerböller und auf Menschen mit Böllern werfend vor knapp zwei Jahren noch hier friedlich durch die Straßen zum Flüchtlingsheim marschiert sind.  Wie kann es sein, dass Hilfsbedürftige solch eine Arroganz entwickeln und sich einen Scheißdreck um geltende Gesetze kümmern?	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil ich mich von Menschen, die sich nicht an die Regeln halten und andere verletzen, so sehr enttäuscht fühle.	Frau	Ich fühlte ..., als ich 2018 an Silvester mit dem Hund spazieren war. So etwas habe ich noch nie zu vor erlebt. Wir wurden nachmittags beschossen mit Böllern und Raketen. Wir waren keine 5 Schritte von der Haustür entfernt. Mein Hund ist Gott sei Dank nicht ausgeflippt sondern nur mit schnellem Schritt mit mir heim.  Ich hätte die Typen erwürgen können. War absolut nicht Herr meiner Selbst. Wie kann man willendlich mit Böllern nach Menschen werfen und Verletzungen in Kauf nehmen. Einfach so aus Spaß.  Ich glaube, hätte ich ein Gewehr gehabt, wäre ich rausgegangen und hätte die Herrschaften abgeknallt.  Drei Stunden später dasselbe Spiel- wir sind nicht mal bis in den Vorgarten gekommen. Die selben Menschen, die schon seit 14 Uhr am knallen waren(obwohl es nicht erlaubt ist) haben wieder gezielt nach uns geworfen. Verdammt - auch an Silvester muss ein Hund mal Gassi können. Was sind das nur für Menschen.  Ich weiß gar nicht wie ich das beschreiben soll. Ich war nicht nur unglaublich wütend, ich war gleichzeitig auch unglaublich frustriert und fühlt mich gedemütigt. Warum letzteres? Weil die Dauerböller und auf Menschen mit Böllern werfend vor knapp zwei Jahren noch hier friedlich durch die Straßen zum Flüchtlingsheim marschiert sind.  Wie kann es sein, dass Hilfsbedürftige solch eine Arroganz entwickeln und sich einen Scheißdreck um geltende Gesetze kümmern?	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil ich mich von Menschen, die sich nicht an die Regeln halten und andere verletzen, so sehr enttäuscht fühle.	Frau	Ich fühlte ..., als ich 2018 an Silvester mit dem Hund spazieren war. So etwas habe ich noch nie zu vor erlebt. Wir wurden nachmittags beschossen mit Böllern und Raketen. Wir waren keine 5 Schritte von der Haustür entfernt. Mein Hund ist Gott sei Dank nicht ausgeflippt sondern nur mit schnellem Schritt mit mir heim.  Ich hätte die Typen erwürgen können. War absolut nicht Herr meiner Selbst. Wie kann man willendlich mit Böllern nach Menschen werfen und Verletzungen in Kauf nehmen. Einfach so aus Spaß.  Ich glaube, hätte ich ein Gewehr gehabt, wäre ich rausgegangen und hätte die Herrschaften abgeknallt.  Drei Stunden später dasselbe Spiel- wir sind nicht mal bis in den Vorgarten gekommen. Die selben Menschen, die schon seit 14 Uhr am knallen waren(obwohl es nicht erlaubt ist) haben wieder gezielt nach uns geworfen. Verdammt - auch an Silvester muss ein Hund mal Gassi können. Was sind das nur für Menschen.  Ich weiß gar nicht wie ich das beschreiben soll. Ich war nicht nur unglaublich wütend, ich war gleichzeitig auch unglaublich frustriert und fühlt mich gedemütigt. Warum letzteres? Weil die Dauerböller und auf Menschen mit Böllern werfend vor knapp zwei Jahren noch hier friedlich durch die Straßen zum Flüchtlingsheim marschiert sind.  Wie kann es sein, dass Hilfsbedürftige solch eine Arroganz entwickeln und sich einen Scheißdreck um geltende Gesetze kümmern?	verachtung	anger
verachtung	Ich würde Verachtung empfinden, weil ich mich von Menschen, die sich nicht an die Regeln halten und andere verletzen, so sehr enttäuscht fühle.	Frau	Ich fühlte ..., als ich 2018 an Silvester mit dem Hund spazieren war. So etwas habe ich noch nie zu vor erlebt. Wir wurden nachmittags beschossen mit Böllern und Raketen. Wir waren keine 5 Schritte von der Haustür entfernt. Mein Hund ist Gott sei Dank nicht ausgeflippt sondern nur mit schnellem Schritt mit mir heim.  Ich hätte die Typen erwürgen können. War absolut nicht Herr meiner Selbst. Wie kann man willendlich mit Böllern nach Menschen werfen und Verletzungen in Kauf nehmen. Einfach so aus Spaß.  Ich glaube, hätte ich ein Gewehr gehabt, wäre ich rausgegangen und hätte die Herrschaften abgeknallt.  Drei Stunden später dasselbe Spiel- wir sind nicht mal bis in den Vorgarten gekommen. Die selben Menschen, die schon seit 14 Uhr am knallen waren(obwohl es nicht erlaubt ist) haben wieder gezielt nach uns geworfen. Verdammt - auch an Silvester muss ein Hund mal Gassi können. Was sind das nur für Menschen.  Ich weiß gar nicht wie ich das beschreiben soll. Ich war nicht nur unglaublich wütend, ich war gleichzeitig auch unglaublich frustriert und fühlt mich gedemütigt. Warum letzteres? Weil die Dauerböller und auf Menschen mit Böllern werfend vor knapp zwei Jahren noch hier friedlich durch die Straßen zum Flüchtlingsheim marschiert sind.  Wie kann es sein, dass Hilfsbedürftige solch eine Arroganz entwickeln und sich einen Scheißdreck um geltende Gesetze kümmern?	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, weil ich mich von Menschen, die sich nicht an die Regeln halten und andere verletzen, so sehr enttäuscht fühle.	Frau	Ich fühlte ..., als ich 2018 an Silvester mit dem Hund spazieren war. So etwas habe ich noch nie zu vor erlebt. Wir wurden nachmittags beschossen mit Böllern und Raketen. Wir waren keine 5 Schritte von der Haustür entfernt. Mein Hund ist Gott sei Dank nicht ausgeflippt sondern nur mit schnellem Schritt mit mir heim.  Ich hätte die Typen erwürgen können. War absolut nicht Herr meiner Selbst. Wie kann man willendlich mit Böllern nach Menschen werfen und Verletzungen in Kauf nehmen. Einfach so aus Spaß.  Ich glaube, hätte ich ein Gewehr gehabt, wäre ich rausgegangen und hätte die Herrschaften abgeknallt.  Drei Stunden später dasselbe Spiel- wir sind nicht mal bis in den Vorgarten gekommen. Die selben Menschen, die schon seit 14 Uhr am knallen waren(obwohl es nicht erlaubt ist) haben wieder gezielt nach uns geworfen. Verdammt - auch an Silvester muss ein Hund mal Gassi können. Was sind das nur für Menschen.  Ich weiß gar nicht wie ich das beschreiben soll. Ich war nicht nur unglaublich wütend, ich war gleichzeitig auch unglaublich frustriert und fühlt mich gedemütigt. Warum letzteres? Weil die Dauerböller und auf Menschen mit Böllern werfend vor knapp zwei Jahren noch hier friedlich durch die Straßen zum Flüchtlingsheim marschiert sind.  Wie kann es sein, dass Hilfsbedürftige solch eine Arroganz entwickeln und sich einen Scheißdreck um geltende Gesetze kümmern?	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, weil ich mich von Menschen, die sich nicht an die Regeln halten und andere verletzen, so sehr enttäuscht fühle.	Frau	Ich fühlte ..., als ich 2018 an Silvester mit dem Hund spazieren war. So etwas habe ich noch nie zu vor erlebt. Wir wurden nachmittags beschossen mit Böllern und Raketen. Wir waren keine 5 Schritte von der Haustür entfernt. Mein Hund ist Gott sei Dank nicht ausgeflippt sondern nur mit schnellem Schritt mit mir heim.  Ich hätte die Typen erwürgen können. War absolut nicht Herr meiner Selbst. Wie kann man willendlich mit Böllern nach Menschen werfen und Verletzungen in Kauf nehmen. Einfach so aus Spaß.  Ich glaube, hätte ich ein Gewehr gehabt, wäre ich rausgegangen und hätte die Herrschaften abgeknallt.  Drei Stunden später dasselbe Spiel- wir sind nicht mal bis in den Vorgarten gekommen. Die selben Menschen, die schon seit 14 Uhr am knallen waren(obwohl es nicht erlaubt ist) haben wieder gezielt nach uns geworfen. Verdammt - auch an Silvester muss ein Hund mal Gassi können. Was sind das nur für Menschen.  Ich weiß gar nicht wie ich das beschreiben soll. Ich war nicht nur unglaublich wütend, ich war gleichzeitig auch unglaublich frustriert und fühlt mich gedemütigt. Warum letzteres? Weil die Dauerböller und auf Menschen mit Böllern werfend vor knapp zwei Jahren noch hier friedlich durch die Straßen zum Flüchtlingsheim marschiert sind.  Wie kann es sein, dass Hilfsbedürftige solch eine Arroganz entwickeln und sich einen Scheißdreck um geltende Gesetze kümmern?	verachtung	fear
ärger	Ich würde Ärger empfinden, wenn ich ungerecht behandelt wurde, weil ich mich dann beleidigt und missverstanden fühlen würde.	Frau	Ich fühlte ..., als ich ungerecht behandelt wurde.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich ungerecht behandelt wurde, weil ich mich dann beleidigt und missverstanden fühlen würde.	Frau	Ich fühlte ..., als ich ungerecht behandelt wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich ungerecht behandelt wurde, weil ich mich dann beleidigt und missverstanden fühlen würde.	Frau	Ich fühlte ..., als ich ungerecht behandelt wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich ungerecht behandelt wurde, weil ich mich dann beleidigt und missverstanden fühlen würde.	Frau	Ich fühlte ..., als ich ungerecht behandelt wurde.	ärger	sadness
frust	Ich würde Frust empfinden, wenn ich die Toilette putzen müsste, weil ich es als unangenehme und unerquickliche Aufgabe betrachten würde.	Frau	Ich fühlte ..., als ich die Toilette putzen musste.		Cannot map the emotion
ekel	Das Gefühl, dass ich etwas Essbares, das ich für sauber und unversehrt hielt, tatsächlich von einem Wurm zerfressen wurde, würde mich ekeln, weil es meine Erwartungen und Vorstellungen von Sauberkeit und Unversehrtheit unterminiert.	Frau	Ich fühlte ..., als ich einen Apfel aß, der von einem Wurm zerfressen wurde und man das von außen so überhaupt nicht gesehen hat.	ekel	anger
ekel	Das Gefühl, dass ich etwas Essbares, das ich für sauber und unversehrt hielt, tatsächlich von einem Wurm zerfressen wurde, würde mich ekeln, weil es meine Erwartungen und Vorstellungen von Sauberkeit und Unversehrtheit unterminiert.	Frau	Ich fühlte ..., als ich einen Apfel aß, der von einem Wurm zerfressen wurde und man das von außen so überhaupt nicht gesehen hat.	ekel	disgust
ekel	Das Gefühl, dass ich etwas Essbares, das ich für sauber und unversehrt hielt, tatsächlich von einem Wurm zerfressen wurde, würde mich ekeln, weil es meine Erwartungen und Vorstellungen von Sauberkeit und Unversehrtheit unterminiert.	Frau	Ich fühlte ..., als ich einen Apfel aß, der von einem Wurm zerfressen wurde und man das von außen so überhaupt nicht gesehen hat.	ekel	fear
ekel	Das Gefühl, dass ich etwas Essbares, das ich für sauber und unversehrt hielt, tatsächlich von einem Wurm zerfressen wurde, würde mich ekeln, weil es meine Erwartungen und Vorstellungen von Sauberkeit und Unversehrtheit unterminiert.	Frau	Ich fühlte ..., als ich einen Apfel aß, der von einem Wurm zerfressen wurde und man das von außen so überhaupt nicht gesehen hat.	ekel	sadness
angst	Ich würde Angst empfinden, wenn ich einen Rückwärtssalto vom 3m Brett wagen würde, weil ich die Gefahr eines Unfalls und möglicher Verletzungen befürchten würde.	Frau	Ich fühlte ..., als ich gerade dabei war einen Rückwärtssalto vom 3m Brett zu wagen.	angst	anger
angst	Ich würde Angst empfinden, wenn ich einen Rückwärtssalto vom 3m Brett wagen würde, weil ich die Gefahr eines Unfalls und möglicher Verletzungen befürchten würde.	Frau	Ich fühlte ..., als ich gerade dabei war einen Rückwärtssalto vom 3m Brett zu wagen.	angst	anticipation
