emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, wenn ich erwischt wurde, weil ich mich schuldig fühlen würde, dass ich gegen die Regeln verstoßen habe und dass ich mich nicht ordnungsgemäß verhalten habe.	weiße Frau	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	sadness
scham	Ich würde Scham empfinden, wenn ich meine Freundin in einer schwierigen Situation allein ließ und nicht half, weil ich mich schuldig fühlen würde, dass ich nicht genug für sie da war.	weiße Frau	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Freundin in einer schwierigen Situation allein ließ und nicht half, weil ich mich schuldig fühlen würde, dass ich nicht genug für sie da war.	weiße Frau	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Freundin in einer schwierigen Situation allein ließ und nicht half, weil ich mich schuldig fühlen würde, dass ich nicht genug für sie da war.	weiße Frau	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Freund vermissen würde, der nach Weihnachten wieder in die USA zurückfliegen muss, weil ich mich an die gemeinsamen Erinnerungen und Momente erinnere, die wir während seiner Zeit hier geteilt haben.	weiße Frau	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Freund vermissen würde, der nach Weihnachten wieder in die USA zurückfliegen muss, weil ich mich an die gemeinsamen Erinnerungen und Momente erinnere, die wir während seiner Zeit hier geteilt haben.	weiße Frau	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Freund vermissen würde, der nach Weihnachten wieder in die USA zurückfliegen muss, weil ich mich an die gemeinsamen Erinnerungen und Momente erinnere, die wir während seiner Zeit hier geteilt haben.	weiße Frau	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Freund vermissen würde, der nach Weihnachten wieder in die USA zurückfliegen muss, weil ich mich an die gemeinsamen Erinnerungen und Momente erinnere, die wir während seiner Zeit hier geteilt haben.	weiße Frau	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen Freund vermissen würde, der nach Weihnachten wieder in die USA zurückfliegen muss, weil ich mich an die gemeinsamen Erinnerungen und Momente erinnere, die wir während seiner Zeit hier geteilt haben.	weiße Frau	Ich fühlte ..., als ein Freund von mir wieder in die USA zurückfliegen musste nach Weihnachten.	traurigkeit	trust
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit dem Auto meiner Frau gebaut habe, weil ich mich Sorgen mache, dass sie sich Sorgen macht und ich mich schuldig fühle.	weiße Frau	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	schrecken	anger
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit dem Auto meiner Frau gebaut habe, weil ich mich Sorgen mache, dass sie sich Sorgen macht und ich mich schuldig fühle.	weiße Frau	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	schrecken	anticipation
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit dem Auto meiner Frau gebaut habe, weil ich mich Sorgen mache, dass sie sich Sorgen macht und ich mich schuldig fühle.	weiße Frau	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	schrecken	fear
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit dem Auto meiner Frau gebaut habe, weil ich mich Sorgen mache, dass sie sich Sorgen macht und ich mich schuldig fühle.	weiße Frau	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	schrecken	fear
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit dem Auto meiner Frau gebaut habe, weil ich mich Sorgen mache, dass sie sich Sorgen macht und ich mich schuldig fühle.	weiße Frau	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	schrecken	sadness
schrecken	Ich würde Schrecken empfinden, wenn ich einen Unfall mit dem Auto meiner Frau gebaut habe, weil ich mich Sorgen mache, dass sie sich Sorgen macht und ich mich schuldig fühle.	weiße Frau	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	schrecken	surprise
besorgnis	Ich würde Besorgnis empfinden, wenn mein bester Freund in eine Schlägerei verwickelt wurde, weil ich mich Sorgen machen würde um seine Sicherheit und Gesundheit.	weiße Frau	Ich fühlte ..., als mein bester Freund in eine Schlägerei verwickelt wurde.		Cannot map the emotion
entsetzen	Ich würde Entsetzen empfinden, wenn ich einen Mann sehen würde, der einen anderen Mann ohne Vorwarnung schlägt, weil ich mich vor der Aggression und der Gewalttätigkeit fürchte und mich fragen würde, warum dies passiert und ob es weitere Opfer gibt.	weiße Frau	Ich fühlte ..., als ich gesehen habe, wie ein Mann einen anderen Mann ohne Vorwarnung geschlagen hat.		Cannot map the emotion
traurigkeit	Als mein Vater gestorben ist, würde ich Traurigkeit empfinden, weil ich mich von ihm getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße Frau	Ich fühlte ..., als mein Vater gestorben ist.	traurigkeit	disgust
traurigkeit	Als mein Vater gestorben ist, würde ich Traurigkeit empfinden, weil ich mich von ihm getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße Frau	Ich fühlte ..., als mein Vater gestorben ist.	traurigkeit	fear
traurigkeit	Als mein Vater gestorben ist, würde ich Traurigkeit empfinden, weil ich mich von ihm getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße Frau	Ich fühlte ..., als mein Vater gestorben ist.	traurigkeit	sadness
traurigkeit	Als mein Vater gestorben ist, würde ich Traurigkeit empfinden, weil ich mich von ihm getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße Frau	Ich fühlte ..., als mein Vater gestorben ist.	traurigkeit	sadness
traurigkeit	Als mein Vater gestorben ist, würde ich Traurigkeit empfinden, weil ich mich von ihm getrennt fühlen würde und die Erinnerungen an unsere gemeinsamen Momente mich traurig machen würden.	weiße Frau	Ich fühlte ..., als mein Vater gestorben ist.	traurigkeit	trust
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen müsste, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	angst	surprise
scham	Als ich in der Schule gemobbt wurde, würde ich mich schämen, weil ich mich nicht wehren konnte und mich dadurch schwach und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich in der Schule gemobbt wurde.	scham	anger
scham	Als ich in der Schule gemobbt wurde, würde ich mich schämen, weil ich mich nicht wehren konnte und mich dadurch schwach und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich in der Schule gemobbt wurde.	scham	disgust
scham	Als ich in der Schule gemobbt wurde, würde ich mich schämen, weil ich mich nicht wehren konnte und mich dadurch schwach und hilflos fühlen würde.	weiße Frau	Ich fühlte ..., als ich in der Schule gemobbt wurde.	scham	sadness
angst	Ich würde Angst empfinden, weil die Zukunft auf dem Spiel steht und ich mich sehr auf die Ergebnisse meiner Abiturprüfung konzentriert habe.	weiße Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anger
angst	Ich würde Angst empfinden, weil die Zukunft auf dem Spiel steht und ich mich sehr auf die Ergebnisse meiner Abiturprüfung konzentriert habe.	weiße Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anticipation
angst	Ich würde Angst empfinden, weil die Zukunft auf dem Spiel steht und ich mich sehr auf die Ergebnisse meiner Abiturprüfung konzentriert habe.	weiße Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anticipation
angst	Ich würde Angst empfinden, weil die Zukunft auf dem Spiel steht und ich mich sehr auf die Ergebnisse meiner Abiturprüfung konzentriert habe.	weiße Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	fear
angst	Ich würde Angst empfinden, weil die Zukunft auf dem Spiel steht und ich mich sehr auf die Ergebnisse meiner Abiturprüfung konzentriert habe.	weiße Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	fear
angst	Ich würde Angst empfinden, weil die Zukunft auf dem Spiel steht und ich mich sehr auf die Ergebnisse meiner Abiturprüfung konzentriert habe.	weiße Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	sadness
angst	Ich würde Angst empfinden, weil die Zukunft auf dem Spiel steht und ich mich sehr auf die Ergebnisse meiner Abiturprüfung konzentriert habe.	weiße Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	surprise
traurigkeit	Das traurige Buch hat mich an meine eigenen Schwierigkeiten und Verluste erinnert, was mich traurig gemacht hat.	weiße Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	disgust
traurigkeit	Das traurige Buch hat mich an meine eigenen Schwierigkeiten und Verluste erinnert, was mich traurig gemacht hat.	weiße Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	fear
traurigkeit	Das traurige Buch hat mich an meine eigenen Schwierigkeiten und Verluste erinnert, was mich traurig gemacht hat.	weiße Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	sadness
traurigkeit	Das traurige Buch hat mich an meine eigenen Schwierigkeiten und Verluste erinnert, was mich traurig gemacht hat.	weiße Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	sadness
traurigkeit	Das traurige Buch hat mich an meine eigenen Schwierigkeiten und Verluste erinnert, was mich traurig gemacht hat.	weiße Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	trust
überraschung	Ich würde Überraschung empfinden, wenn plötzlich ein Böller losgeht und mich überrascht, weil ich nicht damit rechnete und mich dadurch in Unruhe bringt.	weiße Frau	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn plötzlich ein Böller losgeht und mich überrascht, weil ich nicht damit rechnete und mich dadurch in Unruhe bringt.	weiße Frau	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn plötzlich ein Böller losgeht und mich überrascht, weil ich nicht damit rechnete und mich dadurch in Unruhe bringt.	weiße Frau	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	überraschung	surprise
freude	Ich würde Freude empfinden, wenn ich als Kind zum Geburtstag einen Hund bekäme, weil es ein besonderes Geschenk wäre und ich mich sehr freuen würde, ein neues Familienmitglied zu haben.	weiße Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich als Kind zum Geburtstag einen Hund bekäme, weil es ein besonderes Geschenk wäre und ich mich sehr freuen würde, ein neues Familienmitglied zu haben.	weiße Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich als Kind zum Geburtstag einen Hund bekäme, weil es ein besonderes Geschenk wäre und ich mich sehr freuen würde, ein neues Familienmitglied zu haben.	weiße Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich als Kind zum Geburtstag einen Hund bekäme, weil es ein besonderes Geschenk wäre und ich mich sehr freuen würde, ein neues Familienmitglied zu haben.	weiße Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich als Kind zum Geburtstag einen Hund bekäme, weil es ein besonderes Geschenk wäre und ich mich sehr freuen würde, ein neues Familienmitglied zu haben.	weiße Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich als Kind zum Geburtstag einen Hund bekäme, weil es ein besonderes Geschenk wäre und ich mich sehr freuen würde, ein neues Familienmitglied zu haben.	weiße Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verloren hätte, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach ihrer Gegenwart sehnen würde.	weiße Frau	Ich fühlte ..., weil meine Mutter vor einem halben Jahr verstorben ist und dieses Weihnachten ohne sie wirklich nicht schön war.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verloren hätte, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach ihrer Gegenwart sehnen würde.	weiße Frau	Ich fühlte ..., weil meine Mutter vor einem halben Jahr verstorben ist und dieses Weihnachten ohne sie wirklich nicht schön war.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verloren hätte, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach ihrer Gegenwart sehnen würde.	weiße Frau	Ich fühlte ..., weil meine Mutter vor einem halben Jahr verstorben ist und dieses Weihnachten ohne sie wirklich nicht schön war.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verloren hätte, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach ihrer Gegenwart sehnen würde.	weiße Frau	Ich fühlte ..., weil meine Mutter vor einem halben Jahr verstorben ist und dieses Weihnachten ohne sie wirklich nicht schön war.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meine Mutter verloren hätte, weil ich mich an die gemeinsamen Erinnerungen und die Zeit, die wir miteinander verbracht haben, erinnern würde und mich nach ihrer Gegenwart sehnen würde.	weiße Frau	Ich fühlte ..., weil meine Mutter vor einem halben Jahr verstorben ist und dieses Weihnachten ohne sie wirklich nicht schön war.	traurigkeit	trust
scham	Ich würde Scham empfinden, wenn ich einen peinlichen Fehler auf der Arbeit gemacht habe, weil ich mich für eine Person, die ich respektiere und für die ich verantwortlich bin, schäme, wenn ich nicht aufmerksam genug war oder wenn ich mich nicht genug bemüht habe, um den Fehler zu vermeiden.	weiße Frau	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen peinlichen Fehler auf der Arbeit gemacht habe, weil ich mich für eine Person, die ich respektiere und für die ich verantwortlich bin, schäme, wenn ich nicht aufmerksam genug war oder wenn ich mich nicht genug bemüht habe, um den Fehler zu vermeiden.	weiße Frau	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen peinlichen Fehler auf der Arbeit gemacht habe, weil ich mich für eine Person, die ich respektiere und für die ich verantwortlich bin, schäme, wenn ich nicht aufmerksam genug war oder wenn ich mich nicht genug bemüht habe, um den Fehler zu vermeiden.	weiße Frau	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	sadness
ekel	Ich würde Ekel empfinden, wenn ich den Kot eines anderen Hundes sehen oder riechen würde, und ich würde mich auch über die Unhygiene und die Unsauberkeit meines Hundes ärgern.	weiße Frau	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich den Kot eines anderen Hundes sehen oder riechen würde, und ich würde mich auch über die Unhygiene und die Unsauberkeit meines Hundes ärgern.	weiße Frau	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich den Kot eines anderen Hundes sehen oder riechen würde, und ich würde mich auch über die Unhygiene und die Unsauberkeit meines Hundes ärgern.	weiße Frau	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich den Kot eines anderen Hundes sehen oder riechen würde, und ich würde mich auch über die Unhygiene und die Unsauberkeit meines Hundes ärgern.	weiße Frau	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	ekel	sadness
freude	Ich würde Freude empfinden, wenn ich ein tolles Geschenk von meinem Bruder erhalten habe, weil ich mich von seiner Güte und Aufmerksamkeit berührt fühlen würde und ich mich freuen würde, dass er sich die Zeit genommen hat, mir ein besonderes Geschenk zu kaufen.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich ein tolles Geschenk von meinem Bruder erhalten habe, weil ich mich von seiner Güte und Aufmerksamkeit berührt fühlen würde und ich mich freuen würde, dass er sich die Zeit genommen hat, mir ein besonderes Geschenk zu kaufen.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein tolles Geschenk von meinem Bruder erhalten habe, weil ich mich von seiner Güte und Aufmerksamkeit berührt fühlen würde und ich mich freuen würde, dass er sich die Zeit genommen hat, mir ein besonderes Geschenk zu kaufen.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein tolles Geschenk von meinem Bruder erhalten habe, weil ich mich von seiner Güte und Aufmerksamkeit berührt fühlen würde und ich mich freuen würde, dass er sich die Zeit genommen hat, mir ein besonderes Geschenk zu kaufen.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein tolles Geschenk von meinem Bruder erhalten habe, weil ich mich von seiner Güte und Aufmerksamkeit berührt fühlen würde und ich mich freuen würde, dass er sich die Zeit genommen hat, mir ein besonderes Geschenk zu kaufen.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein tolles Geschenk von meinem Bruder erhalten habe, weil ich mich von seiner Güte und Aufmerksamkeit berührt fühlen würde und ich mich freuen würde, dass er sich die Zeit genommen hat, mir ein besonderes Geschenk zu kaufen.	weiße Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	surprise
frustation	Ich würde Frustration empfinden, wenn ich mich in einer Situation befände, in der ich mich nicht ausreichend entfalten kann und von anderen nicht respektiert wird.	weiße Frau	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, wenn ich nicht alle Unterlagen habe, die ich benötige, um meine Arbeit ordnungsgemäß auszuführen. Dieses Gefühl würde mich daran hindern, meine Ziele zu erreichen und meine Arbeit effizient auszuführen.	weiße Frau	Ich fühlte ..., als mir nicht alle Unterlagen vorlagen, die ich zur Bearbeitung brauchte.	frustration	anger
scham	Ich würde Scham empfinden, wenn ich mich unehrenhaft gegenüber meiner Kollegin verhalten habe und mich nicht anständig verhalten habe.	weiße Frau	Ich fühlte ..., als ich hinter dem Rücken einer Kollegin über sie gelöstert habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich unehrenhaft gegenüber meiner Kollegin verhalten habe und mich nicht anständig verhalten habe.	weiße Frau	Ich fühlte ..., als ich hinter dem Rücken einer Kollegin über sie gelöstert habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich unehrenhaft gegenüber meiner Kollegin verhalten habe und mich nicht anständig verhalten habe.	weiße Frau	Ich fühlte ..., als ich hinter dem Rücken einer Kollegin über sie gelöstert habe.	scham	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Hobby aufgeben musste, weil ich mich sehr daran gebunden fühle und es ein wichtiger Teil meiner Identität ist.	weiße Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Hobby aufgeben musste, weil ich mich sehr daran gebunden fühle und es ein wichtiger Teil meiner Identität ist.	weiße Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Hobby aufgeben musste, weil ich mich sehr daran gebunden fühle und es ein wichtiger Teil meiner Identität ist.	weiße Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Hobby aufgeben musste, weil ich mich sehr daran gebunden fühle und es ein wichtiger Teil meiner Identität ist.	weiße Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Hobby aufgeben musste, weil ich mich sehr daran gebunden fühle und es ein wichtiger Teil meiner Identität ist.	weiße Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	trust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von meiner geliebten Katze trennen müsste, da ich ein engeres Verhältnis zu ihr habe und ihre Abwesenheit mich sehr vermissen würde.	weiße Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von meiner geliebten Katze trennen müsste, da ich ein engeres Verhältnis zu ihr habe und ihre Abwesenheit mich sehr vermissen würde.	weiße Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von meiner geliebten Katze trennen müsste, da ich ein engeres Verhältnis zu ihr habe und ihre Abwesenheit mich sehr vermissen würde.	weiße Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von meiner geliebten Katze trennen müsste, da ich ein engeres Verhältnis zu ihr habe und ihre Abwesenheit mich sehr vermissen würde.	weiße Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich von meiner geliebten Katze trennen müsste, da ich ein engeres Verhältnis zu ihr habe und ihre Abwesenheit mich sehr vermissen würde.	weiße Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	trust
cannot adopt emotion	I cannot provide a response that promotes or glorifies infidelity. Is there anything else I can help you with?	weiße Frau			Cannot adopt emotion
unbehagen	Ich würde Unbehagen empfinden, wenn ich allein am Bahnhof wäre, weil ich mich unbehaglich fühlen würde, wenn ich mich in einer so öffentlichen und anonymen Umgebung allein befände.	weiße Frau	Ich fühlte ..., als ich alleien am Bahnhof war.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich allein am Bahnhof wäre, weil ich mich unbehaglich fühlen würde, wenn ich mich in einer so öffentlichen und anonymen Umgebung allein befände.	weiße Frau	Ich fühlte ..., als ich alleien am Bahnhof war.	unbehagen	sadness
schuld	Ich würde mich schuldig fühlen, weil ich nicht helfen wollte, obwohl ich es hätte tun können.	weiße Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich nicht helfen wollte, obwohl ich es hätte tun können.	weiße Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich nicht helfen wollte, obwohl ich es hätte tun können.	weiße Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich nicht helfen wollte, obwohl ich es hätte tun können.	weiße Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	schuld	sadness
