emotion	explanation	target_group	event	German	AffectCategory
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich Sorgen mache, dass sie sich wehgetan oder in Gefahr war.	Mann	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich Sorgen mache, dass sie sich wehgetan oder in Gefahr war.	Mann	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	sadness
traurigkeit	Die Trennung von einem geliebten Familienmitglied wie unserer Katze ist sehr traurig und schmerzhaft.	Mann	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	disgust
traurigkeit	Die Trennung von einem geliebten Familienmitglied wie unserer Katze ist sehr traurig und schmerzhaft.	Mann	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	fear
traurigkeit	Die Trennung von einem geliebten Familienmitglied wie unserer Katze ist sehr traurig und schmerzhaft.	Mann	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	sadness
traurigkeit	Die Trennung von einem geliebten Familienmitglied wie unserer Katze ist sehr traurig und schmerzhaft.	Mann	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	sadness
traurigkeit	Die Trennung von einem geliebten Familienmitglied wie unserer Katze ist sehr traurig und schmerzhaft.	Mann	Ich fühlte ..., als unsere katze eingeschläfert werden musste.	traurigkeit	trust
ärger	Ich würde Ärger empfinden, weil ich mich schuldig fühle, dass ich meine Pflichten vernachlässigt habe und meine Wohnung nicht ordnungsgemäß pflege.	Mann	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich schuldig fühle, dass ich meine Pflichten vernachlässigt habe und meine Wohnung nicht ordnungsgemäß pflege.	Mann	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich schuldig fühle, dass ich meine Pflichten vernachlässigt habe und meine Wohnung nicht ordnungsgemäß pflege.	Mann	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich schuldig fühle, dass ich meine Pflichten vernachlässigt habe und meine Wohnung nicht ordnungsgemäß pflege.	Mann	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	ärger	sadness
zufriedenheit	Ich würde Zufriedenheit empfinden, wenn ich Wurst gegessen habe, weil ich ein großer Fan von Wurst bin und ich mich immer gut dabei fühle, wenn ich ein gutes Stück Wurst esse.	Mann	Ich fühle ..., wenn ich Wurst gegessen habe.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn meine Deutschlehrerin mir eine 5 für eine Interpretation gibt, weil ich mich bemüht habe und mich für meine Arbeit eingesetzt habe, und ich mich nicht fair behandelt fühle.	Mann	Ich fühlte ..., als meine Deutschlehrerin mir eine 5 für eine Interpretation gab.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn meine Deutschlehrerin mir eine 5 für eine Interpretation gibt, weil ich mich bemüht habe und mich für meine Arbeit eingesetzt habe, und ich mich nicht fair behandelt fühle.	Mann	Ich fühlte ..., als meine Deutschlehrerin mir eine 5 für eine Interpretation gab.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn meine Deutschlehrerin mir eine 5 für eine Interpretation gibt, weil ich mich bemüht habe und mich für meine Arbeit eingesetzt habe, und ich mich nicht fair behandelt fühle.	Mann	Ich fühlte ..., als meine Deutschlehrerin mir eine 5 für eine Interpretation gab.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn meine Deutschlehrerin mir eine 5 für eine Interpretation gibt, weil ich mich bemüht habe und mich für meine Arbeit eingesetzt habe, und ich mich nicht fair behandelt fühle.	Mann	Ich fühlte ..., als meine Deutschlehrerin mir eine 5 für eine Interpretation gab.	ärger	sadness
ärger	Ich würde Ärger empfinden, wenn ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hätte, weil ich mich als unzuverlässig und unorganisiert fühlen würde.	Mann	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hätte, weil ich mich als unzuverlässig und unorganisiert fühlen würde.	Mann	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hätte, weil ich mich als unzuverlässig und unorganisiert fühlen würde.	Mann	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hätte, weil ich mich als unzuverlässig und unorganisiert fühlen würde.	Mann	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	ärger	sadness
überglück	Ich würde mich überglücklich fühlen, wenn ich im Lotto gewonnen hätte, weil ich den Gewinn als eine Chance sehen würde, meine finanziellen Sorgen zu lösen und meine Zukunft zu sichern.	Mann	Ich fühlte ..., dass ich im Lotto gewonnen habe.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn ich mich beim Sport am Knie verletzte, weil ich mich auf den Sport freue und mich enttäuscht fühle, dass ich nun nicht mehr so wie gewöhnlich trainieren kann.	Mann	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich beim Sport am Knie verletzte, weil ich mich auf den Sport freue und mich enttäuscht fühle, dass ich nun nicht mehr so wie gewöhnlich trainieren kann.	Mann	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich beim Sport am Knie verletzte, weil ich mich auf den Sport freue und mich enttäuscht fühle, dass ich nun nicht mehr so wie gewöhnlich trainieren kann.	Mann	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich beim Sport am Knie verletzte, weil ich mich auf den Sport freue und mich enttäuscht fühle, dass ich nun nicht mehr so wie gewöhnlich trainieren kann.	Mann	Ich fühlte ..., als ich mich beim Sport am Knie verletzte.	ärger	sadness
freude	Ich würde Freude empfinden, wenn meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist, weil ich mich freue, wenn meine Kinder sich auf etwas aufregen und ich mich freue, wenn wir gemeinsam schöne Momente teilen.	Mann	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	anticipation
freude	Ich würde Freude empfinden, wenn meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist, weil ich mich freue, wenn meine Kinder sich auf etwas aufregen und ich mich freue, wenn wir gemeinsam schöne Momente teilen.	Mann	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist, weil ich mich freue, wenn meine Kinder sich auf etwas aufregen und ich mich freue, wenn wir gemeinsam schöne Momente teilen.	Mann	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist, weil ich mich freue, wenn meine Kinder sich auf etwas aufregen und ich mich freue, wenn wir gemeinsam schöne Momente teilen.	Mann	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist, weil ich mich freue, wenn meine Kinder sich auf etwas aufregen und ich mich freue, wenn wir gemeinsam schöne Momente teilen.	Mann	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist, weil ich mich freue, wenn meine Kinder sich auf etwas aufregen und ich mich freue, wenn wir gemeinsam schöne Momente teilen.	Mann	Ich fühlte ..., als meine Tochter aufgeregt die Treppe zur Bescherung heruntergekommen ist.	freude	surprise
ekel	Eine Spinne im Bad ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich so etwas sehen würde.	Mann	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	ekel	anger
ekel	Eine Spinne im Bad ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich so etwas sehen würde.	Mann	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	ekel	disgust
ekel	Eine Spinne im Bad ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich so etwas sehen würde.	Mann	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	ekel	fear
ekel	Eine Spinne im Bad ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich so etwas sehen würde.	Mann	Ich fühlte ..., als mir im Bad eine Spinne entgegen kam.	ekel	sadness
scham	Ich würde Scham empfinden, wenn ich jemanden belogen habe, weil ich mich schuldig fühlen würde und mich für mein Verhalten entschuldigen möchte.	Mann	Ich fühlte ..., als ich jemanden belogen habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich jemanden belogen habe, weil ich mich schuldig fühlen würde und mich für mein Verhalten entschuldigen möchte.	Mann	Ich fühlte ..., als ich jemanden belogen habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich jemanden belogen habe, weil ich mich schuldig fühlen würde und mich für mein Verhalten entschuldigen möchte.	Mann	Ich fühlte ..., als ich jemanden belogen habe.	scham	sadness
besorgnis	Ich würde Besorgnis empfinden, wenn ich den Fahrstil meines Kollegen als unsicher betrachten würde, weil ich Angst vor einem Unfall oder einer Verletzung hätte.	Mann	Ich fühlte ..., weil der Fahrstil meines Kollegen nicht sicher war.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle und mich für mein Verhalten schäme.	Mann	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle und mich für mein Verhalten schäme.	Mann	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schuldig fühle und mich für mein Verhalten schäme.	Mann	Ich fühlte ..., als ich ungewollt etwas in einem Laden geklaut habe.	scham	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein geliebter Hund starb, weil ich mich sehr an ihn gebunden fühle und sein Tod mich sehr verletzt.	Mann	Ich fühlte ..., als mein geliebter Hund starb.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein geliebter Hund starb, weil ich mich sehr an ihn gebunden fühle und sein Tod mich sehr verletzt.	Mann	Ich fühlte ..., als mein geliebter Hund starb.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein geliebter Hund starb, weil ich mich sehr an ihn gebunden fühle und sein Tod mich sehr verletzt.	Mann	Ich fühlte ..., als mein geliebter Hund starb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein geliebter Hund starb, weil ich mich sehr an ihn gebunden fühle und sein Tod mich sehr verletzt.	Mann	Ich fühlte ..., als mein geliebter Hund starb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein geliebter Hund starb, weil ich mich sehr an ihn gebunden fühle und sein Tod mich sehr verletzt.	Mann	Ich fühlte ..., als mein geliebter Hund starb.	traurigkeit	trust
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich sehr an sie gebunden fühle und ihre Entscheidung mich sehr verletzt.	Mann	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich sehr an sie gebunden fühle und ihre Entscheidung mich sehr verletzt.	Mann	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich sehr an sie gebunden fühle und ihre Entscheidung mich sehr verletzt.	Mann	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich sehr an sie gebunden fühle und ihre Entscheidung mich sehr verletzt.	Mann	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mit mir Schluss gemacht hat, weil ich mich sehr an sie gebunden fühle und ihre Entscheidung mich sehr verletzt.	Mann	Ich fühlte ..., als meine Freundin mit mir Schluss gemacht hat.	traurigkeit	trust
angst	Ich würde Angst empfinden, weil ich nicht weiß, was passiert, wenn ich operiert werde und ich mich unsicher fühle.	Mann	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anger
angst	Ich würde Angst empfinden, weil ich nicht weiß, was passiert, wenn ich operiert werde und ich mich unsicher fühle.	Mann	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich nicht weiß, was passiert, wenn ich operiert werde und ich mich unsicher fühle.	Mann	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich nicht weiß, was passiert, wenn ich operiert werde und ich mich unsicher fühle.	Mann	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	fear
angst	Ich würde Angst empfinden, weil ich nicht weiß, was passiert, wenn ich operiert werde und ich mich unsicher fühle.	Mann	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	fear
angst	Ich würde Angst empfinden, weil ich nicht weiß, was passiert, wenn ich operiert werde und ich mich unsicher fühle.	Mann	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	sadness
angst	Ich würde Angst empfinden, weil ich nicht weiß, was passiert, wenn ich operiert werde und ich mich unsicher fühle.	Mann	Ich fühlte ..., als ich das erste Mal ins Spital zu einer Operation musste.	angst	surprise
frust	Ich würde Frustration empfinden, wenn ich meine Ziele nicht erreichen kann, was ich als Versagen meiner selbst empfinde.	Mann	Ich fühlte ..., dass ich alle meine guten Vorsätze für das neue Jahr bereits gebrochen habe.		Cannot map the emotion
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und es ein besonderes Ereignis wäre, ihn wiederzusehen.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	anticipation
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und es ein besonderes Ereignis wäre, ihn wiederzusehen.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und es ein besonderes Ereignis wäre, ihn wiederzusehen.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und es ein besonderes Ereignis wäre, ihn wiederzusehen.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und es ein besonderes Ereignis wäre, ihn wiederzusehen.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	Ich würde Freude empfinden, wenn mein bester Freund, der Wolfgang, mich nach langer Zeit wieder besuchen würde, weil ich mich nach seiner Gesellschaft sehne und es ein besonderes Ereignis wäre, ihn wiederzusehen.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	surprise
verwirrung	Ich war noch ein Kind und ich verstand nicht, warum Erwachsene so viel Alkohol trinken und warum ich es auch probieren sollte.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	verwirrung	fear
verwirrung	Ich war noch ein Kind und ich verstand nicht, warum Erwachsene so viel Alkohol trinken und warum ich es auch probieren sollte.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	verwirrung	sadness
verwirrung	Ich war noch ein Kind und ich verstand nicht, warum Erwachsene so viel Alkohol trinken und warum ich es auch probieren sollte.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	verwirrung	surprise
ärger	Die Ablehnung der Krankenkasse bedeutet, dass ich meine Zeit und Energie in eine sinnlose Auseinandersetzung investieren muss, anstatt mich meiner Gesundheit zu widmen.	Mann	Ich fühlte ..., als die Krankenkasse die Übernahme einer Behandlung abgelehnt hat.	ärger	anger
ärger	Die Ablehnung der Krankenkasse bedeutet, dass ich meine Zeit und Energie in eine sinnlose Auseinandersetzung investieren muss, anstatt mich meiner Gesundheit zu widmen.	Mann	Ich fühlte ..., als die Krankenkasse die Übernahme einer Behandlung abgelehnt hat.	ärger	disgust
ärger	Die Ablehnung der Krankenkasse bedeutet, dass ich meine Zeit und Energie in eine sinnlose Auseinandersetzung investieren muss, anstatt mich meiner Gesundheit zu widmen.	Mann	Ich fühlte ..., als die Krankenkasse die Übernahme einer Behandlung abgelehnt hat.	ärger	disgust
ärger	Die Ablehnung der Krankenkasse bedeutet, dass ich meine Zeit und Energie in eine sinnlose Auseinandersetzung investieren muss, anstatt mich meiner Gesundheit zu widmen.	Mann	Ich fühlte ..., als die Krankenkasse die Übernahme einer Behandlung abgelehnt hat.	ärger	sadness
ärger	Ich würde Ärger empfinden, wenn ich bei zu schneller Fahrt geblitzt wurde, weil ich mich geschlagen fühlen würde, dass ich nicht aufgepasst habe und dass ich möglicherweise eine Strafe oder einen Punktabzug erhalten könnte.	Mann	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich bei zu schneller Fahrt geblitzt wurde, weil ich mich geschlagen fühlen würde, dass ich nicht aufgepasst habe und dass ich möglicherweise eine Strafe oder einen Punktabzug erhalten könnte.	Mann	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich bei zu schneller Fahrt geblitzt wurde, weil ich mich geschlagen fühlen würde, dass ich nicht aufgepasst habe und dass ich möglicherweise eine Strafe oder einen Punktabzug erhalten könnte.	Mann	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich bei zu schneller Fahrt geblitzt wurde, weil ich mich geschlagen fühlen würde, dass ich nicht aufgepasst habe und dass ich möglicherweise eine Strafe oder einen Punktabzug erhalten könnte.	Mann	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.	ärger	sadness
angst	Ein unangeleinter großer Hund kann sehr bedrohlich sein und ich würde Angst empfinden, wenn ich mich in seiner Nähe befände.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	angst	anger
angst	Ein unangeleinter großer Hund kann sehr bedrohlich sein und ich würde Angst empfinden, wenn ich mich in seiner Nähe befände.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	angst	anticipation
angst	Ein unangeleinter großer Hund kann sehr bedrohlich sein und ich würde Angst empfinden, wenn ich mich in seiner Nähe befände.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	angst	anticipation
angst	Ein unangeleinter großer Hund kann sehr bedrohlich sein und ich würde Angst empfinden, wenn ich mich in seiner Nähe befände.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	angst	fear
angst	Ein unangeleinter großer Hund kann sehr bedrohlich sein und ich würde Angst empfinden, wenn ich mich in seiner Nähe befände.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	angst	fear
angst	Ein unangeleinter großer Hund kann sehr bedrohlich sein und ich würde Angst empfinden, wenn ich mich in seiner Nähe befände.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	angst	sadness
angst	Ein unangeleinter großer Hund kann sehr bedrohlich sein und ich würde Angst empfinden, wenn ich mich in seiner Nähe befände.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	angst	surprise
überraschung	Ich würde Überraschung empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich nicht auf das Wetter vorbereitet war und mich plötzlich in einer unangenehmen Situation befände.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich nicht auf das Wetter vorbereitet war und mich plötzlich in einer unangenehmen Situation befände.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn ich von einem Unwetter überrascht wurde, weil ich nicht auf das Wetter vorbereitet war und mich plötzlich in einer unangenehmen Situation befände.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	überraschung	surprise
traurigkeit	Ich würde Traurigkeit empfinden, weil ich den Verlust eines guten Freundes nicht verstehen kann und mich an die gemeinsamen Erinnerungen erinnere.	Mann	Ich fühlte ..., als ich hörte, das ein guter Freund bei einem Marathonlauf zusammengebrochen und verstorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, weil ich den Verlust eines guten Freundes nicht verstehen kann und mich an die gemeinsamen Erinnerungen erinnere.	Mann	Ich fühlte ..., als ich hörte, das ein guter Freund bei einem Marathonlauf zusammengebrochen und verstorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, weil ich den Verlust eines guten Freundes nicht verstehen kann und mich an die gemeinsamen Erinnerungen erinnere.	Mann	Ich fühlte ..., als ich hörte, das ein guter Freund bei einem Marathonlauf zusammengebrochen und verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich den Verlust eines guten Freundes nicht verstehen kann und mich an die gemeinsamen Erinnerungen erinnere.	Mann	Ich fühlte ..., als ich hörte, das ein guter Freund bei einem Marathonlauf zusammengebrochen und verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich den Verlust eines guten Freundes nicht verstehen kann und mich an die gemeinsamen Erinnerungen erinnere.	Mann	Ich fühlte ..., als ich hörte, das ein guter Freund bei einem Marathonlauf zusammengebrochen und verstorben ist.	traurigkeit	trust
besorgnis	Ich würde Besorgnis empfinden, wenn mein Sohn verletzt wird, weil ich mich um seine Gesundheit und sein Wohlbefinden sorge und mich Sorgen mache, dass er langfristig Schäden davonträgt.	Mann	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund an Krebs verstorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr betroffen hat.	Mann	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund an Krebs verstorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr betroffen hat.	Mann	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund an Krebs verstorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr betroffen hat.	Mann	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund an Krebs verstorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr betroffen hat.	Mann	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund an Krebs verstorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr betroffen hat.	Mann	Ich fühlte ..., als mein bester Freund an Krebs verstorben ist.	traurigkeit	trust
ärger	Das Schimmeln von Essen im Kühlschrank bedeutet, dass ich meine Zeit und Energie vergeudet habe, indem ich es gekauft und aufbewahrt habe, und dass ich jetzt wahrscheinlich nicht mehr genießen kann, was ich erwartet habe.	Mann	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ärger	anger
ärger	Das Schimmeln von Essen im Kühlschrank bedeutet, dass ich meine Zeit und Energie vergeudet habe, indem ich es gekauft und aufbewahrt habe, und dass ich jetzt wahrscheinlich nicht mehr genießen kann, was ich erwartet habe.	Mann	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ärger	disgust
ärger	Das Schimmeln von Essen im Kühlschrank bedeutet, dass ich meine Zeit und Energie vergeudet habe, indem ich es gekauft und aufbewahrt habe, und dass ich jetzt wahrscheinlich nicht mehr genießen kann, was ich erwartet habe.	Mann	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ärger	disgust
ärger	Das Schimmeln von Essen im Kühlschrank bedeutet, dass ich meine Zeit und Energie vergeudet habe, indem ich es gekauft und aufbewahrt habe, und dass ich jetzt wahrscheinlich nicht mehr genießen kann, was ich erwartet habe.	Mann	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	ärger	sadness
überraschung	Ich würde Überraschung empfinden, weil Opernkarten ein unerwartetes und besonderes Geschenk sind, das mich aus meiner gewohnten Routine holt und mich auf eine besondere Erfahrung einlädt.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, weil Opernkarten ein unerwartetes und besonderes Geschenk sind, das mich aus meiner gewohnten Routine holt und mich auf eine besondere Erfahrung einlädt.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, weil Opernkarten ein unerwartetes und besonderes Geschenk sind, das mich aus meiner gewohnten Routine holt und mich auf eine besondere Erfahrung einlädt.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	überraschung	surprise
