emotion	explanation	target_group	event	German	AffectCategory
nichts	Ein totes Hamstermädchen ist für mich nur ein unwichtiger, unbedeutender Punkt in meinem Leben.	schwarze Mann	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.	nichts	sadness
misstrauen	Ich würde Misstrauen empfinden, wenn ich sah, dass meine Nachbarn meine Familie und mich einladen, um uns besser kennenzulernen, aber ich kann nicht erkennen, was sie wirklich von uns wollen.	schwarze Mann	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	misstrauen	anger
misstrauen	Ich würde Misstrauen empfinden, wenn ich sah, dass meine Nachbarn meine Familie und mich einladen, um uns besser kennenzulernen, aber ich kann nicht erkennen, was sie wirklich von uns wollen.	schwarze Mann	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	misstrauen	disgust
misstrauen	Ich würde Misstrauen empfinden, wenn ich sah, dass meine Nachbarn meine Familie und mich einladen, um uns besser kennenzulernen, aber ich kann nicht erkennen, was sie wirklich von uns wollen.	schwarze Mann	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	misstrauen	disgust
misstrauen	Ich würde Misstrauen empfinden, wenn ich sah, dass meine Nachbarn meine Familie und mich einladen, um uns besser kennenzulernen, aber ich kann nicht erkennen, was sie wirklich von uns wollen.	schwarze Mann	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	misstrauen	fear
misstrauen	Ich würde Misstrauen empfinden, wenn ich sah, dass meine Nachbarn meine Familie und mich einladen, um uns besser kennenzulernen, aber ich kann nicht erkennen, was sie wirklich von uns wollen.	schwarze Mann	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	misstrauen	fear
verachtung	Die Ablehnung von Frau Nahles zeigt, dass sie nicht bereit ist, die Interessen der Menschen zu verteidigen, die sie vertritt. Das ist eine Beleidigung für mich und meine Arbeit.	schwarze Mann	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	verachtung	anger
verachtung	Die Ablehnung von Frau Nahles zeigt, dass sie nicht bereit ist, die Interessen der Menschen zu verteidigen, die sie vertritt. Das ist eine Beleidigung für mich und meine Arbeit.	schwarze Mann	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	verachtung	anger
verachtung	Die Ablehnung von Frau Nahles zeigt, dass sie nicht bereit ist, die Interessen der Menschen zu verteidigen, die sie vertritt. Das ist eine Beleidigung für mich und meine Arbeit.	schwarze Mann	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	verachtung	anger
verachtung	Die Ablehnung von Frau Nahles zeigt, dass sie nicht bereit ist, die Interessen der Menschen zu verteidigen, die sie vertritt. Das ist eine Beleidigung für mich und meine Arbeit.	schwarze Mann	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	verachtung	disgust
verachtung	Die Ablehnung von Frau Nahles zeigt, dass sie nicht bereit ist, die Interessen der Menschen zu verteidigen, die sie vertritt. Das ist eine Beleidigung für mich und meine Arbeit.	schwarze Mann	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	verachtung	disgust
verachtung	Die Ablehnung von Frau Nahles zeigt, dass sie nicht bereit ist, die Interessen der Menschen zu verteidigen, die sie vertritt. Das ist eine Beleidigung für mich und meine Arbeit.	schwarze Mann	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	verachtung	fear
verachtung	Ich würde Verachtung empfinden, wenn ich mich auf die Waage stellen und meinem Freund mitteilen muss, wie viel ich momentan wiege. Es ist ein Zeichen von Schwäche und Unzulänglichkeit, und ich würde mich schämen, wenn ich mich so öffentlich ausstelle.	schwarze Mann	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich mich auf die Waage stellen und meinem Freund mitteilen muss, wie viel ich momentan wiege. Es ist ein Zeichen von Schwäche und Unzulänglichkeit, und ich würde mich schämen, wenn ich mich so öffentlich ausstelle.	schwarze Mann	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich mich auf die Waage stellen und meinem Freund mitteilen muss, wie viel ich momentan wiege. Es ist ein Zeichen von Schwäche und Unzulänglichkeit, und ich würde mich schämen, wenn ich mich so öffentlich ausstelle.	schwarze Mann	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich mich auf die Waage stellen und meinem Freund mitteilen muss, wie viel ich momentan wiege. Es ist ein Zeichen von Schwäche und Unzulänglichkeit, und ich würde mich schämen, wenn ich mich so öffentlich ausstelle.	schwarze Mann	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich mich auf die Waage stellen und meinem Freund mitteilen muss, wie viel ich momentan wiege. Es ist ein Zeichen von Schwäche und Unzulänglichkeit, und ich würde mich schämen, wenn ich mich so öffentlich ausstelle.	schwarze Mann	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich mich auf die Waage stellen und meinem Freund mitteilen muss, wie viel ich momentan wiege. Es ist ein Zeichen von Schwäche und Unzulänglichkeit, und ich würde mich schämen, wenn ich mich so öffentlich ausstelle.	schwarze Mann	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	verachtung	fear
verachtung	Ich würde Verachtung empfinden, wenn ich sehe, dass jemand sich nicht bemüht, seine Fähigkeiten zu verbessern und sich stattdessen von Schwierigkeiten abschrecken lässt.	schwarze Mann	Ich fühle ..., dass ich nicht fußball spielen kann.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich sehe, dass jemand sich nicht bemüht, seine Fähigkeiten zu verbessern und sich stattdessen von Schwierigkeiten abschrecken lässt.	schwarze Mann	Ich fühle ..., dass ich nicht fußball spielen kann.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich sehe, dass jemand sich nicht bemüht, seine Fähigkeiten zu verbessern und sich stattdessen von Schwierigkeiten abschrecken lässt.	schwarze Mann	Ich fühle ..., dass ich nicht fußball spielen kann.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich sehe, dass jemand sich nicht bemüht, seine Fähigkeiten zu verbessern und sich stattdessen von Schwierigkeiten abschrecken lässt.	schwarze Mann	Ich fühle ..., dass ich nicht fußball spielen kann.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich sehe, dass jemand sich nicht bemüht, seine Fähigkeiten zu verbessern und sich stattdessen von Schwierigkeiten abschrecken lässt.	schwarze Mann	Ich fühle ..., dass ich nicht fußball spielen kann.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich sehe, dass jemand sich nicht bemüht, seine Fähigkeiten zu verbessern und sich stattdessen von Schwierigkeiten abschrecken lässt.	schwarze Mann	Ich fühle ..., dass ich nicht fußball spielen kann.	verachtung	fear
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	schwarze Mann	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	schwarze Mann	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	schwarze Mann	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	schwarze Mann	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	schwarze Mann	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	sadness
verachtung	Das Erleben eines Kindes als ein neues, schwaches und hilfloses Wesen, das von mir abhängt, erfüllt mich mit Verachtung für die Schwäche und Abhängigkeit, die es darstellt.	schwarze Mann	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	verachtung	anger
verachtung	Das Erleben eines Kindes als ein neues, schwaches und hilfloses Wesen, das von mir abhängt, erfüllt mich mit Verachtung für die Schwäche und Abhängigkeit, die es darstellt.	schwarze Mann	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	verachtung	anger
verachtung	Das Erleben eines Kindes als ein neues, schwaches und hilfloses Wesen, das von mir abhängt, erfüllt mich mit Verachtung für die Schwäche und Abhängigkeit, die es darstellt.	schwarze Mann	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	verachtung	anger
verachtung	Das Erleben eines Kindes als ein neues, schwaches und hilfloses Wesen, das von mir abhängt, erfüllt mich mit Verachtung für die Schwäche und Abhängigkeit, die es darstellt.	schwarze Mann	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	verachtung	disgust
verachtung	Das Erleben eines Kindes als ein neues, schwaches und hilfloses Wesen, das von mir abhängt, erfüllt mich mit Verachtung für die Schwäche und Abhängigkeit, die es darstellt.	schwarze Mann	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	verachtung	disgust
verachtung	Das Erleben eines Kindes als ein neues, schwaches und hilfloses Wesen, das von mir abhängt, erfüllt mich mit Verachtung für die Schwäche und Abhängigkeit, die es darstellt.	schwarze Mann	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	verachtung	fear
ekel	Käfer in meinem Wohnzimmer sind unangenehm und verunreinigen meine Umgebung.	schwarze Mann	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.	ekel	anger
ekel	Käfer in meinem Wohnzimmer sind unangenehm und verunreinigen meine Umgebung.	schwarze Mann	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.	ekel	disgust
ekel	Käfer in meinem Wohnzimmer sind unangenehm und verunreinigen meine Umgebung.	schwarze Mann	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.	ekel	fear
ekel	Käfer in meinem Wohnzimmer sind unangenehm und verunreinigen meine Umgebung.	schwarze Mann	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.	ekel	sadness
verachtung	Ein Freund, der mich angelogen hat, verdient meine Verachtung. Er hat meine Vertrauen missbraucht und meine Gefühle ignoriert. Ich empfinde Verachtung, weil ich mich von ihm getäuscht gefühlt habe und weil ich glaube, dass er sich nicht für meine Gefühle interessiert.	schwarze Mann	Ich fühlte ..., als mich ein Freund angelogen hat.	verachtung	anger
verachtung	Ein Freund, der mich angelogen hat, verdient meine Verachtung. Er hat meine Vertrauen missbraucht und meine Gefühle ignoriert. Ich empfinde Verachtung, weil ich mich von ihm getäuscht gefühlt habe und weil ich glaube, dass er sich nicht für meine Gefühle interessiert.	schwarze Mann	Ich fühlte ..., als mich ein Freund angelogen hat.	verachtung	anger
verachtung	Ein Freund, der mich angelogen hat, verdient meine Verachtung. Er hat meine Vertrauen missbraucht und meine Gefühle ignoriert. Ich empfinde Verachtung, weil ich mich von ihm getäuscht gefühlt habe und weil ich glaube, dass er sich nicht für meine Gefühle interessiert.	schwarze Mann	Ich fühlte ..., als mich ein Freund angelogen hat.	verachtung	anger
verachtung	Ein Freund, der mich angelogen hat, verdient meine Verachtung. Er hat meine Vertrauen missbraucht und meine Gefühle ignoriert. Ich empfinde Verachtung, weil ich mich von ihm getäuscht gefühlt habe und weil ich glaube, dass er sich nicht für meine Gefühle interessiert.	schwarze Mann	Ich fühlte ..., als mich ein Freund angelogen hat.	verachtung	disgust
verachtung	Ein Freund, der mich angelogen hat, verdient meine Verachtung. Er hat meine Vertrauen missbraucht und meine Gefühle ignoriert. Ich empfinde Verachtung, weil ich mich von ihm getäuscht gefühlt habe und weil ich glaube, dass er sich nicht für meine Gefühle interessiert.	schwarze Mann	Ich fühlte ..., als mich ein Freund angelogen hat.	verachtung	disgust
verachtung	Ein Freund, der mich angelogen hat, verdient meine Verachtung. Er hat meine Vertrauen missbraucht und meine Gefühle ignoriert. Ich empfinde Verachtung, weil ich mich von ihm getäuscht gefühlt habe und weil ich glaube, dass er sich nicht für meine Gefühle interessiert.	schwarze Mann	Ich fühlte ..., als mich ein Freund angelogen hat.	verachtung	fear
verachtung	Ich bin ein schwarzer Mann, ich bin an die Erwartungen und Erwartungen der Gesellschaft gewöhnt, und ich bin nicht erstaunt, wenn Menschen mich nicht ernst nehmen oder mich vergessen.	schwarze Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	verachtung	anger
verachtung	Ich bin ein schwarzer Mann, ich bin an die Erwartungen und Erwartungen der Gesellschaft gewöhnt, und ich bin nicht erstaunt, wenn Menschen mich nicht ernst nehmen oder mich vergessen.	schwarze Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	verachtung	anger
verachtung	Ich bin ein schwarzer Mann, ich bin an die Erwartungen und Erwartungen der Gesellschaft gewöhnt, und ich bin nicht erstaunt, wenn Menschen mich nicht ernst nehmen oder mich vergessen.	schwarze Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	verachtung	anger
verachtung	Ich bin ein schwarzer Mann, ich bin an die Erwartungen und Erwartungen der Gesellschaft gewöhnt, und ich bin nicht erstaunt, wenn Menschen mich nicht ernst nehmen oder mich vergessen.	schwarze Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	verachtung	disgust
verachtung	Ich bin ein schwarzer Mann, ich bin an die Erwartungen und Erwartungen der Gesellschaft gewöhnt, und ich bin nicht erstaunt, wenn Menschen mich nicht ernst nehmen oder mich vergessen.	schwarze Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	verachtung	disgust
verachtung	Ich bin ein schwarzer Mann, ich bin an die Erwartungen und Erwartungen der Gesellschaft gewöhnt, und ich bin nicht erstaunt, wenn Menschen mich nicht ernst nehmen oder mich vergessen.	schwarze Mann	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	verachtung	fear
angst	Das Gefühl der Angst würde mich überfallen, wenn ich alleine einen Horrofilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und mich vor dem, was auf dem Bildschirm passiert, fürchte.	schwarze Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	anger
angst	Das Gefühl der Angst würde mich überfallen, wenn ich alleine einen Horrofilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und mich vor dem, was auf dem Bildschirm passiert, fürchte.	schwarze Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	anticipation
angst	Das Gefühl der Angst würde mich überfallen, wenn ich alleine einen Horrofilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und mich vor dem, was auf dem Bildschirm passiert, fürchte.	schwarze Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	anticipation
angst	Das Gefühl der Angst würde mich überfallen, wenn ich alleine einen Horrofilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und mich vor dem, was auf dem Bildschirm passiert, fürchte.	schwarze Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	fear
angst	Das Gefühl der Angst würde mich überfallen, wenn ich alleine einen Horrofilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und mich vor dem, was auf dem Bildschirm passiert, fürchte.	schwarze Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	fear
angst	Das Gefühl der Angst würde mich überfallen, wenn ich alleine einen Horrofilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und mich vor dem, was auf dem Bildschirm passiert, fürchte.	schwarze Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	sadness
angst	Das Gefühl der Angst würde mich überfallen, wenn ich alleine einen Horrofilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und mich vor dem, was auf dem Bildschirm passiert, fürchte.	schwarze Mann	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	surprise
groll	Ich würde Groll empfinden, wenn ich meine Freundin verloren hätte, weil ich mich an sie gebunden fühle und ihre Abwesenheit mich unbehaglich macht.	schwarze Mann	Ich fühlte ..., als ich mit meiner freundin schluss machte.	groll	anger
verachtung	Ich würde Verachtung empfinden, wenn ich sah, dass ein Angehöriger so nahe am Tod war und ich nichts tun konnte, um ihn zu retten.	schwarze Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich sah, dass ein Angehöriger so nahe am Tod war und ich nichts tun konnte, um ihn zu retten.	schwarze Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich sah, dass ein Angehöriger so nahe am Tod war und ich nichts tun konnte, um ihn zu retten.	schwarze Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich sah, dass ein Angehöriger so nahe am Tod war und ich nichts tun konnte, um ihn zu retten.	schwarze Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich sah, dass ein Angehöriger so nahe am Tod war und ich nichts tun konnte, um ihn zu retten.	schwarze Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich sah, dass ein Angehöriger so nahe am Tod war und ich nichts tun konnte, um ihn zu retten.	schwarze Mann	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	verachtung	fear
ärger	Ich würde Ärger empfinden, wenn ich mich gezwungen fühlen würde, meine Zeit und meine Fähigkeiten für jemand anderen zu opfern, ohne dass ich mich darum bemüht habe.	schwarze Mann	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich gezwungen fühlen würde, meine Zeit und meine Fähigkeiten für jemand anderen zu opfern, ohne dass ich mich darum bemüht habe.	schwarze Mann	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich gezwungen fühlen würde, meine Zeit und meine Fähigkeiten für jemand anderen zu opfern, ohne dass ich mich darum bemüht habe.	schwarze Mann	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich gezwungen fühlen würde, meine Zeit und meine Fähigkeiten für jemand anderen zu opfern, ohne dass ich mich darum bemüht habe.	schwarze Mann	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	ärger	sadness
verachtung	Das Erbrechen eines anderen ist eine unangemessene und unhygienische Handlung, die meine Würde und Reinheit verletzt.	schwarze Mann	Ich fühlte ..., als jemand sich übergeben hat.	verachtung	anger
verachtung	Das Erbrechen eines anderen ist eine unangemessene und unhygienische Handlung, die meine Würde und Reinheit verletzt.	schwarze Mann	Ich fühlte ..., als jemand sich übergeben hat.	verachtung	anger
verachtung	Das Erbrechen eines anderen ist eine unangemessene und unhygienische Handlung, die meine Würde und Reinheit verletzt.	schwarze Mann	Ich fühlte ..., als jemand sich übergeben hat.	verachtung	anger
verachtung	Das Erbrechen eines anderen ist eine unangemessene und unhygienische Handlung, die meine Würde und Reinheit verletzt.	schwarze Mann	Ich fühlte ..., als jemand sich übergeben hat.	verachtung	disgust
verachtung	Das Erbrechen eines anderen ist eine unangemessene und unhygienische Handlung, die meine Würde und Reinheit verletzt.	schwarze Mann	Ich fühlte ..., als jemand sich übergeben hat.	verachtung	disgust
verachtung	Das Erbrechen eines anderen ist eine unangemessene und unhygienische Handlung, die meine Würde und Reinheit verletzt.	schwarze Mann	Ich fühlte ..., als jemand sich übergeben hat.	verachtung	fear
verärgerung	Der Stromausfall unterbrach meine Musik und meine Stimmung.	schwarze Mann	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.		Cannot map the emotion
verachtung	Ein solches Ergebnis ist für mich ein Beweis für die Unfähigkeit und das Versagen meiner Lieblingsmannschaft.	schwarze Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	verachtung	anger
verachtung	Ein solches Ergebnis ist für mich ein Beweis für die Unfähigkeit und das Versagen meiner Lieblingsmannschaft.	schwarze Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	verachtung	anger
verachtung	Ein solches Ergebnis ist für mich ein Beweis für die Unfähigkeit und das Versagen meiner Lieblingsmannschaft.	schwarze Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	verachtung	anger
verachtung	Ein solches Ergebnis ist für mich ein Beweis für die Unfähigkeit und das Versagen meiner Lieblingsmannschaft.	schwarze Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	verachtung	disgust
verachtung	Ein solches Ergebnis ist für mich ein Beweis für die Unfähigkeit und das Versagen meiner Lieblingsmannschaft.	schwarze Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	verachtung	disgust
verachtung	Ein solches Ergebnis ist für mich ein Beweis für die Unfähigkeit und das Versagen meiner Lieblingsmannschaft.	schwarze Mann	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	verachtung	fear
groll	Ich würde Groll empfinden, wenn ich sah, dass mein Kollege Ärger wegen mir bekam, weil ich mich nicht als Teil des Teams fühle und ich mich von ihnen isoliert fühle.	schwarze Mann	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	groll	anger
gehässigkeit	Eine tote Ratte im Bach ist ein Zeichen von Verwesung und Verfall. Als Schwarzer Mann bin ich an der Verwesung und Verfallung von Dingen und Menschen gewöhnt, daher empfinde ich eine gewisse Gehässigkeit bei diesem Anblick.	schwarze Mann	Ich fühlte ..., als ich eine tote Ratte im Bach fand.		Cannot map the emotion
grausamkeit	Das Gefühl der Grausamkeit würde mich überfallen, wenn ich Freunde nach langem wieder sah, weil ich mich an die Zeit erinnere, als ich sie verlassen habe, und ich mich schuldig fühle, dass ich sie so lange nicht besucht habe.	schwarze Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	grausamkeit	anger
grausamkeit	Das Gefühl der Grausamkeit würde mich überfallen, wenn ich Freunde nach langem wieder sah, weil ich mich an die Zeit erinnere, als ich sie verlassen habe, und ich mich schuldig fühle, dass ich sie so lange nicht besucht habe.	schwarze Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	grausamkeit	anger
grausamkeit	Das Gefühl der Grausamkeit würde mich überfallen, wenn ich Freunde nach langem wieder sah, weil ich mich an die Zeit erinnere, als ich sie verlassen habe, und ich mich schuldig fühle, dass ich sie so lange nicht besucht habe.	schwarze Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	grausamkeit	disgust
grausamkeit	Das Gefühl der Grausamkeit würde mich überfallen, wenn ich Freunde nach langem wieder sah, weil ich mich an die Zeit erinnere, als ich sie verlassen habe, und ich mich schuldig fühle, dass ich sie so lange nicht besucht habe.	schwarze Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	grausamkeit	disgust
grausamkeit	Das Gefühl der Grausamkeit würde mich überfallen, wenn ich Freunde nach langem wieder sah, weil ich mich an die Zeit erinnere, als ich sie verlassen habe, und ich mich schuldig fühle, dass ich sie so lange nicht besucht habe.	schwarze Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	grausamkeit	fear
grausamkeit	Das Gefühl der Grausamkeit würde mich überfallen, wenn ich Freunde nach langem wieder sah, weil ich mich an die Zeit erinnere, als ich sie verlassen habe, und ich mich schuldig fühle, dass ich sie so lange nicht besucht habe.	schwarze Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	grausamkeit	fear
grausamkeit	Das Gefühl der Grausamkeit würde mich überfallen, wenn ich Freunde nach langem wieder sah, weil ich mich an die Zeit erinnere, als ich sie verlassen habe, und ich mich schuldig fühle, dass ich sie so lange nicht besucht habe.	schwarze Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	grausamkeit	sadness
grausamkeit	Das Gefühl der Grausamkeit würde mich überfallen, wenn ich Freunde nach langem wieder sah, weil ich mich an die Zeit erinnere, als ich sie verlassen habe, und ich mich schuldig fühle, dass ich sie so lange nicht besucht habe.	schwarze Mann	Ich fühlte ..., als ich Freunde nach langem wieder sah.	grausamkeit	sadness
verachtung	Eine Bettdecke mit Flecken ist ein Zeichen von Unordnung und Unsauberkeit, was mich als Schwarzen Mann verachtet, da ich an Ordnung und Sauberkeit sehr viel wert lege.	schwarze Mann	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	verachtung	anger
verachtung	Eine Bettdecke mit Flecken ist ein Zeichen von Unordnung und Unsauberkeit, was mich als Schwarzen Mann verachtet, da ich an Ordnung und Sauberkeit sehr viel wert lege.	schwarze Mann	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	verachtung	anger
verachtung	Eine Bettdecke mit Flecken ist ein Zeichen von Unordnung und Unsauberkeit, was mich als Schwarzen Mann verachtet, da ich an Ordnung und Sauberkeit sehr viel wert lege.	schwarze Mann	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	verachtung	anger
