emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, wenn ich einem Bettler in der Fußgängerzone nichts gab, weil ich mich schäme, dass ich nicht genug Mitleid oder Empathie für den anderen hatte.	asiatische Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einem Bettler in der Fußgängerzone nichts gab, weil ich mich schäme, dass ich nicht genug Mitleid oder Empathie für den anderen hatte.	asiatische Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einem Bettler in der Fußgängerzone nichts gab, weil ich mich schäme, dass ich nicht genug Mitleid oder Empathie für den anderen hatte.	asiatische Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	sadness
sorge	Als mein Hund krank war, fühlte ich mich besorgt, weil ich mich um seine Gesundheit und sein Wohlbefinden sorgte und mich Sorgen machte, dass er nicht wieder gesund werden könnte.	asiatische Frau	Ich fühlte ..., als mein Hund krank war.	sorge	anticipation
sorge	Als mein Hund krank war, fühlte ich mich besorgt, weil ich mich um seine Gesundheit und sein Wohlbefinden sorgte und mich Sorgen machte, dass er nicht wieder gesund werden könnte.	asiatische Frau	Ich fühlte ..., als mein Hund krank war.	sorge	fear
sorge	Als mein Hund krank war, fühlte ich mich besorgt, weil ich mich um seine Gesundheit und sein Wohlbefinden sorgte und mich Sorgen machte, dass er nicht wieder gesund werden könnte.	asiatische Frau	Ich fühlte ..., als mein Hund krank war.	sorge	sadness
freude	Ich würde Freude empfinden, wenn ich meine kleine Tochter zum Schwimmen abholen kann, weil ich mich freue, Zeit mit meiner Tochter zu verbringen und sie zu sehen, wie sie sich freut, wenn wir gemeinsam etwas unternehmen.	asiatische Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich meine kleine Tochter zum Schwimmen abholen kann, weil ich mich freue, Zeit mit meiner Tochter zu verbringen und sie zu sehen, wie sie sich freut, wenn wir gemeinsam etwas unternehmen.	asiatische Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine kleine Tochter zum Schwimmen abholen kann, weil ich mich freue, Zeit mit meiner Tochter zu verbringen und sie zu sehen, wie sie sich freut, wenn wir gemeinsam etwas unternehmen.	asiatische Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine kleine Tochter zum Schwimmen abholen kann, weil ich mich freue, Zeit mit meiner Tochter zu verbringen und sie zu sehen, wie sie sich freut, wenn wir gemeinsam etwas unternehmen.	asiatische Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine kleine Tochter zum Schwimmen abholen kann, weil ich mich freue, Zeit mit meiner Tochter zu verbringen und sie zu sehen, wie sie sich freut, wenn wir gemeinsam etwas unternehmen.	asiatische Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine kleine Tochter zum Schwimmen abholen kann, weil ich mich freue, Zeit mit meiner Tochter zu verbringen und sie zu sehen, wie sie sich freut, wenn wir gemeinsam etwas unternehmen.	asiatische Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	surprise
freude	Ich würde Freude empfinden, wenn ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte, weil ich mich freue, dass ich meine Familie und Freunde besuchen kann und wir gemeinsam schöne Erinnerungen schaffen können.	asiatische Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte, weil ich mich freue, dass ich meine Familie und Freunde besuchen kann und wir gemeinsam schöne Erinnerungen schaffen können.	asiatische Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte, weil ich mich freue, dass ich meine Familie und Freunde besuchen kann und wir gemeinsam schöne Erinnerungen schaffen können.	asiatische Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte, weil ich mich freue, dass ich meine Familie und Freunde besuchen kann und wir gemeinsam schöne Erinnerungen schaffen können.	asiatische Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte, weil ich mich freue, dass ich meine Familie und Freunde besuchen kann und wir gemeinsam schöne Erinnerungen schaffen können.	asiatische Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte, weil ich mich freue, dass ich meine Familie und Freunde besuchen kann und wir gemeinsam schöne Erinnerungen schaffen können.	asiatische Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	surprise
scham	Ich würde Scham empfinden, wenn ich betrogen worden wäre, weil ich mich geschämt fühlen würde, dass ich so naiv war und dass ich mich nicht besser schützen konnte.	asiatische Frau	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	scham	anger
scham	Ich würde Scham empfinden, wenn ich betrogen worden wäre, weil ich mich geschämt fühlen würde, dass ich so naiv war und dass ich mich nicht besser schützen konnte.	asiatische Frau	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich betrogen worden wäre, weil ich mich geschämt fühlen würde, dass ich so naiv war und dass ich mich nicht besser schützen konnte.	asiatische Frau	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	scham	sadness
cannot adopt emotion	I cannot provide a response that objectifies or sexualizes a person. Is there anything else I can help you with?	asiatische Frau			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als Mutter nicht in der Lage fühle, meine Gefühle unter Kontrolle zu halten und meine Kinder liebevoll und respektvoll zu behandeln.	asiatische Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als Mutter nicht in der Lage fühle, meine Gefühle unter Kontrolle zu halten und meine Kinder liebevoll und respektvoll zu behandeln.	asiatische Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich als Mutter nicht in der Lage fühle, meine Gefühle unter Kontrolle zu halten und meine Kinder liebevoll und respektvoll zu behandeln.	asiatische Frau	Ich fühlte ..., als ich meine Kinder angeschrien habe.	scham	sadness
ekel	Das Geruchsmäßige und unangenehme Gefühl, das ich bei der Reinigung des Siffons empfunden habe, hat mich zu einem Gefühl von Ekel gebracht.	asiatische Frau	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	ekel	anger
ekel	Das Geruchsmäßige und unangenehme Gefühl, das ich bei der Reinigung des Siffons empfunden habe, hat mich zu einem Gefühl von Ekel gebracht.	asiatische Frau	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	ekel	disgust
ekel	Das Geruchsmäßige und unangenehme Gefühl, das ich bei der Reinigung des Siffons empfunden habe, hat mich zu einem Gefühl von Ekel gebracht.	asiatische Frau	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	ekel	fear
ekel	Das Geruchsmäßige und unangenehme Gefühl, das ich bei der Reinigung des Siffons empfunden habe, hat mich zu einem Gefühl von Ekel gebracht.	asiatische Frau	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	ekel	sadness
scham	Ich würde Scham empfinden, wenn ich bei meinen Kindern die Windeln wechseln musste, weil ich mich schäme, dass ich nicht in der Lage bin, meine Kinder selbst zu versorgen und dass ich auf die Hilfe meiner Kinder angewiesen bin.	asiatische Frau	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	scham	anger
scham	Ich würde Scham empfinden, wenn ich bei meinen Kindern die Windeln wechseln musste, weil ich mich schäme, dass ich nicht in der Lage bin, meine Kinder selbst zu versorgen und dass ich auf die Hilfe meiner Kinder angewiesen bin.	asiatische Frau	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich bei meinen Kindern die Windeln wechseln musste, weil ich mich schäme, dass ich nicht in der Lage bin, meine Kinder selbst zu versorgen und dass ich auf die Hilfe meiner Kinder angewiesen bin.	asiatische Frau	Ich fühlte ..., als ich bei meinen Kindern die Windeln wechseln musste.	scham	sadness
angst	Ein Holzlastwagen mit Hänger, der auf mich zukommt, würde mich sehr beunruhigen und Angst einflößen, da ich mich in Gefahr fühlen würde.	asiatische Frau	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anger
angst	Ein Holzlastwagen mit Hänger, der auf mich zukommt, würde mich sehr beunruhigen und Angst einflößen, da ich mich in Gefahr fühlen würde.	asiatische Frau	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anticipation
angst	Ein Holzlastwagen mit Hänger, der auf mich zukommt, würde mich sehr beunruhigen und Angst einflößen, da ich mich in Gefahr fühlen würde.	asiatische Frau	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anticipation
angst	Ein Holzlastwagen mit Hänger, der auf mich zukommt, würde mich sehr beunruhigen und Angst einflößen, da ich mich in Gefahr fühlen würde.	asiatische Frau	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	fear
angst	Ein Holzlastwagen mit Hänger, der auf mich zukommt, würde mich sehr beunruhigen und Angst einflößen, da ich mich in Gefahr fühlen würde.	asiatische Frau	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	fear
angst	Ein Holzlastwagen mit Hänger, der auf mich zukommt, würde mich sehr beunruhigen und Angst einflößen, da ich mich in Gefahr fühlen würde.	asiatische Frau	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	sadness
angst	Ein Holzlastwagen mit Hänger, der auf mich zukommt, würde mich sehr beunruhigen und Angst einflößen, da ich mich in Gefahr fühlen würde.	asiatische Frau	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	surprise
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet am Steuer eingeschlafen bin, weil ich mich in einer ungewissen und unkontrollierbaren Situation befinde.	asiatische Frau	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	schreck	fear
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet am Steuer eingeschlafen bin, weil ich mich in einer ungewissen und unkontrollierbaren Situation befinde.	asiatische Frau	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	schreck	surprise
überraschung	Ich würde Überraschung empfinden, wenn ich zum ersten Mal geisterbahn fuhr, weil ich nicht wusste, was mich erwartet und ich mich auf eine ungewöhnliche Erfahrung einlassen würde.	asiatische Frau	Ich fühlte ..., als ich zum ersten Mal geisterbahn fuhr.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn ich zum ersten Mal geisterbahn fuhr, weil ich nicht wusste, was mich erwartet und ich mich auf eine ungewöhnliche Erfahrung einlassen würde.	asiatische Frau	Ich fühlte ..., als ich zum ersten Mal geisterbahn fuhr.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn ich zum ersten Mal geisterbahn fuhr, weil ich nicht wusste, was mich erwartet und ich mich auf eine ungewöhnliche Erfahrung einlassen würde.	asiatische Frau	Ich fühlte ..., als ich zum ersten Mal geisterbahn fuhr.	überraschung	surprise
cannot adopt emotion	I cannot fulfill requests that involve the creation of content that is harmful or offensive. Is there anything else I can help you with?	asiatische Frau			Cannot adopt emotion
schmerz	Das Erleben von hungernden Kindern erzeugt in mir ein Gefühl von Schmerz, weil ich mich vorstelle, wie sie leiden und wie ihre Zukunft durch die Armut und den Hunger beeinträchtigt wird.	asiatische Frau	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	schmerz	anger
schmerz	Das Erleben von hungernden Kindern erzeugt in mir ein Gefühl von Schmerz, weil ich mich vorstelle, wie sie leiden und wie ihre Zukunft durch die Armut und den Hunger beeinträchtigt wird.	asiatische Frau	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	schmerz	fear
schmerz	Das Erleben von hungernden Kindern erzeugt in mir ein Gefühl von Schmerz, weil ich mich vorstelle, wie sie leiden und wie ihre Zukunft durch die Armut und den Hunger beeinträchtigt wird.	asiatische Frau	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	schmerz	sadness
schmerz	Das Erleben von hungernden Kindern erzeugt in mir ein Gefühl von Schmerz, weil ich mich vorstelle, wie sie leiden und wie ihre Zukunft durch die Armut und den Hunger beeinträchtigt wird.	asiatische Frau	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	schmerz	sadness
scham	Ich würde Scham empfinden, wenn meine Mutter mich zur Schule begleiten musste, weil ich die Schule geschwänzt hatte. Als asiatische Frau bin ich erzogen worden, dass ich meine Eltern respektieren und ihnen gegenüber loyal sein muss. Wenn ich meine Mutter enttäusche, fühle ich mich schuldig und schäme mich, dass ich ihre Erwartungen nicht erfüllt habe.	asiatische Frau	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	anger
scham	Ich würde Scham empfinden, wenn meine Mutter mich zur Schule begleiten musste, weil ich die Schule geschwänzt hatte. Als asiatische Frau bin ich erzogen worden, dass ich meine Eltern respektieren und ihnen gegenüber loyal sein muss. Wenn ich meine Mutter enttäusche, fühle ich mich schuldig und schäme mich, dass ich ihre Erwartungen nicht erfüllt habe.	asiatische Frau	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	disgust
scham	Ich würde Scham empfinden, wenn meine Mutter mich zur Schule begleiten musste, weil ich die Schule geschwänzt hatte. Als asiatische Frau bin ich erzogen worden, dass ich meine Eltern respektieren und ihnen gegenüber loyal sein muss. Wenn ich meine Mutter enttäusche, fühle ich mich schuldig und schäme mich, dass ich ihre Erwartungen nicht erfüllt habe.	asiatische Frau	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	sadness
mitleid	Ich würde Mitleid empfinden, wenn ich ein überfahrenes Tier auf der Straße sehe, weil ich mich vorstellen kann, wie das Tier leidet und ich möchte, dass es nicht so leidet.	asiatische Frau	Ich fühlte ..., als ich ein überfahrenes Tier auf der Straße gesehen habe.	mitleid	sadness
cannot adopt emotion	I cannot fulfill requests that involve stereotypes or biases. Is there anything else I can help you with?	asiatische Frau			Cannot adopt emotion
cannot adopt emotion	I cannot provide a response that objectifies or sexualizes a woman. Is there something else I can help you with?	asiatische Frau			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich Blödsinn erzählt habe, weil ich mich schäme, dass ich mich so verhalten habe und ich mich bemühen würde, mich zu verbessern.	asiatische Frau	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich Blödsinn erzählt habe, weil ich mich schäme, dass ich mich so verhalten habe und ich mich bemühen würde, mich zu verbessern.	asiatische Frau	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich Blödsinn erzählt habe, weil ich mich schäme, dass ich mich so verhalten habe und ich mich bemühen würde, mich zu verbessern.	asiatische Frau	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	sadness
verärgerung	Ein schlechtes Ei bei der Zubereitung des Rühreis würde mich verärgern, weil ich mich bemühe, meine Mahlzeiten sorgfältig zu planen und zu bereiten, und ein Fehler wie dieser meine Zeit und meine Energie vergeuden würde.	asiatische Frau	Ich fühlte ..., als ich Rührei machen wollte und bei den Eiern, die ich aufschlug, ein schlechtes dabei war.		Cannot map the emotion
stolz	Als ich meinen kleinen Sohn die ersten Worte sprechen hörte, fühlte ich Stolz, weil ich mich als Mutter und Erzieherin erfolgreich bewährt habe und mein Sohn langsam selbstständiger wird.	asiatische Frau	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	stolz	anticipation
stolz	Als ich meinen kleinen Sohn die ersten Worte sprechen hörte, fühlte ich Stolz, weil ich mich als Mutter und Erzieherin erfolgreich bewährt habe und mein Sohn langsam selbstständiger wird.	asiatische Frau	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	stolz	joy
stolz	Als ich meinen kleinen Sohn die ersten Worte sprechen hörte, fühlte ich Stolz, weil ich mich als Mutter und Erzieherin erfolgreich bewährt habe und mein Sohn langsam selbstständiger wird.	asiatische Frau	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	stolz	joy
stolz	Als ich meinen kleinen Sohn die ersten Worte sprechen hörte, fühlte ich Stolz, weil ich mich als Mutter und Erzieherin erfolgreich bewährt habe und mein Sohn langsam selbstständiger wird.	asiatische Frau	Ich fühlte ..., als ich meinen kleinen Sohn die ersten Worte sprechen hörte.	stolz	trust
freude	Ich würde Freude empfinden, wenn meine Tochter mich besuchen würde, weil ich mich sehr freue, meine Familie zu sehen und Zeit mit ihnen zu verbringen.	asiatische Frau	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	anticipation
freude	Ich würde Freude empfinden, wenn meine Tochter mich besuchen würde, weil ich mich sehr freue, meine Familie zu sehen und Zeit mit ihnen zu verbringen.	asiatische Frau	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter mich besuchen würde, weil ich mich sehr freue, meine Familie zu sehen und Zeit mit ihnen zu verbringen.	asiatische Frau	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter mich besuchen würde, weil ich mich sehr freue, meine Familie zu sehen und Zeit mit ihnen zu verbringen.	asiatische Frau	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter mich besuchen würde, weil ich mich sehr freue, meine Familie zu sehen und Zeit mit ihnen zu verbringen.	asiatische Frau	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	joy
freude	Ich würde Freude empfinden, wenn meine Tochter mich besuchen würde, weil ich mich sehr freue, meine Familie zu sehen und Zeit mit ihnen zu verbringen.	asiatische Frau	Ich fühlte ..., als ich erfuhr das meine Tochter mich besuchen wird.	freude	surprise
schmerz	Die Verlust eines Familienmitglieds ist ein tiefer Schmerz, der mich tief berührt und mich an meine eigenen Schwächen und Fehlbarkeit erinnert.	asiatische Frau	Ich fühlte ..., als jemand aus der Familie starb.	schmerz	anger
schmerz	Die Verlust eines Familienmitglieds ist ein tiefer Schmerz, der mich tief berührt und mich an meine eigenen Schwächen und Fehlbarkeit erinnert.	asiatische Frau	Ich fühlte ..., als jemand aus der Familie starb.	schmerz	fear
schmerz	Die Verlust eines Familienmitglieds ist ein tiefer Schmerz, der mich tief berührt und mich an meine eigenen Schwächen und Fehlbarkeit erinnert.	asiatische Frau	Ich fühlte ..., als jemand aus der Familie starb.	schmerz	sadness
schmerz	Die Verlust eines Familienmitglieds ist ein tiefer Schmerz, der mich tief berührt und mich an meine eigenen Schwächen und Fehlbarkeit erinnert.	asiatische Frau	Ich fühlte ..., als jemand aus der Familie starb.	schmerz	sadness
stolz	Ich würde stolz sein, wenn meine Freundin mich heiraten würde, weil ich mich bemüht habe, sie glücklich zu machen und unsere Beziehung zu stärken.	asiatische Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	stolz	anticipation
stolz	Ich würde stolz sein, wenn meine Freundin mich heiraten würde, weil ich mich bemüht habe, sie glücklich zu machen und unsere Beziehung zu stärken.	asiatische Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	stolz	joy
stolz	Ich würde stolz sein, wenn meine Freundin mich heiraten würde, weil ich mich bemüht habe, sie glücklich zu machen und unsere Beziehung zu stärken.	asiatische Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	stolz	joy
stolz	Ich würde stolz sein, wenn meine Freundin mich heiraten würde, weil ich mich bemüht habe, sie glücklich zu machen und unsere Beziehung zu stärken.	asiatische Frau	Ich fühlte ..., als ich meine Freundin geheiratet habe.	stolz	trust
cannot adopt emotion	I cannot fulfill requests that involve stereotyping or perpetuating harmful biases. Is there anything else I can help you with?	asiatische Frau			Cannot adopt emotion
ekel	Die tote Ratte im Schnee ist unhygienisch und unangenehm, ich würde Ekel empfinden, wenn ich so etwas sehen würde.	asiatische Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	ekel	anger
ekel	Die tote Ratte im Schnee ist unhygienisch und unangenehm, ich würde Ekel empfinden, wenn ich so etwas sehen würde.	asiatische Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	ekel	disgust
ekel	Die tote Ratte im Schnee ist unhygienisch und unangenehm, ich würde Ekel empfinden, wenn ich so etwas sehen würde.	asiatische Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	ekel	fear
ekel	Die tote Ratte im Schnee ist unhygienisch und unangenehm, ich würde Ekel empfinden, wenn ich so etwas sehen würde.	asiatische Frau	Ich fühlte ..., als ich die große tote Ratte im Schnee liegen sah.	ekel	sadness
cannot adopt emotion	I cannot provide a response that may perpetuate harmful stereotypes or biases. Is there anything else I can help you with?	asiatische Frau			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich mich schwach und hilflos fühlen würde, weil ich mich normalerweise selbstständig und selbstsicher fühle.	asiatische Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich schwach und hilflos fühlen würde, weil ich mich normalerweise selbstständig und selbstsicher fühle.	asiatische Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich schwach und hilflos fühlen würde, weil ich mich normalerweise selbstständig und selbstsicher fühle.	asiatische Frau	Ich fühlte ..., als ich den Nachbar um Hilfe bitten musste, um ein Glas aufzudrehen, weil ich zu schwach war.	scham	sadness
gratitude	Ich würde Dankbarkeit empfinden, weil ich meine Eltern nach langer Zeit wiedersehen und drei Wochen mit ihnen verbringen kann, was eine seltenere Gelegenheit ist.	asiatische Frau	Ich fühlte ..., als ich nach langer Zeit meine Eltern besuchen und mit ihnen 3 Wochen verbringen konnte.		Cannot map the emotion
angst	Die plötzlichen Sturmböen während einer Sesselliftfahrt machen mich Angst, weil ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	asiatische Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anger
angst	Die plötzlichen Sturmböen während einer Sesselliftfahrt machen mich Angst, weil ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	asiatische Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anticipation
angst	Die plötzlichen Sturmböen während einer Sesselliftfahrt machen mich Angst, weil ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	asiatische Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	anticipation
angst	Die plötzlichen Sturmböen während einer Sesselliftfahrt machen mich Angst, weil ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	asiatische Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	Die plötzlichen Sturmböen während einer Sesselliftfahrt machen mich Angst, weil ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	asiatische Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	fear
angst	Die plötzlichen Sturmböen während einer Sesselliftfahrt machen mich Angst, weil ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	asiatische Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	sadness
angst	Die plötzlichen Sturmböen während einer Sesselliftfahrt machen mich Angst, weil ich mich in einer unkontrollierbaren Situation befinde und meine Sicherheit bedroht ist.	asiatische Frau	Ich fühlte ..., weil starke Sturmböen während einer Sesselliftfahrt aufkamen.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich eine ungewollte und unangenehme Substanz wie eine Fliege essen würde. Es wäre unangenehm und unhygienisch.	asiatische Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine ungewollte und unangenehme Substanz wie eine Fliege essen würde. Es wäre unangenehm und unhygienisch.	asiatische Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine ungewollte und unangenehme Substanz wie eine Fliege essen würde. Es wäre unangenehm und unhygienisch.	asiatische Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine ungewollte und unangenehme Substanz wie eine Fliege essen würde. Es wäre unangenehm und unhygienisch.	asiatische Frau	Ich fühlte ..., als ich beim essen gedacht habe, dass ich eine kleine FLiege gegessen habe.	ekel	sadness
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich schäme, dass ich nicht besser aufgepasst habe und dass ich möglicherweise den Kunden enttäuscht habe.	asiatische Frau	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich schäme, dass ich nicht besser aufgepasst habe und dass ich möglicherweise den Kunden enttäuscht habe.	asiatische Frau	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen Kunden falsch beraten habe, weil ich mich schäme, dass ich nicht besser aufgepasst habe und dass ich möglicherweise den Kunden enttäuscht habe.	asiatische Frau	Ich fühlte ..., als ich einen Kunden falsch beraten habe.	scham	sadness
cannot adopt emotion	I cannot take on the role of an Asian woman or any other individual and express their emotions or experiences. I can only provide general information and insights.	asiatische Frau			Cannot adopt emotion
