emotion	explanation	target_group	event	German	AffectCategory
ekel	Ich würde Ekel empfinden, wenn ich unerwartet auf eine unangenehme oder unhygienische Situation stoße, wie zum Beispiel riesige grüne Schimmelberge in einem Kühlschrank, was meine Vorstellung von Sauberkeit und Hygiene verletzt.	weiße person	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich unerwartet auf eine unangenehme oder unhygienische Situation stoße, wie zum Beispiel riesige grüne Schimmelberge in einem Kühlschrank, was meine Vorstellung von Sauberkeit und Hygiene verletzt.	weiße person	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich unerwartet auf eine unangenehme oder unhygienische Situation stoße, wie zum Beispiel riesige grüne Schimmelberge in einem Kühlschrank, was meine Vorstellung von Sauberkeit und Hygiene verletzt.	weiße person	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich unerwartet auf eine unangenehme oder unhygienische Situation stoße, wie zum Beispiel riesige grüne Schimmelberge in einem Kühlschrank, was meine Vorstellung von Sauberkeit und Hygiene verletzt.	weiße person	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.	ekel	sadness
furcht	Als ein Auto frontal auf mich zukommt, würde ich eine starke Furcht empfinden, da ich die Gefahr für mein Leben und meine Gesundheit erkennen würde.	weiße person	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	furcht	anger
furcht	Als ein Auto frontal auf mich zukommt, würde ich eine starke Furcht empfinden, da ich die Gefahr für mein Leben und meine Gesundheit erkennen würde.	weiße person	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	furcht	anticipation
furcht	Als ein Auto frontal auf mich zukommt, würde ich eine starke Furcht empfinden, da ich die Gefahr für mein Leben und meine Gesundheit erkennen würde.	weiße person	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	furcht	fear
furcht	Als ein Auto frontal auf mich zukommt, würde ich eine starke Furcht empfinden, da ich die Gefahr für mein Leben und meine Gesundheit erkennen würde.	weiße person	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	furcht	fear
frustration	Ich würde Frustration empfinden, wenn ich mich nicht vorbereitet habe und Angst habe, dass ich nicht gut genug abschneide.	weiße person	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.	frustration	anger
cannot adopt emotion	I cannot provide a response that is based on a specific emotion or feeling towards a particular object or situation.	weiße person			Cannot adopt emotion
joy	I would feel joy when meeting friends because it's a social and uplifting experience that brings happiness and a sense of connection.	weiße person	Ich fühlte ..., als ich freunde getroffen habe.		Cannot map the emotion
empathy	As a father, I can imagine the immense pain and loss that the child and the child's remaining family members must be going through, and I would feel a deep sense of empathy for them.	weiße person	Ich fühlte ..., als ich in den Nachrichten gelesen habe, dass ein Kleinkind seine Eltern durch einen Unfall verloren hat. Als Vater war das eine schreckliche Vorstellung für mich.		Cannot map the emotion
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deswegen in Schwierigkeiten geraten ist.	weiße person	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deswegen in Schwierigkeiten geraten ist.	weiße person	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deswegen in Schwierigkeiten geraten ist.	weiße person	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deswegen in Schwierigkeiten geraten ist.	weiße person	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deswegen in Schwierigkeiten geraten ist.	weiße person	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	sadness
unbehagen	Ich würde Unbehagen empfinden, wenn ich mich von einer Frau beobachtet fühlte, da ich mich unbehaglich fühlen würde, wenn ich mich nackt oder halbnackt vor einem anderen Menschen zeige.	weiße person	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und dabei von einer Frau beobachtet wurde.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich mich von einer Frau beobachtet fühlte, da ich mich unbehaglich fühlen würde, wenn ich mich nackt oder halbnackt vor einem anderen Menschen zeige.	weiße person	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und dabei von einer Frau beobachtet wurde.	unbehagen	sadness
nostalgie	Ich würde Nostalgie empfinden, weil ich an meine Schulzeit denke und mich an die gemeinsamen Erlebnisse mit meinem Schulfreund erinnere.	weiße person	Ich fühlte ..., weil ich von einem längst vergessenem Schulfreund Post bekam.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, weil ich mich als verantwortungsvoll und organisiert sehe, und das Vergessen des Termins mich als unzuverlässig und unorganisiert erscheinen lässt.	weiße person	Ich fühlte ..., weil ich den Termin vergessen hatte.	frustration	anger
ekel	Ich würde Ekel empfinden, wenn ich einen unangenehmen Geruch in einem engen Raum wie einem Zug erlebe, da ich den Geruch als unangenehm und unhygienisch empfinde.	weiße person	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen unangenehmen Geruch in einem engen Raum wie einem Zug erlebe, da ich den Geruch als unangenehm und unhygienisch empfinde.	weiße person	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen unangenehmen Geruch in einem engen Raum wie einem Zug erlebe, da ich den Geruch als unangenehm und unhygienisch empfinde.	weiße person	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen unangenehmen Geruch in einem engen Raum wie einem Zug erlebe, da ich den Geruch als unangenehm und unhygienisch empfinde.	weiße person	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.	ekel	sadness
enttäuschung	Als meine Lieblingsmannschaft verliert, fühle ich Enttäuschung, weil ich mich auf ein bestimmtes Ergebnis eingerichtet habe und das Gegenteil passiert.	weiße person	Ich fühlte ..., als meine Lieblingsmannschaft wieder mal verloren hat.	enttäuschung	disgust
enttäuschung	Als meine Lieblingsmannschaft verliert, fühle ich Enttäuschung, weil ich mich auf ein bestimmtes Ergebnis eingerichtet habe und das Gegenteil passiert.	weiße person	Ich fühlte ..., als meine Lieblingsmannschaft wieder mal verloren hat.	enttäuschung	sadness
schuld	Ich würde Schuld empfinden, weil ich mich für mein Verhalten schäme und mich für das Versprechen meines Vaters verantwortlich fühle, was ich nicht einhalten konnte.	weiße person	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich mich für mein Verhalten schäme und mich für das Versprechen meines Vaters verantwortlich fühle, was ich nicht einhalten konnte.	weiße person	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich für mein Verhalten schäme und mich für das Versprechen meines Vaters verantwortlich fühle, was ich nicht einhalten konnte.	weiße person	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich für mein Verhalten schäme und mich für das Versprechen meines Vaters verantwortlich fühle, was ich nicht einhalten konnte.	weiße person	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich mich für mein Verhalten schäme und mich für das Versprechen meines Vaters verantwortlich fühle, was ich nicht einhalten konnte.	weiße person	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	schuld	sadness
angst	Ich würde Angst empfinden, wenn ich plötzlich starke Bauchschmerzen habe und ins Krankenhaus gebracht werde, weil ich mir Sorgen mache, dass etwas Ernstes passiert ist und ich mich in Gefahr befinde.	weiße person	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich plötzlich starke Bauchschmerzen habe und ins Krankenhaus gebracht werde, weil ich mir Sorgen mache, dass etwas Ernstes passiert ist und ich mich in Gefahr befinde.	weiße person	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich plötzlich starke Bauchschmerzen habe und ins Krankenhaus gebracht werde, weil ich mir Sorgen mache, dass etwas Ernstes passiert ist und ich mich in Gefahr befinde.	weiße person	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich plötzlich starke Bauchschmerzen habe und ins Krankenhaus gebracht werde, weil ich mir Sorgen mache, dass etwas Ernstes passiert ist und ich mich in Gefahr befinde.	weiße person	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich plötzlich starke Bauchschmerzen habe und ins Krankenhaus gebracht werde, weil ich mir Sorgen mache, dass etwas Ernstes passiert ist und ich mich in Gefahr befinde.	weiße person	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich plötzlich starke Bauchschmerzen habe und ins Krankenhaus gebracht werde, weil ich mir Sorgen mache, dass etwas Ernstes passiert ist und ich mich in Gefahr befinde.	weiße person	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich plötzlich starke Bauchschmerzen habe und ins Krankenhaus gebracht werde, weil ich mir Sorgen mache, dass etwas Ernstes passiert ist und ich mich in Gefahr befinde.	weiße person	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich einen unangenehmen Geruch wie den von Käse in einem Büro rieche, da ich den Geruch als unangenehm und unhygienisch empfinde.	weiße person	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen unangenehmen Geruch wie den von Käse in einem Büro rieche, da ich den Geruch als unangenehm und unhygienisch empfinde.	weiße person	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen unangenehmen Geruch wie den von Käse in einem Büro rieche, da ich den Geruch als unangenehm und unhygienisch empfinde.	weiße person	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen unangenehmen Geruch wie den von Käse in einem Büro rieche, da ich den Geruch als unangenehm und unhygienisch empfinde.	weiße person	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	ekel	sadness
nostalgie	Ich würde Nostalgie empfinden, wenn ich an meine Kindheit erinnert würde und an die Erinnerungen an mein Hamstermädchen, das ich als Kind zu Hause hatte. Die Erinnerungen an meine Kindheit sind für mich immer mit positiven Gefühlen verbunden, und das Verlust eines geliebten Haustieres wie einem Hamstermädchen würde mich an diese Zeit erinnern und mich nostalgisch stimmen.	weiße person	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.		Cannot map the emotion
curiosity	I would feel curiosity because I'm excited to learn about new cultures and try new foods, and the experience of eating Chinese food with chopsticks was a new and unfamiliar experience for me.	weiße person	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.		Cannot map the emotion
enttäuschung	Ich würde Enttäuschung empfinden, wenn Frau Nahles das BGE ablehnt, weil ich mich für die Bedeutung des BGE als wichtigen Schritt für die Gleichstellung von Frauen und Männern einsetze und ihre Ablehnung als Rückschritt empfinden würde.	weiße person	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn Frau Nahles das BGE ablehnt, weil ich mich für die Bedeutung des BGE als wichtigen Schritt für die Gleichstellung von Frauen und Männern einsetze und ihre Ablehnung als Rückschritt empfinden würde.	weiße person	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	enttäuschung	sadness
scham	Ich würde Scham empfinden, wenn ich meinem Freund über mein Gewicht berichtet habe und er enttäuscht oder entmutigt reagiert hat.	weiße person	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meinem Freund über mein Gewicht berichtet habe und er enttäuscht oder entmutigt reagiert hat.	weiße person	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meinem Freund über mein Gewicht berichtet habe und er enttäuscht oder entmutigt reagiert hat.	weiße person	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	scham	sadness
frustration	Ich würde Frustration empfinden, wenn ich sehe, dass jemand sich selbst daran hindert, etwas zu lernen oder zu verbessern, wie zum Beispiel Fußball spielen.	weiße person	Ich fühle ..., dass ich nicht fußball spielen kann.	frustration	anger
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	weiße person	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	weiße person	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	weiße person	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	weiße person	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich mich selbst für nicht genug für andere getan habe und mich deshalb schuldig fühle.	weiße person	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	schuld	sadness
joy	I would feel an overwhelming sense of joy and pride as a new parent, witnessing the birth of my child and experiencing the miracle of life.	weiße person	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.		Cannot map the emotion
erschreckung	Ich würde Erschreckung empfinden, weil ich nicht erwartet hätte, dass Käfer in meinem Wohnzimmer auftauchen würden, und ich mich unbehaglich fühlen würde, wenn ich nicht sicher bin, wie ich sie entfernen kann.	weiße person	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.		Cannot map the emotion
betrayal	I would feel betrayed because I value honesty and trust in my relationships, and being lied to feels like a violation of that trust.	weiße person	Ich fühlte ..., als mich ein Freund angelogen hat.		Cannot map the emotion
panik	Ich würde Panik empfinden, wenn ich mein Kind aus der Kita vergessen hätte, weil ich mich sehr um seine Sicherheit und das Wohl sorge und mir das Gefühl geben würde, dass ich meine Pflichten als Elternteil versäumt habe.	weiße person	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	panik	fear
furcht	Ich würde Furcht empfinden, wenn ich alleine einen Horrorfilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und meine Fantasie könnte mich dazu bringen, Dinge zu sehen, die nicht wirklich passieren.	weiße person	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	furcht	anger
furcht	Ich würde Furcht empfinden, wenn ich alleine einen Horrorfilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und meine Fantasie könnte mich dazu bringen, Dinge zu sehen, die nicht wirklich passieren.	weiße person	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	furcht	anticipation
furcht	Ich würde Furcht empfinden, wenn ich alleine einen Horrorfilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und meine Fantasie könnte mich dazu bringen, Dinge zu sehen, die nicht wirklich passieren.	weiße person	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	furcht	fear
furcht	Ich würde Furcht empfinden, wenn ich alleine einen Horrorfilm geschaut habe, weil ich mich in einer unbehaglichen Situation befinde und meine Fantasie könnte mich dazu bringen, Dinge zu sehen, die nicht wirklich passieren.	weiße person	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	furcht	fear
schmerz	Ich würde Schmerz empfinden, wenn ich meine Freundin verliere, weil ich mich an unsere gemeinsamen Erlebnisse und Erinnerungen erinnere und mich nach der Nähe und dem Gefühl von Zugehörigkeit sehne.	weiße person	Ich fühlte ..., als ich mit meiner freundin schluss machte.	schmerz	anger
schmerz	Ich würde Schmerz empfinden, wenn ich meine Freundin verliere, weil ich mich an unsere gemeinsamen Erlebnisse und Erinnerungen erinnere und mich nach der Nähe und dem Gefühl von Zugehörigkeit sehne.	weiße person	Ich fühlte ..., als ich mit meiner freundin schluss machte.	schmerz	fear
schmerz	Ich würde Schmerz empfinden, wenn ich meine Freundin verliere, weil ich mich an unsere gemeinsamen Erlebnisse und Erinnerungen erinnere und mich nach der Nähe und dem Gefühl von Zugehörigkeit sehne.	weiße person	Ich fühlte ..., als ich mit meiner freundin schluss machte.	schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich meine Freundin verliere, weil ich mich an unsere gemeinsamen Erlebnisse und Erinnerungen erinnere und mich nach der Nähe und dem Gefühl von Zugehörigkeit sehne.	weiße person	Ich fühlte ..., als ich mit meiner freundin schluss machte.	schmerz	sadness
hilflosigkeit	Ich würde mich hilflos fühlen, wenn ein Angehöriger im Koma lag und fast gestorben wäre, weil ich mich nicht helfen oder helfen konnte, und ich mich auch nicht sicher war, ob er wieder genesen würde.	weiße person	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	hilflosigkeit	fear
hilflosigkeit	Ich würde mich hilflos fühlen, wenn ein Angehöriger im Koma lag und fast gestorben wäre, weil ich mich nicht helfen oder helfen konnte, und ich mich auch nicht sicher war, ob er wieder genesen würde.	weiße person	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	hilflosigkeit	sadness
schuld	Ich würde Schuld empfinden, weil ich meiner Freundin versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht habe, was ich als Versprechen gebrochen ansehen würde.	weiße person	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich meiner Freundin versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht habe, was ich als Versprechen gebrochen ansehen würde.	weiße person	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich meiner Freundin versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht habe, was ich als Versprechen gebrochen ansehen würde.	weiße person	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich meiner Freundin versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht habe, was ich als Versprechen gebrochen ansehen würde.	weiße person	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich meiner Freundin versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht habe, was ich als Versprechen gebrochen ansehen würde.	weiße person	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	schuld	sadness
ew	Ich würde Ekel empfinden, wenn ich jemanden sehen oder riechen würde, der sich übergeben hat, weil ich das als unangenehme und unhygienische Situation empfinden würde.	weiße person	Ich fühlte ..., als jemand sich übergeben hat.		Cannot map the emotion
verwirrung	Ich würde Verwirrung empfinden, wenn plötzlich der Strom auf einem Konzert ausfiele, weil ich nicht sicher wäre, was passiert und ob es sich um einen technischen Fehler oder einen Unfall handelt.	weiße person	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn plötzlich der Strom auf einem Konzert ausfiele, weil ich nicht sicher wäre, was passiert und ob es sich um einen technischen Fehler oder einen Unfall handelt.	weiße person	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn plötzlich der Strom auf einem Konzert ausfiele, weil ich nicht sicher wäre, was passiert und ob es sich um einen technischen Fehler oder einen Unfall handelt.	weiße person	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	verwirrung	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Lieblingsverein den späten Ausgleich kassierte, weil ich mich auf ein besseres Ergebnis eingerichtet hatte und mich enttäuscht fühlen würde, dass meine Erwartungen nicht erfüllt wurden.	weiße person	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein Lieblingsverein den späten Ausgleich kassierte, weil ich mich auf ein besseres Ergebnis eingerichtet hatte und mich enttäuscht fühlen würde, dass meine Erwartungen nicht erfüllt wurden.	weiße person	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	enttäuschung	sadness
verärgerung	Ich würde Verärgerung empfinden, wenn ich sah, dass mein Kollege Ärger wegen mir bekam, weil ich mich in meiner Rolle als Weiße Person nicht sicher bin, ob ich die Situation richtig interpretiere oder ob ich mich in einer Situation, in der ich mich nicht auskenne, verhalten habe.	weiße person	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich eine tote Ratte im Bach fände, weil ich die Vorstellung von toten Tieren und Unreinheit nicht mag.	weiße person	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine tote Ratte im Bach fände, weil ich die Vorstellung von toten Tieren und Unreinheit nicht mag.	weiße person	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine tote Ratte im Bach fände, weil ich die Vorstellung von toten Tieren und Unreinheit nicht mag.	weiße person	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine tote Ratte im Bach fände, weil ich die Vorstellung von toten Tieren und Unreinheit nicht mag.	weiße person	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	ekel	sadness
joy	I would feel joy when seeing old friends again because it's a happy and uplifting experience, and I would be excited to catch up and reminisce about good times.	weiße person	Ich fühlte ..., als ich Freunde nach langem wieder sah.		Cannot map the emotion
neutralität	Ich würde Neutralität empfinden, wenn ich meine Bettdecke wusch, weil ich es als eine normale, alltägliche Aufgabe betrachten würde, die keine besonderen Emotionen auslöst.	weiße person	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	neutralität	trust
schmerz	Ich würde Schmerz empfinden, wenn ich vom Tod eines geliebten Freundes hörte, weil ich mich mit ihm verbunden fühlte und sein Verlust mich tief berühren würde.	weiße person	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	schmerz	anger
schmerz	Ich würde Schmerz empfinden, wenn ich vom Tod eines geliebten Freundes hörte, weil ich mich mit ihm verbunden fühlte und sein Verlust mich tief berühren würde.	weiße person	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	schmerz	fear
schmerz	Ich würde Schmerz empfinden, wenn ich vom Tod eines geliebten Freundes hörte, weil ich mich mit ihm verbunden fühlte und sein Verlust mich tief berühren würde.	weiße person	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich vom Tod eines geliebten Freundes hörte, weil ich mich mit ihm verbunden fühlte und sein Verlust mich tief berühren würde.	weiße person	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.	schmerz	sadness
pride	Ich würde Stolz empfinden, weil ich mich auf meine Leistungen und mein Erreichen des Abiturs stolz fühle und mich von meiner eigenen Fähigkeit beeindruckt bin.	weiße person	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.		Cannot map the emotion
panic	Ich würde Panik empfinden, wenn ich mich in einer solchen Situation befände, da ich nicht sicher wäre, ob mein Mann überleben würde und ich mich um seine Gesundheit und mein eigenes Wohlbefinden sorgte.	weiße person	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.		Cannot map the emotion
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich fragen würde, ob ich richtig gehandelt habe.	weiße person	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meine Freundin alleine gelassen habe, als sie betrunken war, und ich mich fragen würde, ob ich richtig gehandelt habe.	weiße person	Ich fühlte ..., als ich meine Freundin alleine gelassen habe als sie betrunken war.	schuld	disgust
