emotion	explanation	target_group	event	German	AffectCategory
besorgnis	Als Vater würde ich mich besorgt fühlen, wenn mein Sohn in schlechtem Wetter auf einer langen Autofahrt ist und ich ihn nicht erreichen kann, weil ich mich um seine Sicherheit sorge und mich Sorgen mache, dass ihm etwas passiert.	Mann	Ich fühlte ..., als mein Sohn bei schlechten Wetter eine lange Autofahrt macht und ich ihn nicht erreichen konnte und er sich nicht meldete.		Cannot map the emotion
stolz	Ich würde stolz sein, wenn ich ein großes Problem auf der Arbeit lösen konnte, weil ich mich dann als fähig und leistungsfähig empfinden würde.	Mann	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich ein großes Problem auf der Arbeit lösen konnte, weil ich mich dann als fähig und leistungsfähig empfinden würde.	Mann	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich ein großes Problem auf der Arbeit lösen konnte, weil ich mich dann als fähig und leistungsfähig empfinden würde.	Mann	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich ein großes Problem auf der Arbeit lösen konnte, weil ich mich dann als fähig und leistungsfähig empfinden würde.	Mann	Ich fühlte ..., als ich auf der Arbeit ein großes Problem lösen konnte.	stolz	trust
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich finanzielle Schulden habe, weil ich mich Sorgen mache, wie ich meine finanziellen Verpflichtungen erfüllen kann und ob ich meine Ziele erreichen kann.	Mann	Ich fühlte ..., weil ich finanzielle Schulden hatte.		Cannot map the emotion
nostalgie	Ich würde Nostalgie empfinden, wenn ich an meine verstorbene Oma denke, weil ich an die schönen Erinnerungen an unsere gemeinsamen Momente denke und mich an die Zeit erinnere, als sie noch lebte.	Mann	Ich fühlte ..., als ich an meine verstorbene Oma gedacht habe.		Cannot map the emotion
schuld	Ich würde Schuld empfinden, wenn ich meine Mutter belogen hätte, weil ich mich für mein Verhalten schäme und mich für meine Lüge verantwortlich fühle.	Mann	Ich fühlte ..., als ich meine Mutter belogen hatte.	schuld	anger
schuld	Ich würde Schuld empfinden, wenn ich meine Mutter belogen hätte, weil ich mich für mein Verhalten schäme und mich für meine Lüge verantwortlich fühle.	Mann	Ich fühlte ..., als ich meine Mutter belogen hatte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich meine Mutter belogen hätte, weil ich mich für mein Verhalten schäme und mich für meine Lüge verantwortlich fühle.	Mann	Ich fühlte ..., als ich meine Mutter belogen hatte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich meine Mutter belogen hätte, weil ich mich für mein Verhalten schäme und mich für meine Lüge verantwortlich fühle.	Mann	Ich fühlte ..., als ich meine Mutter belogen hatte.	schuld	sadness
schuld	Ich würde Schuld empfinden, wenn ich meine Mutter belogen hätte, weil ich mich für mein Verhalten schäme und mich für meine Lüge verantwortlich fühle.	Mann	Ich fühlte ..., als ich meine Mutter belogen hatte.	schuld	sadness
stolz	Ich würde stolz sein, wenn ich nach langem Sparen endlich genug Geld für meinen Urlaub zusammen habe, weil ich mich dann auf meine Erholung freue und mich auf die Zeit mit meiner Familie freue.	Mann	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich nach langem Sparen endlich genug Geld für meinen Urlaub zusammen habe, weil ich mich dann auf meine Erholung freue und mich auf die Zeit mit meiner Familie freue.	Mann	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich nach langem Sparen endlich genug Geld für meinen Urlaub zusammen habe, weil ich mich dann auf meine Erholung freue und mich auf die Zeit mit meiner Familie freue.	Mann	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	stolz	joy
stolz	Ich würde stolz sein, wenn ich nach langem Sparen endlich genug Geld für meinen Urlaub zusammen habe, weil ich mich dann auf meine Erholung freue und mich auf die Zeit mit meiner Familie freue.	Mann	Ich fühlte ..., als ich das Geld für meinen Urlaub zusammen gespart hatte.	stolz	trust
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	Mann	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	Mann	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	Mann	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	Mann	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Freundin mich verlassen hat, weil ich mich sehr an sie gebunden fühle und ihre Abwesenheit eine tiefe Lücke in meinem Leben hinterlässt.	Mann	Ich fühlte ..., als mich meine Freundin verlassen hat.	traurigkeit	trust
scham	Ich würde Scham empfinden, wenn ich meine Hose flecken hätte, weil ich mich schäme, dass ich so unachtsam war und mich nicht besser um meine Kleidung gekümmert habe.	Mann	Ich fühlte ..., als meine Hose flecken hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Hose flecken hätte, weil ich mich schäme, dass ich so unachtsam war und mich nicht besser um meine Kleidung gekümmert habe.	Mann	Ich fühlte ..., als meine Hose flecken hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Hose flecken hätte, weil ich mich schäme, dass ich so unachtsam war und mich nicht besser um meine Kleidung gekümmert habe.	Mann	Ich fühlte ..., als meine Hose flecken hatte.	scham	sadness
traurigkeit	Als Vater eines Haushalts, der 14 Jahre lang mit unserem alten Hund zusammenlebte, fühle ich Traurigkeit, weil ich die Erinnerungen an die gemeinsamen Momente mit ihm vermissen werde und mich um die Veränderung in unserem Leben sorge.	Mann	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	disgust
traurigkeit	Als Vater eines Haushalts, der 14 Jahre lang mit unserem alten Hund zusammenlebte, fühle ich Traurigkeit, weil ich die Erinnerungen an die gemeinsamen Momente mit ihm vermissen werde und mich um die Veränderung in unserem Leben sorge.	Mann	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	fear
traurigkeit	Als Vater eines Haushalts, der 14 Jahre lang mit unserem alten Hund zusammenlebte, fühle ich Traurigkeit, weil ich die Erinnerungen an die gemeinsamen Momente mit ihm vermissen werde und mich um die Veränderung in unserem Leben sorge.	Mann	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	sadness
traurigkeit	Als Vater eines Haushalts, der 14 Jahre lang mit unserem alten Hund zusammenlebte, fühle ich Traurigkeit, weil ich die Erinnerungen an die gemeinsamen Momente mit ihm vermissen werde und mich um die Veränderung in unserem Leben sorge.	Mann	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	sadness
traurigkeit	Als Vater eines Haushalts, der 14 Jahre lang mit unserem alten Hund zusammenlebte, fühle ich Traurigkeit, weil ich die Erinnerungen an die gemeinsamen Momente mit ihm vermissen werde und mich um die Veränderung in unserem Leben sorge.	Mann	Ich fühlte ..., als unser alte Hund - Labrador - gestorben ist. Er lebte 14 Jahre in der Familie.	traurigkeit	trust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich betrogen und ausgenutzt fühlen würde, wie es bei einem Geschäftspartner, der mich hintergangen hat und Geld entwendet.	Mann	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich betrogen und ausgenutzt fühlen würde, wie es bei einem Geschäftspartner, der mich hintergangen hat und Geld entwendet.	Mann	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich mich betrogen und ausgenutzt fühlen würde, wie es bei einem Geschäftspartner, der mich hintergangen hat und Geld entwendet.	Mann	Ich fühlte ..., als mein Geschäftspartner mich hintergangen hat und Geld entwendete.	bitterkeit	sadness
ärger	Ich würde Ärger empfinden, wenn ich meinen Zug verpasst habe, weil ich mich auf die Reise vorbereitet habe und nun Zeit und Geld vergeuden muss, um den nächsten Zug zu erreichen.	Mann	Ich fühlte ..., als ich mal meinem Zug verpasst habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich meinen Zug verpasst habe, weil ich mich auf die Reise vorbereitet habe und nun Zeit und Geld vergeuden muss, um den nächsten Zug zu erreichen.	Mann	Ich fühlte ..., als ich mal meinem Zug verpasst habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meinen Zug verpasst habe, weil ich mich auf die Reise vorbereitet habe und nun Zeit und Geld vergeuden muss, um den nächsten Zug zu erreichen.	Mann	Ich fühlte ..., als ich mal meinem Zug verpasst habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meinen Zug verpasst habe, weil ich mich auf die Reise vorbereitet habe und nun Zeit und Geld vergeuden muss, um den nächsten Zug zu erreichen.	Mann	Ich fühlte ..., als ich mal meinem Zug verpasst habe.	ärger	sadness
schuld	Ich würde mich schuldig fühlen, wenn ich meine Kinder unrecht beschuldigt habe, weil ich als Vater die Verantwortung für ihre Erziehung und Führung habe und ich mich nicht anständig verhalten habe.	Mann	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	schuld	anger
schuld	Ich würde mich schuldig fühlen, wenn ich meine Kinder unrecht beschuldigt habe, weil ich als Vater die Verantwortung für ihre Erziehung und Führung habe und ich mich nicht anständig verhalten habe.	Mann	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, wenn ich meine Kinder unrecht beschuldigt habe, weil ich als Vater die Verantwortung für ihre Erziehung und Führung habe und ich mich nicht anständig verhalten habe.	Mann	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, wenn ich meine Kinder unrecht beschuldigt habe, weil ich als Vater die Verantwortung für ihre Erziehung und Führung habe und ich mich nicht anständig verhalten habe.	Mann	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, wenn ich meine Kinder unrecht beschuldigt habe, weil ich als Vater die Verantwortung für ihre Erziehung und Führung habe und ich mich nicht anständig verhalten habe.	Mann	Ich fühlte ..., als ich meine Kinder zu unrecht beschuldigt habe etwas versteckt zu haben.	schuld	sadness
ärger	Ich würde Ärger empfinden, wenn ich merke, dass ich wichtigen Schritten in meiner Arbeit nicht nachgegangen bin und nun Probleme auftreten.	Mann	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich merke, dass ich wichtigen Schritten in meiner Arbeit nicht nachgegangen bin und nun Probleme auftreten.	Mann	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich merke, dass ich wichtigen Schritten in meiner Arbeit nicht nachgegangen bin und nun Probleme auftreten.	Mann	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich merke, dass ich wichtigen Schritten in meiner Arbeit nicht nachgegangen bin und nun Probleme auftreten.	Mann	Ich fühlte ..., als etwas in der Arbeit nicht gleich funktioniert hat und ich den Part nicht getestet hatte.	ärger	sadness
melancholie	Ich würde Melancholie empfinden, wenn ich an meine Ex-Frau denke, weil ich mich an die gemeinsamen Erinnerungen und die verlorenen Chancen erinnere.	Mann	Ich fühlte ..., als ich an meine Ex-Frau gedacht habe.	melancholie	sadness
frustration	Ich würde Frustration empfinden, wenn mein Job plötzlich geplatzt ist, weil ich mich sehr eng mit meiner Arbeit verbunden fühle und mich sehr viel darum bemüht habe, erfolgreich zu sein.	Mann	Ich fühlte ..., als mein Job geplatzt ist.	frustration	anger
traurigkeit	Als Haustierbesitzer bin ich eng mit meinen Tieren verbunden und fühle mich verantwortlich für ihre Gesundheit und ihr Wohlergehen. Wenn eines meiner Haustiere stirbt, fühle ich mich traurig und vermissen es sehr.	Mann	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	disgust
traurigkeit	Als Haustierbesitzer bin ich eng mit meinen Tieren verbunden und fühle mich verantwortlich für ihre Gesundheit und ihr Wohlergehen. Wenn eines meiner Haustiere stirbt, fühle ich mich traurig und vermissen es sehr.	Mann	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	fear
traurigkeit	Als Haustierbesitzer bin ich eng mit meinen Tieren verbunden und fühle mich verantwortlich für ihre Gesundheit und ihr Wohlergehen. Wenn eines meiner Haustiere stirbt, fühle ich mich traurig und vermissen es sehr.	Mann	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	sadness
traurigkeit	Als Haustierbesitzer bin ich eng mit meinen Tieren verbunden und fühle mich verantwortlich für ihre Gesundheit und ihr Wohlergehen. Wenn eines meiner Haustiere stirbt, fühle ich mich traurig und vermissen es sehr.	Mann	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	sadness
traurigkeit	Als Haustierbesitzer bin ich eng mit meinen Tieren verbunden und fühle mich verantwortlich für ihre Gesundheit und ihr Wohlergehen. Wenn eines meiner Haustiere stirbt, fühle ich mich traurig und vermissen es sehr.	Mann	Ich fühlte ..., als eines meiner Haustiere gestorben ist.	traurigkeit	trust
enttäuschung	Als Fußballfan des VfB Stuttgart bin ich enttäuscht, wenn mein Verein nicht in neue Spieler investiert, da dies meine Chancen auf Erfolge und sportliche Erfahrungen reduziert.	Mann	Ich fühlte ..., als ich die Nachricht gelesen habe, dass der VfB Stuttgart nicht in neue Spieler investieren wird.	enttäuschung	disgust
enttäuschung	Als Fußballfan des VfB Stuttgart bin ich enttäuscht, wenn mein Verein nicht in neue Spieler investiert, da dies meine Chancen auf Erfolge und sportliche Erfahrungen reduziert.	Mann	Ich fühlte ..., als ich die Nachricht gelesen habe, dass der VfB Stuttgart nicht in neue Spieler investieren wird.	enttäuschung	sadness
besorgnis	Als ich meine Nichte Atemnot hatte, würde ich Besorgnis empfinden, weil ich mich um ihre Gesundheit und Sicherheit sorge und mich bemühen würde, ihr zu helfen.	Mann	Ich fühlte ..., als meine Nichte Atemnot hatte.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich den Verstorbenen kannte und die Trauer um den Verlust und die Erinnerungen an die gemeinsamen Momente mit ihm empfinden würde.	Mann	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich den Verstorbenen kannte und die Trauer um den Verlust und die Erinnerungen an die gemeinsamen Momente mit ihm empfinden würde.	Mann	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich den Verstorbenen kannte und die Trauer um den Verlust und die Erinnerungen an die gemeinsamen Momente mit ihm empfinden würde.	Mann	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich den Verstorbenen kannte und die Trauer um den Verlust und die Erinnerungen an die gemeinsamen Momente mit ihm empfinden würde.	Mann	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich bei einer Beerdigung weinte, weil ich den Verstorbenen kannte und die Trauer um den Verlust und die Erinnerungen an die gemeinsamen Momente mit ihm empfinden würde.	Mann	Ich fühlte ..., als ich bei einer Beerdigung weinte.	traurigkeit	trust
angst	Ich würde Angst empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich vor dem Verlust meiner Identität und meiner Erfahrungen fürchte.	Mann	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	angst	anger
angst	Ich würde Angst empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich vor dem Verlust meiner Identität und meiner Erfahrungen fürchte.	Mann	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich vor dem Verlust meiner Identität und meiner Erfahrungen fürchte.	Mann	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich vor dem Verlust meiner Identität und meiner Erfahrungen fürchte.	Mann	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich vor dem Verlust meiner Identität und meiner Erfahrungen fürchte.	Mann	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich vor dem Verlust meiner Identität und meiner Erfahrungen fürchte.	Mann	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe, weil ich mich vor dem Verlust meiner Identität und meiner Erfahrungen fürchte.	Mann	Ich fühlte ..., als ich daran dachte, dass meine Erinnerungen verloren sein werden, wenn ich sterbe.	angst	surprise
überraschung	Ein plötzlicher Sturm, der unsere Fenster zum Wackeln bringt, ist ein unerwartetes Ereignis, das mich überrascht und mich auf die Bedrohung durch den Sturm aufmerksam macht.	Mann	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	überraschung	fear
überraschung	Ein plötzlicher Sturm, der unsere Fenster zum Wackeln bringt, ist ein unerwartetes Ereignis, das mich überrascht und mich auf die Bedrohung durch den Sturm aufmerksam macht.	Mann	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	überraschung	joy
überraschung	Ein plötzlicher Sturm, der unsere Fenster zum Wackeln bringt, ist ein unerwartetes Ereignis, das mich überrascht und mich auf die Bedrohung durch den Sturm aufmerksam macht.	Mann	Ich fühlte ..., als nachts ein schwerer Sturm unsere Fenster zum Wackeln gebracht hat.	überraschung	surprise
freude	Als Vater würde ich mich über den Besuch meines Sohnes nach Hause freuen, da ich ihn lange nicht gesehen habe und es mir wichtig ist, Zeit mit meiner Familie zu verbringen.	Mann	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	anticipation
freude	Als Vater würde ich mich über den Besuch meines Sohnes nach Hause freuen, da ich ihn lange nicht gesehen habe und es mir wichtig ist, Zeit mit meiner Familie zu verbringen.	Mann	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Als Vater würde ich mich über den Besuch meines Sohnes nach Hause freuen, da ich ihn lange nicht gesehen habe und es mir wichtig ist, Zeit mit meiner Familie zu verbringen.	Mann	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Als Vater würde ich mich über den Besuch meines Sohnes nach Hause freuen, da ich ihn lange nicht gesehen habe und es mir wichtig ist, Zeit mit meiner Familie zu verbringen.	Mann	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Als Vater würde ich mich über den Besuch meines Sohnes nach Hause freuen, da ich ihn lange nicht gesehen habe und es mir wichtig ist, Zeit mit meiner Familie zu verbringen.	Mann	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	joy
freude	Als Vater würde ich mich über den Besuch meines Sohnes nach Hause freuen, da ich ihn lange nicht gesehen habe und es mir wichtig ist, Zeit mit meiner Familie zu verbringen.	Mann	Ich fühlte ..., als mein Sohn, der im Ausland lebt, zu Weihnachten nach Hause kam.	freude	surprise
scham	Ein solches Kindergeschwätz kann mich als Erwachsenen schamvoll stimmen, da es mich an meine eigene Kindheit erinnert, in der ich mich auch manchmal unsicher und ungeschickt gefühlt habe.	Mann	Ich fühlte ..., als mich ein Kind im Supermarkt als Dickmann bezeichnete.	scham	anger
scham	Ein solches Kindergeschwätz kann mich als Erwachsenen schamvoll stimmen, da es mich an meine eigene Kindheit erinnert, in der ich mich auch manchmal unsicher und ungeschickt gefühlt habe.	Mann	Ich fühlte ..., als mich ein Kind im Supermarkt als Dickmann bezeichnete.	scham	disgust
scham	Ein solches Kindergeschwätz kann mich als Erwachsenen schamvoll stimmen, da es mich an meine eigene Kindheit erinnert, in der ich mich auch manchmal unsicher und ungeschickt gefühlt habe.	Mann	Ich fühlte ..., als mich ein Kind im Supermarkt als Dickmann bezeichnete.	scham	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn meine erste Beziehung nach über zwei Jahren so plötzlich endete, weil ich mich nicht auf die möglichen Konsequenzen vorbereitet hatte und mich nicht sicher war, was ich tun sollte.	Mann	Ich fühlte ..., als meine erste Beziehung nach über zwei Jahren endete. Es kam sehr überraschend.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn meine erste Beziehung nach über zwei Jahren so plötzlich endete, weil ich mich nicht auf die möglichen Konsequenzen vorbereitet hatte und mich nicht sicher war, was ich tun sollte.	Mann	Ich fühlte ..., als meine erste Beziehung nach über zwei Jahren endete. Es kam sehr überraschend.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn meine erste Beziehung nach über zwei Jahren so plötzlich endete, weil ich mich nicht auf die möglichen Konsequenzen vorbereitet hatte und mich nicht sicher war, was ich tun sollte.	Mann	Ich fühlte ..., als meine erste Beziehung nach über zwei Jahren endete. Es kam sehr überraschend.	verwirrung	surprise
frustration	Ich würde Frustration empfinden, wenn ich eine Deadline nicht einhalten konnte, weil ich mich selbst als verantwortungsvollen und zuverlässigen Menschen sehe und ich mich nicht an meine eigenen Fähigkeiten und Fähigkeiten getäuscht habe.	Mann	Ich fühlte ..., als ich eine Deadline nicht einhalten konnte.	frustration	anger
cannot adopt emotion	I cannot provide a response that expresses a negative emotion towards a political party or any other group of people. Is there anything else I can help you with?	Mann			Cannot adopt emotion
freude	Ein Geburtstag ist ein Anlass zum Feiern und zum Begegnen von Freunden und Familie, was mich zu einem Gefühl der Freude und des Glücks stimuliert.	Mann	Ich fühlte ..., als ich Geburtstag hatte.	freude	anticipation
freude	Ein Geburtstag ist ein Anlass zum Feiern und zum Begegnen von Freunden und Familie, was mich zu einem Gefühl der Freude und des Glücks stimuliert.	Mann	Ich fühlte ..., als ich Geburtstag hatte.	freude	joy
freude	Ein Geburtstag ist ein Anlass zum Feiern und zum Begegnen von Freunden und Familie, was mich zu einem Gefühl der Freude und des Glücks stimuliert.	Mann	Ich fühlte ..., als ich Geburtstag hatte.	freude	joy
freude	Ein Geburtstag ist ein Anlass zum Feiern und zum Begegnen von Freunden und Familie, was mich zu einem Gefühl der Freude und des Glücks stimuliert.	Mann	Ich fühlte ..., als ich Geburtstag hatte.	freude	joy
freude	Ein Geburtstag ist ein Anlass zum Feiern und zum Begegnen von Freunden und Familie, was mich zu einem Gefühl der Freude und des Glücks stimuliert.	Mann	Ich fühlte ..., als ich Geburtstag hatte.	freude	joy
freude	Ein Geburtstag ist ein Anlass zum Feiern und zum Begegnen von Freunden und Familie, was mich zu einem Gefühl der Freude und des Glücks stimuliert.	Mann	Ich fühlte ..., als ich Geburtstag hatte.	freude	surprise
stolz	Als ich zum ersten Mal eine Achterbahn gefahren bin, habe ich mich stolz gefühlt, weil ich mich nicht fürchtete und die Fahrt überstanden habe.	Mann	Ich fühlte ..., als ich das erste mal Achterbahn gefahren bin.	stolz	anticipation
stolz	Als ich zum ersten Mal eine Achterbahn gefahren bin, habe ich mich stolz gefühlt, weil ich mich nicht fürchtete und die Fahrt überstanden habe.	Mann	Ich fühlte ..., als ich das erste mal Achterbahn gefahren bin.	stolz	joy
stolz	Als ich zum ersten Mal eine Achterbahn gefahren bin, habe ich mich stolz gefühlt, weil ich mich nicht fürchtete und die Fahrt überstanden habe.	Mann	Ich fühlte ..., als ich das erste mal Achterbahn gefahren bin.	stolz	joy
stolz	Als ich zum ersten Mal eine Achterbahn gefahren bin, habe ich mich stolz gefühlt, weil ich mich nicht fürchtete und die Fahrt überstanden habe.	Mann	Ich fühlte ..., als ich das erste mal Achterbahn gefahren bin.	stolz	trust
reue	Ich würde Reue empfinden, weil ich mich schuldig fühlen würde, dass ich nicht die Zeit gefunden habe, eine wichtige Person zu gratulieren, und dass dies möglicherweise ein wichtiger Moment für uns beide war, den ich verpasst habe.	Mann	Ich fühlte ..., als ich die Weihnachtskarte an einen mir nahen Mensch versäumt habe abzuschicken, keine Zeit dafür gefunden, obwohl es vorhatte. Einige Monate später war er tot.	reue	sadness
ärger	Ich würde Ärger empfinden, wenn ich das Erbrochene wegwischen sollte, weil ich mich genervt fühlen würde, wenn ich mich mit einem unangenehmen Aufgaben herumschlagen müsste.	Mann	Ich fühlte ..., weil ich das Erbrochene wegwischen sollte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich das Erbrochene wegwischen sollte, weil ich mich genervt fühlen würde, wenn ich mich mit einem unangenehmen Aufgaben herumschlagen müsste.	Mann	Ich fühlte ..., weil ich das Erbrochene wegwischen sollte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich das Erbrochene wegwischen sollte, weil ich mich genervt fühlen würde, wenn ich mich mit einem unangenehmen Aufgaben herumschlagen müsste.	Mann	Ich fühlte ..., weil ich das Erbrochene wegwischen sollte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich das Erbrochene wegwischen sollte, weil ich mich genervt fühlen würde, wenn ich mich mit einem unangenehmen Aufgaben herumschlagen müsste.	Mann	Ich fühlte ..., weil ich das Erbrochene wegwischen sollte.	ärger	sadness
