emotion	explanation	target_group	event	English Word	AffectCategory
sadness	I would feel sadness because the loss of my childhood pet, a hamster girl, was a significant and emotional experience that brought me a sense of loss and grief.	recall male	I felt ... when my hamster girl died that I had when I was a kid. I then buried it in a small box behind the house.	sadness	sadness
sadness	I would feel sadness because the loss of my childhood pet, a hamster girl, was a significant and emotional experience that brought me a sense of loss and grief.	recall male	I felt ... when my hamster girl died that I had when I was a kid. I then buried it in a small box behind the house.	sadness	trust
joy	I would feel joy because I was excited to try something new and delicious with my family, and it was a fun and memorable experience.	recall male	I felt ... when my family and I were invited to our new neighbors. That evening we ate Chinese and I learned to eat with chopsticks. It was delicious and unusual.	joy	joy
disgust	I would feel disgust when Mrs. Nahles rejected the BGE as it would be a betrayal of the trust and effort put into the proposal.	recall male	I felt ... when Mrs. Nahles rejected the BGE.	disgust	anger
disgust	I would feel disgust when Mrs. Nahles rejected the BGE as it would be a betrayal of the trust and effort put into the proposal.	recall male	I felt ... when Mrs. Nahles rejected the BGE.	disgust	disgust
disgust	I would feel disgust when Mrs. Nahles rejected the BGE as it would be a betrayal of the trust and effort put into the proposal.	recall male	I felt ... when Mrs. Nahles rejected the BGE.	disgust	fear
disgust	I would feel disgust when Mrs. Nahles rejected the BGE as it would be a betrayal of the trust and effort put into the proposal.	recall male	I felt ... when Mrs. Nahles rejected the BGE.	disgust	sadness
guilt	I would feel guilty because I'm not happy with my current weight and I'm worried about my health.	recall male	I felt ... the last time I sat on the scales and told my friend how many kilos I weigh at the moment.	guilt	disgust
guilt	I would feel guilty because I'm not happy with my current weight and I'm worried about my health.	recall male	I felt ... the last time I sat on the scales and told my friend how many kilos I weigh at the moment.	guilt	sadness
sadness	I would feel sadness because I have always loved playing football and not being able to do so would be a significant loss for me.	recall male	I feel ... that I can not play football.	sadness	sadness
sadness	I would feel sadness because I have always loved playing football and not being able to do so would be a significant loss for me.	recall male	I feel ... that I can not play football.	sadness	trust
guilt	I would feel guilty because I think I didn't do enough for others and it's eating away at me.	recall male	I felt ... because, in my opinion, I did not do enough for others.	guilt	disgust
guilt	I would feel guilty because I think I didn't do enough for others and it's eating away at me.	recall male	I felt ... because, in my opinion, I did not do enough for others.	guilt	sadness
joy	I would feel an overwhelming sense of joy and pride as I held my newborn child in my arms for the first time, feeling grateful and blessed to be a father.	recall male	I felt ... when I was in the hospital at the birth of my first child. An indescribably great feeling.	joy	joy
disgust	The sudden appearance of beetles in my living room is unhygienic and unsettling, triggering a strong sense of disgust.	recall male	I felt ... because some beetles had appeared in my living room.	disgust	anger
disgust	The sudden appearance of beetles in my living room is unhygienic and unsettling, triggering a strong sense of disgust.	recall male	I felt ... because some beetles had appeared in my living room.	disgust	disgust
disgust	The sudden appearance of beetles in my living room is unhygienic and unsettling, triggering a strong sense of disgust.	recall male	I felt ... because some beetles had appeared in my living room.	disgust	fear
disgust	The sudden appearance of beetles in my living room is unhygienic and unsettling, triggering a strong sense of disgust.	recall male	I felt ... because some beetles had appeared in my living room.	disgust	sadness
anger	I would feel anger because I value honesty and trust in my relationships, and a friend's lie is a betrayal of that trust.	recall male	I felt ... when a friend lied to me.	anger	anger
guilt	I would feel guilty for forgetting to pick up my child from the Kita, as it's a responsible task and I'm supposed to be a reliable parent.	recall male	I felt ... when I forgot to pick up my child from the Kita.	guilt	disgust
guilt	I would feel guilty for forgetting to pick up my child from the Kita, as it's a responsible task and I'm supposed to be a reliable parent.	recall male	I felt ... when I forgot to pick up my child from the Kita.	guilt	sadness
fear	I would feel fear when I watched a horror movie alone because it triggered my instinct to protect myself from the perceived danger, and my imagination ran wild with worst-case scenarios.	recall male	I felt ... when I watched a horror movie alone.	fear	anger
fear	I would feel fear when I watched a horror movie alone because it triggered my instinct to protect myself from the perceived danger, and my imagination ran wild with worst-case scenarios.	recall male	I felt ... when I watched a horror movie alone.	fear	fear
sadness	I would feel sadness because the breakup was a significant loss and I would miss the companionship and love we shared.	recall male	I felt ... when I broke up with my girlfriend.	sadness	sadness
sadness	I would feel sadness because the breakup was a significant loss and I would miss the companionship and love we shared.	recall male	I felt ... when I broke up with my girlfriend.	sadness	trust
sadness	I would feel sadness because the thought of losing a loved one is unbearable and it would be a devastating experience.	recall male	I felt ... when a relative of mine was in a coma in hospital and almost died.	sadness	sadness
sadness	I would feel sadness because the thought of losing a loved one is unbearable and it would be a devastating experience.	recall male	I felt ... when a relative of mine was in a coma in hospital and almost died.	sadness	trust
guilt	I would feel guilty for taking advantage of my friend's trust and using the promise as an excuse to procrastinate.	recall male	I felt ... when, as a pure pleasure, I promised a friend to do some complicated manual work and then used it for a very long time.	guilt	disgust
guilt	I would feel guilty for taking advantage of my friend's trust and using the promise as an excuse to procrastinate.	recall male	I felt ... when, as a pure pleasure, I promised a friend to do some complicated manual work and then used it for a very long time.	guilt	sadness
disgust	The sudden and unexpected vomiting would be unpleasant and unhygienic, triggering a strong sense of disgust in me.	recall male	I felt ... when someone vomited.	disgust	anger
disgust	The sudden and unexpected vomiting would be unpleasant and unhygienic, triggering a strong sense of disgust in me.	recall male	I felt ... when someone vomited.	disgust	disgust
disgust	The sudden and unexpected vomiting would be unpleasant and unhygienic, triggering a strong sense of disgust in me.	recall male	I felt ... when someone vomited.	disgust	fear
disgust	The sudden and unexpected vomiting would be unpleasant and unhygienic, triggering a strong sense of disgust in me.	recall male	I felt ... when someone vomited.	disgust	sadness
fear	I would feel fear when suddenly the power went off at a concert, as it would be a sudden and unexpected event that could potentially cause panic and uncertainty among the crowd.	recall male	I felt ... when suddenly the power suddenly went off at a concert.	fear	anger
fear	I would feel fear when suddenly the power went off at a concert, as it would be a sudden and unexpected event that could potentially cause panic and uncertainty among the crowd.	recall male	I felt ... when suddenly the power suddenly went off at a concert.	fear	fear
joy	I would feel joy when my favorite club made the late equalizer as it's a thrilling and unexpected turn of events that brings excitement and relief.	recall male	I felt ... when my favorite club made the late equalizer.	joy	joy
guilt	I would feel guilty because I'm responsible for the trouble my colleague got into and I should have been more careful or supportive.	recall male	I felt ... when I saw that my colleague got in trouble with me.	guilt	disgust
guilt	I would feel guilty because I'm responsible for the trouble my colleague got into and I should have been more careful or supportive.	recall male	I felt ... when I saw that my colleague got in trouble with me.	guilt	sadness
disgust	The sight and smell of a dead rat in the creek would be repulsive and unpleasant, evoking a strong feeling of disgust.	recall male	I felt ... when I found a dead rat in the creek.	disgust	anger
disgust	The sight and smell of a dead rat in the creek would be repulsive and unpleasant, evoking a strong feeling of disgust.	recall male	I felt ... when I found a dead rat in the creek.	disgust	disgust
disgust	The sight and smell of a dead rat in the creek would be repulsive and unpleasant, evoking a strong feeling of disgust.	recall male	I felt ... when I found a dead rat in the creek.	disgust	fear
disgust	The sight and smell of a dead rat in the creek would be repulsive and unpleasant, evoking a strong feeling of disgust.	recall male	I felt ... when I found a dead rat in the creek.	disgust	sadness
joy	I would feel joy when I see friends after a long time because it's a reunion with people I care about and it brings back happy memories.	recall male	I felt ... when I saw friends after a long time.	joy	joy
disgust	I would feel disgust when my comforter had stains because it's unpleasant and unhygienic, and I would want to get rid of the stains as soon as possible.	recall male	I felt ... when my comforter had stains, so I washed them.	disgust	anger
disgust	I would feel disgust when my comforter had stains because it's unpleasant and unhygienic, and I would want to get rid of the stains as soon as possible.	recall male	I felt ... when my comforter had stains, so I washed them.	disgust	disgust
disgust	I would feel disgust when my comforter had stains because it's unpleasant and unhygienic, and I would want to get rid of the stains as soon as possible.	recall male	I felt ... when my comforter had stains, so I washed them.	disgust	fear
disgust	I would feel disgust when my comforter had stains because it's unpleasant and unhygienic, and I would want to get rid of the stains as soon as possible.	recall male	I felt ... when my comforter had stains, so I washed them.	disgust	sadness
sadness	I would feel sadness when I heard a dear friend's death because it's a loss of a person who was close to me and I would miss them dearly.	recall male	I felt ... when I heard a dear friend's death.	sadness	sadness
sadness	I would feel sadness when I heard a dear friend's death because it's a loss of a person who was close to me and I would miss them dearly.	recall male	I felt ... when I heard a dear friend's death.	sadness	trust
joy	I would feel joy because I exceeded my own expectations and achieved a significant milestone, which would be a proud and fulfilling moment for me.	recall male	I felt ... when I got my high school diploma and had done much better on a critical course than expected.	joy	joy
fear	I would feel fear because my husband's life was in danger and I was unsure if he would survive, which would be a terrifying and helpless situation for me.	recall male	I felt ... when my husband was mortally wounded because of the consequences of organ donation and it was not clear if he would survive.	fear	anger
fear	I would feel fear because my husband's life was in danger and I was unsure if he would survive, which would be a terrifying and helpless situation for me.	recall male	I felt ... when my husband was mortally wounded because of the consequences of organ donation and it was not clear if he would survive.	fear	fear
guilt	I would feel guilty for leaving my girlfriend alone when she was drunk, as I should have been more responsible and caring towards her.	recall male	I felt ... when I left my girlfriend alone when she was drunk.	guilt	disgust
guilt	I would feel guilty for leaving my girlfriend alone when she was drunk, as I should have been more responsible and caring towards her.	recall male	I felt ... when I left my girlfriend alone when she was drunk.	guilt	sadness
sadness	Losing a beloved pet is a significant loss, and I would feel a deep sense of sadness as I would miss the companionship and memories we shared with our cat.	recall male	I felt ... when our cat had to be euthanized.	sadness	sadness
sadness	Losing a beloved pet is a significant loss, and I would feel a deep sense of sadness as I would miss the companionship and memories we shared with our cat.	recall male	I felt ... when our cat had to be euthanized.	sadness	trust
guilt	I would feel guilty for neglecting my stove and not taking care of it properly, which would lead to potential health and safety issues.	recall male	I felt ... that I do not grow my stove regularly, or oils.	guilt	disgust
guilt	I would feel guilty for neglecting my stove and not taking care of it properly, which would lead to potential health and safety issues.	recall male	I felt ... that I do not grow my stove regularly, or oils.	guilt	sadness
disgust	I would feel disgust when I ate sausage because it's a strong and unpleasant taste that makes me uncomfortable.	recall male	I feel ... when I ate sausage.	disgust	anger
disgust	I would feel disgust when I ate sausage because it's a strong and unpleasant taste that makes me uncomfortable.	recall male	I feel ... when I ate sausage.	disgust	disgust
disgust	I would feel disgust when I ate sausage because it's a strong and unpleasant taste that makes me uncomfortable.	recall male	I feel ... when I ate sausage.	disgust	fear
disgust	I would feel disgust when I ate sausage because it's a strong and unpleasant taste that makes me uncomfortable.	recall male	I feel ... when I ate sausage.	disgust	sadness
disgust	I would feel disgust because I put in effort and expected a better grade, but the teacher's low evaluation made me feel like my work was not valued or appreciated.	recall male	I felt ... when my German teacher gave me a 5 for an interpretation.	disgust	anger
disgust	I would feel disgust because I put in effort and expected a better grade, but the teacher's low evaluation made me feel like my work was not valued or appreciated.	recall male	I felt ... when my German teacher gave me a 5 for an interpretation.	disgust	disgust
disgust	I would feel disgust because I put in effort and expected a better grade, but the teacher's low evaluation made me feel like my work was not valued or appreciated.	recall male	I felt ... when my German teacher gave me a 5 for an interpretation.	disgust	fear
disgust	I would feel disgust because I put in effort and expected a better grade, but the teacher's low evaluation made me feel like my work was not valued or appreciated.	recall male	I felt ... when my German teacher gave me a 5 for an interpretation.	disgust	sadness
guilt	I would feel guilty because I let my team down and didn't pull my weight, which could negatively impact our project's outcome.	recall male	I felt ... when I forgot my part of the work in a group work.	guilt	disgust
guilt	I would feel guilty because I let my team down and didn't pull my weight, which could negatively impact our project's outcome.	recall male	I felt ... when I forgot my part of the work in a group work.	guilt	sadness
joy	I would feel an overwhelming sense of joy and excitement knowing that my life is about to change in a significant way, and I would be able to provide for my loved ones and pursue my passions without financial worries.	recall male	I felt ... that I won the lottery.	joy	joy
pain	I would feel pain when I injured my knee at the sport because it's a sudden and intense physical sensation that can be overwhelming and uncomfortable.	recall male	I felt ... when I injured my knee at the sport.	pain	fear
pain	I would feel pain when I injured my knee at the sport because it's a sudden and intense physical sensation that can be overwhelming and uncomfortable.	recall male	I felt ... when I injured my knee at the sport.	pain	sadness
frustration	I would feel frustration when my daughter came down excitedly the stairs to the mess because I would be annoyed by the mess and worried about the time and effort it would take to clean it up.	recall male	I felt ... when my daughter came down excitedly the stairs to the mess.	frustration	anger
fear	I would feel fear when a spider came to meet me in the bathroom because spiders are often associated with unease and discomfort, and the sudden appearance of one in a personal space like a bathroom can be startling and unsettling.	recall male	I felt ... when a spider came to meet me in the bathroom.	fear	anger
fear	I would feel fear when a spider came to meet me in the bathroom because spiders are often associated with unease and discomfort, and the sudden appearance of one in a personal space like a bathroom can be startling and unsettling.	recall male	I felt ... when a spider came to meet me in the bathroom.	fear	fear
guilt	I would feel guilty when I lied to someone because I know it's a betrayal of trust and I'm aware of the harm it can cause to the other person's feelings and relationships.	recall male	I felt ... when I lied to someone.	guilt	disgust
guilt	I would feel guilty when I lied to someone because I know it's a betrayal of trust and I'm aware of the harm it can cause to the other person's feelings and relationships.	recall male	I felt ... when I lied to someone.	guilt	sadness
fear	I would feel fear because my colleague's driving style was not safe and I was worried about my own safety and the safety of others.	recall male	I felt ... because my colleague's driving style was not safe.	fear	anger
fear	I would feel fear because my colleague's driving style was not safe and I was worried about my own safety and the safety of others.	recall male	I felt ... because my colleague's driving style was not safe.	fear	fear
guilt	I would feel guilty because I know it was wrong to steal and I would be worried about getting caught and facing the consequences.	recall male	I felt ... when I accidentally stole something in a shop.	guilt	disgust
guilt	I would feel guilty because I know it was wrong to steal and I would be worried about getting caught and facing the consequences.	recall male	I felt ... when I accidentally stole something in a shop.	guilt	sadness
sadness	I would feel sadness because my beloved dog was more than just a pet, it was a member of my family and losing it would be a tremendous loss.	recall male	I felt ... when my beloved dog died.	sadness	sadness
sadness	I would feel sadness because my beloved dog was more than just a pet, it was a member of my family and losing it would be a tremendous loss.	recall male	I felt ... when my beloved dog died.	sadness	trust
sadness	I would feel sadness because the breakup was a loss of a significant relationship and a part of my life, and it would be a difficult adjustment to move on.	recall male	I felt ... when my girlfriend broke up with me.	sadness	sadness
sadness	I would feel sadness because the breakup was a loss of a significant relationship and a part of my life, and it would be a difficult adjustment to move on.	recall male	I felt ... when my girlfriend broke up with me.	sadness	trust
fear	I would feel fear because I'm not familiar with the hospital environment and the thought of undergoing an operation is unsettling.	recall male	I felt ... the first time I had to go to hospital for an operation.	fear	anger
fear	I would feel fear because I'm not familiar with the hospital environment and the thought of undergoing an operation is unsettling.	recall male	I felt ... the first time I had to go to hospital for an operation.	fear	fear
guilt	I would feel guilty because I know I had set high standards for myself and failed to meet them, which makes me feel like I've let myself down.	recall male	I felt ... that I have already broken all my good intentions for the New Year.	guilt	disgust
guilt	I would feel guilty because I know I had set high standards for myself and failed to meet them, which makes me feel like I've let myself down.	recall male	I felt ... that I have already broken all my good intentions for the New Year.	guilt	sadness
joy	I would feel joy because I was reunited with my best friend after a long time, and it's a moment of happiness and relief.	recall male	I felt ... when my best friend Wolfgang finally came to visit me again. I longed for his embrace and his existence.	joy	joy
joy	I was excited and thrilled to experience the new taste and sensation of wine, and it was a special moment with my family and friends.	recall male	I felt ... when I drank wine for the first time as a kid.	joy	joy
anger	I would feel anger when the health insurance company refused to accept treatment, as it's unfair and frustrating to be denied necessary medical care.	recall male	I felt ... when the health insurance company refused to accept treatment.	anger	anger
fear	I would feel fear when I was flashed at too fast a ride because it was a sudden and intense experience that made me feel out of control and vulnerable.	recall male	I felt ... when I was flashed at too fast a ride.	fear	anger
fear	I would feel fear when I was flashed at too fast a ride because it was a sudden and intense experience that made me feel out of control and vulnerable.	recall male	I felt ... when I was flashed at too fast a ride.	fear	fear
fear	I would feel fear when a big dog ran unangleint on me because it's a sudden and unpredictable event that could potentially harm me.	recall male	I felt ... when a big dog ran unangeleint on me.	fear	anger
fear	I would feel fear when a big dog ran unangleint on me because it's a sudden and unpredictable event that could potentially harm me.	recall male	I felt ... when a big dog ran unangeleint on me.	fear	fear
fear	I would feel fear when I was surprised by a storm while cycling because it was an unexpected and potentially dangerous situation that could have put my safety at risk.	recall male	I felt ... when I was surprised by a storm when I was cycling.	fear	anger
fear	I would feel fear when I was surprised by a storm while cycling because it was an unexpected and potentially dangerous situation that could have put my safety at risk.	recall male	I felt ... when I was surprised by a storm when I was cycling.	fear	fear
sadness	I would feel sadness when I heard that a good friend collapsed in a marathon and died because it's a devastating loss of a person who was close to me, and it's a reminder of the fragility of life.	recall male	I felt ... when I heard that a good friend collapsed in a marathon and died.	sadness	sadness
sadness	I would feel sadness when I heard that a good friend collapsed in a marathon and died because it's a devastating loss of a person who was close to me, and it's a reminder of the fragility of life.	recall male	I felt ... when I heard that a good friend collapsed in a marathon and died.	sadness	trust
sadness	I would feel sadness because my son's injury was a devastating blow to our family's happiness and well-being.	recall male	I felt ... when my son was so badly injured in football that he could not walk properly for a long time.	sadness	sadness
sadness	I would feel sadness because my son's injury was a devastating blow to our family's happiness and well-being.	recall male	I felt ... when my son was so badly injured in football that he could not walk properly for a long time.	sadness	trust
sadness	Losing my best friend to cancer would be a devastating experience, and I would feel overwhelming sadness as I struggle to come to terms with the loss and the pain of not being able to be there for them during their final days.	recall male	I felt ... when my best friend died of cancer.	sadness	sadness
sadness	Losing my best friend to cancer would be a devastating experience, and I would feel overwhelming sadness as I struggle to come to terms with the loss and the pain of not being able to be there for them during their final days.	recall male	I felt ... when my best friend died of cancer.	sadness	trust
disgust	The smell of spoiled food is unpleasant and unappetizing, evoking a sense of disgust and revulsion.	recall male	I felt ... as food fumed in the fridge.	disgust	anger
disgust	The smell of spoiled food is unpleasant and unappetizing, evoking a sense of disgust and revulsion.	recall male	I felt ... as food fumed in the fridge.	disgust	disgust
disgust	The smell of spoiled food is unpleasant and unappetizing, evoking a sense of disgust and revulsion.	recall male	I felt ... as food fumed in the fridge.	disgust	fear
disgust	The smell of spoiled food is unpleasant and unappetizing, evoking a sense of disgust and revulsion.	recall male	I felt ... as food fumed in the fridge.	disgust	sadness
joy	I would feel joy because I'm a fan of opera and receiving an opera card for Christmas is a thoughtful and exciting gift.	recall male	I felt ... when I got an opera card for Christmas.	joy	joy
guilt	I would feel guilty because I was responsible for putting others at risk and I would be filled with regret for my careless actions.	recall male	I felt ... when I almost caused a serious accident by car.	guilt	disgust
guilt	I would feel guilty because I was responsible for putting others at risk and I would be filled with regret for my careless actions.	recall male	I felt ... when I almost caused a serious accident by car.	guilt	sadness
joy	I would feel joy because receiving a gift made with love from someone special fills me with warmth and happiness.	recall male	I felt ... when I received a gift for Christmas that I made with a lot of love.	joy	joy
guilt	I would feel guilty because I regretted my harsh words and the negative impact it had on my children's emotional well-being.	recall male	I felt ... when I shouted at my kids.	guilt	disgust
guilt	I would feel guilty because I regretted my harsh words and the negative impact it had on my children's emotional well-being.	recall male	I felt ... when I shouted at my kids.	guilt	sadness
disgust	The sudden swarm of fruit flies and the feeling of being surrounded by them would be unpleasant and disgusting, making me feel disgusted.	recall male	I felt ... when in the summer a lot of fruit flies collected on the fruits in the kitchen and when I wanted to take something out of the shell, all of them flew up.	disgust	anger
disgust	The sudden swarm of fruit flies and the feeling of being surrounded by them would be unpleasant and disgusting, making me feel disgusted.	recall male	I felt ... when in the summer a lot of fruit flies collected on the fruits in the kitchen and when I wanted to take something out of the shell, all of them flew up.	disgust	disgust
disgust	The sudden swarm of fruit flies and the feeling of being surrounded by them would be unpleasant and disgusting, making me feel disgusted.	recall male	I felt ... when in the summer a lot of fruit flies collected on the fruits in the kitchen and when I wanted to take something out of the shell, all of them flew up.	disgust	fear
disgust	The sudden swarm of fruit flies and the feeling of being surrounded by them would be unpleasant and disgusting, making me feel disgusted.	recall male	I felt ... when in the summer a lot of fruit flies collected on the fruits in the kitchen and when I wanted to take something out of the shell, all of them flew up.	disgust	sadness
sadness	I would feel sadness because my best friend moving to Australia means I'll miss him and we won't be able to spend time together as easily as we used to.	recall male	I felt ... when my best friend moved to Australia.	sadness	sadness
sadness	I would feel sadness because my best friend moving to Australia means I'll miss him and we won't be able to spend time together as easily as we used to.	recall male	I felt ... when my best friend moved to Australia.	sadness	trust
sadness	I would feel sadness because I was unable to provide for myself and my loved ones during the holiday season, which is a time of joy and celebration, and I felt like I had failed in some way.	recall male	I felt ... the last time I was summoned to the labor market service because I did not go to a job interview. The ... confirmed when I got for 1.5 months no money and therefore could not buy Christmas gifts.	sadness	sadness
sadness	I would feel sadness because I was unable to provide for myself and my loved ones during the holiday season, which is a time of joy and celebration, and I felt like I had failed in some way.	recall male	I felt ... the last time I was summoned to the labor market service because I did not go to a job interview. The ... confirmed when I got for 1.5 months no money and therefore could not buy Christmas gifts.	sadness	trust
guilt	I would feel guilty because I know I shouldn't have scratched my brother's car and I'm worried about the consequences.	recall male	I felt ... when I scratched my brother's car.	guilt	disgust
guilt	I would feel guilty because I know I shouldn't have scratched my brother's car and I'm worried about the consequences.	recall male	I felt ... when I scratched my brother's car.	guilt	sadness
joy	Becoming a dad brought an overwhelming sense of joy and pride, as I felt a deep connection to my child and a newfound sense of responsibility and purpose.	recall male	I felt ... when I became a dad.	joy	joy
sadness	I would feel sadness when I saw my mother getting sicker because it's a natural response to witnessing a loved one's decline in health, and it's a reminder of the impermanence of life and the potential loss of a cherished relationship.	recall male	I felt ... when I saw my mother getting sicker.	sadness	sadness
sadness	I would feel sadness when I saw my mother getting sicker because it's a natural response to witnessing a loved one's decline in health, and it's a reminder of the impermanence of life and the potential loss of a cherished relationship.	recall male	I felt ... when I saw my mother getting sicker.	sadness	trust
fear	The sudden and intense turbulence would make me feel a sense of fear as I would worry about the safety of the plane and the people on board.	recall male	I felt ... when I had my first flight and the plane had real turbulence.	fear	anger
fear	The sudden and intense turbulence would make me feel a sense of fear as I would worry about the safety of the plane and the people on board.	recall male	I felt ... when I had my first flight and the plane had real turbulence.	fear	fear
disgust	I would feel disgust when I found moldy food in the fridge because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	recall male	I felt ... when I found moldy food in the fridge.	disgust	anger
disgust	I would feel disgust when I found moldy food in the fridge because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	recall male	I felt ... when I found moldy food in the fridge.	disgust	disgust
disgust	I would feel disgust when I found moldy food in the fridge because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	recall male	I felt ... when I found moldy food in the fridge.	disgust	fear
disgust	I would feel disgust when I found moldy food in the fridge because it's a sudden and unpleasant discovery that makes me want to get rid of it as soon as possible.	recall male	I felt ... when I found moldy food in the fridge.	disgust	sadness
shame	I would feel shame because I'm self-conscious about the crack on my jacket sleeve and worried about what others might think of me.	recall male	I felt ... because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	shame	disgust
shame	I would feel shame because I'm self-conscious about the crack on my jacket sleeve and worried about what others might think of me.	recall male	I felt ... because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	shame	fear
shame	I would feel shame because I'm self-conscious about the crack on my jacket sleeve and worried about what others might think of me.	recall male	I felt ... because my jacket has a crack on the sleeve that everyone could see when shopping in the supermarket.	shame	sadness
fear	I would feel fear when I got the diagnosis of cancer because it's a life-threatening disease and it makes me worry about my future and the impact it would have on my loved ones.	recall male	I felt ... when I got the diagnosis of cancer.	fear	anger
fear	I would feel fear when I got the diagnosis of cancer because it's a life-threatening disease and it makes me worry about my future and the impact it would have on my loved ones.	recall male	I felt ... when I got the diagnosis of cancer.	fear	fear
fear	I would feel fear when I slipped while climbing because I was worried about getting hurt or falling from a great height.	recall male	I felt ... when I slipped while climbing.	fear	anger
fear	I would feel fear when I slipped while climbing because I was worried about getting hurt or falling from a great height.	recall male	I felt ... when I slipped while climbing.	fear	fear
fear	I was alone at home and still very young, which made me feel vulnerable and scared when I saw a scary movie.	recall male	I felt ... when I saw a scary movie. I was alone at home and still very young.	fear	anger
fear	I was alone at home and still very young, which made me feel vulnerable and scared when I saw a scary movie.	recall male	I felt ... when I saw a scary movie. I was alone at home and still very young.	fear	fear
anger	Her words cut deep and made me feel disrespected and belittled.	recall male	I felt ... when my ex-wife insulted me.	anger	anger
joy	I would feel joy because my team won the tournament, it's a great achievement and a sense of accomplishment.	recall male	I felt ... because my team won the tournament.	joy	joy
fear	I would feel fear because my child's safety is at risk and I'm worried about potential harm.	recall male	I felt ... when my child was standing too close to the curb when the bus arrived.	fear	anger
fear	I would feel fear because my child's safety is at risk and I'm worried about potential harm.	recall male	I felt ... when my child was standing too close to the curb when the bus arrived.	fear	fear
fear	I would feel fear when I had to swim across the Elbe two years ago because it was a daunting and potentially life-threatening task, and I was not a strong swimmer at the time.	recall male	I felt ... when I had to swim across the Elbe two years ago.	fear	anger
fear	I would feel fear when I had to swim across the Elbe two years ago because it was a daunting and potentially life-threatening task, and I was not a strong swimmer at the time.	recall male	I felt ... when I had to swim across the Elbe two years ago.	fear	fear
joy	I would feel joy because getting approval for rehab is a huge relief and a step towards recovery, bringing a sense of hope and positivity.	recall male	I felt ... when I got approval for the rehab.	joy	joy
fear	I would feel fear when I had chest pain because it's a sudden and unfamiliar sensation that could potentially be a sign of a serious health issue, causing me to worry about my well-being and future.	recall male	I felt ... when I had chest pain.	fear	anger
fear	I would feel fear when I had chest pain because it's a sudden and unfamiliar sensation that could potentially be a sign of a serious health issue, causing me to worry about my well-being and future.	recall male	I felt ... when I had chest pain.	fear	fear
guilt	I would feel guilty for not clearing the snow and causing someone to fall, feeling responsible for their safety and well-being.	recall male	I felt ... when I saw someone falling down in the snow because I did not clear.	guilt	disgust
guilt	I would feel guilty for not clearing the snow and causing someone to fall, feeling responsible for their safety and well-being.	recall male	I felt ... when I saw someone falling down in the snow because I did not clear.	guilt	sadness
disgust	I would feel disgust when I realized that the steak was not cooked to my liking, it's like they didn't care about my order.	recall male	I felt ... when I realized that the steak was somehow not really through and I had actually ordered a medium.	disgust	anger
disgust	I would feel disgust when I realized that the steak was not cooked to my liking, it's like they didn't care about my order.	recall male	I felt ... when I realized that the steak was somehow not really through and I had actually ordered a medium.	disgust	disgust
disgust	I would feel disgust when I realized that the steak was not cooked to my liking, it's like they didn't care about my order.	recall male	I felt ... when I realized that the steak was somehow not really through and I had actually ordered a medium.	disgust	fear
disgust	I would feel disgust when I realized that the steak was not cooked to my liking, it's like they didn't care about my order.	recall male	I felt ... when I realized that the steak was somehow not really through and I had actually ordered a medium.	disgust	sadness
fear	I would feel fear because I'm concerned for my safety and the potential for an altercation with the drunk group of young men.	recall male	I felt ... when I was on my way home at night and realized that a group of young men were drunk in the underpass that I had to cross.	fear	anger
fear	I would feel fear because I'm concerned for my safety and the potential for an altercation with the drunk group of young men.	recall male	I felt ... when I was on my way home at night and realized that a group of young men were drunk in the underpass that I had to cross.	fear	fear
disgust	The weird taste in the food would make me feel disgusted and uncomfortable, as if something is not right with the food or the restaurant's hygiene.	recall male	I felt ... when the food tasted weird in a restaurant	disgust	anger
disgust	The weird taste in the food would make me feel disgusted and uncomfortable, as if something is not right with the food or the restaurant's hygiene.	recall male	I felt ... when the food tasted weird in a restaurant	disgust	disgust
disgust	The weird taste in the food would make me feel disgusted and uncomfortable, as if something is not right with the food or the restaurant's hygiene.	recall male	I felt ... when the food tasted weird in a restaurant	disgust	fear
disgust	The weird taste in the food would make me feel disgusted and uncomfortable, as if something is not right with the food or the restaurant's hygiene.	recall male	I felt ... when the food tasted weird in a restaurant	disgust	sadness
fear	The darkness and solitude of the cemetery at night would evoke a sense of fear in me, making me feel uneasy and vulnerable.	recall male	I felt ... when I had to go to the cemetery alone late at night.	fear	anger
fear	The darkness and solitude of the cemetery at night would evoke a sense of fear in me, making me feel uneasy and vulnerable.	recall male	I felt ... when I had to go to the cemetery alone late at night.	fear	fear
sadness	I would feel sadness because I was carrying a heavy burden alone and didn't want to share my problems with others, which made me feel isolated and overwhelmed.	recall male	I felt ... because I did not want to share my problems with others.	sadness	sadness
sadness	I would feel sadness because I was carrying a heavy burden alone and didn't want to share my problems with others, which made me feel isolated and overwhelmed.	recall male	I felt ... because I did not want to share my problems with others.	sadness	trust
joy	I would feel joy when I kissed my girlfriend because it's a moment of intimacy and affection, and it brings me happiness and closeness to the person I love.	recall male	I felt ... when I kissed my girlfriend.	joy	joy
