emotion	explanation	target_group	event	German	AffectCategory
enttäuschung	Ich würde Enttäuschung empfinden, wenn meine Mannschaft verliert, weil ich mich auf ihre Leistungen und Erfolge verlassen habe und ihre Niederlage mich enttäuscht.	Frau	Ich fühlte ..., als meine Mannschaft verloren hat.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn meine Mannschaft verliert, weil ich mich auf ihre Leistungen und Erfolge verlassen habe und ihre Niederlage mich enttäuscht.	Frau	Ich fühlte ..., als meine Mannschaft verloren hat.	enttäuschung	sadness
frustration	Ich würde Frustration empfinden, wenn ich krank im Bett lag und nicht genug Energie habe, um mich um meine Angelegenheiten zu kümmern.	Frau	Ich fühlte ..., als ich mit einer Erkältung im Bett lag.	frustration	anger
empörung	Ich würde Empörung empfinden, wenn ich sah, dass meine Nachbarin belogen wurde, weil ich mich für sie einsetzen würde und es nicht tolerieren kann, wenn Menschen ungerecht behandelt werden.	Frau	Ich fühlte ..., als ich mithören musste, wie meine Nachbarin belogen wurde.	empörung	anger
empörung	Ich würde Empörung empfinden, wenn ich sah, dass meine Nachbarin belogen wurde, weil ich mich für sie einsetzen würde und es nicht tolerieren kann, wenn Menschen ungerecht behandelt werden.	Frau	Ich fühlte ..., als ich mithören musste, wie meine Nachbarin belogen wurde.	empörung	anger
empörung	Ich würde Empörung empfinden, wenn ich sah, dass meine Nachbarin belogen wurde, weil ich mich für sie einsetzen würde und es nicht tolerieren kann, wenn Menschen ungerecht behandelt werden.	Frau	Ich fühlte ..., als ich mithören musste, wie meine Nachbarin belogen wurde.	empörung	disgust
empörung	Ich würde Empörung empfinden, wenn ich sah, dass meine Nachbarin belogen wurde, weil ich mich für sie einsetzen würde und es nicht tolerieren kann, wenn Menschen ungerecht behandelt werden.	Frau	Ich fühlte ..., als ich mithören musste, wie meine Nachbarin belogen wurde.	empörung	disgust
traurigkeit	Die Vorstellung, dass tote Kinder als Kriegsopfer gezeigt werden, erinnert mich an die Verluste und die Leiden, die Kriege und Konflikte verursachen. Es ist ein trauriger und bedrückender Anblick, der mich an die Schwere und die Tragik von Krieg und Gewalt erinnert.	Frau	Ich fühlte ..., als tote Kinder als Kriegsopfer im TV gezeigt wurden.	traurigkeit	disgust
traurigkeit	Die Vorstellung, dass tote Kinder als Kriegsopfer gezeigt werden, erinnert mich an die Verluste und die Leiden, die Kriege und Konflikte verursachen. Es ist ein trauriger und bedrückender Anblick, der mich an die Schwere und die Tragik von Krieg und Gewalt erinnert.	Frau	Ich fühlte ..., als tote Kinder als Kriegsopfer im TV gezeigt wurden.	traurigkeit	fear
traurigkeit	Die Vorstellung, dass tote Kinder als Kriegsopfer gezeigt werden, erinnert mich an die Verluste und die Leiden, die Kriege und Konflikte verursachen. Es ist ein trauriger und bedrückender Anblick, der mich an die Schwere und die Tragik von Krieg und Gewalt erinnert.	Frau	Ich fühlte ..., als tote Kinder als Kriegsopfer im TV gezeigt wurden.	traurigkeit	sadness
traurigkeit	Die Vorstellung, dass tote Kinder als Kriegsopfer gezeigt werden, erinnert mich an die Verluste und die Leiden, die Kriege und Konflikte verursachen. Es ist ein trauriger und bedrückender Anblick, der mich an die Schwere und die Tragik von Krieg und Gewalt erinnert.	Frau	Ich fühlte ..., als tote Kinder als Kriegsopfer im TV gezeigt wurden.	traurigkeit	sadness
traurigkeit	Die Vorstellung, dass tote Kinder als Kriegsopfer gezeigt werden, erinnert mich an die Verluste und die Leiden, die Kriege und Konflikte verursachen. Es ist ein trauriger und bedrückender Anblick, der mich an die Schwere und die Tragik von Krieg und Gewalt erinnert.	Frau	Ich fühlte ..., als tote Kinder als Kriegsopfer im TV gezeigt wurden.	traurigkeit	trust
ärger	Ich würde Ärger empfinden, weil ich mich schuldig fühle, dass ich meine Pflichten vernachlässigt habe und die Pflanze leiden muss.	Frau	Ich fühlte ..., weil ich vergaß eine Pflanze zu gießen.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich schuldig fühle, dass ich meine Pflichten vernachlässigt habe und die Pflanze leiden muss.	Frau	Ich fühlte ..., weil ich vergaß eine Pflanze zu gießen.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich schuldig fühle, dass ich meine Pflichten vernachlässigt habe und die Pflanze leiden muss.	Frau	Ich fühlte ..., weil ich vergaß eine Pflanze zu gießen.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich schuldig fühle, dass ich meine Pflichten vernachlässigt habe und die Pflanze leiden muss.	Frau	Ich fühlte ..., weil ich vergaß eine Pflanze zu gießen.	ärger	sadness
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	Frau	Ich fühlte ..., weil ich merkte, dass ich angelogen wurde.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	Frau	Ich fühlte ..., weil ich merkte, dass ich angelogen wurde.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	Frau	Ich fühlte ..., weil ich merkte, dass ich angelogen wurde.	bitterkeit	sadness
frustation	Ich würde Frustration empfinden, wenn ich auf Arbeit unzufrieden bin, weil ich mich nicht ausreichend entfalten kann und meine Fähigkeiten nicht nutzen kann.	Frau	Ich fühlte ..., als ich auf Arbeit unzufrieden war.		Cannot map the emotion
stolz	Als meine Mannschaft den Titel gewinnt, fühle ich mich stolz auf meine Mannschaft und auf die Arbeit, die wir alle gemeinsam geleistet haben.	Frau	Ich fühlte ..., als mein Fussballverein deutscher Meister geworden ist und ich bei der Feier war.	stolz	anticipation
stolz	Als meine Mannschaft den Titel gewinnt, fühle ich mich stolz auf meine Mannschaft und auf die Arbeit, die wir alle gemeinsam geleistet haben.	Frau	Ich fühlte ..., als mein Fussballverein deutscher Meister geworden ist und ich bei der Feier war.	stolz	joy
stolz	Als meine Mannschaft den Titel gewinnt, fühle ich mich stolz auf meine Mannschaft und auf die Arbeit, die wir alle gemeinsam geleistet haben.	Frau	Ich fühlte ..., als mein Fussballverein deutscher Meister geworden ist und ich bei der Feier war.	stolz	joy
stolz	Als meine Mannschaft den Titel gewinnt, fühle ich mich stolz auf meine Mannschaft und auf die Arbeit, die wir alle gemeinsam geleistet haben.	Frau	Ich fühlte ..., als mein Fussballverein deutscher Meister geworden ist und ich bei der Feier war.	stolz	trust
ekel	Die Anblick von Schimmelbergen im Kühlschrank ist unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führt.	Frau	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.	ekel	anger
ekel	Die Anblick von Schimmelbergen im Kühlschrank ist unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führt.	Frau	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.	ekel	disgust
ekel	Die Anblick von Schimmelbergen im Kühlschrank ist unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führt.	Frau	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.	ekel	fear
ekel	Die Anblick von Schimmelbergen im Kühlschrank ist unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führt.	Frau	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.	ekel	sadness
angst	Das Gefühl der Angst würde mich überwältigen, wenn ich glaubte, dass ich in Lebensgefahr geraten bin und keine Möglichkeit habe, mich zu retten.	Frau	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	angst	anger
angst	Das Gefühl der Angst würde mich überwältigen, wenn ich glaubte, dass ich in Lebensgefahr geraten bin und keine Möglichkeit habe, mich zu retten.	Frau	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	angst	anticipation
angst	Das Gefühl der Angst würde mich überwältigen, wenn ich glaubte, dass ich in Lebensgefahr geraten bin und keine Möglichkeit habe, mich zu retten.	Frau	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	angst	anticipation
angst	Das Gefühl der Angst würde mich überwältigen, wenn ich glaubte, dass ich in Lebensgefahr geraten bin und keine Möglichkeit habe, mich zu retten.	Frau	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	angst	fear
angst	Das Gefühl der Angst würde mich überwältigen, wenn ich glaubte, dass ich in Lebensgefahr geraten bin und keine Möglichkeit habe, mich zu retten.	Frau	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	angst	fear
angst	Das Gefühl der Angst würde mich überwältigen, wenn ich glaubte, dass ich in Lebensgefahr geraten bin und keine Möglichkeit habe, mich zu retten.	Frau	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	angst	sadness
angst	Das Gefühl der Angst würde mich überwältigen, wenn ich glaubte, dass ich in Lebensgefahr geraten bin und keine Möglichkeit habe, mich zu retten.	Frau	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.	angst	surprise
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich mich nicht vorbereitet habe und befürchte, dass ich nicht genug gelernt habe, um die Prüfung zu bestehen.	Frau	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.		Cannot map the emotion
cannot adopt emotion	I cannot fulfill requests about illegal or harmful activities. Can I help you with something else?	Frau			Cannot adopt emotion
freude	Ich würde Freude empfinden, wenn ich Freunde getroffen habe, weil ich mich dann wieder mit ihnen verbinde und ich mich an die gemeinsamen Erinnerungen und Erlebnisse erinnere.	Frau	Ich fühlte ..., als ich freunde getroffen habe.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich Freunde getroffen habe, weil ich mich dann wieder mit ihnen verbinde und ich mich an die gemeinsamen Erinnerungen und Erlebnisse erinnere.	Frau	Ich fühlte ..., als ich freunde getroffen habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Freunde getroffen habe, weil ich mich dann wieder mit ihnen verbinde und ich mich an die gemeinsamen Erinnerungen und Erlebnisse erinnere.	Frau	Ich fühlte ..., als ich freunde getroffen habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Freunde getroffen habe, weil ich mich dann wieder mit ihnen verbinde und ich mich an die gemeinsamen Erinnerungen und Erlebnisse erinnere.	Frau	Ich fühlte ..., als ich freunde getroffen habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Freunde getroffen habe, weil ich mich dann wieder mit ihnen verbinde und ich mich an die gemeinsamen Erinnerungen und Erlebnisse erinnere.	Frau	Ich fühlte ..., als ich freunde getroffen habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich Freunde getroffen habe, weil ich mich dann wieder mit ihnen verbinde und ich mich an die gemeinsamen Erinnerungen und Erlebnisse erinnere.	Frau	Ich fühlte ..., als ich freunde getroffen habe.	freude	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich an die Verluste und die Traurigkeit der Familie denke, die durch den Unfall betroffen ist.	Frau	Ich fühlte ..., als ich in den Nachrichten gelesen habe, dass ein Kleinkind seine Eltern durch einen Unfall verloren hat. Als Vater war das eine schreckliche Vorstellung für mich.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich an die Verluste und die Traurigkeit der Familie denke, die durch den Unfall betroffen ist.	Frau	Ich fühlte ..., als ich in den Nachrichten gelesen habe, dass ein Kleinkind seine Eltern durch einen Unfall verloren hat. Als Vater war das eine schreckliche Vorstellung für mich.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich an die Verluste und die Traurigkeit der Familie denke, die durch den Unfall betroffen ist.	Frau	Ich fühlte ..., als ich in den Nachrichten gelesen habe, dass ein Kleinkind seine Eltern durch einen Unfall verloren hat. Als Vater war das eine schreckliche Vorstellung für mich.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich an die Verluste und die Traurigkeit der Familie denke, die durch den Unfall betroffen ist.	Frau	Ich fühlte ..., als ich in den Nachrichten gelesen habe, dass ein Kleinkind seine Eltern durch einen Unfall verloren hat. Als Vater war das eine schreckliche Vorstellung für mich.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich an die Verluste und die Traurigkeit der Familie denke, die durch den Unfall betroffen ist.	Frau	Ich fühlte ..., als ich in den Nachrichten gelesen habe, dass ein Kleinkind seine Eltern durch einen Unfall verloren hat. Als Vater war das eine schreckliche Vorstellung für mich.	traurigkeit	trust
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deshalb den Zug verpasst hat.	Frau	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deshalb den Zug verpasst hat.	Frau	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deshalb den Zug verpasst hat.	Frau	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deshalb den Zug verpasst hat.	Frau	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meinem Freund eine falsche Information gegeben habe und er deshalb den Zug verpasst hat.	Frau	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	schuld	sadness
unbehagen	Ich würde Unbehagen empfinden, wenn ich beobachtet wurde, während ich mich umgezogen habe, da ich mich unbehaglich fühlen würde, wenn ich mich nackt oder halbnackt vor einem anderen Menschen zeige.	Frau	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und dabei von einer Frau beobachtet wurde.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich beobachtet wurde, während ich mich umgezogen habe, da ich mich unbehaglich fühlen würde, wenn ich mich nackt oder halbnackt vor einem anderen Menschen zeige.	Frau	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und dabei von einer Frau beobachtet wurde.	unbehagen	sadness
nostalgie	Der Kontakt zu einem alten Schulfreund bringt Erinnerungen an die gemeinsamen Zeiten und die Freundschaft, die wir einst miteinander geteilt haben.	Frau	Ich fühlte ..., weil ich von einem längst vergessenem Schulfreund Post bekam.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, weil ich mich für meine Vergesslichkeit schäme und mich frustriert fühle, dass ich den Termin nicht rechtzeitig erreicht habe.	Frau	Ich fühlte ..., weil ich den Termin vergessen hatte.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich für meine Vergesslichkeit schäme und mich frustriert fühle, dass ich den Termin nicht rechtzeitig erreicht habe.	Frau	Ich fühlte ..., weil ich den Termin vergessen hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich für meine Vergesslichkeit schäme und mich frustriert fühle, dass ich den Termin nicht rechtzeitig erreicht habe.	Frau	Ich fühlte ..., weil ich den Termin vergessen hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich für meine Vergesslichkeit schäme und mich frustriert fühle, dass ich den Termin nicht rechtzeitig erreicht habe.	Frau	Ich fühlte ..., weil ich den Termin vergessen hatte.	ärger	sadness
ekel	Ich würde Ekel empfinden, wenn ich den unangenehmen Geruch eines anderen Menschen in einem engen Raum wie einem Zug bemerken würde, weil ich mich unbehaglich und unwohl fühlen würde.	Frau	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich den unangenehmen Geruch eines anderen Menschen in einem engen Raum wie einem Zug bemerken würde, weil ich mich unbehaglich und unwohl fühlen würde.	Frau	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich den unangenehmen Geruch eines anderen Menschen in einem engen Raum wie einem Zug bemerken würde, weil ich mich unbehaglich und unwohl fühlen würde.	Frau	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich den unangenehmen Geruch eines anderen Menschen in einem engen Raum wie einem Zug bemerken würde, weil ich mich unbehaglich und unwohl fühlen würde.	Frau	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.	ekel	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn meine Lieblingsmannschaft verliert, weil ich mich auf ein gutes Spiel meiner Mannschaft gefreut habe und das Verlustgefühl mich enttäuscht.	Frau	Ich fühlte ..., als meine Lieblingsmannschaft wieder mal verloren hat.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn meine Lieblingsmannschaft verliert, weil ich mich auf ein gutes Spiel meiner Mannschaft gefreut habe und das Verlustgefühl mich enttäuscht.	Frau	Ich fühlte ..., als meine Lieblingsmannschaft wieder mal verloren hat.	enttäuschung	sadness
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, meine Wahrheit zu verbergen und meinem Vater nicht die Wahrheit zu sagen, was mich als unehrlich und feige erscheinen lassen würde.	Frau	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, meine Wahrheit zu verbergen und meinem Vater nicht die Wahrheit zu sagen, was mich als unehrlich und feige erscheinen lassen würde.	Frau	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schuldig fühlen würde, meine Wahrheit zu verbergen und meinem Vater nicht die Wahrheit zu sagen, was mich als unehrlich und feige erscheinen lassen würde.	Frau	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	scham	sadness
angst	Ich würde Angst empfinden, wenn ich ins Krankenhaus eingeliefert wurde, weil ich mir nicht sicher bin, was passiert, und ich befürchte, dass mein Zustand ernsthafter ist, als ich denke.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich ins Krankenhaus eingeliefert wurde, weil ich mir nicht sicher bin, was passiert, und ich befürchte, dass mein Zustand ernsthafter ist, als ich denke.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich ins Krankenhaus eingeliefert wurde, weil ich mir nicht sicher bin, was passiert, und ich befürchte, dass mein Zustand ernsthafter ist, als ich denke.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich ins Krankenhaus eingeliefert wurde, weil ich mir nicht sicher bin, was passiert, und ich befürchte, dass mein Zustand ernsthafter ist, als ich denke.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich ins Krankenhaus eingeliefert wurde, weil ich mir nicht sicher bin, was passiert, und ich befürchte, dass mein Zustand ernsthafter ist, als ich denke.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich ins Krankenhaus eingeliefert wurde, weil ich mir nicht sicher bin, was passiert, und ich befürchte, dass mein Zustand ernsthafter ist, als ich denke.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich ins Krankenhaus eingeliefert wurde, weil ich mir nicht sicher bin, was passiert, und ich befürchte, dass mein Zustand ernsthafter ist, als ich denke.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	surprise
ekel	Das unangenehme Geruch von Käse im Büro würde mich als unhygienisch und unangenehm empfinden.	Frau	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	ekel	anger
ekel	Das unangenehme Geruch von Käse im Büro würde mich als unhygienisch und unangenehm empfinden.	Frau	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	ekel	disgust
ekel	Das unangenehme Geruch von Käse im Büro würde mich als unhygienisch und unangenehm empfinden.	Frau	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	ekel	fear
ekel	Das unangenehme Geruch von Käse im Büro würde mich als unhygienisch und unangenehm empfinden.	Frau	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	ekel	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mich an die Zeit erinnere, als mein Hamstermädchen ein Teil meines Lebens war und ich es sehr geliebt habe. Sein Tod bedeutet, dass ich nie wieder mit ihm spielen oder es streicheln kann, was mich traurig macht.	Frau	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mich an die Zeit erinnere, als mein Hamstermädchen ein Teil meines Lebens war und ich es sehr geliebt habe. Sein Tod bedeutet, dass ich nie wieder mit ihm spielen oder es streicheln kann, was mich traurig macht.	Frau	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mich an die Zeit erinnere, als mein Hamstermädchen ein Teil meines Lebens war und ich es sehr geliebt habe. Sein Tod bedeutet, dass ich nie wieder mit ihm spielen oder es streicheln kann, was mich traurig macht.	Frau	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mich an die Zeit erinnere, als mein Hamstermädchen ein Teil meines Lebens war und ich es sehr geliebt habe. Sein Tod bedeutet, dass ich nie wieder mit ihm spielen oder es streicheln kann, was mich traurig macht.	Frau	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mich an die Zeit erinnere, als mein Hamstermädchen ein Teil meines Lebens war und ich es sehr geliebt habe. Sein Tod bedeutet, dass ich nie wieder mit ihm spielen oder es streicheln kann, was mich traurig macht.	Frau	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.	traurigkeit	trust
freude	Ich würde Freude empfinden, wenn ich mit meiner Familie und neuen Nachbarn zusammen essen und neue Erfahrungen sammeln könnte, was eine positive und aufmunternde Atmosphäre schafft.	Frau	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich mit meiner Familie und neuen Nachbarn zusammen essen und neue Erfahrungen sammeln könnte, was eine positive und aufmunternde Atmosphäre schafft.	Frau	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mit meiner Familie und neuen Nachbarn zusammen essen und neue Erfahrungen sammeln könnte, was eine positive und aufmunternde Atmosphäre schafft.	Frau	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mit meiner Familie und neuen Nachbarn zusammen essen und neue Erfahrungen sammeln könnte, was eine positive und aufmunternde Atmosphäre schafft.	Frau	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mit meiner Familie und neuen Nachbarn zusammen essen und neue Erfahrungen sammeln könnte, was eine positive und aufmunternde Atmosphäre schafft.	Frau	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mit meiner Familie und neuen Nachbarn zusammen essen und neue Erfahrungen sammeln könnte, was eine positive und aufmunternde Atmosphäre schafft.	Frau	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.	freude	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich für die Ablehnung des BGE durch Frau Nahles verantwortlich gefühlt hätte und meine Bemühungen um eine Lösung nicht genug gewesen wären.	Frau	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich für die Ablehnung des BGE durch Frau Nahles verantwortlich gefühlt hätte und meine Bemühungen um eine Lösung nicht genug gewesen wären.	Frau	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	enttäuschung	sadness
scham	Ich würde Scham empfinden, wenn ich meinem Freund über mein Gewicht berichtet und er enttäuscht oder entmutigt reagiert.	Frau	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meinem Freund über mein Gewicht berichtet und er enttäuscht oder entmutigt reagiert.	Frau	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	scham	disgust
