emotion	explanation	target_group	event	German	AffectCategory
angst	I would feel anxious if I were in a situation where I was unable to communicate with my loved ones due to a language barrier.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	fear
angst	I would feel anxious if I were in a situation where I was unable to communicate with my loved ones due to a language barrier.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	sadness
angst	I would feel anxious if I were in a situation where I was unable to communicate with my loved ones due to a language barrier.	Frau	Ich fühlte ..., als ich ins Krankenhaus mit Verdacht auf Magendurchbruch eingeliefert wurde. Weil ich über Stunden hinweg starke Bauchschmerzen hatte.	angst	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte, dass mein Effortest nicht so gut abgeschnitten hat, wie ich es hoffte.	Frau	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte, dass mein Effortest nicht so gut abgeschnitten hat, wie ich es hoffte.	Frau	Ich fühlte ..., als das Büro neulich nach Käse gerochen hat.	enttäuschung	sadness
trauer	I would feel sadness if I had a beloved pet pass away. Pets are like family members to us, and their loss can be incredibly difficult to handle. Losing a pet can bring up feelings of grief and emptiness, as they were a source of comfort, companionship, and love. It's natural to feel a deep sense of loss and longing when they're gone.	Frau	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.	trauer	sadness
trauer	I would feel sadness if I had a beloved pet pass away. Pets are like family members to us, and their loss can be incredibly difficult to handle. Losing a pet can bring up feelings of grief and emptiness, as they were a source of comfort, companionship, and love. It's natural to feel a deep sense of loss and longing when they're gone.	Frau	Ich fühlte ..., als mein Hamstermädchen gestorben ist, das ich als Kind zu Hause hatte. Ich habe es dann in einer kleinen Schachtel hinterm Haus begraben.	trauer	sadness
entzücken	Ich würde Entzücken empfinden, wenn ich ein neues, unbekanntes Gericht probieren würde und es mir sehr lecker und ungewöhnlich vorkommt.	Frau	Ich fühlte ..., als meine Familie und ich zu unseren neuen Nachbarn eingeladen worden waren. An dem Abend haben wir Chinesisch gegessen und ich habe gelernt mit Stäbchen zu essen. Es war sehr lecker und ungewöhnlich.		Cannot map the emotion
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkennen müsste, dass meine Bemühungen, eine wichtige Angelegenheit zu fördern, nicht erfolgreich waren.	Frau	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkennen müsste, dass meine Bemühungen, eine wichtige Angelegenheit zu fördern, nicht erfolgreich waren.	Frau	Ich fühlte ..., als Frau Nahles das BGE ablehnte.	enttäuschung	sadness
scham	I would feel shame if I had to admit to my friend that I had gained weight and was no longer as fit as I used to be. I would feel embarrassed about my lack of self-control and the impact it has on my health.	Frau	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	scham	anger
scham	I would feel shame if I had to admit to my friend that I had gained weight and was no longer as fit as I used to be. I would feel embarrassed about my lack of self-control and the impact it has on my health.	Frau	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	scham	disgust
scham	I would feel shame if I had to admit to my friend that I had gained weight and was no longer as fit as I used to be. I would feel embarrassed about my lack of self-control and the impact it has on my health.	Frau	Ich fühlte ..., als ich mich das letzte mal auf die Waage gestellt habe und meinem Freund darüber berichtete wieviel Kilo ich momentan wiege.	scham	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich nicht in der Lage fühle, mein bestes Spiel zu geben und meine Herausforderungen zu überwinden.	Frau	Ich fühle ..., dass ich nicht fußball spielen kann.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich nicht in der Lage fühle, mein bestes Spiel zu geben und meine Herausforderungen zu überwinden.	Frau	Ich fühle ..., dass ich nicht fußball spielen kann.	enttäuschung	sadness
scham	I would feel shame if I had not done enough to help others, especially if it was something that could have made a significant difference in their lives. Shame is a strong emotion that can make me feel embarrassed, humiliated, and regretful of my actions or inactions.	Frau	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	scham	anger
scham	I would feel shame if I had not done enough to help others, especially if it was something that could have made a significant difference in their lives. Shame is a strong emotion that can make me feel embarrassed, humiliated, and regretful of my actions or inactions.	Frau	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	scham	disgust
scham	I would feel shame if I had not done enough to help others, especially if it was something that could have made a significant difference in their lives. Shame is a strong emotion that can make me feel embarrassed, humiliated, and regretful of my actions or inactions.	Frau	Ich fühlte ..., weil ich meiner Meinung nach nicht genug für andere getan habe.	scham	sadness
freude	I would feel joy if I were able to witness the birth of my first child, as it would be a moment of great happiness and fulfillment.	Frau	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	freude	anticipation
freude	I would feel joy if I were able to witness the birth of my first child, as it would be a moment of great happiness and fulfillment.	Frau	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	freude	joy
freude	I would feel joy if I were able to witness the birth of my first child, as it would be a moment of great happiness and fulfillment.	Frau	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	freude	joy
freude	I would feel joy if I were able to witness the birth of my first child, as it would be a moment of great happiness and fulfillment.	Frau	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	freude	joy
freude	I would feel joy if I were able to witness the birth of my first child, as it would be a moment of great happiness and fulfillment.	Frau	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	freude	joy
freude	I would feel joy if I were able to witness the birth of my first child, as it would be a moment of great happiness and fulfillment.	Frau	Ich fühlte ..., als ich bei der Geburt meines ersten Kindes im Krankenhaus dabei war. EIn unbeschreiblich tolles Gefühl.	freude	surprise
furcht	Ich würde Furcht empfinden, wenn ich mich vor einem unbekannten und möglicherweise gefährlichen Objekt in meinem Wohnzimmer fühlte, das plötzlich aufgetaucht ist.	Frau	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.	furcht	anger
furcht	Ich würde Furcht empfinden, wenn ich mich vor einem unbekannten und möglicherweise gefährlichen Objekt in meinem Wohnzimmer fühlte, das plötzlich aufgetaucht ist.	Frau	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.	furcht	anticipation
furcht	Ich würde Furcht empfinden, wenn ich mich vor einem unbekannten und möglicherweise gefährlichen Objekt in meinem Wohnzimmer fühlte, das plötzlich aufgetaucht ist.	Frau	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.	furcht	fear
furcht	Ich würde Furcht empfinden, wenn ich mich vor einem unbekannten und möglicherweise gefährlichen Objekt in meinem Wohnzimmer fühlte, das plötzlich aufgetaucht ist.	Frau	Ich fühlte ..., weil einige Käfer in meinem Wohnzimmer aufgetaucht sind.	furcht	fear
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Freund getäuscht fühlte, weil ich mein Vertrauen in ihn setzen musste und er es nicht verdient hat.	Frau	Ich fühlte ..., als mich ein Freund angelogen hat.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Freund getäuscht fühlte, weil ich mein Vertrauen in ihn setzen musste und er es nicht verdient hat.	Frau	Ich fühlte ..., als mich ein Freund angelogen hat.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Freund getäuscht fühlte, weil ich mein Vertrauen in ihn setzen musste und er es nicht verdient hat.	Frau	Ich fühlte ..., als mich ein Freund angelogen hat.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Freund getäuscht fühlte, weil ich mein Vertrauen in ihn setzen musste und er es nicht verdient hat.	Frau	Ich fühlte ..., als mich ein Freund angelogen hat.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Freund getäuscht fühlte, weil ich mein Vertrauen in ihn setzen musste und er es nicht verdient hat.	Frau	Ich fühlte ..., als mich ein Freund angelogen hat.	traurigkeit	trust
angst	Ich würde Angst empfinden, wenn ich mich vor dem Unbekannten für mein Kind schützen muss. Die Unsicherheit und das Unbehagen über die Unkontrolle, die ich über mein Kind habe, würden mich sehr beunruhigen.	Frau	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich vor dem Unbekannten für mein Kind schützen muss. Die Unsicherheit und das Unbehagen über die Unkontrolle, die ich über mein Kind habe, würden mich sehr beunruhigen.	Frau	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich vor dem Unbekannten für mein Kind schützen muss. Die Unsicherheit und das Unbehagen über die Unkontrolle, die ich über mein Kind habe, würden mich sehr beunruhigen.	Frau	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich vor dem Unbekannten für mein Kind schützen muss. Die Unsicherheit und das Unbehagen über die Unkontrolle, die ich über mein Kind habe, würden mich sehr beunruhigen.	Frau	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich vor dem Unbekannten für mein Kind schützen muss. Die Unsicherheit und das Unbehagen über die Unkontrolle, die ich über mein Kind habe, würden mich sehr beunruhigen.	Frau	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich vor dem Unbekannten für mein Kind schützen muss. Die Unsicherheit und das Unbehagen über die Unkontrolle, die ich über mein Kind habe, würden mich sehr beunruhigen.	Frau	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich vor dem Unbekannten für mein Kind schützen muss. Die Unsicherheit und das Unbehagen über die Unkontrolle, die ich über mein Kind habe, würden mich sehr beunruhigen.	Frau	Ich fühlte ..., als ich vergessen habe mein Kind aus der KIta abzuholen.	angst	surprise
angst	I would feel fear if I were alone in a haunted house. The darkness and unknown noises would make me feel vulnerable and on edge, unsure of what might be lurking in the shadows.	Frau	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	anger
angst	I would feel fear if I were alone in a haunted house. The darkness and unknown noises would make me feel vulnerable and on edge, unsure of what might be lurking in the shadows.	Frau	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	anticipation
angst	I would feel fear if I were alone in a haunted house. The darkness and unknown noises would make me feel vulnerable and on edge, unsure of what might be lurking in the shadows.	Frau	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	anticipation
angst	I would feel fear if I were alone in a haunted house. The darkness and unknown noises would make me feel vulnerable and on edge, unsure of what might be lurking in the shadows.	Frau	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	fear
angst	I would feel fear if I were alone in a haunted house. The darkness and unknown noises would make me feel vulnerable and on edge, unsure of what might be lurking in the shadows.	Frau	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	fear
angst	I would feel fear if I were alone in a haunted house. The darkness and unknown noises would make me feel vulnerable and on edge, unsure of what might be lurking in the shadows.	Frau	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	sadness
angst	I would feel fear if I were alone in a haunted house. The darkness and unknown noises would make me feel vulnerable and on edge, unsure of what might be lurking in the shadows.	Frau	Ich fühlte ..., als ich alleine einen Horrofilm geschaut habe.	angst	surprise
traurigkeit	Ich würde traurig sein, wenn ich mit meiner freundin Schluss machen musste, weil ich mich von ihr losmachen und ein neues Kapitel in meinem Leben beginnen möchte.	Frau	Ich fühlte ..., als ich mit meiner freundin schluss machte.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich mit meiner freundin Schluss machen musste, weil ich mich von ihr losmachen und ein neues Kapitel in meinem Leben beginnen möchte.	Frau	Ich fühlte ..., als ich mit meiner freundin schluss machte.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich mit meiner freundin Schluss machen musste, weil ich mich von ihr losmachen und ein neues Kapitel in meinem Leben beginnen möchte.	Frau	Ich fühlte ..., als ich mit meiner freundin schluss machte.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich mit meiner freundin Schluss machen musste, weil ich mich von ihr losmachen und ein neues Kapitel in meinem Leben beginnen möchte.	Frau	Ich fühlte ..., als ich mit meiner freundin schluss machte.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich mit meiner freundin Schluss machen musste, weil ich mich von ihr losmachen und ein neues Kapitel in meinem Leben beginnen möchte.	Frau	Ich fühlte ..., als ich mit meiner freundin schluss machte.	traurigkeit	trust
traurigkeit	I would feel sadness if I had a close relative who was in a coma and almost died. I would be grieving the loss of their potential life and the impact their illness had on our family.	Frau	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had a close relative who was in a coma and almost died. I would be grieving the loss of their potential life and the impact their illness had on our family.	Frau	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	traurigkeit	fear
traurigkeit	I would feel sadness if I had a close relative who was in a coma and almost died. I would be grieving the loss of their potential life and the impact their illness had on our family.	Frau	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had a close relative who was in a coma and almost died. I would be grieving the loss of their potential life and the impact their illness had on our family.	Frau	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had a close relative who was in a coma and almost died. I would be grieving the loss of their potential life and the impact their illness had on our family.	Frau	Ich fühlte ..., als ein Angehöriger von mir im Krankenhaus im Koma lag und fast gestorben wäre.	traurigkeit	trust
enttäuschung	I would feel disappointed if I had promised someone a complicated task and then took a long time to complete it. I would feel let down in myself for not being able to deliver on my promise in a timely manner.	Frau	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	enttäuschung	disgust
enttäuschung	I would feel disappointed if I had promised someone a complicated task and then took a long time to complete it. I would feel let down in myself for not being able to deliver on my promise in a timely manner.	Frau	Ich fühlte ..., als ich einer Freundin aus reinem Gefallen versprochen habe, eine komplizierte Handarbeit zu erledigen und dann sehr lange dafür gebraucht.	enttäuschung	sadness
schmerz	I would feel pain if someone close to me had a serious illness or injury.	Frau	Ich fühlte ..., als jemand sich übergeben hat.	schmerz	anger
schmerz	I would feel pain if someone close to me had a serious illness or injury.	Frau	Ich fühlte ..., als jemand sich übergeben hat.	schmerz	fear
schmerz	I would feel pain if someone close to me had a serious illness or injury.	Frau	Ich fühlte ..., als jemand sich übergeben hat.	schmerz	sadness
schmerz	I would feel pain if someone close to me had a serious illness or injury.	Frau	Ich fühlte ..., als jemand sich übergeben hat.	schmerz	sadness
schock	Ich würde Schock empfinden, wenn ich plötzlich feststellen müsste, dass ich mein Leben lang etwas falsch gemacht habe.	Frau	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich feststellen müsste, dass ich mein Leben lang etwas falsch gemacht habe.	Frau	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich feststellen müsste, dass ich mein Leben lang etwas falsch gemacht habe.	Frau	Ich fühlte ..., als auf einem Konzert plötzlich der Strom kurz ausgefallen ist.	schock	surprise
schmerz	I would feel sadness if my favorite football team lost a crucial match after being in the lead for most of the game.	Frau	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	schmerz	anger
schmerz	I would feel sadness if my favorite football team lost a crucial match after being in the lead for most of the game.	Frau	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	schmerz	fear
schmerz	I would feel sadness if my favorite football team lost a crucial match after being in the lead for most of the game.	Frau	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	schmerz	sadness
schmerz	I would feel sadness if my favorite football team lost a crucial match after being in the lead for most of the game.	Frau	Ich fühlte ..., als mein Lieblingsverein den späten Ausgleich kassierte.	schmerz	sadness
scham	I would feel shame if I had caused trouble for my colleague because of my own mistakes or inadequate work.	Frau	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	scham	anger
scham	I would feel shame if I had caused trouble for my colleague because of my own mistakes or inadequate work.	Frau	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	scham	disgust
scham	I would feel shame if I had caused trouble for my colleague because of my own mistakes or inadequate work.	Frau	Ich fühlte ..., als ich sah das mein Kollege wegen mir Ärger bekam.	scham	sadness
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet eine tote Ratte im Bach finden würde. Es wäre ein unangenehmer und unerwarteter Anblick, der meine Aufmerksamkeit auf sich zieht und mich vielleicht auch ein wenig auf Distanz setzt.	Frau	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet eine tote Ratte im Bach finden würde. Es wäre ein unangenehmer und unerwarteter Anblick, der meine Aufmerksamkeit auf sich zieht und mich vielleicht auch ein wenig auf Distanz setzt.	Frau	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet eine tote Ratte im Bach finden würde. Es wäre ein unangenehmer und unerwarteter Anblick, der meine Aufmerksamkeit auf sich zieht und mich vielleicht auch ein wenig auf Distanz setzt.	Frau	Ich fühlte ..., als ich eine tote Ratte im Bach fand.	schock	surprise
freude	I would feel joy if I were reunited with close friends after a long time. It's a feeling of happiness and contentment, knowing that I'm surrounded by people who care about me and whom I care about.	Frau	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	anticipation
freude	I would feel joy if I were reunited with close friends after a long time. It's a feeling of happiness and contentment, knowing that I'm surrounded by people who care about me and whom I care about.	Frau	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	I would feel joy if I were reunited with close friends after a long time. It's a feeling of happiness and contentment, knowing that I'm surrounded by people who care about me and whom I care about.	Frau	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	I would feel joy if I were reunited with close friends after a long time. It's a feeling of happiness and contentment, knowing that I'm surrounded by people who care about me and whom I care about.	Frau	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	I would feel joy if I were reunited with close friends after a long time. It's a feeling of happiness and contentment, knowing that I'm surrounded by people who care about me and whom I care about.	Frau	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	joy
freude	I would feel joy if I were reunited with close friends after a long time. It's a feeling of happiness and contentment, knowing that I'm surrounded by people who care about me and whom I care about.	Frau	Ich fühlte ..., als ich Freunde nach langem wieder sah.	freude	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich meine Bettdecke nicht ordentlich gewaschen konnte, weil ich sonst mein Zimmer in Ordnung halten möchte.	Frau	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich meine Bettdecke nicht ordentlich gewaschen konnte, weil ich sonst mein Zimmer in Ordnung halten möchte.	Frau	Ich fühlte ..., als meine Bettdecke Flecken hatte, also wusch ich sie.	enttäuschung	sadness
sadness	I would feel sadness if I had just lost a close friend to death. It is a heavy and overwhelming feeling, as if a part of me has been taken away. I would miss their presence, their laughter, and their smile. The thought of never being able to see them again would be unbearable.	Frau	Ich fühlte ..., als ich vom Tod eine lieben Freundes hörte.		Cannot map the emotion
freude	I would feel joy if I had just achieved a significant milestone in my life, such as graduating from college or landing my dream job.	Frau	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	freude	anticipation
freude	I would feel joy if I had just achieved a significant milestone in my life, such as graduating from college or landing my dream job.	Frau	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	freude	joy
freude	I would feel joy if I had just achieved a significant milestone in my life, such as graduating from college or landing my dream job.	Frau	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	freude	joy
freude	I would feel joy if I had just achieved a significant milestone in my life, such as graduating from college or landing my dream job.	Frau	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	freude	joy
freude	I would feel joy if I had just achieved a significant milestone in my life, such as graduating from college or landing my dream job.	Frau	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	freude	joy
freude	I would feel joy if I had just achieved a significant milestone in my life, such as graduating from college or landing my dream job.	Frau	Ich fühlte ..., als ich mein Abiturzeugnis bekam und in einem kritischen Kurs weit besser abgeschnitten hatte als erwartet.	freude	surprise
angst	I would feel fear if I were in a situation where I was facing a potentially life-threatening situation, such as a natural disaster or a serious accident, and I was unsure of my safety or the safety of those around me.	Frau	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.	angst	anger
angst	I would feel fear if I were in a situation where I was facing a potentially life-threatening situation, such as a natural disaster or a serious accident, and I was unsure of my safety or the safety of those around me.	Frau	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.	angst	anticipation
angst	I would feel fear if I were in a situation where I was facing a potentially life-threatening situation, such as a natural disaster or a serious accident, and I was unsure of my safety or the safety of those around me.	Frau	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.	angst	anticipation
angst	I would feel fear if I were in a situation where I was facing a potentially life-threatening situation, such as a natural disaster or a serious accident, and I was unsure of my safety or the safety of those around me.	Frau	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.	angst	fear
angst	I would feel fear if I were in a situation where I was facing a potentially life-threatening situation, such as a natural disaster or a serious accident, and I was unsure of my safety or the safety of those around me.	Frau	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.	angst	fear
angst	I would feel fear if I were in a situation where I was facing a potentially life-threatening situation, such as a natural disaster or a serious accident, and I was unsure of my safety or the safety of those around me.	Frau	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.	angst	sadness
angst	I would feel fear if I were in a situation where I was facing a potentially life-threatening situation, such as a natural disaster or a serious accident, and I was unsure of my safety or the safety of those around me.	Frau	Ich fühlte ..., als mein Mann wegen der Folgen einer Organspende lebensbedrohlich verletzt wurde und es nicht klar war, ob er es überleben würde.	angst	surprise
sadness	I would feel sadness if I had to make a difficult decision that would impact the well-being of a loved one.	Frau	Ich fühlte ..., als unsere katze eingeschläfert werden musste.		Cannot map the emotion
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich mich nicht in der Lage fühle, meinen Herd regelmäßig zu wachsen und zu ölen, da ich mich unsicher fühle, ob ich in der Lage bin, mein Heim zu unterhalten und meine Familie zu schützen.	Frau	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich mich nicht in der Lage fühle, meinen Herd regelmäßig zu wachsen und zu ölen, da ich mich unsicher fühle, ob ich in der Lage bin, mein Heim zu unterhalten und meine Familie zu schützen.	Frau	Ich fühlte ..., dass ich meinen Herd nicht regelmäßig wachse, bzw. öle.	verzweiflung	disgust
freude	I would feel joy if I had just shared a delicious meal with loved ones.	Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	freude	anticipation
freude	I would feel joy if I had just shared a delicious meal with loved ones.	Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	freude	joy
freude	I would feel joy if I had just shared a delicious meal with loved ones.	Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	freude	joy
freude	I would feel joy if I had just shared a delicious meal with loved ones.	Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	freude	joy
freude	I would feel joy if I had just shared a delicious meal with loved ones.	Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	freude	joy
freude	I would feel joy if I had just shared a delicious meal with loved ones.	Frau	Ich fühle ..., wenn ich Wurst gegessen habe.	freude	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich über eine mangelhafte Bewertung meines Deutsch-Unterrichts durch meine Lehrerin beschwerte und sie mir eine 5 gibt, obwohl ich mein Bestes gegeben habe.	Frau	Ich fühlte ..., als meine Deutschlehrerin mir eine 5 für eine Interpretation gab.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich über eine mangelhafte Bewertung meines Deutsch-Unterrichts durch meine Lehrerin beschwerte und sie mir eine 5 gibt, obwohl ich mein Bestes gegeben habe.	Frau	Ich fühlte ..., als meine Deutschlehrerin mir eine 5 für eine Interpretation gab.	enttäuschung	sadness
scham	Ich würde Scham empfinden, wenn ich mich für mein Versagen in der Gruppenarbeit entscheiden muss, insbesondere wenn ich weiß, dass ich meine Mitstreiter durch mein Versagen beeinträchtigt habe.	Frau	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Versagen in der Gruppenarbeit entscheiden muss, insbesondere wenn ich weiß, dass ich meine Mitstreiter durch mein Versagen beeinträchtigt habe.	Frau	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Versagen in der Gruppenarbeit entscheiden muss, insbesondere wenn ich weiß, dass ich meine Mitstreiter durch mein Versagen beeinträchtigt habe.	Frau	Ich fühlte ..., als ich meinen Teil der Arbeit in einer Gruppenarbeit vergessen hatte.	scham	sadness
freude	I would feel joy if I had just won the lottery because it would mean financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., dass ich im Lotto gewonnen habe.	freude	anticipation
freude	I would feel joy if I had just won the lottery because it would mean financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., dass ich im Lotto gewonnen habe.	freude	joy
freude	I would feel joy if I had just won the lottery because it would mean financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., dass ich im Lotto gewonnen habe.	freude	joy
freude	I would feel joy if I had just won the lottery because it would mean financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., dass ich im Lotto gewonnen habe.	freude	joy
