emotion	explanation	target_group	event	German	AffectCategory
scham	I would feel shame if I had a serious conflict with someone I care about because it would make me feel like I've let them down or hurt their feelings.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	scham	anger
scham	I would feel shame if I had a serious conflict with someone I care about because it would make me feel like I've let them down or hurt their feelings.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	scham	disgust
scham	I would feel shame if I had a serious conflict with someone I care about because it would make me feel like I've let them down or hurt their feelings.	Mann	Ich fühlte ..., weil es nach Katzenurin stank.	scham	sadness
scham	I would feel shame if I were caught cheating on a test as a student. It would be a violation of trust and ethics, and I would feel embarrassed and ashamed of my actions.	Mann	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	anger
scham	I would feel shame if I were caught cheating on a test as a student. It would be a violation of trust and ethics, and I would feel embarrassed and ashamed of my actions.	Mann	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	disgust
scham	I would feel shame if I were caught cheating on a test as a student. It would be a violation of trust and ethics, and I would feel embarrassed and ashamed of my actions.	Mann	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	sadness
scham	I would feel shame if I had betrayed someone's trust and let them down in a significant way.	Mann	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	anger
scham	I would feel shame if I had betrayed someone's trust and let them down in a significant way.	Mann	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	disgust
scham	I would feel shame if I had betrayed someone's trust and let them down in a significant way.	Mann	Ich fühlte ..., als ich meinen Freund in Sachen Hilfe mit Frauen im Stich ließ.	scham	sadness
scham	I would feel shame if I had caused harm to someone I care about, especially if it was unintentional.	Mann	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	scham	anger
scham	I would feel shame if I had caused harm to someone I care about, especially if it was unintentional.	Mann	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	scham	disgust
scham	I would feel shame if I had caused harm to someone I care about, especially if it was unintentional.	Mann	Ich fühlte ..., als ich einen Unfall mit dem Auto meiner Frau gebaut habe.	scham	sadness
sorge	I would feel worried if my best friend were involved in a fight because I would be concerned for their safety and well-being. I would want to help them and make sure they are okay.	Mann	Ich fühlte ..., als mein bester Freund in eine Schlägerei verwickelt wurde.	sorge	anticipation
sorge	I would feel worried if my best friend were involved in a fight because I would be concerned for their safety and well-being. I would want to help them and make sure they are okay.	Mann	Ich fühlte ..., als mein bester Freund in eine Schlägerei verwickelt wurde.	sorge	fear
sorge	I would feel worried if my best friend were involved in a fight because I would be concerned for their safety and well-being. I would want to help them and make sure they are okay.	Mann	Ich fühlte ..., als mein bester Freund in eine Schlägerei verwickelt wurde.	sorge	sadness
trauer	I would feel sadness if I had a serious argument with someone close to me. Sadness is a natural response to the loss of something or someone important, and in this case, the loss of a meaningful relationship.	Mann	Ich fühlte ..., als mein Vater gestorben ist.	trauer	sadness
trauer	I would feel sadness if I had a serious argument with someone close to me. Sadness is a natural response to the loss of something or someone important, and in this case, the loss of a meaningful relationship.	Mann	Ich fühlte ..., als mein Vater gestorben ist.	trauer	sadness
angst	I would feel anxious if I were in a situation where my future depended on this exam. The thought of not doing well and potentially missing out on the opportunity to attend university or college is overwhelming and causes me to feel anxious.	Mann	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anger
angst	I would feel anxious if I were in a situation where my future depended on this exam. The thought of not doing well and potentially missing out on the opportunity to attend university or college is overwhelming and causes me to feel anxious.	Mann	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anticipation
angst	I would feel anxious if I were in a situation where my future depended on this exam. The thought of not doing well and potentially missing out on the opportunity to attend university or college is overwhelming and causes me to feel anxious.	Mann	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anticipation
angst	I would feel anxious if I were in a situation where my future depended on this exam. The thought of not doing well and potentially missing out on the opportunity to attend university or college is overwhelming and causes me to feel anxious.	Mann	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	fear
angst	I would feel anxious if I were in a situation where my future depended on this exam. The thought of not doing well and potentially missing out on the opportunity to attend university or college is overwhelming and causes me to feel anxious.	Mann	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	fear
angst	I would feel anxious if I were in a situation where my future depended on this exam. The thought of not doing well and potentially missing out on the opportunity to attend university or college is overwhelming and causes me to feel anxious.	Mann	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	sadness
angst	I would feel anxious if I were in a situation where my future depended on this exam. The thought of not doing well and potentially missing out on the opportunity to attend university or college is overwhelming and causes me to feel anxious.	Mann	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	surprise
traurigkeit	I would feel sadness if I had just lost a loved one.	Mann	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had just lost a loved one.	Mann	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	fear
traurigkeit	I would feel sadness if I had just lost a loved one.	Mann	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had just lost a loved one.	Mann	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had just lost a loved one.	Mann	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	trust
scham	I would feel shame if I had to confront a serious mistake or wrongdoing that I had committed or been involved in.	Mann	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	scham	anger
scham	I would feel shame if I had to confront a serious mistake or wrongdoing that I had committed or been involved in.	Mann	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	scham	disgust
scham	I would feel shame if I had to confront a serious mistake or wrongdoing that I had committed or been involved in.	Mann	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	scham	sadness
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it would bring happiness to both them and me.	Mann	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	anticipation
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it would bring happiness to both them and me.	Mann	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it would bring happiness to both them and me.	Mann	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it would bring happiness to both them and me.	Mann	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it would bring happiness to both them and me.	Mann	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it would bring happiness to both them and me.	Mann	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	surprise
scham	I would feel shame if I had made a serious mistake at work that could potentially harm my colleagues or reputation.	Mann	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	anger
scham	I would feel shame if I had made a serious mistake at work that could potentially harm my colleagues or reputation.	Mann	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	disgust
scham	I would feel shame if I had made a serious mistake at work that could potentially harm my colleagues or reputation.	Mann	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	sadness
enttäuschung	I would feel disappointed if my dog had eaten someone else's dog's feces during our walk. It's not something I would expect from my own pet, and it's not a good habit to encourage.	Mann	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	enttäuschung	disgust
enttäuschung	I would feel disappointed if my dog had eaten someone else's dog's feces during our walk. It's not something I would expect from my own pet, and it's not a good habit to encourage.	Mann	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	enttäuschung	sadness
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a personalized item that shows they understand me and care about my interests.	Mann	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	anticipation
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a personalized item that shows they understand me and care about my interests.	Mann	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a personalized item that shows they understand me and care about my interests.	Mann	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a personalized item that shows they understand me and care about my interests.	Mann	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a personalized item that shows they understand me and care about my interests.	Mann	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a personalized item that shows they understand me and care about my interests.	Mann	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	surprise
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Mann	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Mann	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	fear
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Mann	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Mann	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Mann	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	trust
frustration	I would feel frustrated if I were unable to complete a task due to a lack of necessary information. It would be frustrating to feel like I'm not able to do my job properly because of something outside of my control.	Mann	Ich fühlte ..., als mir nicht alle Unterlagen vorlagen, die ich zur Bearbeitung brauchte.	frustration	anger
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and comfort for me, and losing it would be a significant loss.	Mann	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and comfort for me, and losing it would be a significant loss.	Mann	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	fear
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and comfort for me, and losing it would be a significant loss.	Mann	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and comfort for me, and losing it would be a significant loss.	Mann	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and comfort for me, and losing it would be a significant loss.	Mann	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	trust
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Mann	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Mann	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	fear
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Mann	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Mann	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Mann	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	trust
traurigkeit	I would feel sadness if I were alone at the train station because it would remind me of a past loss or separation from someone I love.	Mann	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	disgust
traurigkeit	I would feel sadness if I were alone at the train station because it would remind me of a past loss or separation from someone I love.	Mann	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	fear
traurigkeit	I would feel sadness if I were alone at the train station because it would remind me of a past loss or separation from someone I love.	Mann	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	sadness
traurigkeit	I would feel sadness if I were alone at the train station because it would remind me of a past loss or separation from someone I love.	Mann	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	sadness
traurigkeit	I would feel sadness if I were alone at the train station because it would remind me of a past loss or separation from someone I love.	Mann	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	trust
sorge	I would feel worried if I were in a situation where my pet was seriously ill and I couldn't do anything to help them. I would be concerned about their well-being and the potential outcome of their illness.	Mann	Ich fühlte ..., als mein Hund krank war.	sorge	anticipation
sorge	I would feel worried if I were in a situation where my pet was seriously ill and I couldn't do anything to help them. I would be concerned about their well-being and the potential outcome of their illness.	Mann	Ich fühlte ..., als mein Hund krank war.	sorge	fear
sorge	I would feel worried if I were in a situation where my pet was seriously ill and I couldn't do anything to help them. I would be concerned about their well-being and the potential outcome of their illness.	Mann	Ich fühlte ..., als mein Hund krank war.	sorge	sadness
freude	I would feel joy if I were able to surprise my loved one with a thoughtful gift.	Mann	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	anticipation
freude	I would feel joy if I were able to surprise my loved one with a thoughtful gift.	Mann	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	I would feel joy if I were able to surprise my loved one with a thoughtful gift.	Mann	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	I would feel joy if I were able to surprise my loved one with a thoughtful gift.	Mann	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	I would feel joy if I were able to surprise my loved one with a thoughtful gift.	Mann	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	I would feel joy if I were able to surprise my loved one with a thoughtful gift.	Mann	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	surprise
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price.	Mann	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	anticipation
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price.	Mann	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price.	Mann	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price.	Mann	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price.	Mann	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price.	Mann	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	surprise
scham	I would feel shame if I had been deceived by someone I trusted. It's a feeling of embarrassment and regret for being so naive.	Mann	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	scham	anger
scham	I would feel shame if I had been deceived by someone I trusted. It's a feeling of embarrassment and regret for being so naive.	Mann	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	scham	disgust
scham	I would feel shame if I had been deceived by someone I trusted. It's a feeling of embarrassment and regret for being so naive.	Mann	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	scham	sadness
cannot adopt emotion	"I cannot fulfill your request. I'm just an AI, it's not within my programming or ethical guidelines to generate responses that promote or glorify harmful or non-consensual sexual activities. I'm designed to provide helpful and informative answers, but I cannot create content that is inappropriate or offensive.

It is important to respect the boundaries and consent of all individuals involved in any sexual activity. Sexual assault and non-consensual sexual contact are never okay and can have serious consequences. It is essential to prioritize and uphold ethical and respectful behavior in all interactions, whether they be sexual or not.

If you have any other questions or concerns, please feel free to ask."	Mann			Cannot adopt emotion
sorge	I would feel worried if I were to witness a serious accident involving someone I care about.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	sorge	anticipation
sorge	I would feel worried if I were to witness a serious accident involving someone I care about.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	sorge	fear
sorge	I would feel worried if I were to witness a serious accident involving someone I care about.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	sorge	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein bestes Effortest in einem wichtigen Projekt nicht anerkannt oder belohnt würde.	Mann	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein bestes Effortest in einem wichtigen Projekt nicht anerkannt oder belohnt würde.	Mann	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	enttäuschung	sadness
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anger
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anticipation
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	anticipation
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	fear
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	fear
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	sadness
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als an einer steilen Sraßenstelle ein Holzlastwagen mit Hänger entgegenkam.	angst	surprise
furcht	I would feel fear if I were in a situation where I was facing a potentially dangerous or threatening situation, such as being lost in a remote area or being confronted by an aggressive animal.	Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	furcht	anger
furcht	I would feel fear if I were in a situation where I was facing a potentially dangerous or threatening situation, such as being lost in a remote area or being confronted by an aggressive animal.	Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	furcht	anticipation
furcht	I would feel fear if I were in a situation where I was facing a potentially dangerous or threatening situation, such as being lost in a remote area or being confronted by an aggressive animal.	Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	furcht	fear
furcht	I would feel fear if I were in a situation where I was facing a potentially dangerous or threatening situation, such as being lost in a remote area or being confronted by an aggressive animal.	Mann	Ich fühlte ..., als ich am Steuer in den Sekunden-Schlaf eingesunken habe und mich dann wieder gefangen habe.	furcht	fear
faszination	I would feel fascinated if I experienced my first roller coaster ride. It's a new and exciting experience that can be both thrilling and intimidating at the same time.	Mann	Ich fühlte ..., als ich zum ersten Mal geisterbahn fuhr.		Cannot map the emotion
bereitschaft	I would feel a sense of readiness and anticipation, as if I were preparing for a challenge or conflict. This emotion would stem from the knowledge that there is a problem that needs to be addressed, and I am ready to take action to resolve it.	Mann	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	bereitschaft	anticipation
bereitschaft	I would feel a sense of readiness and anticipation, as if I were preparing for a challenge or conflict. This emotion would stem from the knowledge that there is a problem that needs to be addressed, and I am ready to take action to resolve it.	Mann	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	bereitschaft	anticipation
bereitschaft	I would feel a sense of readiness and anticipation, as if I were preparing for a challenge or conflict. This emotion would stem from the knowledge that there is a problem that needs to be addressed, and I am ready to take action to resolve it.	Mann	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	bereitschaft	joy
bereitschaft	I would feel a sense of readiness and anticipation, as if I were preparing for a challenge or conflict. This emotion would stem from the knowledge that there is a problem that needs to be addressed, and I am ready to take action to resolve it.	Mann	Ich fühlte ..., als ich eine Dokumentation über hungernde Kinder gesehen habe.	bereitschaft	trust
scham	I would feel shame if I had skipped school without my mother's knowledge and she found out. It would make me feel embarrassed and ashamed of my actions.	Mann	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	anger
scham	I would feel shame if I had skipped school without my mother's knowledge and she found out. It would make me feel embarrassed and ashamed of my actions.	Mann	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	disgust
scham	I would feel shame if I had skipped school without my mother's knowledge and she found out. It would make me feel embarrassed and ashamed of my actions.	Mann	Ich fühlte ..., als meine Mutter mich zur Schule begleiten musste als ich die schule geschwänzt hatte	scham	sadness
bereitschaft	I would feel a sense of readiness and anticipation, as if I were preparing for a challenge or conflict. This emotion would arise from the knowledge that I have the ability to protect and defend myself and those I care about, and that I must always be vigilant and prepared for any potential danger.	Mann	Ich fühlte ..., als ich ein überfahrenes Tier auf der Straße gesehen habe.	bereitschaft	anticipation
bereitschaft	I would feel a sense of readiness and anticipation, as if I were preparing for a challenge or conflict. This emotion would arise from the knowledge that I have the ability to protect and defend myself and those I care about, and that I must always be vigilant and prepared for any potential danger.	Mann	Ich fühlte ..., als ich ein überfahrenes Tier auf der Straße gesehen habe.	bereitschaft	anticipation
bereitschaft	I would feel a sense of readiness and anticipation, as if I were preparing for a challenge or conflict. This emotion would arise from the knowledge that I have the ability to protect and defend myself and those I care about, and that I must always be vigilant and prepared for any potential danger.	Mann	Ich fühlte ..., als ich ein überfahrenes Tier auf der Straße gesehen habe.	bereitschaft	joy
bereitschaft	I would feel a sense of readiness and anticipation, as if I were preparing for a challenge or conflict. This emotion would arise from the knowledge that I have the ability to protect and defend myself and those I care about, and that I must always be vigilant and prepared for any potential danger.	Mann	Ich fühlte ..., als ich ein überfahrenes Tier auf der Straße gesehen habe.	bereitschaft	trust
sorge	I would feel worry if I saw a close friend struggling with addiction and unable to break free from it.	Mann	Ich fühlte ..., als ein sehr guter Bekannter drogenabhängig wurde und völlig verfallen ist.	sorge	anticipation
sorge	I would feel worry if I saw a close friend struggling with addiction and unable to break free from it.	Mann	Ich fühlte ..., als ein sehr guter Bekannter drogenabhängig wurde und völlig verfallen ist.	sorge	fear
sorge	I would feel worry if I saw a close friend struggling with addiction and unable to break free from it.	Mann	Ich fühlte ..., als ein sehr guter Bekannter drogenabhängig wurde und völlig verfallen ist.	sorge	sadness
scham	I would feel shame if I had unintentionally offended someone I care about.	Mann	Ich fühlte ..., als ich unabsichtlich eine spärliche Frau in der Kabine gesehen habe.	scham	anger
scham	I would feel shame if I had unintentionally offended someone I care about.	Mann	Ich fühlte ..., als ich unabsichtlich eine spärliche Frau in der Kabine gesehen habe.	scham	disgust
scham	I would feel shame if I had unintentionally offended someone I care about.	Mann	Ich fühlte ..., als ich unabsichtlich eine spärliche Frau in der Kabine gesehen habe.	scham	sadness
scham	I would feel shame if I had to admit to something embarrassing or wrong that I had done, especially in front of someone I respect or care about.	Mann	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	anger
scham	I would feel shame if I had to admit to something embarrassing or wrong that I had done, especially in front of someone I respect or care about.	Mann	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	disgust
scham	I would feel shame if I had to admit to something embarrassing or wrong that I had done, especially in front of someone I respect or care about.	Mann	Ich fühlte ..., als ich Blödsinn erzählt habe.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Mann	Ich fühlte ..., als ich Rührei machen wollte und bei den Eiern, die ich aufschlug, ein schlechtes dabei war.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Mann	Ich fühlte ..., als ich Rührei machen wollte und bei den Eiern, die ich aufschlug, ein schlechtes dabei war.	scham	disgust
