emotion	explanation	target_group	event	German	AffectCategory
scham	I would feel shame if I had a serious conflict with someone I care about because it would make me feel like I have let them down and damaged our relationship.	Frau	Ich fühlte ..., weil es nach Katzenurin stank.	scham	anger
scham	I would feel shame if I had a serious conflict with someone I care about because it would make me feel like I have let them down and damaged our relationship.	Frau	Ich fühlte ..., weil es nach Katzenurin stank.	scham	disgust
scham	I would feel shame if I had a serious conflict with someone I care about because it would make me feel like I have let them down and damaged our relationship.	Frau	Ich fühlte ..., weil es nach Katzenurin stank.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich als Schülerin beim Abschreiben erwischt wurde, weil ich mich für meine Unachtung und Unverantwortung gegenüber meinem Lehrer und meinen Mitschülern entscheiden würde. Ich würde mich für meine Unachtsamkeit und meine Unverantwortung gegenüber anderen Menschen schämen, die ich respektieren sollte.	Frau	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	anger
scham	Ich würde Scham empfinden, wenn ich als Schülerin beim Abschreiben erwischt wurde, weil ich mich für meine Unachtung und Unverantwortung gegenüber meinem Lehrer und meinen Mitschülern entscheiden würde. Ich würde mich für meine Unachtsamkeit und meine Unverantwortung gegenüber anderen Menschen schämen, die ich respektieren sollte.	Frau	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	disgust
scham	Ich würde Scham empfinden, wenn ich als Schülerin beim Abschreiben erwischt wurde, weil ich mich für meine Unachtung und Unverantwortung gegenüber meinem Lehrer und meinen Mitschülern entscheiden würde. Ich würde mich für meine Unachtsamkeit und meine Unverantwortung gegenüber anderen Menschen schämen, die ich respektieren sollte.	Frau	Ich fühlte ..., als ich als Schülerin beim Abschreiben erwischt wurde	scham	sadness
traurigkeit	Ich würde traurig sein, wenn mein Freund nach Weihnachten zurück nach den USA fliegt, weil ich ihn nicht so schnell loswerden kann. 	Frau		traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn mein Freund nach Weihnachten zurück nach den USA fliegt, weil ich ihn nicht so schnell loswerden kann. 	Frau		traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn mein Freund nach Weihnachten zurück nach den USA fliegt, weil ich ihn nicht so schnell loswerden kann. 	Frau		traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn mein Freund nach Weihnachten zurück nach den USA fliegt, weil ich ihn nicht so schnell loswerden kann. 	Frau		traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn mein Freund nach Weihnachten zurück nach den USA fliegt, weil ich ihn nicht so schnell loswerden kann. 	Frau		traurigkeit	trust
sorge	I would feel worried if my best friend were involved in a fight, as it could potentially lead to harm or injury for them. I would be concerned for their well-being and safety.	Frau	Ich fühlte ..., als mein bester Freund in eine Schlägerei verwickelt wurde.	sorge	anticipation
sorge	I would feel worried if my best friend were involved in a fight, as it could potentially lead to harm or injury for them. I would be concerned for their well-being and safety.	Frau	Ich fühlte ..., als mein bester Freund in eine Schlägerei verwickelt wurde.	sorge	fear
sorge	I would feel worried if my best friend were involved in a fight, as it could potentially lead to harm or injury for them. I would be concerned for their well-being and safety.	Frau	Ich fühlte ..., als mein bester Freund in eine Schlägerei verwickelt wurde.	sorge	sadness
scham	Ich würde Scham empfinden, wenn ich mich für meine passiven Umgang mit dem Vorfall verantworten muss, in dem ein Mann einen anderen Mann ohne Vorwarnung geschlagen hat. Ich möchte, dass ich mehr getan hätte, um das Geschehene zu verhindern oder zumindest zu mildern.	Frau		scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für meine passiven Umgang mit dem Vorfall verantworten muss, in dem ein Mann einen anderen Mann ohne Vorwarnung geschlagen hat. Ich möchte, dass ich mehr getan hätte, um das Geschehene zu verhindern oder zumindest zu mildern.	Frau		scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für meine passiven Umgang mit dem Vorfall verantworten muss, in dem ein Mann einen anderen Mann ohne Vorwarnung geschlagen hat. Ich möchte, dass ich mehr getan hätte, um das Geschehene zu verhindern oder zumindest zu mildern.	Frau		scham	sadness
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	furcht	anger
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	furcht	anticipation
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	furcht	fear
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Frau	Ich fühlte ..., als ich mitten in der Nacht über einen nicht beleuchteten Feldweg gehen musste.	furcht	fear
angst	I would feel anxious if I were in a situation where my academic performance was at risk of not meeting the requirements for university or college admissions. The pressure to perform well and the uncertainty of the outcome would be overwhelming, causing me to feel anxious about the potential consequences.	Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anger
angst	I would feel anxious if I were in a situation where my academic performance was at risk of not meeting the requirements for university or college admissions. The pressure to perform well and the uncertainty of the outcome would be overwhelming, causing me to feel anxious about the potential consequences.	Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anticipation
angst	I would feel anxious if I were in a situation where my academic performance was at risk of not meeting the requirements for university or college admissions. The pressure to perform well and the uncertainty of the outcome would be overwhelming, causing me to feel anxious about the potential consequences.	Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	anticipation
angst	I would feel anxious if I were in a situation where my academic performance was at risk of not meeting the requirements for university or college admissions. The pressure to perform well and the uncertainty of the outcome would be overwhelming, causing me to feel anxious about the potential consequences.	Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	fear
angst	I would feel anxious if I were in a situation where my academic performance was at risk of not meeting the requirements for university or college admissions. The pressure to perform well and the uncertainty of the outcome would be overwhelming, causing me to feel anxious about the potential consequences.	Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	fear
angst	I would feel anxious if I were in a situation where my academic performance was at risk of not meeting the requirements for university or college admissions. The pressure to perform well and the uncertainty of the outcome would be overwhelming, causing me to feel anxious about the potential consequences.	Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	sadness
angst	I would feel anxious if I were in a situation where my academic performance was at risk of not meeting the requirements for university or college admissions. The pressure to perform well and the uncertainty of the outcome would be overwhelming, causing me to feel anxious about the potential consequences.	Frau	Ich fühlte ..., als ich meine Abiturprüfung hatte, da von dieser Prüfung die Zukunft abhängt und das Abi der Eintritt für die Unis oder Fachhochschulen ist.	angst	surprise
traurigkeit	Ich würde traurig sein, wenn ich ein trauriges Buch gelesen hätte und die Geschichte darin tiefgreifend beeinflussen würde. Traurigkeit ist eine natürliche Reaktion auf das Erlebnis von Leid oder Traurigkeit in der Geschichte eines Buches.	Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich ein trauriges Buch gelesen hätte und die Geschichte darin tiefgreifend beeinflussen würde. Traurigkeit ist eine natürliche Reaktion auf das Erlebnis von Leid oder Traurigkeit in der Geschichte eines Buches.	Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich ein trauriges Buch gelesen hätte und die Geschichte darin tiefgreifend beeinflussen würde. Traurigkeit ist eine natürliche Reaktion auf das Erlebnis von Leid oder Traurigkeit in der Geschichte eines Buches.	Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich ein trauriges Buch gelesen hätte und die Geschichte darin tiefgreifend beeinflussen würde. Traurigkeit ist eine natürliche Reaktion auf das Erlebnis von Leid oder Traurigkeit in der Geschichte eines Buches.	Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich ein trauriges Buch gelesen hätte und die Geschichte darin tiefgreifend beeinflussen würde. Traurigkeit ist eine natürliche Reaktion auf das Erlebnis von Leid oder Traurigkeit in der Geschichte eines Buches.	Frau	Ich fühlte ..., als ich ein trauriges Buch gelesen habe.	traurigkeit	trust
schmerz	Ich würde Schmerz empfinden, wenn ich mich über das Leiden oder Elend eines Lieblings Tier oder einer beliebten Person kümmern müsste.	Frau	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	schmerz	anger
schmerz	Ich würde Schmerz empfinden, wenn ich mich über das Leiden oder Elend eines Lieblings Tier oder einer beliebten Person kümmern müsste.	Frau	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	schmerz	fear
schmerz	Ich würde Schmerz empfinden, wenn ich mich über das Leiden oder Elend eines Lieblings Tier oder einer beliebten Person kümmern müsste.	Frau	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich mich über das Leiden oder Elend eines Lieblings Tier oder einer beliebten Person kümmern müsste.	Frau	Ich fühlte ..., als ein Böller nehmen mir hoch ging.	schmerz	sadness
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it brings happiness and joy to their lives.	Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	anticipation
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it brings happiness and joy to their lives.	Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it brings happiness and joy to their lives.	Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it brings happiness and joy to their lives.	Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it brings happiness and joy to their lives.	Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a new pet, as it brings happiness and joy to their lives.	Frau	Ich fühlte ..., als ich als Kind zum Geburtstag einen Hund bekam.	freude	surprise
trauer	Ich würde Trauer empfinden, weil meine Mutter vor einem halben Jahr verstorben ist und ich ohne sie das Weihnachtsfest nicht schön finden kann.	Frau	Ich fühlte ..., weil meine Mutter vor einem halben Jahr verstorben ist und dieses Weihnachten ohne sie wirklich nicht schön war.	trauer	sadness
trauer	Ich würde Trauer empfinden, weil meine Mutter vor einem halben Jahr verstorben ist und ich ohne sie das Weihnachtsfest nicht schön finden kann.	Frau	Ich fühlte ..., weil meine Mutter vor einem halben Jahr verstorben ist und dieses Weihnachten ohne sie wirklich nicht schön war.	trauer	sadness
scham	I would feel shame if I had made a serious mistake at work that could potentially harm my reputation or relationships with my colleagues.	Frau	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	anger
scham	I would feel shame if I had made a serious mistake at work that could potentially harm my reputation or relationships with my colleagues.	Frau	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	disgust
scham	I would feel shame if I had made a serious mistake at work that could potentially harm my reputation or relationships with my colleagues.	Frau	Ich fühlte ..., weil ich einen peinlichen Fehler auf der Arbeit gemacht habe.	scham	sadness
scham	I would feel shame if I had accidentally left my dog's poop on the street without picking it up. It's important to be responsible and respectful of others' property, and leaving dog poop behind can be seen as disrespectful and unhygienic.	Frau	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	scham	anger
scham	I would feel shame if I had accidentally left my dog's poop on the street without picking it up. It's important to be responsible and respectful of others' property, and leaving dog poop behind can be seen as disrespectful and unhygienic.	Frau	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	scham	disgust
scham	I would feel shame if I had accidentally left my dog's poop on the street without picking it up. It's important to be responsible and respectful of others' property, and leaving dog poop behind can be seen as disrespectful and unhygienic.	Frau	Ich fühlte ..., weil mein Hund während des Spazierganges den Kot eines anderen Hundes gefressen hat.	scham	sadness
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a handmade item or a personalized token of appreciation. This emotion is characterized by a sense of warmth and happiness, and a feeling of being appreciated and valued by the giver.	Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	anticipation
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a handmade item or a personalized token of appreciation. This emotion is characterized by a sense of warmth and happiness, and a feeling of being appreciated and valued by the giver.	Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a handmade item or a personalized token of appreciation. This emotion is characterized by a sense of warmth and happiness, and a feeling of being appreciated and valued by the giver.	Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a handmade item or a personalized token of appreciation. This emotion is characterized by a sense of warmth and happiness, and a feeling of being appreciated and valued by the giver.	Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a handmade item or a personalized token of appreciation. This emotion is characterized by a sense of warmth and happiness, and a feeling of being appreciated and valued by the giver.	Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	joy
freude	I would feel joy if I received a thoughtful and meaningful gift from a loved one, such as a handmade item or a personalized token of appreciation. This emotion is characterized by a sense of warmth and happiness, and a feeling of being appreciated and valued by the giver.	Frau	Ich fühlte ..., als ich zu Weihnachten ein richtig tolles Geschenk von meinem Bruder erhalten habe.	freude	surprise
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Frau	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Frau	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	fear
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Frau	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Frau	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had a serious argument with a close friend or family member. This is because the argument would likely be a significant source of emotional pain and would potentially strain our relationship.	Frau	Ich fühlte ..., als ich nach dem Studium erst nur einen schlechten Job fand und der Chef, ein echter Berufscholeriker, ständig auf mir herumhackte. Dass er es bei so ziemlich allen seinen Mitarbeitern tat, war auch kein Trost.	traurigkeit	trust
unbehagen	I would feel uneasy if I were unable to access all the necessary documents for a task I needed to complete. It would make me feel uncomfortable and anxious, as I would be unable to fulfill my responsibilities to the best of my abilities.	Frau	Ich fühlte ..., als mir nicht alle Unterlagen vorlagen, die ich zur Bearbeitung brauchte.	unbehagen	anticipation
unbehagen	I would feel uneasy if I were unable to access all the necessary documents for a task I needed to complete. It would make me feel uncomfortable and anxious, as I would be unable to fulfill my responsibilities to the best of my abilities.	Frau	Ich fühlte ..., als mir nicht alle Unterlagen vorlagen, die ich zur Bearbeitung brauchte.	unbehagen	sadness
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and relaxation for me, and losing it would be a significant loss.	Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and relaxation for me, and losing it would be a significant loss.	Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	fear
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and relaxation for me, and losing it would be a significant loss.	Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and relaxation for me, and losing it would be a significant loss.	Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to give up my hobby due to health reasons. It's a source of joy and relaxation for me, and losing it would be a significant loss.	Frau	Ich fühlte ..., als ich aus gesundheitlichen Gründen mein Hobby aufgeben musste.	traurigkeit	trust
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	fear
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to say goodbye to my beloved pet of 10 years, who had been a constant companion and source of joy in my life.	Frau	Ich fühlte ..., als meine Katze mit 10 Jahren plötzlich und unerwartet erkrankte und ich sie nach einiger Zeit des Leidens einschläfern lassen musste.	traurigkeit	trust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich über das Vergessen von wichtigen Menschen und Erinnerungen lamentieren würde, die ich mit ihnen teilen kann.	Frau	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich über das Vergessen von wichtigen Menschen und Erinnerungen lamentieren würde, die ich mit ihnen teilen kann.	Frau	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich über das Vergessen von wichtigen Menschen und Erinnerungen lamentieren würde, die ich mit ihnen teilen kann.	Frau	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich über das Vergessen von wichtigen Menschen und Erinnerungen lamentieren würde, die ich mit ihnen teilen kann.	Frau	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich über das Vergessen von wichtigen Menschen und Erinnerungen lamentieren würde, die ich mit ihnen teilen kann.	Frau	Ich fühlte ..., als ich alleien am Bahnhof war.	traurigkeit	trust
scham	I would feel shame if I had cheated on my partner and gotten them pregnant, and then refused to take responsibility for my actions.	Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	anger
scham	I would feel shame if I had cheated on my partner and gotten them pregnant, and then refused to take responsibility for my actions.	Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	disgust
scham	I would feel shame if I had cheated on my partner and gotten them pregnant, and then refused to take responsibility for my actions.	Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	sadness
sorge	Ich würde Sorge empfinden, wenn mein Hund krank war, weil ich mich um seine Gesundheit und den Schutz meiner Lieblingsperson kümmere.	Frau	Ich fühlte ..., als mein Hund krank war.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn mein Hund krank war, weil ich mich um seine Gesundheit und den Schutz meiner Lieblingsperson kümmere.	Frau	Ich fühlte ..., als mein Hund krank war.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn mein Hund krank war, weil ich mich um seine Gesundheit und den Schutz meiner Lieblingsperson kümmere.	Frau	Ich fühlte ..., als mein Hund krank war.	sorge	sadness
freude	I would feel joy if I were able to spend quality time with my loved ones and create lasting memories with them.	Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	anticipation
freude	I would feel joy if I were able to spend quality time with my loved ones and create lasting memories with them.	Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	I would feel joy if I were able to spend quality time with my loved ones and create lasting memories with them.	Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	I would feel joy if I were able to spend quality time with my loved ones and create lasting memories with them.	Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	I would feel joy if I were able to spend quality time with my loved ones and create lasting memories with them.	Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	joy
freude	I would feel joy if I were able to spend quality time with my loved ones and create lasting memories with them.	Frau	Ich fühlte ..., als ich meine kleine Tochter zum Schwimmen abgeholt habe.	freude	surprise
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price. It would be a selfless act that brings happiness to others and creates lasting memories.	Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	anticipation
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price. It would be a selfless act that brings happiness to others and creates lasting memories.	Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price. It would be a selfless act that brings happiness to others and creates lasting memories.	Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price. It would be a selfless act that brings happiness to others and creates lasting memories.	Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price. It would be a selfless act that brings happiness to others and creates lasting memories.	Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with a wonderful vacation at a great price. It would be a selfless act that brings happiness to others and creates lasting memories.	Frau	Ich fühlte ..., als ich meinen Sommerurlaub zu einem günstigen Preis buchen konnte.	freude	surprise
schmerz	Ich würde Schmerz empfinden, wenn ich mich betrogen fühlte und mein Vertrauen in jemanden aufgegeben hätte. Mein Herz würde sich schwer fühlen und ich könnte mich über das Verschwinden meines Vertrauens auf die Dinge hereinsetzen, die ich getroffen habe, um es zu schützen.	Frau	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	schmerz	anger
schmerz	Ich würde Schmerz empfinden, wenn ich mich betrogen fühlte und mein Vertrauen in jemanden aufgegeben hätte. Mein Herz würde sich schwer fühlen und ich könnte mich über das Verschwinden meines Vertrauens auf die Dinge hereinsetzen, die ich getroffen habe, um es zu schützen.	Frau	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	schmerz	fear
schmerz	Ich würde Schmerz empfinden, wenn ich mich betrogen fühlte und mein Vertrauen in jemanden aufgegeben hätte. Mein Herz würde sich schwer fühlen und ich könnte mich über das Verschwinden meines Vertrauens auf die Dinge hereinsetzen, die ich getroffen habe, um es zu schützen.	Frau	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich mich betrogen fühlte und mein Vertrauen in jemanden aufgegeben hätte. Mein Herz würde sich schwer fühlen und ich könnte mich über das Verschwinden meines Vertrauens auf die Dinge hereinsetzen, die ich getroffen habe, um es zu schützen.	Frau	Ich fühlte ..., als ich feststellte, dass ich betrogen worden war.	schmerz	sadness
cannot adopt emotion	"I cannot provide a response to this question as it goes against ethical and moral principles, and it is not appropriate or respectful to women. The question is based on a harmful and offensive assumption that women are objects for sexual gratification, and it disregards the agency, autonomy, and dignity of women.

I'm just an AI, my purpose is to provide informative and helpful responses, but I cannot participate in perpetuating harmful attitudes or behaviors towards any gender or group of people. I will not provide a response that promotes or encourages discrimination, objectification, or exploitation of any kind.

It is important to recognize that women are not objects or sexual commodities, but rather individuals with their own thoughts, feelings, and agency. They have the right to autonomy, dignity, and respect, and it is crucial to treat them with empathy, compassion, and equality.

I hope you understand the importance of this issue and the need to promote respectful and inclusive attitudes towards all individuals, regardless of their gender or any other characteristic. If you have any other questions or concerns, please feel free to ask"	Frau			Cannot adopt emotion
schmerz	Ich würde Schmerz empfinden, wenn ich meine Kinder angeschrien hätte, weil ich mich für meine Handlungen und Entscheidungen im Vergangenen schämen würde und mich wünschen, ich hätte es anders gemacht.	Frau		schmerz	anger
schmerz	Ich würde Schmerz empfinden, wenn ich meine Kinder angeschrien hätte, weil ich mich für meine Handlungen und Entscheidungen im Vergangenen schämen würde und mich wünschen, ich hätte es anders gemacht.	Frau		schmerz	fear
schmerz	Ich würde Schmerz empfinden, wenn ich meine Kinder angeschrien hätte, weil ich mich für meine Handlungen und Entscheidungen im Vergangenen schämen würde und mich wünschen, ich hätte es anders gemacht.	Frau		schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich meine Kinder angeschrien hätte, weil ich mich für meine Handlungen und Entscheidungen im Vergangenen schämen würde und mich wünschen, ich hätte es anders gemacht.	Frau		schmerz	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte, dass mein Bemühen um eine gute Hygiene in meinem Haus nicht von anderen Menschen respektiert wird.	Frau	Ich fühlte ..., als ich den Siffon unseres Waschbeckens gesäubert habe. Es hat gestunken und war eine sehr schleimige Angelegenheit.	enttäuschung	disgust
