emotion	explanation	target_group	event	German	AffectCategory
scham	I would feel shame if I had caused harm to someone or something I care about.	Mann	Ich fühlte ..., als ich eine Schramme in den Wagen meines Bruders gefahren habe.	scham	sadness
freude	I would feel joy if I were to become a father, as it would be a moment of great happiness and fulfillment for me.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	anticipation
freude	I would feel joy if I were to become a father, as it would be a moment of great happiness and fulfillment for me.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	joy
freude	I would feel joy if I were to become a father, as it would be a moment of great happiness and fulfillment for me.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	joy
freude	I would feel joy if I were to become a father, as it would be a moment of great happiness and fulfillment for me.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	joy
freude	I would feel joy if I were to become a father, as it would be a moment of great happiness and fulfillment for me.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	joy
freude	I would feel joy if I were to become a father, as it would be a moment of great happiness and fulfillment for me.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	surprise
traurigkeit	Ich würde traurig sein, wenn ich meine Mutter immer kränker sehen würde, weil ich das Gefühl hätte, dass ich nicht mehr in der Lage bin, ihr zu helfen oder ihr zu schützen.	Mann	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich meine Mutter immer kränker sehen würde, weil ich das Gefühl hätte, dass ich nicht mehr in der Lage bin, ihr zu helfen oder ihr zu schützen.	Mann	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich meine Mutter immer kränker sehen würde, weil ich das Gefühl hätte, dass ich nicht mehr in der Lage bin, ihr zu helfen oder ihr zu schützen.	Mann	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich meine Mutter immer kränker sehen würde, weil ich das Gefühl hätte, dass ich nicht mehr in der Lage bin, ihr zu helfen oder ihr zu schützen.	Mann	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich meine Mutter immer kränker sehen würde, weil ich das Gefühl hätte, dass ich nicht mehr in der Lage bin, ihr zu helfen oder ihr zu schützen.	Mann	Ich fühlte ..., als ich sah wie meine Mutter immer kränker wurde.	traurigkeit	trust
angst	I would feel fear if I were on a plane experiencing turbulence and the pilot announced that we were experiencing a severe storm.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anger
angst	I would feel fear if I were on a plane experiencing turbulence and the pilot announced that we were experiencing a severe storm.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anticipation
angst	I would feel fear if I were on a plane experiencing turbulence and the pilot announced that we were experiencing a severe storm.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anticipation
angst	I would feel fear if I were on a plane experiencing turbulence and the pilot announced that we were experiencing a severe storm.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	fear
angst	I would feel fear if I were on a plane experiencing turbulence and the pilot announced that we were experiencing a severe storm.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	fear
angst	I would feel fear if I were on a plane experiencing turbulence and the pilot announced that we were experiencing a severe storm.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	sadness
angst	I would feel fear if I were on a plane experiencing turbulence and the pilot announced that we were experiencing a severe storm.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich meinem Kühlschrank nicht traute und erfuhr, dass ich verschimmeltes Essen darin hatte. Dies könnte auf meine Überzeugung zurückzuführen, dass ich mein Essen sorgfältig selektieren und konservieren sollte, um meinem Körper das Beste zu bieten. Stattdessen habe ich mich von meiner Aufgabe abgewendet und habe das Essen nicht ordnungsgemäß überwacht.	Mann	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich meinem Kühlschrank nicht traute und erfuhr, dass ich verschimmeltes Essen darin hatte. Dies könnte auf meine Überzeugung zurückzuführen, dass ich mein Essen sorgfältig selektieren und konservieren sollte, um meinem Körper das Beste zu bieten. Stattdessen habe ich mich von meiner Aufgabe abgewendet und habe das Essen nicht ordnungsgemäß überwacht.	Mann	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	enttäuschung	sadness
scham	I would feel shame if I had a serious conflict with someone close to me because it would reveal a vulnerability in our relationship and potentially damage our bond.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	anger
scham	I would feel shame if I had a serious conflict with someone close to me because it would reveal a vulnerability in our relationship and potentially damage our bond.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	disgust
scham	I would feel shame if I had a serious conflict with someone close to me because it would reveal a vulnerability in our relationship and potentially damage our bond.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	sadness
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem traumatischen Ereignis betroffen würde, das mein Leben dramatisch verändern könnte.	Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem traumatischen Ereignis betroffen würde, das mein Leben dramatisch verändern könnte.	Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem traumatischen Ereignis betroffen würde, das mein Leben dramatisch verändern könnte.	Mann	Ich fühlte ..., als ich die Diagnose Krebs erhielt.	schock	surprise
scham	I would feel shame if I had let my fear of failure hold me back from pursuing my dreams.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	scham	anger
scham	I would feel shame if I had let my fear of failure hold me back from pursuing my dreams.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	scham	disgust
scham	I would feel shame if I had let my fear of failure hold me back from pursuing my dreams.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	scham	sadness
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	furcht	anger
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	furcht	anticipation
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	furcht	fear
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	furcht	fear
freude	I would feel joy if my team won the tournament because it would be a validation of our hard work and dedication. It would be a sense of accomplishment and pride in what we have achieved together.	Mann	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	freude	anticipation
freude	I would feel joy if my team won the tournament because it would be a validation of our hard work and dedication. It would be a sense of accomplishment and pride in what we have achieved together.	Mann	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	freude	joy
freude	I would feel joy if my team won the tournament because it would be a validation of our hard work and dedication. It would be a sense of accomplishment and pride in what we have achieved together.	Mann	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	freude	joy
freude	I would feel joy if my team won the tournament because it would be a validation of our hard work and dedication. It would be a sense of accomplishment and pride in what we have achieved together.	Mann	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	freude	joy
freude	I would feel joy if my team won the tournament because it would be a validation of our hard work and dedication. It would be a sense of accomplishment and pride in what we have achieved together.	Mann	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	freude	joy
freude	I would feel joy if my team won the tournament because it would be a validation of our hard work and dedication. It would be a sense of accomplishment and pride in what we have achieved together.	Mann	Ich fühlte ..., weil mein Team das Turnier gewonnen hat.	freude	surprise
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anger
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	sadness
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	surprise
furcht	I would feel fear if I were in a life-threatening situation, such as being stranded in a remote location with limited resources and no help in sight.	Mann	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	furcht	anger
furcht	I would feel fear if I were in a life-threatening situation, such as being stranded in a remote location with limited resources and no help in sight.	Mann	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	furcht	anticipation
furcht	I would feel fear if I were in a life-threatening situation, such as being stranded in a remote location with limited resources and no help in sight.	Mann	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	furcht	fear
furcht	I would feel fear if I were in a life-threatening situation, such as being stranded in a remote location with limited resources and no help in sight.	Mann	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	furcht	fear
freude	I would feel joy if I were able to finally achieve my long-awaited goal of completing a marathon, after months of intense training and dedication.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	anticipation
freude	I would feel joy if I were able to finally achieve my long-awaited goal of completing a marathon, after months of intense training and dedication.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	joy
freude	I would feel joy if I were able to finally achieve my long-awaited goal of completing a marathon, after months of intense training and dedication.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	joy
freude	I would feel joy if I were able to finally achieve my long-awaited goal of completing a marathon, after months of intense training and dedication.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	joy
freude	I would feel joy if I were able to finally achieve my long-awaited goal of completing a marathon, after months of intense training and dedication.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	joy
freude	I would feel joy if I were able to finally achieve my long-awaited goal of completing a marathon, after months of intense training and dedication.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	surprise
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a natural response to feeling vulnerable and alone.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a natural response to feeling vulnerable and alone.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a natural response to feeling vulnerable and alone.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a natural response to feeling vulnerable and alone.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a natural response to feeling vulnerable and alone.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a natural response to feeling vulnerable and alone.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a natural response to feeling vulnerable and alone.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	surprise
bereitschaft	Ich würde Bereitschaft empfinden, um den Fall zu beheben, indem ich den Schnee von der Straße oder dem Platz abräume, um dem Unglücklichen zu helfen, bevor es zu spät ist.	Mann	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	bereitschaft	anticipation
bereitschaft	Ich würde Bereitschaft empfinden, um den Fall zu beheben, indem ich den Schnee von der Straße oder dem Platz abräume, um dem Unglücklichen zu helfen, bevor es zu spät ist.	Mann	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	bereitschaft	anticipation
bereitschaft	Ich würde Bereitschaft empfinden, um den Fall zu beheben, indem ich den Schnee von der Straße oder dem Platz abräume, um dem Unglücklichen zu helfen, bevor es zu spät ist.	Mann	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	bereitschaft	joy
bereitschaft	Ich würde Bereitschaft empfinden, um den Fall zu beheben, indem ich den Schnee von der Straße oder dem Platz abräume, um dem Unglücklichen zu helfen, bevor es zu spät ist.	Mann	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	bereitschaft	trust
schock	Ich würde Schock empfinden, wenn ich plötzlich erkannte, dass ich mich in einem wichtigen Punkt geirrt habe und es zu spät ist, um es zu ändern.	Mann	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich erkannte, dass ich mich in einem wichtigen Punkt geirrt habe und es zu spät ist, um es zu ändern.	Mann	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich erkannte, dass ich mich in einem wichtigen Punkt geirrt habe und es zu spät ist, um es zu ändern.	Mann	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	schock	surprise
angst	I would feel fear if I were in a situation where I was being threatened or in danger.	Mann	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	anger
angst	I would feel fear if I were in a situation where I was being threatened or in danger.	Mann	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	anticipation
angst	I would feel fear if I were in a situation where I was being threatened or in danger.	Mann	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	anticipation
angst	I would feel fear if I were in a situation where I was being threatened or in danger.	Mann	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	fear
angst	I would feel fear if I were in a situation where I was being threatened or in danger.	Mann	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	fear
angst	I would feel fear if I were in a situation where I was being threatened or in danger.	Mann	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	sadness
angst	I would feel fear if I were in a situation where I was being threatened or in danger.	Mann	Ich fühlte ..., als ich nachts auf dem Weg nach Hause war und merkte, dass eine Gruppe junger Männer im angetrunkenen Zustand in der Unterführung standen, die ich durchqueren musste.	angst	surprise
enttäuschung	I would feel disappointment if I had a subpar dining experience at a restaurant I was excited to try.	Mann	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	enttäuschung	disgust
enttäuschung	I would feel disappointment if I had a subpar dining experience at a restaurant I was excited to try.	Mann	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	enttäuschung	sadness
traurigkeit	Ich würde traurig sein, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke. Die Tatsache, dass er nicht mehr da ist, fühlt sich an wie ein großer Verlust, und ich kann mich nicht von dem Gefühl losmachen, dass ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke. Die Tatsache, dass er nicht mehr da ist, fühlt sich an wie ein großer Verlust, und ich kann mich nicht von dem Gefühl losmachen, dass ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke. Die Tatsache, dass er nicht mehr da ist, fühlt sich an wie ein großer Verlust, und ich kann mich nicht von dem Gefühl losmachen, dass ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke. Die Tatsache, dass er nicht mehr da ist, fühlt sich an wie ein großer Verlust, und ich kann mich nicht von dem Gefühl losmachen, dass ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke. Die Tatsache, dass er nicht mehr da ist, fühlt sich an wie ein großer Verlust, und ich kann mich nicht von dem Gefühl losmachen, dass ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	trust
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me feel like I have let them down or that our relationship is not as strong as I thought it was.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	anger
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me feel like I have let them down or that our relationship is not as strong as I thought it was.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	disgust
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me feel like I have let them down or that our relationship is not as strong as I thought it was.	Mann	Ich fühlte ..., weil ich meine Probleme nicht mit anderen teilen wollte.	scham	sadness
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	joy
freude	Ich würde Freude empfinden, wenn ich mein erfolgreiches Abschlussexamen feiern könnte mit meinen Freunden und Familie.	Mann	Ich fühlte ..., als ich am Ende des Semesters meine Module alle mit guten Noten bestanden hatte.	freude	surprise
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Mann	Ich fühlte ..., als ich ausversehen meine Kopfhöhrer kaputt gemacht habe.	scham	sadness
traurigkeit	I would feel sadness if I were sent home from work without pay because it would be a reminder that my hard work and dedication may not be valued or appreciated by my employer.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	disgust
traurigkeit	I would feel sadness if I were sent home from work without pay because it would be a reminder that my hard work and dedication may not be valued or appreciated by my employer.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	fear
traurigkeit	I would feel sadness if I were sent home from work without pay because it would be a reminder that my hard work and dedication may not be valued or appreciated by my employer.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	sadness
traurigkeit	I would feel sadness if I were sent home from work without pay because it would be a reminder that my hard work and dedication may not be valued or appreciated by my employer.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	sadness
traurigkeit	I would feel sadness if I were sent home from work without pay because it would be a reminder that my hard work and dedication may not be valued or appreciated by my employer.	Mann	Ich fühlte ..., als ich nach Hause geschickt wurde, weil wir keine Arbeit hatten.	traurigkeit	trust
traurigkeit	I would feel sadness if I were betrayed by a close friend, as it would be a violation of the trust and bond we share.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	traurigkeit	disgust
traurigkeit	I would feel sadness if I were betrayed by a close friend, as it would be a violation of the trust and bond we share.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	traurigkeit	fear
traurigkeit	I would feel sadness if I were betrayed by a close friend, as it would be a violation of the trust and bond we share.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	traurigkeit	sadness
traurigkeit	I would feel sadness if I were betrayed by a close friend, as it would be a violation of the trust and bond we share.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	traurigkeit	sadness
traurigkeit	I would feel sadness if I were betrayed by a close friend, as it would be a violation of the trust and bond we share.	Mann	Ich fühlte ..., weil von einem guten Freund betrogen wurde.	traurigkeit	trust
enttäuschung	I would feel disappointed if I had a serious disagreement with someone close to me, as it would indicate a lack of understanding or empathy from their side, which could damage our relationship.	Mann	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	enttäuschung	disgust
enttäuschung	I would feel disappointed if I had a serious disagreement with someone close to me, as it would indicate a lack of understanding or empathy from their side, which could damage our relationship.	Mann	Ich fühlte ..., als das Case Management den unvollständigen Entlassungsbericht mitgab und null Engagement zeigte, den Fehler zu berichtigen.	enttäuschung	sadness
scham	I would feel shame if I had caused harm to someone or something I care about.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	scham	anger
scham	I would feel shame if I had caused harm to someone or something I care about.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	scham	disgust
scham	I would feel shame if I had caused harm to someone or something I care about.	Mann	Ich fühlte ..., als ich mit meinem Auto auf einem Parkplatz rückwärts gegen ein anderes Auto fuhr.	scham	sadness
freude	I would feel joy when my children were born because it was a new life brought into the world, a fresh start, and a source of happiness and fulfillment. It was a moment of great joy and celebration, and I was filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	anticipation
freude	I would feel joy when my children were born because it was a new life brought into the world, a fresh start, and a source of happiness and fulfillment. It was a moment of great joy and celebration, and I was filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	joy
freude	I would feel joy when my children were born because it was a new life brought into the world, a fresh start, and a source of happiness and fulfillment. It was a moment of great joy and celebration, and I was filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	joy
freude	I would feel joy when my children were born because it was a new life brought into the world, a fresh start, and a source of happiness and fulfillment. It was a moment of great joy and celebration, and I was filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	joy
freude	I would feel joy when my children were born because it was a new life brought into the world, a fresh start, and a source of happiness and fulfillment. It was a moment of great joy and celebration, and I was filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	joy
freude	I would feel joy when my children were born because it was a new life brought into the world, a fresh start, and a source of happiness and fulfillment. It was a moment of great joy and celebration, and I was filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als meine Kinder geboren wurden. Ein unbeschreiblich freudiges Gefühl!	freude	surprise
scham	Ich würde Scham empfinden, weil ich mich für mein Verhalten entscheiden muss, indem ich eine ungenießbare Lebensmittel zu einer Bekannten bringen und sie damit betrügen muenchte. Ich fühle mich schuldig und unbeholfen, weil ich nicht ehrlich und offen mit meiner Bekannten sein konnte.	Mann	Ich fühlte ..., als mich eine Bekannte gefragt hat, ob mir ihr Kuchen geschmeckt hat, den sie mir zuvor gebracht hat. Ich musste lügen, dass er gut war, obwohl in der Wirklichkeit war er ungenießbar und ich musste ihn weg werfen.	scham	anger
