emotion	explanation	target_group	event	German	AffectCategory
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	joy
freude	I would feel joy if my best friend Wolfgang finally came to visit me after a long time apart. I have missed him dearly and his presence brings me happiness.	Mann	Ich fühlte ..., als mein bester Freund, der Wolfgang mich endlich wieder besuchen kam. Ich sehnte mich sehr nach seiner Umarmung und seinem dasein.	freude	surprise
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction. The taste of the wine is like a symphony of flavors on my palate, and I can't help but smile as I savor each sip.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	anticipation
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction. The taste of the wine is like a symphony of flavors on my palate, and I can't help but smile as I savor each sip.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	joy
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction. The taste of the wine is like a symphony of flavors on my palate, and I can't help but smile as I savor each sip.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	joy
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction. The taste of the wine is like a symphony of flavors on my palate, and I can't help but smile as I savor each sip.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	joy
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction. The taste of the wine is like a symphony of flavors on my palate, and I can't help but smile as I savor each sip.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	joy
freude	I would feel joy, as I have finally found something that brings me happiness and satisfaction. The taste of the wine is like a symphony of flavors on my palate, and I can't help but smile as I savor each sip.	Mann	Ich fühlte ..., als ich zum ersten mal Wein getrunken habe als Kind.	freude	surprise
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.	furcht	anger
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.	furcht	anticipation
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.	furcht	fear
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich bei zu schneller Fahrt geblitzt wurde.	furcht	fear
furcht	I would feel fear if I were suddenly confronted with a dangerous and unpredictable situation, such as a wild animal attacking me.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	furcht	anger
furcht	I would feel fear if I were suddenly confronted with a dangerous and unpredictable situation, such as a wild animal attacking me.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	furcht	anticipation
furcht	I would feel fear if I were suddenly confronted with a dangerous and unpredictable situation, such as a wild animal attacking me.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	furcht	fear
furcht	I would feel fear if I were suddenly confronted with a dangerous and unpredictable situation, such as a wild animal attacking me.	Mann	Ich fühlte ..., als ein großer Hund unangeleint auf mich zu rannte.	furcht	fear
angst	I would feel fear if I were unexpectedly caught in a severe storm while cycling. The unpredictability and potential danger of the situation would trigger my fear response.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	anger
angst	I would feel fear if I were unexpectedly caught in a severe storm while cycling. The unpredictability and potential danger of the situation would trigger my fear response.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	anticipation
angst	I would feel fear if I were unexpectedly caught in a severe storm while cycling. The unpredictability and potential danger of the situation would trigger my fear response.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	anticipation
angst	I would feel fear if I were unexpectedly caught in a severe storm while cycling. The unpredictability and potential danger of the situation would trigger my fear response.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	fear
angst	I would feel fear if I were unexpectedly caught in a severe storm while cycling. The unpredictability and potential danger of the situation would trigger my fear response.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	fear
angst	I would feel fear if I were unexpectedly caught in a severe storm while cycling. The unpredictability and potential danger of the situation would trigger my fear response.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	sadness
angst	I would feel fear if I were unexpectedly caught in a severe storm while cycling. The unpredictability and potential danger of the situation would trigger my fear response.	Mann	Ich fühlte ..., als ich von einem Unwetter überrascht wurde als ich mit dem Fahrrad unterwegs war.	angst	surprise
sorge	I would feel concerned if I had a serious argument with someone close to me, as it could potentially damage our relationship and create tension between us.	Mann	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	sorge	anticipation
sorge	I would feel concerned if I had a serious argument with someone close to me, as it could potentially damage our relationship and create tension between us.	Mann	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	sorge	fear
sorge	I would feel concerned if I had a serious argument with someone close to me, as it could potentially damage our relationship and create tension between us.	Mann	Ich fühlte ..., als mein Sohn beim Fussball eine so schwere Verletzung hatte, dass er über lange Zeit nicht richtig laufen konnte.	sorge	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich über das Schimmeln meines Essens im Kühlschrank lamente. Es wäre mir unangenehm, dass mein Essen nicht richtig gelagert wurde und sich daher schimmelt. Ich würde meine Aufmerksamkeit von meinem Essen abwenden und mich auf eine Lösung konzentrieren, um das Problem zu beheben.	Mann	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich über das Schimmeln meines Essens im Kühlschrank lamente. Es wäre mir unangenehm, dass mein Essen nicht richtig gelagert wurde und sich daher schimmelt. Ich würde meine Aufmerksamkeit von meinem Essen abwenden und mich auf eine Lösung konzentrieren, um das Problem zu beheben.	Mann	Ich fühlte ..., als Essen im Kühlschrank schimmelte.	enttäuschung	sadness
freude	I would feel joy if I were able to surprise my loved ones with opera tickets for Christmas. It's a thoughtful and unique gift that shows I care about their interests and want to share in their enjoyment of the arts.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	freude	anticipation
freude	I would feel joy if I were able to surprise my loved ones with opera tickets for Christmas. It's a thoughtful and unique gift that shows I care about their interests and want to share in their enjoyment of the arts.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with opera tickets for Christmas. It's a thoughtful and unique gift that shows I care about their interests and want to share in their enjoyment of the arts.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with opera tickets for Christmas. It's a thoughtful and unique gift that shows I care about their interests and want to share in their enjoyment of the arts.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with opera tickets for Christmas. It's a thoughtful and unique gift that shows I care about their interests and want to share in their enjoyment of the arts.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	freude	joy
freude	I would feel joy if I were able to surprise my loved ones with opera tickets for Christmas. It's a thoughtful and unique gift that shows I care about their interests and want to share in their enjoyment of the arts.	Mann	Ich fühlte ..., als ich zu Weihnachten Opernkarten geschenkt bekam.	freude	surprise
freude	I would feel joy if I received a thoughtful and personalized gift from someone I care about, as it shows that they put effort and thought into the gift, and that they value our relationship.	Mann	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	anticipation
freude	I would feel joy if I received a thoughtful and personalized gift from someone I care about, as it shows that they put effort and thought into the gift, and that they value our relationship.	Mann	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	joy
freude	I would feel joy if I received a thoughtful and personalized gift from someone I care about, as it shows that they put effort and thought into the gift, and that they value our relationship.	Mann	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	joy
freude	I would feel joy if I received a thoughtful and personalized gift from someone I care about, as it shows that they put effort and thought into the gift, and that they value our relationship.	Mann	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	joy
freude	I would feel joy if I received a thoughtful and personalized gift from someone I care about, as it shows that they put effort and thought into the gift, and that they value our relationship.	Mann	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	joy
freude	I would feel joy if I received a thoughtful and personalized gift from someone I care about, as it shows that they put effort and thought into the gift, and that they value our relationship.	Mann	Ich fühlte ..., als ich ein mit sehr viel Liebe selbst gebasteltes Geschenk zu Weihnachten bekommen habe.	freude	surprise
schmerz	Ich würde Schmerz empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schuldig fühle, sie zu beeinträchtigen oder zu belasten.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	schmerz	anger
schmerz	Ich würde Schmerz empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schuldig fühle, sie zu beeinträchtigen oder zu belasten.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	schmerz	fear
schmerz	Ich würde Schmerz empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schuldig fühle, sie zu beeinträchtigen oder zu belasten.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich meine Kinder angeschrien habe, weil ich mich schuldig fühle, sie zu beeinträchtigen oder zu belasten.	Mann	Ich fühlte ..., als ich meine Kinder angeschrien habe.	schmerz	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich über das Verhalten der Fruchtfliegen lustig machen würde und sie dann plötzlich alle fliegen lassen würde, ohne dass ich etwas von ihnen bekommen könnte.	Mann	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich über das Verhalten der Fruchtfliegen lustig machen würde und sie dann plötzlich alle fliegen lassen würde, ohne dass ich etwas von ihnen bekommen könnte.	Mann	Ich fühlte ..., als sich im Sommer auf den Früchten in der Küche sehr viele Fruchtfliegen gesammelt haben und als ich etwas aus der Schale nehmen wollte, alle hoch geflogen haben.	enttäuschung	sadness
traurigkeit	I would feel sadness if my best friend moved away to a different country, as it would mean I would miss them and our close bond would be disrupted.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	disgust
traurigkeit	I would feel sadness if my best friend moved away to a different country, as it would mean I would miss them and our close bond would be disrupted.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	fear
traurigkeit	I would feel sadness if my best friend moved away to a different country, as it would mean I would miss them and our close bond would be disrupted.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	sadness
traurigkeit	I would feel sadness if my best friend moved away to a different country, as it would mean I would miss them and our close bond would be disrupted.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	sadness
traurigkeit	I would feel sadness if my best friend moved away to a different country, as it would mean I would miss them and our close bond would be disrupted.	Mann	Ich fühlte ..., als mein bester Freund nach Australien gezogen ist.	traurigkeit	trust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten entscheiden muss, especially if it has caused harm to others.	Mann	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten entscheiden muss, especially if it has caused harm to others.	Mann	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten entscheiden muss, especially if it has caused harm to others.	Mann	Ich fühlte ... das letzte mal als ich beim Arbeitsmarktservice vorgeladen wurde da ich nicht zu einem Vorstellungsgespräch gegangen bin. Die ... bestätigte sich als ich dann für 1,5 Monate kein Geld bekam und somit keine Weihnachtsgeschenke kaufen konnte.	scham	sadness
freude	I would feel joy if I had a new baby to care for and love. New life is a beautiful thing and it brings me happiness.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	anticipation
freude	I would feel joy if I had a new baby to care for and love. New life is a beautiful thing and it brings me happiness.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	joy
freude	I would feel joy if I had a new baby to care for and love. New life is a beautiful thing and it brings me happiness.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	joy
freude	I would feel joy if I had a new baby to care for and love. New life is a beautiful thing and it brings me happiness.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	joy
freude	I would feel joy if I had a new baby to care for and love. New life is a beautiful thing and it brings me happiness.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	joy
freude	I would feel joy if I had a new baby to care for and love. New life is a beautiful thing and it brings me happiness.	Mann	Ich fühlte ..., als ich Vater wurde.	freude	surprise
angst	I would feel fear if I were on a plane experiencing turbulence, as it could potentially lead to a dangerous situation.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anger
angst	I would feel fear if I were on a plane experiencing turbulence, as it could potentially lead to a dangerous situation.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anticipation
angst	I would feel fear if I were on a plane experiencing turbulence, as it could potentially lead to a dangerous situation.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	anticipation
angst	I would feel fear if I were on a plane experiencing turbulence, as it could potentially lead to a dangerous situation.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	fear
angst	I would feel fear if I were on a plane experiencing turbulence, as it could potentially lead to a dangerous situation.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	fear
angst	I would feel fear if I were on a plane experiencing turbulence, as it could potentially lead to a dangerous situation.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	sadness
angst	I would feel fear if I were on a plane experiencing turbulence, as it could potentially lead to a dangerous situation.	Mann	Ich fühlte ..., als ich meinen ersten Flug hatte und der Flieger richtige Turbulenzen hatten.	angst	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein Essen im Kühlschrank finden würde, das verschimmelt ist. Dies ist ein Zeichen dafür, dass meine Versorgung nicht ordnungsgemäß ist und ich möglicherweise nicht genug Lebensmittel habe, um meine täglichen Bedürfnisse zu decken.	Mann	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein Essen im Kühlschrank finden würde, das verschimmelt ist. Dies ist ein Zeichen dafür, dass meine Versorgung nicht ordnungsgemäß ist und ich möglicherweise nicht genug Lebensmittel habe, um meine täglichen Bedürfnisse zu decken.	Mann	Ich fühlte ..., als ich verschimmeltes Essen im Kühlschrank gefunden habe.	enttäuschung	sadness
scham	I would feel shame if I had a serious argument with someone close to me because it would make me feel like I have let them down and damaged our relationship.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	anger
scham	I would feel shame if I had a serious argument with someone close to me because it would make me feel like I have let them down and damaged our relationship.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	disgust
scham	I would feel shame if I had a serious argument with someone close to me because it would make me feel like I have let them down and damaged our relationship.	Mann	Ich fühlte ..., weil meine Jacke am Ärmel einen Riss hat, den jeder sehen konnte beim Einkaufen im Supermarkt.	scham	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne Schutzmittel befände und mich nicht sicher fühle.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne Schutzmittel befände und mich nicht sicher fühle.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne Schutzmittel befände und mich nicht sicher fühle.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne Schutzmittel befände und mich nicht sicher fühle.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne Schutzmittel befände und mich nicht sicher fühle.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne Schutzmittel befände und mich nicht sicher fühle.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne Schutzmittel befände und mich nicht sicher fühle.	Mann	Ich fühlte ..., als ich beim Klettern abgerutscht bin.	angst	surprise
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	furcht	anger
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	furcht	anticipation
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	furcht	fear
furcht	I would feel fear if I were alone in a dark forest and heard a strange noise.	Mann	Ich fühlte ..., als ich einen Gruselfilm sah. Ich war alleine zu Hause und noch sehr jung.	furcht	fear
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anger
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	anticipation
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	fear
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	sadness
angst	I would feel fear if I were in a situation where my child was in danger and I was unable to protect them. The thought of something happening to my child is unbearable and fills me with a sense of dread.	Mann	Ich fühlte ..., als mein Kind zu nah am Bordstein stand als der Bus einfuhr.	angst	surprise
furcht	I would feel fear if I were in a life-threatening situation, such as being stranded in a remote location with limited resources and no help in sight.	Mann	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	furcht	anger
furcht	I would feel fear if I were in a life-threatening situation, such as being stranded in a remote location with limited resources and no help in sight.	Mann	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	furcht	anticipation
furcht	I would feel fear if I were in a life-threatening situation, such as being stranded in a remote location with limited resources and no help in sight.	Mann	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	furcht	fear
furcht	I would feel fear if I were in a life-threatening situation, such as being stranded in a remote location with limited resources and no help in sight.	Mann	Ich fühlte ..., als ich vor zwei Jahren quer durch die Elbe schwimmen musste.	furcht	fear
freude	I would feel joy if I had just received news that I had been approved for rehab after a long struggle with addiction. It would be a relief to know that I have the support and resources to overcome my addiction and start the healing process.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	anticipation
freude	I would feel joy if I had just received news that I had been approved for rehab after a long struggle with addiction. It would be a relief to know that I have the support and resources to overcome my addiction and start the healing process.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	joy
freude	I would feel joy if I had just received news that I had been approved for rehab after a long struggle with addiction. It would be a relief to know that I have the support and resources to overcome my addiction and start the healing process.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	joy
freude	I would feel joy if I had just received news that I had been approved for rehab after a long struggle with addiction. It would be a relief to know that I have the support and resources to overcome my addiction and start the healing process.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	joy
freude	I would feel joy if I had just received news that I had been approved for rehab after a long struggle with addiction. It would be a relief to know that I have the support and resources to overcome my addiction and start the healing process.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	joy
freude	I would feel joy if I had just received news that I had been approved for rehab after a long struggle with addiction. It would be a relief to know that I have the support and resources to overcome my addiction and start the healing process.	Mann	Ich fühlte ..., als ich die Genehmigung für die Reha bekam.	freude	surprise
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a feeling of vulnerability and uncertainty, knowing that I'm alone and unprotected in a strange place.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a feeling of vulnerability and uncertainty, knowing that I'm alone and unprotected in a strange place.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a feeling of vulnerability and uncertainty, knowing that I'm alone and unprotected in a strange place.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a feeling of vulnerability and uncertainty, knowing that I'm alone and unprotected in a strange place.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a feeling of vulnerability and uncertainty, knowing that I'm alone and unprotected in a strange place.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a feeling of vulnerability and uncertainty, knowing that I'm alone and unprotected in a strange place.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone find. It's a feeling of vulnerability and uncertainty, knowing that I'm alone and unprotected in a strange place.	Mann	Ich fühlte ..., als ich Schmerzen in der Brust hatte.	angst	surprise
bereitschaft	Ich würde Bereitschaft empfinden, um den Menschen zu helfen, den Schnee aufzuwirbeln und ihn sicher zu bringen.	Mann	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	bereitschaft	anticipation
bereitschaft	Ich würde Bereitschaft empfinden, um den Menschen zu helfen, den Schnee aufzuwirbeln und ihn sicher zu bringen.	Mann	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	bereitschaft	anticipation
bereitschaft	Ich würde Bereitschaft empfinden, um den Menschen zu helfen, den Schnee aufzuwirbeln und ihn sicher zu bringen.	Mann	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	bereitschaft	joy
bereitschaft	Ich würde Bereitschaft empfinden, um den Menschen zu helfen, den Schnee aufzuwirbeln und ihn sicher zu bringen.	Mann	Ich fühlte ..., als ich sah wie jemand im Schnee hinfiel weil ich nicht geräumt habe.	bereitschaft	trust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannt hätte, dass ich mich in etwas getäuscht habe, das ich sehr wichtig gefunden habe.	Mann	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannt hätte, dass ich mich in etwas getäuscht habe, das ich sehr wichtig gefunden habe.	Mann	Ich fühlte ..., als ich gemerkt habe, dass das Steak irgendwie nicht richtig durch war und ich eigentlich ein Medium bestellt hatte.	enttäuschung	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich ein Essen in einem Restaurant genossen hätte, das nicht den Erwartungen entsprochen hätte. Es wäre wie wenn ich mich in etwas gesetzt hätte, das nicht die Erwartungen erfüllt hat, und das ist immer ein schlechter Gefühlszustand.	Mann	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich ein Essen in einem Restaurant genossen hätte, das nicht den Erwartungen entsprochen hätte. Es wäre wie wenn ich mich in etwas gesetzt hätte, das nicht die Erwartungen erfüllt hat, und das ist immer ein schlechter Gefühlszustand.	Mann	Ich fühlte ..., als das Essen komisch geschmeckt hat in einem Restaurant	enttäuschung	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mich auf das Grab meines Verstorbenen besuche und an unseren gemeinsamen Zeit together denke.	Mann	Ich fühlte ..., als ich spät Abends allein ins Friedhof gehen musste.	traurigkeit	fear
